date;open;high;low;close;volume
10.07.2001;37,85;38,75;37,85;38,75;21500,00
11.07.2001;37,49;37,49;37,49;37,49;450,00
12.07.2001;38,39;38,39;37,49;38,21;10650,00
13.07.2001;38,75;38,75;38,21;38,75;750,00
16.07.2001;38,75;38,93;38,57;38,75;3150,00
17.07.2001;38,57;38,57;37,85;37,85;33487,00
18.07.2001;38,21;38,21;37,49;37,49;1100,00
19.07.2001;38,21;38,21;37,53;37,85;7375,00
20.07.2001;37,85;37,85;37,56;37,67;2850,00
23.07.2001;37,67;38,21;37,67;38,21;2925,00
24.07.2001;38,93;38,93;37,85;37,85;1275,00
25.07.2001;37,85;37,85;37,85;37,85;0,00
26.07.2001;37,13;37,85;36,95;36,95;2525,00
27.07.2001;37,67;37,85;36,05;36,05;75300,00
30.07.2001;32,48;32,66;32,45;32,45;3875,00
31.07.2001;32,45;32,45;31,58;32,27;2275,00
01.08.2001;32,09;32,41;32,09;32,27;1475,00
02.08.2001;32,09;34,25;32,09;34,25;4350,00
03.08.2001;34,79;34,97;34,43;34,79;475,00
06.08.2001;35,33;35,33;34,25;34,25;500,00
07.08.2001;33,89;35,33;33,89;34,25;975,00
08.08.2001;34,25;34,25;34,25;34,25;50,00
09.08.2001;34,25;34,25;33,53;34,25;2250,00
10.08.2001;34,25;34,25;34,25;34,25;1000,00
13.08.2001;34,25;34,25;34,25;34,25;3375,00
14.08.2001;34,25;36,01;34,25;36,01;4186,00
15.08.2001;36,01;36,01;36,01;36,01;0,00
16.08.2001;35,73;35,73;35,69;35,69;350,00
17.08.2001;37,28;37,28;35,69;37,28;75,00
20.08.2001;36,05;36,77;35,69;36,05;7750,00
21.08.2001;36,77;36,77;35,69;36,05;1750,00
22.08.2001;36,05;36,41;36,05;36,41;41900,00
23.08.2001;36,12;36,12;36,12;36,12;13250,00
24.08.2001;37,31;37,75;37,31;37,31;175,00
27.08.2001;36,41;37,49;36,41;37,49;14075,00
28.08.2001;37,31;37,46;36,41;37,46;5575,00
29.08.2001;36,77;37,85;36,77;36,77;125,00
30.08.2001;36,77;36,77;36,41;36,77;25000,00
31.08.2001;36,59;36,95;36,41;36,95;1900,00
03.09.2001;36,77;36,95;36,05;36,05;2525,00
04.09.2001;36,05;36,05;36,05;36,05;4100,00
05.09.2001;36,05;36,05;34,97;36,05;2575,00
06.09.2001;36,05;36,05;34,25;35,33;7550,00
07.09.2001;34,25;36,41;34,25;36,05;18400,00
10.09.2001;36,05;36,05;36,05;36,05;3500,00
11.09.2001;36,05;37,89;36,05;36,05;2675,00
12.09.2001;36,05;36,05;36,05;36,05;0,00
13.09.2001;36,05;36,05;36,05;36,05;700,00
14.09.2001;37,85;37,85;36,95;36,95;200,00
17.09.2001;36,09;36,77;34,68;36,05;1750,00
18.09.2001;36,09;36,09;36,05;36,05;4825,00
19.09.2001;37,85;37,85;36,77;37,85;1650,00
20.09.2001;36,09;36,77;36,05;36,05;11031,00
21.09.2001;36,09;36,09;35,33;35,51;4125,00
24.09.2001;34,25;35,15;34,25;35,15;875,00
25.09.2001;35,15;36,05;34,25;36,05;1350,00
26.09.2001;36,05;36,05;36,05;36,05;688,00
27.09.2001;37,85;37,85;37,85;37,85;457,00
28.09.2001;38,03;38,03;38,03;38,03;50,00
01.10.2001;37,82;38,03;36,05;36,05;1757,00
02.10.2001;37,13;37,13;37,10;37,10;8150,00
03.10.2001;37,82;37,85;37,13;37,85;163750,00
04.10.2001;37,78;37,85;37,31;37,49;12700,00
