date;open;high;low;close;volume
17.08.1998;2,81;2,81;2,81;2,81;0,00
18.08.1998;2,81;2,81;2,81;2,81;0,00
19.08.1998;2,81;2,81;2,81;2,81;1000,00
20.08.1998;2,81;2,81;2,81;2,81;0,00
21.08.1998;2,81;2,81;2,81;2,81;0,00
24.08.1998;2,81;2,81;2,81;2,81;0,00
25.08.1998;2,81;2,81;2,81;2,81;0,00
26.08.1998;2,81;2,81;2,81;2,81;0,00
27.08.1998;2,52;2,62;2,52;2,52;5000,00
28.08.1998;2,51;2,51;2,51;2,51;3000,00
31.08.1998;2,51;2,51;2,51;2,51;0,00
01.09.1998;2,20;2,20;2,20;2,20;1300,00
02.09.1998;2,20;2,20;2,20;2,20;0,00
03.09.1998;2,20;2,20;2,20;2,20;0,00
04.09.1998;2,20;2,20;2,20;2,20;0,00
07.09.1998;2,27;2,27;2,27;2,27;1010,00
08.09.1998;2,35;2,35;2,35;2,35;5200,00
09.09.1998;2,35;2,35;2,35;2,35;0,00
10.09.1998;2,35;2,35;2,35;2,35;0,00
11.09.1998;2,35;2,35;2,35;2,35;0,00
14.09.1998;2,35;2,35;2,35;2,35;0,00
15.09.1998;2,35;2,35;2,35;2,35;0,00
16.09.1998;2,35;2,35;2,35;2,35;0,00
17.09.1998;2,35;2,35;2,35;2,35;0,00
18.09.1998;2,35;2,35;2,35;2,35;0,00
21.09.1998;2,35;2,35;2,35;2,35;0,00
22.09.1998;2,20;2,20;2,20;2,20;1300,00
23.09.1998;2,20;2,20;2,20;2,20;0,00
24.09.1998;2,20;2,20;2,20;2,20;0,00
25.09.1998;2,20;2,20;2,20;2,20;0,00
28.09.1998;2,20;2,20;2,20;2,20;0,00
29.09.1998;2,19;2,19;2,19;2,19;1000,00
30.09.1998;2,19;2,19;2,19;2,19;0,00
01.10.1998;2,19;2,19;2,19;2,19;0,00
02.10.1998;2,04;2,15;2,04;2,04;3050,00
05.10.1998;2,02;2,02;2,02;2,02;2000,00
06.10.1998;1,98;2,10;1,98;1,98;6000,00
07.10.1998;1,93;2,02;1,93;1,93;2000,00
08.10.1998;1,85;1,87;1,85;1,85;4000,00
09.10.1998;1,80;1,85;1,80;1,80;4100,00
12.10.1998;1,80;1,80;1,80;1,80;0,00
13.10.1998;1,68;1,68;1,60;1,68;4000,00
14.10.1998;1,52;1,68;1,52;1,52;7000,00
15.10.1998;1,52;1,52;1,52;1,52;0,00
16.10.1998;1,52;1,52;1,52;1,52;0,00
19.10.1998;1,52;1,52;1,52;1,52;0,00
20.10.1998;1,52;1,52;1,52;1,52;0,00
21.10.1998;1,52;1,52;1,52;1,52;0,00
22.10.1998;1,77;1,77;1,77;1,77;1000,00
23.10.1998;1,77;1,77;1,77;1,77;0,00
26.10.1998;1,77;1,77;1,77;1,77;0,00
27.10.1998;1,68;1,68;1,68;1,68;1000,00
28.10.1998;1,43;1,51;1,43;1,43;2000,00
29.10.1998;1,43;1,43;1,43;1,43;0,00
30.10.1998;1,43;1,43;1,43;1,43;0,00
02.11.1998;1,43;1,43;1,43;1,43;0,00
03.11.1998;1,43;1,43;1,43;1,43;0,00
04.11.1998;1,58;1,58;1,58;1,58;1000,00
05.11.1998;1,58;1,58;1,58;1,58;0,00
06.11.1998;1,58;1,58;1,58;1,58;0,00
09.11.1998;1,60;1,60;1,60;1,60;1000,00
10.11.1998;1,68;1,68;1,68;1,68;1000,00
11.11.1998;1,68;1,68;1,68;1,68;0,00
12.11.1998;1,68;1,68;1,68;1,68;0,00
13.11.1998;1,68;1,68;1,68;1,68;0,00
16.11.1998;1,68;1,68;1,68;1,68;0,00
17.11.1998;1,68;1,68;1,68;1,68;0,00
18.11.1998;1,60;1,60;1,60;1,60;8000,00
19.11.1998;1,60;1,60;1,60;1,60;0,00
20.11.1998;1,75;1,75;1,68;1,75;3250,00
23.11.1998;1,77;1,77;1,77;1,77;10000,00
24.11.1998;1,77;1,77;1,77;1,77;0,00
25.11.1998;1,78;1,82;1,78;1,78;3000,00
26.11.1998;1,78;1,78;1,78;1,78;0,00
27.11.1998;1,93;1,93;1,93;1,93;1000,00
30.11.1998;1,93;1,93;1,93;1,93;4000,00
01.12.1998;1,93;1,93;1,93;1,93;0,00
02.12.1998;1,92;1,92;1,92;1,92;2000,00
03.12.1998;1,92;1,92;1,92;1,92;0,00
04.12.1998;1,92;1,92;1,92;1,92;0,00
07.12.1998;1,68;1,68;1,68;1,68;1000,00
08.12.1998;1,68;1,68;1,68;1,68;0,00
09.12.1998;1,68;1,68;1,68;1,68;1000,00
