date;open;high;low;close;volume
04.07.2016;4,63;4,73;4,57;4,73;2854,00
05.07.2016;4,73;4,79;4,70;4,79;2050,00
06.07.2016;4,79;4,80;4,79;4,80;1514,00
07.07.2016;4,75;4,80;4,75;4,80;2021,00
08.07.2016;4,70;4,80;4,70;4,80;6208,00
11.07.2016;4,85;4,92;4,71;4,85;764,00
12.07.2016;4,85;4,85;4,85;4,85;0,00
13.07.2016;4,80;4,80;4,68;4,73;1506,00
14.07.2016;4,74;4,75;4,74;4,75;295,00
15.07.2016;4,74;4,75;4,68;4,75;943,00
18.07.2016;4,68;4,68;4,65;4,65;1026,00
19.07.2016;4,64;4,75;4,55;4,55;2650,00
20.07.2016;4,54;4,69;4,54;4,69;876,00
21.07.2016;4,69;4,70;4,61;4,61;519,00
22.07.2016;4,60;4,61;4,60;4,61;178,00
25.07.2016;4,61;4,61;4,61;4,61;438,00
26.07.2016;4,60;4,85;4,56;4,58;2594,00
27.07.2016;4,58;4,84;4,58;4,70;2330,00
28.07.2016;4,70;4,93;4,70;4,93;18417,00
29.07.2016;4,85;5,03;4,85;5,03;13734,00
01.08.2016;5,03;5,32;5,03;5,32;37399,00
02.08.2016;5,31;5,80;5,25;5,32;16846,00
03.08.2016;5,32;5,32;5,20;5,24;4359,00
04.08.2016;5,24;5,38;5,20;5,35;3269,00
05.08.2016;5,30;5,52;5,23;5,50;3801,00
08.08.2016;5,49;5,49;5,20;5,34;4354,00
09.08.2016;5,50;5,74;5,20;5,25;9137,00
10.08.2016;5,20;5,34;5,18;5,25;13043,00
11.08.2016;4,98;5,44;4,97;5,18;44224,00
12.08.2016;5,20;5,24;5,15;5,20;27664,00
15.08.2016;5,20;5,30;5,20;5,25;3009,00
16.08.2016;5,18;5,30;5,18;5,26;8480,00
17.08.2016;5,20;5,30;5,20;5,22;27669,00
18.08.2016;5,28;5,35;5,28;5,35;5090,00
19.08.2016;5,32;5,44;5,32;5,39;2785,00
22.08.2016;5,40;5,40;5,21;5,21;5695,00
23.08.2016;5,29;5,29;5,25;5,25;3274,00
24.08.2016;5,30;5,30;5,20;5,30;2711,00
25.08.2016;5,26;5,39;5,26;5,39;4385,00
26.08.2016;5,45;5,45;5,31;5,31;20893,00
29.08.2016;5,35;5,40;5,32;5,40;1589,00
30.08.2016;5,47;5,48;5,36;5,45;17254,00
31.08.2016;5,50;5,50;5,39;5,40;6730,00
01.09.2016;5,36;5,70;5,36;5,60;28328,00
02.09.2016;5,70;5,70;5,60;5,67;4934,00
05.09.2016;5,70;5,70;5,64;5,66;2319,00
06.09.2016;5,66;6,68;5,66;6,00;7309,00
07.09.2016;6,19;6,19;6,02;6,14;7032,00
08.09.2016;6,14;6,47;6,01;6,27;15134,00
09.09.2016;6,39;6,39;6,15;6,35;11837,00
12.09.2016;6,35;6,35;6,06;6,20;13741,00
13.09.2016;6,47;6,47;6,20;6,20;2171,00
14.09.2016;6,43;6,43;6,16;6,40;1464,00
15.09.2016;6,45;6,45;6,01;6,38;3339,00
16.09.2016;6,38;6,38;6,10;6,32;9212,00
19.09.2016;6,29;6,47;6,20;6,47;5330,00
20.09.2016;6,11;6,44;6,11;6,32;5235,00
21.09.2016;6,32;6,32;6,01;6,27;2562,00
22.09.2016;6,40;6,45;6,32;6,40;13790,00
23.09.2016;6,31;6,42;6,30;6,42;3360,00
26.09.2016;6,39;6,39;6,30;6,34;1947,00
27.09.2016;6,39;6,39;6,08;6,32;211,00
28.09.2016;6,09;6,30;6,09;6,30;2678,00
29.09.2016;6,27;6,27;6,01;6,01;70619,00
30.09.2016;6,02;6,20;6,02;6,10;1223,00
03.10.2016;6,09;6,17;6,00;6,14;8179,00
04.10.2016;6,29;6,29;6,00;6,10;5311,00
05.10.2016;6,10;6,20;6,00;6,14;8141,00
06.10.2016;6,14;6,14;6,03;6,06;1360,00
07.10.2016;6,07;6,16;6,06;6,06;1274,00
10.10.2016;6,06;6,06;6,00;6,00;1614,00
11.10.2016;6,00;6,15;6,00;6,15;4600,00
12.10.2016;6,00;6,14;6,00;6,00;1962,00
13.10.2016;6,00;6,09;6,00;6,00;7651,00
14.10.2016;6,05;6,05;6,00;6,00;11529,00
17.10.2016;6,00;6,00;5,84;5,84;2139,00
18.10.2016;5,65;5,78;5,65;5,70;1480,00
19.10.2016;5,70;5,96;5,70;5,87;2183,00
20.10.2016;5,99;5,99;5,77;5,84;4440,00
21.10.2016;5,80;5,91;5,51;5,71;7093,00
24.10.2016;5,52;5,58;5,24;5,40;16290,00
25.10.2016;5,35;5,35;5,03;5,13;16625,00
26.10.2016;5,11;5,25;5,10;5,16;21051,00
27.10.2016;5,24;5,24;5,20;5,20;5479,00
28.10.2016;5,16;5,33;5,16;5,19;5850,00
31.10.2016;5,15;5,20;5,14;5,14;2103,00
01.11.2016;5,15;5,25;5,10;5,10;7714,00
02.11.2016;5,22;5,23;5,08;5,08;10867,00
03.11.2016;5,06;5,10;4,90;5,00;85568,00
04.11.2016;5,22;5,22;5,00;5,00;28913,00
07.11.2016;4,99;5,00;4,87;4,99;1275,00
08.11.2016;4,90;4,93;4,88;4,90;2501,00
09.11.2016;4,88;5,00;4,82;4,95;2174,00
10.11.2016;4,99;4,99;4,85;4,88;1666,00
11.11.2016;4,88;4,88;4,88;4,88;0,00
14.11.2016;4,90;4,90;4,78;4,78;13855,00
15.11.2016;4,89;4,97;4,79;4,79;2557,00
16.11.2016;4,85;4,88;4,80;4,85;29009,00
17.11.2016;4,90;4,90;4,75;4,89;1366,00
18.11.2016;4,90;4,90;4,79;4,80;3432,00
21.11.2016;4,79;4,80;4,68;4,68;1452,00
22.11.2016;4,77;4,77;4,70;4,72;2322,00
