date;open;high;low;close;volume
28.04.2016;6,92;6,92;6,80;6,80;608,00
29.04.2016;6,75;6,82;6,75;6,81;1363,00
02.05.2016;6,80;6,82;6,80;6,82;447,00
03.05.2016;6,90;6,90;6,77;6,77;372,00
04.05.2016;6,80;6,82;6,80;6,82;1430,00
06.05.2016;6,81;6,81;6,77;6,77;991,00
09.05.2016;6,81;6,81;6,77;6,77;2808,00
10.05.2016;6,80;6,80;6,77;6,77;604,00
11.05.2016;6,77;6,77;6,65;6,66;11922,00
12.05.2016;6,76;6,76;6,69;6,70;2970,00
13.05.2016;6,72;6,75;6,72;6,75;305,00
16.05.2016;6,77;6,77;6,75;6,75;1373,00
17.05.2016;6,74;6,74;6,74;6,74;236,00
18.05.2016;6,73;6,74;6,72;6,73;700,00
19.05.2016;6,73;6,73;6,72;6,72;118,00
20.05.2016;6,73;6,75;6,65;6,65;3477,00
23.05.2016;6,75;6,75;6,71;6,75;829,00
24.05.2016;6,72;6,72;6,68;6,68;1153,00
25.05.2016;6,68;6,75;6,68;6,72;2397,00
26.05.2016;6,72;6,72;6,72;6,72;0,00
27.05.2016;6,70;6,70;6,68;6,68;738,00
30.05.2016;6,65;6,67;6,60;6,67;1480,00
31.05.2016;6,67;6,69;6,66;6,69;1700,00
01.06.2016;6,66;6,66;6,63;6,66;819,00
02.06.2016;6,70;6,70;6,64;6,69;1133,00
03.06.2016;6,71;6,71;6,71;6,71;104,00
06.06.2016;6,71;6,71;6,71;6,71;198,00
07.06.2016;6,71;6,71;6,70;6,71;1307,00
08.06.2016;6,70;6,70;6,70;6,70;1500,00
09.06.2016;6,70;6,75;6,70;6,71;1517,00
10.06.2016;6,71;6,71;6,71;6,71;232,00
13.06.2016;6,71;6,71;6,70;6,71;3612,00
14.06.2016;6,70;6,70;6,70;6,70;957,00
15.06.2016;6,70;6,72;6,70;6,71;2977,00
16.06.2016;6,71;6,77;6,70;6,70;20514,00
17.06.2016;6,71;6,73;6,70;6,73;2260,00
20.06.2016;6,73;6,73;6,73;6,73;0,00
21.06.2016;6,71;6,71;6,70;6,70;595,00
22.06.2016;6,71;6,71;6,71;6,71;100,00
23.06.2016;6,71;6,71;6,70;6,70;640,00
27.06.2016;6,60;6,70;6,57;6,70;2380,00
28.06.2016;6,70;6,70;6,70;6,70;0,00
29.06.2016;6,63;6,63;6,63;6,63;197,00
30.06.2016;6,63;6,64;6,63;6,63;1502,00
01.07.2016;6,65;6,75;6,65;6,75;1252,00
04.07.2016;6,75;6,75;6,75;6,75;0,00
05.07.2016;6,68;6,70;6,68;6,68;338,00
06.07.2016;6,71;6,71;6,70;6,70;295,00
07.07.2016;6,67;6,79;6,67;6,70;969,00
08.07.2016;6,69;6,71;6,69;6,71;1109,00
11.07.2016;6,79;6,85;6,79;6,85;931,00
12.07.2016;6,83;6,87;6,76;6,87;1322,00
13.07.2016;6,88;7,00;6,88;7,00;1029,00
14.07.2016;7,00;7,00;6,85;6,87;1737,00
15.07.2016;6,87;7,00;6,87;6,95;16237,00
18.07.2016;6,71;6,71;6,71;6,71;90,00
19.07.2016;6,73;6,89;6,73;6,89;78,00
20.07.2016;6,72;6,80;6,72;6,80;326,00
21.07.2016;6,80;6,84;6,76;6,79;1435,00
22.07.2016;6,79;6,79;6,76;6,76;248,00
25.07.2016;6,77;6,77;6,77;6,77;250,00
26.07.2016;6,76;6,77;6,76;6,76;1082,00
27.07.2016;6,77;6,77;6,77;6,77;536,00
28.07.2016;6,77;6,77;6,76;6,76;101,00
29.07.2016;6,79;6,79;6,79;6,79;312,00
01.08.2016;6,77;6,79;6,77;6,79;578,00
02.08.2016;6,77;6,80;6,77;6,79;603,00
03.08.2016;6,79;6,79;6,79;6,79;0,00
04.08.2016;6,78;6,84;6,78;6,84;871,00
05.08.2016;6,81;6,89;6,81;6,89;905,00
08.08.2016;6,81;6,81;6,81;6,81;2940,00
09.08.2016;6,82;6,88;6,73;6,88;3558,00
10.08.2016;6,88;6,88;6,86;6,88;700,00
11.08.2016;6,76;6,85;6,75;6,85;857,00
12.08.2016;6,85;6,85;6,85;6,85;300,00
15.08.2016;6,85;6,88;6,85;6,88;3845,00
16.08.2016;6,79;6,85;6,79;6,82;1352,00
17.08.2016;6,82;6,82;6,82;6,82;695,00
18.08.2016;6,85;6,90;6,85;6,90;3746,00
19.08.2016;6,90;6,91;6,90;6,90;310,00
22.08.2016;6,83;6,83;6,83;6,83;234,00
23.08.2016;6,88;6,88;6,88;6,88;485,00
24.08.2016;6,90;6,95;6,90;6,90;1574,00
25.08.2016;6,90;6,90;6,90;6,90;2221,00
26.08.2016;6,90;6,95;6,90;6,95;705,00
29.08.2016;6,95;6,95;6,95;6,95;6,00
30.08.2016;6,90;6,94;6,90;6,94;11430,00
31.08.2016;6,94;6,94;6,94;6,94;0,00
01.09.2016;6,92;6,92;6,82;6,85;903,00
02.09.2016;6,82;6,83;6,82;6,82;1030,00
05.09.2016;6,82;6,99;6,82;6,97;1232,00
06.09.2016;6,97;6,97;6,97;6,97;0,00
07.09.2016;6,92;6,99;6,92;6,99;3000,00
08.09.2016;6,99;6,99;6,99;6,99;0,00
09.09.2016;6,97;6,97;6,96;6,96;54,00
12.09.2016;6,99;6,99;6,98;6,98;465,00
13.09.2016;6,98;6,98;6,98;6,98;0,00
14.09.2016;6,98;6,98;6,98;6,98;0,00
15.09.2016;6,98;7,00;6,98;7,00;11400,00
16.09.2016;7,00;7,00;7,00;7,00;0,00
19.09.2016;6,82;6,82;6,82;6,82;4,00
20.09.2016;6,90;6,90;6,87;6,87;260,00
21.09.2016;6,90;6,90;6,85;6,85;261,00
22.09.2016;6,84;6,84;6,84;6,84;283,00
23.09.2016;6,86;6,86;6,83;6,83;1593,00
26.09.2016;6,83;6,84;6,83;6,84;1090,00
27.09.2016;6,84;6,84;6,83;6,83;1305,00
28.09.2016;6,83;6,83;6,75;6,80;1165,00
29.09.2016;6,80;6,80;6,80;6,80;0,00
30.09.2016;6,78;6,80;6,78;6,80;2231,00
03.10.2016;6,80;6,80;6,80;6,80;50,00
04.10.2016;6,80;6,81;6,78;6,81;1519,00
05.10.2016;6,81;6,81;6,80;6,80;704,00
06.10.2016;6,85;6,98;6,83;6,98;481,00
07.10.2016;6,98;6,98;6,98;6,98;0,00
10.10.2016;6,96;6,97;6,96;6,97;473,00
11.10.2016;6,81;6,81;6,81;6,81;36,00
12.10.2016;6,80;6,81;6,80;6,80;3050,00
13.10.2016;6,80;6,80;6,78;6,78;1439,00
14.10.2016;6,81;6,90;6,81;6,90;329,00
17.10.2016;6,89;6,91;6,80;6,80;1749,00
18.10.2016;6,81;6,81;6,80;6,81;296,00
19.10.2016;6,85;6,99;6,85;6,98;1096,00
20.10.2016;6,97;6,98;6,75;6,75;50386,00
21.10.2016;6,87;6,87;6,86;6,87;1111,00
24.10.2016;6,77;6,99;6,77;6,86;1300,00
25.10.2016;6,90;6,90;6,85;6,85;2949,00
26.10.2016;6,81;6,81;6,75;6,75;6038,00
27.10.2016;6,75;6,85;6,68;6,85;5635,00
28.10.2016;6,83;6,83;6,83;6,83;50,00
31.10.2016;6,71;6,71;6,67;6,67;100,00
01.11.2016;6,67;6,67;6,65;6,65;3965,00
02.11.2016;6,64;6,65;6,64;6,65;730,00
03.11.2016;6,67;6,68;6,67;6,68;488,00
04.11.2016;6,68;6,68;6,68;6,68;0,00
07.11.2016;6,67;6,67;6,67;6,67;300,00
08.11.2016;6,66;6,66;6,66;6,66;320,00
09.11.2016;6,66;6,66;6,66;6,66;1174,00
10.11.2016;6,66;6,66;6,60;6,60;175,00
11.11.2016;6,66;6,66;6,56;6,56;570,00
14.11.2016;6,57;6,57;6,57;6,57;500,00
15.11.2016;6,57;6,57;6,57;6,57;0,00
16.11.2016;6,60;6,64;6,60;6,61;770,00
17.11.2016;6,57;6,64;6,57;6,64;207,00
18.11.2016;6,60;6,60;6,60;6,60;200,00
21.11.2016;6,62;6,62;6,60;6,60;492,00
22.11.2016;6,65;6,72;6,65;6,68;1585,00
