date;open;high;low;close;volume
14.06.1999;2,85;2,85;2,70;2,75;5000,00
15.06.1999;2,75;2,75;2,75;2,75;0,00
16.06.1999;2,75;2,75;2,75;2,75;0,00
17.06.1999;2,78;2,78;2,78;2,78;400,00
18.06.1999;2,78;2,78;2,78;2,78;0,00
21.06.1999;2,78;2,85;2,75;2,85;5200,00
22.06.1999;2,90;2,95;2,90;2,95;9200,00
23.06.1999;2,95;2,95;2,95;2,95;6800,00
24.06.1999;2,95;2,95;2,95;2,95;0,00
28.06.1999;2,78;2,78;2,78;2,78;800,00
29.06.1999;2,85;2,85;2,78;2,78;2560,00
30.06.1999;2,85;2,85;2,85;2,85;3200,00
01.07.1999;2,85;2,85;2,85;2,85;800,00
02.07.1999;2,85;2,85;2,85;2,85;1600,00
05.07.1999;2,90;2,95;2,90;2,90;1200,00
06.07.1999;2,90;2,90;2,90;2,90;0,00
07.07.1999;2,83;2,83;2,83;2,83;6000,00
08.07.1999;2,90;2,90;2,90;2,90;400,00
09.07.1999;2,88;2,88;2,75;2,75;2400,00
12.07.1999;2,90;2,90;2,90;2,90;440,00
13.07.1999;2,90;2,90;2,90;2,90;0,00
14.07.1999;2,90;2,90;2,90;2,90;0,00
15.07.1999;2,90;2,90;2,90;2,90;0,00
16.07.1999;2,83;2,90;2,83;2,90;2000,00
19.07.1999;2,90;2,90;2,90;2,90;0,00
20.07.1999;2,75;2,85;2,75;2,85;1200,00
21.07.1999;2,85;2,85;2,85;2,85;0,00
22.07.1999;2,85;2,85;2,85;2,85;0,00
23.07.1999;2,85;2,85;2,85;2,85;0,00
26.07.1999;2,85;2,85;2,85;2,85;0,00
27.07.1999;2,70;2,70;2,70;2,70;860,00
28.07.1999;2,83;2,83;2,83;2,83;400,00
29.07.1999;2,83;2,83;2,83;2,83;0,00
30.07.1999;2,83;2,83;2,83;2,83;0,00
02.08.1999;2,60;2,60;2,60;2,60;2400,00
03.08.1999;2,75;2,75;2,75;2,75;400,00
04.08.1999;2,75;2,75;2,75;2,75;0,00
05.08.1999;2,73;2,73;2,73;2,73;400,00
06.08.1999;2,51;2,51;2,51;2,51;800,00
09.08.1999;2,55;2,60;2,55;2,60;2000,00
10.08.1999;2,60;2,60;2,60;2,60;0,00
11.08.1999;2,60;2,60;2,60;2,60;0,00
12.08.1999;2,57;2,57;2,57;2,57;600,00
13.08.1999;2,57;2,57;2,57;2,57;0,00
16.08.1999;2,57;2,57;2,57;2,57;0,00
17.08.1999;2,58;2,58;2,58;2,58;2000,00
18.08.1999;2,58;2,58;2,58;2,58;0,00
19.08.1999;2,55;2,55;2,51;2,51;1660,00
20.08.1999;2,58;2,58;2,58;2,58;800,00
23.08.1999;2,70;2,70;2,70;2,70;400,00
24.08.1999;2,58;2,70;2,58;2,70;800,00
25.08.1999;2,70;2,70;2,70;2,70;0,00
26.08.1999;2,70;2,70;2,70;2,70;0,00
27.08.1999;2,70;2,70;2,70;2,70;0,00
30.08.1999;2,70;2,70;2,70;2,70;0,00
31.08.1999;2,60;2,60;2,60;2,60;2000,00
01.09.1999;2,55;2,55;2,55;2,55;940,00
02.09.1999;2,65;2,65;2,65;2,65;400,00
03.09.1999;2,65;2,65;2,65;2,65;0,00
06.09.1999;2,65;2,65;2,65;2,65;1600,00
07.09.1999;2,65;2,65;2,65;2,65;0,00
08.09.1999;2,56;2,58;2,53;2,53;3200,00
09.09.1999;2,54;2,65;2,53;2,58;103200,00
10.09.1999;2,55;2,55;2,53;2,53;3600,00
13.09.1999;2,53;2,53;2,53;2,53;0,00
14.09.1999;2,67;2,67;2,58;2,58;2000,00
15.09.1999;2,58;2,58;2,58;2,58;4000,00
16.09.1999;2,58;2,58;2,58;2,58;0,00
17.09.1999;2,70;2,70;2,70;2,70;400,00
20.09.1999;2,70;2,70;2,70;2,70;0,00
21.09.1999;2,70;2,70;2,70;2,70;0,00
22.09.1999;2,58;2,58;2,58;2,58;1660,00
23.09.1999;2,58;2,58;2,58;2,58;0,00
24.09.1999;2,58;2,58;2,58;2,58;1200,00
27.09.1999;2,58;2,58;2,58;2,58;0,00
28.09.1999;2,58;2,58;2,58;2,58;0,00
29.09.1999;2,58;2,58;2,50;2,50;5050,00
30.09.1999;2,40;2,62;2,40;2,55;9200,00
01.10.1999;2,60;2,60;2,60;2,60;4000,00
04.10.1999;2,50;2,50;2,50;2,50;800,00
05.10.1999;2,55;2,62;2,55;2,55;102500,00
06.10.1999;2,50;2,50;2,50;2,50;400,00
07.10.1999;2,50;2,60;2,50;2,60;23600,00
08.10.1999;2,62;2,64;2,62;2,64;1200,00
11.10.1999;2,70;2,75;2,65;2,75;6800,00
12.10.1999;2,90;2,90;2,85;2,85;10490,00
13.10.1999;2,75;2,75;2,67;2,67;1200,00
14.10.1999;2,70;2,70;2,70;2,70;1060,00
15.10.1999;2,70;2,70;2,70;2,70;40000,00
18.10.1999;2,70;2,70;2,70;2,70;0,00
19.10.1999;2,70;2,70;2,70;2,70;0,00
20.10.1999;2,50;2,60;2,50;2,51;3200,00
21.10.1999;2,51;2,51;2,51;2,51;0,00
22.10.1999;2,67;2,67;2,67;2,67;1930,00
25.10.1999;2,67;2,67;2,67;2,67;800,00
26.10.1999;2,67;2,67;2,67;2,67;0,00
27.10.1999;2,67;2,67;2,67;2,67;0,00
28.10.1999;2,67;2,67;2,67;2,67;0,00
29.10.1999;2,47;2,50;2,47;2,50;2000,00
01.11.1999;2,50;2,50;2,50;2,50;980,00
02.11.1999;2,50;2,50;2,50;2,50;0,00
03.11.1999;2,67;2,67;2,67;2,67;400,00
04.11.1999;2,67;2,67;2,67;2,67;0,00
05.11.1999;2,67;2,67;2,67;2,67;0,00
08.11.1999;2,52;2,52;2,52;2,52;400,00
09.11.1999;2,55;2,55;2,54;2,54;800,00
10.11.1999;2,65;2,69;2,65;2,69;800,00
11.11.1999;2,56;2,60;2,55;2,60;2400,00
12.11.1999;2,61;2,61;2,60;2,60;10400,00
15.11.1999;2,58;2,58;2,53;2,53;3200,00
16.11.1999;2,58;2,58;2,55;2,55;1600,00
17.11.1999;2,55;2,55;2,55;2,55;4800,00
18.11.1999;2,55;2,56;2,54;2,55;22652,00
19.11.1999;2,53;2,58;2,53;2,53;2000,00
22.11.1999;2,53;2,53;2,53;2,53;0,00
23.11.1999;2,58;2,58;2,58;2,58;402,00
24.11.1999;2,58;2,58;2,58;2,58;0,00
25.11.1999;2,65;2,65;2,50;2,65;3600,00
26.11.1999;2,58;2,58;2,58;2,58;10400,00
29.11.1999;2,60;2,60;2,58;2,60;87000,00
30.11.1999;2,69;2,69;2,60;2,69;7600,00
01.12.1999;2,60;2,61;2,60;2,60;1200,00
02.12.1999;2,60;2,60;2,60;2,60;0,00
03.12.1999;2,55;2,65;2,55;2,55;1140,00
07.12.1999;2,58;2,60;2,58;2,58;8400,00
08.12.1999;2,58;2,62;2,58;2,58;174200,00
09.12.1999;2,62;2,62;2,55;2,62;9200,00
10.12.1999;2,58;2,58;2,58;2,58;800,00
13.12.1999;2,75;2,75;2,58;2,75;11600,00
14.12.1999;2,89;2,95;2,79;2,89;8000,00
15.12.1999;2,75;2,85;2,60;2,75;12400,00
16.12.1999;2,75;2,80;2,75;2,75;2800,00
17.12.1999;2,75;2,75;2,75;2,75;0,00
20.12.1999;2,83;2,83;2,78;2,83;4400,00
21.12.1999;2,90;2,90;2,90;2,90;2220,00
22.12.1999;2,75;2,90;2,75;2,75;8400,00
23.12.1999;2,75;2,89;2,75;2,75;8000,00
27.12.1999;2,89;2,89;2,65;2,89;6800,00
28.12.1999;2,90;2,92;2,85;2,90;13200,00
29.12.1999;2,85;2,85;2,85;2,85;800,00
30.12.1999;2,85;2,85;2,85;2,85;0,00
03.01.2000;2,88;2,88;2,88;2,88;400,00
04.01.2000;2,88;2,90;2,85;2,90;2000,00
05.01.2000;2,90;2,90;2,76;2,78;2500,00
07.01.2000;2,78;2,95;2,78;2,95;6800,00
10.01.2000;2,94;3,30;2,94;3,15;24800,00
11.01.2000;3,21;3,25;3,10;3,10;10800,00
12.01.2000;3,28;3,65;3,28;3,62;29420,00
13.01.2000;3,62;4,10;3,62;3,92;53660,00
14.01.2000;3,95;4,00;3,88;3,94;10580,00
17.01.2000;3,94;3,94;3,79;3,79;8000,00
18.01.2000;3,79;3,79;3,60;3,75;3600,00
19.01.2000;3,65;3,65;3,58;3,58;4400,00
20.01.2000;3,50;3,58;3,50;3,58;1000,00
21.01.2000;3,60;3,60;3,60;3,60;2350,00
24.01.2000;3,58;3,90;3,58;3,85;7600,00
25.01.2000;3,90;3,90;3,76;3,76;6140,00
26.01.2000;3,90;4,11;3,90;4,00;9200,00
27.01.2000;4,11;4,60;4,11;4,37;35560,00
28.01.2000;4,53;4,55;4,25;4,35;14840,00
31.01.2000;4,37;4,37;4,20;4,25;4700,00
01.02.2000;4,05;4,05;3,75;3,75;12000,00
02.02.2000;3,90;4,15;3,90;4,15;6000,00
03.02.2000;4,15;4,82;4,10;4,82;828720,00
04.02.2000;4,82;4,90;4,62;4,62;12880,00
07.02.2000;4,80;4,90;4,49;4,65;4251200,00
08.02.2000;4,85;4,88;4,45;4,50;1234200,00
09.02.2000;4,65;4,85;4,50;4,68;343600,00
10.02.2000;4,90;4,90;4,25;4,50;24020,00
11.02.2000;4,85;4,85;4,60;4,80;13460,00
14.02.2000;4,60;4,90;4,50;4,50;29880,00
15.02.2000;4,60;4,60;4,50;4,50;4400,00
16.02.2000;4,50;4,59;4,50;4,59;2400,00
17.02.2000;4,70;5,00;4,65;4,65;42400,00
18.02.2000;4,65;4,75;4,65;4,75;34000,00
21.02.2000;4,45;4,75;4,45;4,70;2840,00
22.02.2000;4,50;4,70;4,50;4,50;147200,00
23.02.2000;4,74;4,74;4,50;4,50;111670,00
24.02.2000;4,70;4,70;4,70;4,70;2800,00
25.02.2000;4,65;4,65;4,55;4,55;1600,00
28.02.2000;4,50;4,62;4,50;4,62;7974,00
29.02.2000;4,55;4,55;4,55;4,55;1600,00
01.03.2000;4,57;4,65;4,40;4,65;5266,00
02.03.2000;4,18;4,60;4,18;4,60;9200,00
03.03.2000;4,62;4,62;4,50;4,50;3000,00
06.03.2000;4,60;4,65;4,55;4,60;6800,00
07.03.2000;4,55;4,57;4,55;4,57;2060,00
08.03.2000;4,55;4,55;4,50;4,55;10000,00
09.03.2000;4,50;4,53;4,50;4,50;3600,00
10.03.2000;4,50;4,50;4,50;4,50;2400,00
13.03.2000;4,40;4,47;4,30;4,39;4600,00
14.03.2000;4,50;4,55;4,50;4,55;3300,00
15.03.2000;4,35;4,41;4,28;4,41;23666,00
16.03.2000;4,55;4,55;4,40;4,45;12000,00
17.03.2000;4,70;4,70;4,50;4,59;32824,00
20.03.2000;4,59;4,59;4,59;4,59;0,00
21.03.2000;4,53;4,55;4,49;4,50;3600,00
22.03.2000;4,55;4,55;4,50;4,55;23600,00
23.03.2000;4,55;4,55;4,50;4,50;11876,00
24.03.2000;4,53;4,53;4,50;4,50;12100,00
27.03.2000;4,50;4,50;4,35;4,35;6200,00
28.03.2000;4,47;4,47;4,47;4,47;2000,00
29.03.2000;4,50;4,50;4,50;4,50;28800,00
30.03.2000;4,12;4,50;4,12;4,50;8400,00
31.03.2000;4,18;4,50;4,18;4,45;2900,00
03.04.2000;4,22;4,49;4,22;4,49;3600,00
04.04.2000;4,40;4,47;4,40;4,47;800,00
05.04.2000;4,28;4,28;4,20;4,20;1200,00
06.04.2000;4,03;4,45;4,03;4,45;265566,00
07.04.2000;4,49;4,49;4,15;4,20;3200,00
10.04.2000;4,25;4,25;4,25;4,25;1600,00
11.04.2000;4,18;4,25;4,15;4,15;2200,00
12.04.2000;4,25;4,25;4,25;4,25;400,00
13.04.2000;4,25;4,25;4,25;4,25;0,00
14.04.2000;4,12;4,12;4,12;4,12;4000,00
17.04.2000;3,75;4,00;3,75;3,75;4200,00
18.04.2000;3,92;4,25;3,92;4,15;8000,00
19.04.2000;4,24;4,35;4,15;4,32;36800,00
20.04.2000;4,44;4,72;4,44;4,50;11494,00
25.04.2000;4,72;4,72;4,55;4,55;6560,00
26.04.2000;4,72;4,80;4,60;4,60;8046,00
27.04.2000;4,60;4,65;4,55;4,65;16600,00
28.04.2000;4,65;4,65;4,62;4,64;2400,00
02.05.2000;4,57;4,65;4,57;4,65;4360,00
03.05.2000;4,65;4,65;4,60;4,60;4840,00
04.05.2000;4,60;4,60;4,58;4,58;2260,00
05.05.2000;4,57;4,57;4,57;4,57;800,00
08.05.2000;4,60;4,70;4,55;4,55;4224,00
09.05.2000;4,55;4,55;4,53;4,53;800,00
10.05.2000;4,45;4,45;4,43;4,43;4600,00
11.05.2000;4,43;4,43;4,43;4,43;0,00
12.05.2000;4,53;4,53;4,50;4,50;840,00
15.05.2000;4,50;4,53;4,50;4,50;11120,00
16.05.2000;4,50;4,50;4,50;4,50;0,00
17.05.2000;4,50;4,57;4,45;4,45;2000,00
18.05.2000;4,45;4,45;4,45;4,45;850,00
19.05.2000;4,35;4,35;4,25;4,25;800,00
22.05.2000;4,30;4,30;4,25;4,25;6050,00
23.05.2000;4,25;4,25;4,25;4,25;0,00
24.05.2000;4,25;4,25;4,25;4,25;400,00
25.05.2000;4,25;4,55;4,15;4,55;66000,00
26.05.2000;4,55;4,55;4,55;4,55;0,00
29.05.2000;4,55;4,55;4,55;4,55;0,00
30.05.2000;4,55;4,55;4,55;4,55;0,00
31.05.2000;4,21;4,60;4,20;4,60;7200,00
02.06.2000;4,50;4,50;4,50;4,50;2800,00
05.06.2000;4,50;4,50;4,50;4,50;0,00
06.06.2000;4,44;4,45;4,44;4,45;1000,00
07.06.2000;4,62;4,62;4,62;4,62;740,00
08.06.2000;4,60;4,60;4,32;4,32;2000,00
09.06.2000;4,50;4,50;4,50;4,50;400,00
12.06.2000;4,50;4,50;4,50;4,50;0,00
13.06.2000;4,50;4,50;4,50;4,50;0,00
14.06.2000;4,35;4,35;4,35;4,35;400,00
15.06.2000;4,50;4,50;4,50;4,50;2400,00
16.06.2000;4,50;4,50;4,50;4,50;0,00
19.06.2000;4,35;4,35;4,35;4,35;400,00
20.06.2000;4,35;4,35;4,35;4,35;0,00
21.06.2000;4,35;4,35;4,35;4,35;0,00
22.06.2000;4,43;4,43;4,43;4,43;9200,00
26.06.2000;4,45;4,45;4,45;4,45;2996,00
27.06.2000;4,12;4,45;4,12;4,45;800,00
28.06.2000;4,40;4,40;4,40;4,40;800,00
29.06.2000;4,16;4,16;4,12;4,12;3600,00
30.06.2000;4,12;4,12;4,12;4,12;0,00
03.07.2000;4,12;4,12;4,12;4,12;0,00
04.07.2000;4,00;4,00;4,00;4,00;400,00
05.07.2000;4,00;4,00;4,00;4,00;0,00
06.07.2000;4,00;4,00;4,00;4,00;0,00
07.07.2000;4,28;4,28;4,28;4,28;400,00
10.07.2000;4,00;4,00;4,00;4,00;600,00
11.07.2000;4,28;4,28;4,28;4,28;400,00
12.07.2000;4,28;4,34;4,28;4,34;2180,00
13.07.2000;4,34;4,34;4,34;4,34;0,00
14.07.2000;4,34;4,34;4,34;4,34;0,00
17.07.2000;4,20;4,20;3,98;4,10;4000,00
18.07.2000;4,00;4,00;4,00;4,00;4400,00
19.07.2000;4,00;4,00;4,00;4,00;0,00
20.07.2000;4,00;4,00;4,00;4,00;0,00
21.07.2000;4,00;4,00;4,00;4,00;0,00
24.07.2000;4,00;4,00;4,00;4,00;0,00
25.07.2000;4,00;4,35;4,00;4,35;3400,00
26.07.2000;4,01;4,01;4,01;4,01;420,00
27.07.2000;4,01;4,01;4,01;4,01;0,00
28.07.2000;4,01;4,01;4,01;4,01;0,00
31.07.2000;4,10;4,10;4,10;4,10;400,00
01.08.2000;4,05;4,05;4,05;4,05;2000,00
02.08.2000;4,01;4,01;4,00;4,00;800,00
03.08.2000;4,00;4,00;4,00;4,00;0,00
04.08.2000;3,95;3,95;3,95;3,95;800,00
07.08.2000;3,95;3,95;3,95;3,95;0,00
08.08.2000;3,80;3,80;3,80;3,80;400,00
09.08.2000;3,80;3,80;3,80;3,80;0,00
10.08.2000;3,95;3,95;3,95;3,95;400,00
11.08.2000;3,85;3,85;3,85;3,85;400,00
14.08.2000;3,85;3,85;3,85;3,85;400,00
15.08.2000;3,85;3,85;3,85;3,85;0,00
16.08.2000;3,85;3,85;3,85;3,85;0,00
17.08.2000;4,05;4,05;4,05;4,05;600,00
18.08.2000;4,05;4,05;4,05;4,05;0,00
21.08.2000;4,05;4,05;4,05;4,05;8000,00
22.08.2000;4,05;4,05;4,05;4,05;0,00
23.08.2000;4,00;4,00;4,00;4,00;400,00
24.08.2000;3,90;3,90;3,90;3,90;400,00
25.08.2000;3,90;3,90;3,90;3,90;0,00
28.08.2000;4,10;4,10;3,85;3,85;1600,00
29.08.2000;3,85;3,85;3,85;3,85;0,00
30.08.2000;4,12;4,12;4,12;4,12;400,00
31.08.2000;4,12;4,12;4,12;4,12;0,00
01.09.2000;4,12;4,12;4,12;4,12;0,00
04.09.2000;4,12;4,60;4,12;4,60;38240,00
05.09.2000;4,53;4,59;4,47;4,47;15786,00
06.09.2000;4,57;4,95;4,51;4,95;614840,00
07.09.2000;5,00;5,10;4,70;5,10;156500,00
08.09.2000;4,85;4,85;4,80;4,80;2400,00
11.09.2000;4,78;4,85;4,78;4,85;76000,00
12.09.2000;4,80;4,85;4,78;4,78;5600,00
13.09.2000;4,88;4,90;4,75;4,75;5000,00
14.09.2000;4,82;4,85;4,75;4,85;6400,00
15.09.2000;4,75;4,85;4,75;4,85;2800,00
18.09.2000;4,86;4,86;4,75;4,75;6200,00
19.09.2000;4,75;4,75;4,75;4,75;13000,00
20.09.2000;4,75;4,75;4,65;4,65;11400,00
21.09.2000;4,65;4,65;4,50;4,60;10150,00
22.09.2000;4,60;4,60;4,40;4,45;30800,00
25.09.2000;4,50;4,65;4,50;4,55;7500,00
26.09.2000;4,55;4,55;4,55;4,55;0,00
27.09.2000;4,60;4,60;4,60;4,60;3200,00
28.09.2000;4,69;4,69;4,69;4,69;800,00
29.09.2000;4,70;5,07;4,70;5,00;2248826,00
02.10.2000;5,00;5,15;5,00;5,10;64900,00
03.10.2000;5,10;5,50;5,10;5,40;145100,00
04.10.2000;5,40;5,40;5,25;5,40;27800,00
05.10.2000;5,01;5,25;5,01;5,25;121600,00
06.10.2000;5,10;5,40;5,10;5,25;139000,00
09.10.2000;5,01;5,40;5,01;5,35;3800,00
10.10.2000;5,01;5,01;4,93;5,00;4400,00
11.10.2000;5,00;5,10;4,85;5,10;103200,00
12.10.2000;5,25;5,40;5,00;5,00;4800,00
13.10.2000;4,95;5,00;4,95;5,00;507400,00
16.10.2000;5,00;5,05;4,95;4,95;242000,00
17.10.2000;4,82;5,00;4,80;4,80;7260,00
18.10.2000;4,75;4,80;4,70;4,70;16800,00
19.10.2000;4,97;5,00;4,70;4,97;5000,00
20.10.2000;4,97;4,97;4,97;4,97;0,00
23.10.2000;4,97;4,97;4,97;4,97;0,00
