date;open;high;low;close;volume
23.07.2013;39,60;40,30;39,60;40,30;175,00
24.07.2013;41,60;42,90;41,60;42,90;52,00
25.07.2013;42,90;42,90;41,00;41,00;26,00
26.07.2013;41,00;41,00;41,00;41,00;19,00
29.07.2013;41,00;41,00;41,00;41,00;0,00
30.07.2013;41,00;41,00;41,00;41,00;2,00
31.07.2013;41,00;41,00;39,60;41,00;30,00
01.08.2013;42,90;43,60;41,00;43,60;24,00
02.08.2013;43,60;43,60;41,00;41,00;15,00
05.08.2013;41,00;41,00;41,00;41,00;0,00
06.08.2013;41,60;42,90;41,60;42,90;90,00
07.08.2013;41,00;41,00;40,30;41,00;306,00
08.08.2013;42,30;42,30;40,30;40,30;56,00
09.08.2013;39,60;39,60;39,60;39,60;75,00
12.08.2013;39,60;39,60;39,60;39,60;0,00
13.08.2013;42,90;44,30;42,90;44,30;57,00
14.08.2013;44,30;44,30;39,60;41,00;383,00
15.08.2013;41,00;41,60;41,00;41,60;88,00
16.08.2013;42,90;42,90;42,90;42,90;17,00
19.08.2013;42,90;43,60;42,30;43,60;59,00
20.08.2013;41,00;41,00;41,00;41,00;60,00
21.08.2013;41,00;41,00;41,00;41,00;59,00
22.08.2013;41,00;41,00;40,30;40,30;40,00
23.08.2013;40,30;40,30;40,30;40,30;1,00
26.08.2013;41,60;42,30;41,60;42,30;26,00
27.08.2013;43,60;43,60;41,60;43,60;389,00
28.08.2013;44,30;44,30;42,90;42,90;11,00
29.08.2013;42,90;42,90;41,60;42,30;153,00
30.08.2013;42,90;42,90;41,60;41,60;62,00
02.09.2013;42,90;42,90;40,30;40,30;107,00
03.09.2013;41,60;41,60;41,00;41,00;34,00
04.09.2013;41,60;41,60;41,00;41,00;65,00
05.09.2013;41,00;41,00;39,60;39,60;408,00
06.09.2013;40,30;41,60;40,30;41,60;120,00
09.09.2013;40,30;40,30;39,60;40,30;87,00
10.09.2013;39,60;41,00;39,60;39,60;267,00
11.09.2013;39,60;39,60;39,00;39,60;158,00
12.09.2013;39,60;40,30;39,00;39,00;528,00
13.09.2013;39,00;39,00;38,30;38,30;259,00
16.09.2013;38,30;39,00;38,30;38,30;129,00
17.09.2013;38,30;39,60;38,30;39,60;21,00
18.09.2013;39,00;39,00;37,70;38,30;324,00
19.09.2013;39,00;40,30;39,00;40,30;210,00
20.09.2013;41,00;41,00;39,60;40,30;23,00
23.09.2013;39,60;39,60;38,30;38,30;62,00
24.09.2013;38,30;38,30;38,30;38,30;12,00
25.09.2013;38,30;38,30;38,30;38,30;55,00
26.09.2013;38,30;38,30;38,30;38,30;0,00
27.09.2013;39,00;39,00;39,00;39,00;110,00
30.09.2013;39,60;39,60;37,00;37,70;76,00
01.10.2013;40,30;42,30;39,60;39,60;2942,00
02.10.2013;39,60;41,00;39,60;39,60;634,00
03.10.2013;40,30;40,30;39,00;40,30;134,00
04.10.2013;40,30;40,30;37,70;38,30;659,00
07.10.2013;38,30;38,30;37,70;37,70;113,00
08.10.2013;37,70;39,00;37,00;39,00;64,00
09.10.2013;39,00;39,00;37,00;37,70;132,00
10.10.2013;38,30;38,30;37,70;37,70;96,00
11.10.2013;37,70;37,70;35,70;37,00;354,00
14.10.2013;37,00;37,70;35,70;35,70;410,00
15.10.2013;37,00;37,00;36,30;37,00;72,00
16.10.2013;37,00;37,00;36,30;36,30;297,00
17.10.2013;35,70;37,00;35,70;36,30;92,00
18.10.2013;37,00;37,00;36,30;36,30;59,00
21.10.2013;36,30;36,30;35,70;36,30;114,00
22.10.2013;37,00;37,00;36,30;37,00;51,00
23.10.2013;37,70;37,70;35,70;37,00;216,00
24.10.2013;37,00;39,00;37,00;39,00;286,00
25.10.2013;39,00;39,00;37,70;37,70;31,00
28.10.2013;38,30;38,30;37,00;37,00;228,00
29.10.2013;37,00;37,00;36,30;37,00;10,00
30.10.2013;36,30;37,00;36,30;36,30;152,00
31.10.2013;36,30;36,30;36,30;36,30;30,00
01.11.2013;37,00;37,70;36,30;36,30;48,00
04.11.2013;36,30;36,30;35,70;35,70;154,00
05.11.2013;35,70;35,70;34,40;34,40;96,00
06.11.2013;36,30;36,30;35,00;36,30;178,00
07.11.2013;37,00;37,00;35,00;35,70;263,00
08.11.2013;35,70;36,30;35,00;35,70;177,00
11.11.2013;36,30;37,00;36,30;37,00;61,00
12.11.2013;37,00;37,00;35,70;35,70;65,00
13.11.2013;35,00;35,00;35,00;35,00;5,00
14.11.2013;37,70;37,70;35,70;35,70;22,00
15.11.2013;37,00;38,30;37,00;38,30;302,00
18.11.2013;37,00;37,00;35,00;35,00;219,00
19.11.2013;35,00;35,00;35,00;35,00;45,00
20.11.2013;36,30;36,30;36,30;36,30;78,00
21.11.2013;36,30;36,30;34,40;35,70;559,00
22.11.2013;35,70;35,70;35,70;35,70;6,00
25.11.2013;37,00;37,00;34,40;34,40;49,00
26.11.2013;35,00;36,30;35,00;35,70;189,00
27.11.2013;35,00;35,00;35,00;35,00;16,00
28.11.2013;35,70;35,70;35,70;35,70;12,00
29.11.2013;36,30;36,30;35,00;35,00;104,00
02.12.2013;35,70;35,70;34,40;34,40;92,00
03.12.2013;35,00;35,70;35,00;35,00;89,00
04.12.2013;35,00;35,00;33,70;33,70;91,00
05.12.2013;33,70;33,70;32,40;33,00;160,00
09.12.2013;36,30;36,30;33,70;33,70;48,00
10.12.2013;33,00;33,70;33,00;33,70;48,00
11.12.2013;33,70;33,70;33,70;33,70;0,00
12.12.2013;31,70;33,00;31,70;31,70;138,00
13.12.2013;32,40;32,40;32,40;32,40;3,00
16.12.2013;32,40;33,00;31,10;31,10;123,00
17.12.2013;31,10;31,10;30,40;31,10;90,00
18.12.2013;31,10;32,40;31,10;31,70;72,00
19.12.2013;33,00;33,00;30,40;30,40;91,00
20.12.2013;30,40;30,40;30,40;30,40;186,00
23.12.2013;30,40;30,40;29,70;29,70;105,00
27.12.2013;30,40;31,70;29,70;29,70;292,00
30.12.2013;29,70;30,40;29,70;30,40;238,00
02.01.2014;30,40;31,70;30,40;31,70;9,00
03.01.2014;31,10;31,10;31,10;31,10;82,00
07.01.2014;31,10;31,10;25,10;29,70;1193,00
08.01.2014;29,70;29,70;26,40;27,10;958,00
09.01.2014;27,80;27,80;26,40;27,10;722,00
10.01.2014;27,10;27,10;25,80;26,40;832,00
13.01.2014;25,80;26,40;25,80;25,80;733,00
14.01.2014;25,80;25,80;25,10;25,10;724,00
15.01.2014;25,10;25,10;23,80;24,40;210,00
16.01.2014;24,40;25,10;24,40;25,10;276,00
17.01.2014;25,10;25,10;23,80;24,40;897,00
20.01.2014;25,10;25,80;25,10;25,80;665,00
21.01.2014;25,80;25,80;23,80;23,80;558,00
22.01.2014;25,10;25,10;24,40;24,40;440,00
23.01.2014;24,40;25,10;24,40;24,40;248,00
24.01.2014;24,40;24,40;24,40;24,40;0,00
27.01.2014;25,80;25,80;24,40;25,10;41,00
28.01.2014;25,10;25,10;23,80;23,80;383,00
29.01.2014;25,10;25,10;22,50;23,10;717,00
30.01.2014;22,50;23,10;22,50;22,50;562,00
31.01.2014;23,10;23,10;21,80;23,10;674,00
03.02.2014;22,50;22,50;21,80;21,80;548,00
04.02.2014;21,80;23,10;21,80;23,10;38,00
05.02.2014;23,10;23,80;23,10;23,80;101,00
06.02.2014;23,10;24,40;23,10;24,40;63,00
07.02.2014;23,80;25,10;23,80;24,40;207,00
10.02.2014;24,40;24,40;21,80;23,10;629,00
11.02.2014;23,80;24,40;23,80;24,40;132,00
12.02.2014;24,40;24,40;23,10;23,10;19,00
13.02.2014;23,10;23,10;23,10;23,10;0,00
14.02.2014;24,40;25,10;23,10;24,40;170,00
17.02.2014;25,10;26,40;25,10;26,40;1196,00
18.02.2014;25,80;25,80;25,10;25,80;499,00
19.02.2014;25,80;25,80;25,10;25,10;251,00
20.02.2014;25,10;25,10;25,10;25,10;2,00
21.02.2014;25,10;26,40;25,10;25,80;308,00
24.02.2014;25,80;26,40;25,80;26,40;126,00
25.02.2014;25,80;26,40;25,80;26,40;272,00
26.02.2014;26,40;26,40;26,40;26,40;0,00
27.02.2014;26,40;26,40;26,40;26,40;11,00
28.02.2014;26,40;26,40;25,80;26,40;37,00
03.03.2014;25,80;25,80;24,40;25,10;190,00
04.03.2014;25,10;25,10;25,10;25,10;119,00
05.03.2014;25,10;25,10;25,10;25,10;190,00
06.03.2014;24,40;25,10;24,40;25,10;610,00
07.03.2014;25,10;25,10;25,10;25,10;92,00
10.03.2014;25,10;25,10;25,10;25,10;17,00
11.03.2014;24,40;24,40;23,80;24,40;98,00
12.03.2014;23,80;24,40;23,80;24,40;528,00
13.03.2014;24,40;25,10;24,40;24,40;44,00
14.03.2014;24,40;25,10;24,40;24,40;87,00
17.03.2014;24,40;24,40;24,40;24,40;228,00
18.03.2014;24,40;24,40;23,80;24,40;264,00
19.03.2014;23,80;24,40;23,80;24,40;32,00
20.03.2014;24,40;24,40;24,40;24,40;0,00
21.03.2014;23,10;23,80;23,10;23,80;39,00
24.03.2014;24,40;24,40;23,10;23,10;91,00
25.03.2014;23,10;23,10;23,10;23,10;140,00
26.03.2014;23,80;23,80;22,50;22,50;645,00
27.03.2014;22,50;23,10;22,50;22,50;316,00
28.03.2014;21,80;22,50;21,80;22,50;257,00
31.03.2014;21,80;21,80;21,80;21,80;97,00
01.04.2014;22,50;22,50;21,10;22,50;274,00
02.04.2014;25,10;25,10;18,50;19,80;2468,00
03.04.2014;19,80;19,80;17,80;17,80;2586,00
04.04.2014;17,80;18,50;17,80;18,50;350,00
07.04.2014;17,80;17,80;13,90;16,50;1971,00
08.04.2014;16,50;16,50;15,20;15,20;1780,00
09.04.2014;15,20;15,20;15,20;15,20;426,00
10.04.2014;14,50;15,20;14,50;14,50;661,00
11.04.2014;15,20;15,20;13,90;13,90;342,00
14.04.2014;14,50;15,20;13,90;15,20;583,00
15.04.2014;16,50;16,50;15,20;15,20;350,00
16.04.2014;15,20;15,90;15,20;15,90;511,00
17.04.2014;15,90;16,50;15,90;15,90;141,00
22.04.2014;15,90;15,90;15,20;15,20;459,00
23.04.2014;15,20;15,20;15,20;15,20;117,00
24.04.2014;15,20;15,90;15,20;15,20;218,00
25.04.2014;15,90;15,90;15,90;15,90;48,00
28.04.2014;16,50;16,50;15,20;15,20;352,00
29.04.2014;15,20;15,20;15,20;15,20;0,00
30.04.2014;14,50;15,90;14,50;15,90;68,00
02.05.2014;15,20;15,20;15,20;15,20;79,00
05.05.2014;15,20;15,90;15,20;15,20;266,00
06.05.2014;15,20;15,20;15,20;15,20;370,00
07.05.2014;15,90;15,90;15,90;15,90;20,00
08.05.2014;14,50;15,20;14,50;15,20;274,00
09.05.2014;15,20;15,90;14,50;15,90;501,00
12.05.2014;16,50;16,50;14,50;14,50;177,00
13.05.2014;15,20;15,20;14,50;14,50;1320,00
14.05.2014;14,50;14,50;13,90;13,90;1246,00
15.05.2014;13,20;13,90;13,20;13,90;1696,00
16.05.2014;13,90;13,90;12,60;12,60;2104,00
19.05.2014;12,60;12,60;12,60;12,60;852,00
20.05.2014;12,60;12,60;12,60;12,60;445,00
21.05.2014;12,60;13,20;12,60;13,20;3879,00
22.05.2014;13,20;13,20;13,20;13,20;377,00
23.05.2014;13,20;13,20;12,60;12,60;817,00
26.05.2014;12,60;12,60;12,60;12,60;300,00
27.05.2014;13,20;13,20;12,60;12,60;2150,00
28.05.2014;12,60;13,20;12,60;13,20;1703,00
30.05.2014;13,20;13,90;13,20;13,20;350,00
02.06.2014;13,20;13,20;12,60;12,60;110,00
03.06.2014;13,20;13,20;12,60;13,20;1286,00
04.06.2014;13,20;13,20;13,20;13,20;30,00
05.06.2014;12,60;12,60;12,60;12,60;449,00
06.06.2014;12,60;12,60;12,60;12,60;654,00
09.06.2014;12,60;13,10;12,60;13,10;209,00
10.06.2014;13,10;13,10;13,10;13,10;24,00
11.06.2014;13,10;13,10;13,10;13,10;15,00
12.06.2014;13,10;13,10;13,10;13,10;90,00
13.06.2014;13,20;13,30;13,10;13,10;503,00
16.06.2014;13,80;13,80;13,20;13,20;322,00
17.06.2014;13,50;13,50;13,50;13,50;14,00
18.06.2014;13,30;13,30;13,20;13,20;275,00
19.06.2014;13,20;13,20;12,70;12,70;808,00
23.06.2014;13,10;13,20;13,10;13,20;213,00
24.06.2014;13,50;15,20;13,50;14,50;767,00
25.06.2014;14,50;15,10;13,70;13,70;391,00
26.06.2014;14,50;15,10;13,20;13,20;1192,00
27.06.2014;13,30;14,80;13,30;13,90;467,00
30.06.2014;13,90;13,90;13,80;13,80;686,00
01.07.2014;14,30;14,30;14,30;14,30;15,00
02.07.2014;14,40;14,40;13,90;14,10;233,00
03.07.2014;14,50;14,50;13,90;14,50;845,00
04.07.2014;13,90;14,30;13,90;13,90;39,00
07.07.2014;13,90;13,90;13,90;13,90;158,00
08.07.2014;14,20;14,20;13,90;13,90;226,00
09.07.2014;14,50;14,50;13,90;13,90;238,00
10.07.2014;13,90;13,90;13,80;13,80;332,00
11.07.2014;13,90;13,90;13,90;13,90;15,00
14.07.2014;13,60;13,60;13,60;13,60;16,00
15.07.2014;13,60;14,50;13,50;13,50;992,00
16.07.2014;13,90;13,90;13,20;13,20;230,00
17.07.2014;13,80;13,80;13,80;13,80;40,00
18.07.2014;14,10;14,50;13,80;13,80;65,00
21.07.2014;13,00;16,50;13,00;16,50;2788,00
22.07.2014;16,10;17,80;15,30;17,60;4553,00
23.07.2014;17,70;18,20;17,20;18,10;881,00
24.07.2014;17,80;17,80;16,80;16,80;240,00
25.07.2014;16,60;16,60;15,90;15,90;275,00
28.07.2014;17,80;17,80;15,50;15,50;128,00
29.07.2014;15,90;15,90;15,70;15,90;513,00
30.07.2014;15,50;15,90;15,50;15,90;72,00
31.07.2014;17,20;17,20;16,80;17,10;142,00
01.08.2014;16,50;16,50;16,50;16,50;2,00
04.08.2014;15,90;15,90;15,20;15,60;783,00
05.08.2014;16,20;16,90;16,20;16,50;405,00
06.08.2014;16,50;16,50;15,70;15,90;330,00
07.08.2014;15,90;16,50;15,90;16,00;332,00
08.08.2014;17,00;18,50;17,00;18,50;1428,00
11.08.2014;18,50;19,60;18,50;19,20;564,00
12.08.2014;19,20;19,80;19,20;19,40;1043,00
13.08.2014;18,50;19,20;18,50;19,20;216,00
14.08.2014;19,10;19,80;18,50;19,60;710,00
15.08.2014;19,80;19,80;19,40;19,60;165,00
18.08.2014;19,80;19,80;18,40;18,40;1026,00
19.08.2014;16,70;18,20;16,70;18,20;19,00
20.08.2014;17,50;17,50;16,50;16,50;2742,00
21.08.2014;19,30;19,30;16,50;16,80;344,00
22.08.2014;17,00;17,60;17,00;17,00;455,00
25.08.2014;17,20;17,20;17,20;17,20;329,00
26.08.2014;17,20;17,80;17,20;17,80;51,00
27.08.2014;17,80;17,80;17,20;17,80;463,00
28.08.2014;17,20;17,20;17,20;17,20;30,00
29.08.2014;17,80;17,80;17,20;17,80;35,00
01.09.2014;17,80;17,80;17,30;17,40;182,00
02.09.2014;17,10;17,10;17,10;17,10;75,00
03.09.2014;17,20;17,20;16,80;16,80;15,00
04.09.2014;16,80;16,80;16,80;16,80;0,00
05.09.2014;16,80;16,80;16,80;16,80;0,00
08.09.2014;16,80;16,80;16,80;16,80;0,00
09.09.2014;17,30;17,30;16,50;16,50;188,00
10.09.2014;17,20;17,20;17,20;17,20;53,00
11.09.2014;15,50;16,50;15,50;16,50;68,00
12.09.2014;16,50;16,50;15,20;15,30;614,00
15.09.2014;15,20;15,20;14,90;15,20;675,00
16.09.2014;14,90;15,20;14,90;15,20;180,00
17.09.2014;15,20;15,20;14,50;14,50;1020,00
18.09.2014;15,20;15,20;14,50;14,50;45,00
19.09.2014;14,50;14,60;14,50;14,60;184,00
22.09.2014;15,10;15,10;14,60;14,60;409,00
23.09.2014;14,60;14,60;14,60;14,60;0,00
24.09.2014;14,50;14,50;13,90;13,90;381,00
25.09.2014;13,90;15,20;13,90;14,10;64,00
26.09.2014;15,10;15,10;15,10;15,10;44,00
29.09.2014;16,30;16,30;14,20;14,20;781,00
30.09.2014;14,00;14,00;8,90;9,60;15172,00
01.10.2014;9,90;9,90;8,70;9,30;4247,00
02.10.2014;9,00;9,30;8,30;8,90;2504,00
03.10.2014;8,90;9,30;8,60;8,60;1643,00
06.10.2014;9,10;9,10;8,60;8,60;1495,00
07.10.2014;8,60;8,80;7,90;8,10;1456,00
08.10.2014;8,30;8,30;8,10;8,10;2654,00
09.10.2014;8,50;8,50;7,90;8,30;445,00
10.10.2014;8,30;8,80;7,90;7,90;663,00
13.10.2014;7,90;7,90;7,70;7,80;1556,00
14.10.2014;7,80;7,90;7,60;7,60;942,00
15.10.2014;7,90;7,90;7,60;7,60;555,00
16.10.2014;7,70;7,70;7,30;7,30;1410,00
17.10.2014;7,60;7,60;7,30;7,60;761,00
20.10.2014;7,90;7,90;7,90;7,90;193,00
21.10.2014;8,50;8,50;7,60;7,60;999,00
22.10.2014;8,50;8,50;8,50;8,50;499,00
23.10.2014;8,30;8,40;7,90;8,30;1129,00
24.10.2014;8,20;8,20;7,90;7,90;607,00
27.10.2014;8,20;8,60;7,90;8,60;546,00
28.10.2014;8,90;9,30;8,70;8,80;525,00
29.10.2014;9,10;9,10;8,30;8,60;352,00
30.10.2014;8,40;8,40;8,40;8,40;38,00
31.10.2014;8,60;8,70;8,10;8,50;238,00
03.11.2014;8,30;8,70;7,90;8,30;555,00
04.11.2014;9,30;9,30;7,90;8,50;714,00
05.11.2014;9,00;9,90;8,80;9,90;1387,00
06.11.2014;10,00;10,00;9,00;9,90;384,00
07.11.2014;8,80;9,80;8,80;9,00;921,00
10.11.2014;9,00;10,00;8,80;8,80;529,00
11.11.2014;8,10;9,30;7,60;7,60;1625,00
12.11.2014;8,00;8,00;7,10;7,30;923,00
13.11.2014;7,80;7,80;6,90;7,50;1741,00
14.11.2014;7,60;7,80;7,10;7,80;701,00
17.11.2014;8,00;8,00;7,50;7,50;828,00
18.11.2014;7,50;7,80;7,50;7,50;340,00
19.11.2014;7,50;7,60;7,30;7,60;210,00
20.11.2014;8,00;8,00;7,20;7,90;1363,00
21.11.2014;8,00;8,00;7,90;7,90;216,00
24.11.2014;8,00;8,00;7,60;7,60;736,00
25.11.2014;7,40;7,40;7,00;7,40;888,00
26.11.2014;7,40;7,40;7,00;7,10;837,00
27.11.2014;7,10;7,40;7,00;7,20;289,00
28.11.2014;7,10;7,10;7,00;7,00;1640,00
01.12.2014;7,00;7,00;6,50;6,80;857,00
02.12.2014;7,00;7,30;7,00;7,30;221,00
03.12.2014;7,50;7,50;6,70;6,80;854,00
04.12.2014;7,40;7,50;7,00;7,00;459,00
05.12.2014;7,30;7,30;6,70;6,70;493,00
08.12.2014;7,00;7,00;6,70;6,90;286,00
09.12.2014;7,00;7,10;6,20;7,10;1134,00
10.12.2014;7,50;7,50;7,00;7,00;116,00
11.12.2014;7,00;7,00;6,50;6,50;80,00
12.12.2014;6,50;6,50;6,50;6,50;0,00
15.12.2014;6,70;7,00;6,70;6,80;124,00
16.12.2014;7,00;7,40;6,80;7,00;651,00
17.12.2014;7,00;7,00;7,00;7,00;280,00
18.12.2014;7,00;7,40;7,00;7,20;684,00
19.12.2014;7,30;7,30;7,20;7,20;382,00
22.12.2014;7,00;7,00;6,90;7,00;248,00
23.12.2014;6,80;6,80;6,60;6,70;856,00
29.12.2014;6,50;6,50;6,20;6,30;458,00
30.12.2014;6,20;6,20;6,00;6,00;1308,00
02.01.2015;6,10;6,20;5,80;6,00;3993,00
05.01.2015;6,00;6,00;5,80;5,90;551,00
07.01.2015;6,00;6,00;5,50;5,80;551,00
08.01.2015;5,70;5,90;5,40;5,50;1070,00
09.01.2015;5,50;5,60;5,50;5,60;169,00
12.01.2015;5,60;5,60;5,30;5,50;536,00
13.01.2015;5,40;5,50;5,40;5,50;41,00
14.01.2015;5,80;5,80;5,10;5,30;3122,00
15.01.2015;5,20;5,30;5,10;5,30;1737,00
16.01.2015;5,20;5,90;5,10;5,90;1989,00
19.01.2015;5,80;5,80;5,40;5,70;1883,00
20.01.2015;6,00;6,00;5,40;5,70;2535,00
21.01.2015;5,70;5,90;5,60;5,80;5728,00
22.01.2015;6,00;6,00;5,80;5,90;2522,00
23.01.2015;6,00;6,20;5,80;5,90;3027,00
26.01.2015;6,00;6,20;6,00;6,10;1470,00
27.01.2015;6,10;6,20;5,90;6,00;2644,00
28.01.2015;6,10;6,10;5,80;6,00;3681,00
29.01.2015;5,80;5,90;5,80;5,80;55,00
30.01.2015;5,90;5,90;5,70;5,70;178,00
02.02.2015;5,90;5,90;5,60;5,60;2491,00
03.02.2015;5,60;5,70;5,60;5,70;216,00
04.02.2015;5,70;5,70;5,70;5,70;252,00
05.02.2015;5,80;5,80;5,50;5,60;4738,00
06.02.2015;5,80;5,80;5,20;5,20;10427,00
09.02.2015;5,60;5,70;5,30;5,60;6462,00
10.02.2015;5,80;5,80;5,70;5,70;733,00
11.02.2015;5,60;5,60;5,60;5,60;31,00
12.02.2015;5,50;5,60;5,20;5,40;2986,00
13.02.2015;5,30;5,40;5,20;5,30;2791,00
16.02.2015;5,30;5,40;5,20;5,20;263,00
17.02.2015;5,40;5,40;5,20;5,20;1144,00
18.02.2015;5,20;5,30;5,10;5,30;1435,00
19.02.2015;5,30;5,40;5,10;5,10;1137,00
20.02.2015;5,40;5,40;5,30;5,30;4070,00
23.02.2015;5,40;5,40;5,30;5,40;2233,00
24.02.2015;5,40;5,40;5,30;5,30;1277,00
25.02.2015;5,50;5,50;5,30;5,50;847,00
26.02.2015;5,50;5,50;5,30;5,30;881,00
27.02.2015;5,40;5,40;5,10;5,40;2106,00
02.03.2015;5,40;5,40;5,20;5,20;584,00
03.03.2015;5,40;5,40;5,30;5,30;904,00
04.03.2015;5,30;5,40;5,20;5,30;561,00
05.03.2015;5,40;5,40;5,20;5,20;1588,00
06.03.2015;5,40;5,40;5,20;5,30;3615,00
09.03.2015;5,40;5,40;5,20;5,20;2398,00
10.03.2015;5,10;5,30;5,10;5,20;2069,00
11.03.2015;5,20;5,30;5,10;5,30;608,00
12.03.2015;5,30;5,30;5,20;5,20;1992,00
13.03.2015;5,30;5,30;4,70;4,90;9857,00
16.03.2015;5,10;5,10;5,00;5,00;750,00
17.03.2015;5,10;5,10;4,90;5,00;1012,00
18.03.2015;4,90;5,00;4,90;5,00;550,00
19.03.2015;5,00;5,00;4,90;4,90;673,00
20.03.2015;5,00;5,00;4,90;5,00;529,00
23.03.2015;5,00;5,00;4,60;4,90;6586,00
24.03.2015;4,80;4,80;4,50;4,70;5617,00
25.03.2015;4,80;4,80;4,50;4,60;1581,00
26.03.2015;4,60;4,60;4,40;4,40;1855,00
27.03.2015;4,60;4,70;4,60;4,60;1487,00
30.03.2015;4,60;4,70;4,50;4,60;310,00
31.03.2015;4,60;4,60;4,50;4,50;416,00
01.04.2015;4,50;4,60;4,50;4,60;118,00
02.04.2015;4,60;4,70;4,60;4,60;1452,00
07.04.2015;4,60;4,60;4,50;4,50;1526,00
08.04.2015;4,60;4,60;4,20;4,40;4921,00
09.04.2015;4,20;4,50;4,20;4,40;2809,00
10.04.2015;4,40;4,50;4,30;4,40;1734,00
13.04.2015;4,60;4,60;4,10;4,30;5985,00
14.04.2015;4,20;4,30;4,20;4,30;328,00
15.04.2015;4,30;4,30;4,20;4,20;2312,00
16.04.2015;4,10;4,20;4,00;4,00;1217,00
17.04.2015;4,10;4,20;4,10;4,20;1166,00
20.04.2015;4,00;4,10;4,00;4,10;664,00
21.04.2015;4,10;4,30;4,10;4,30;198,00
22.04.2015;4,20;4,30;4,20;4,30;1257,00
23.04.2015;4,40;4,40;4,30;4,30;200,00
24.04.2015;4,30;4,40;4,30;4,40;5072,00
27.04.2015;4,30;4,30;4,10;4,30;3776,00
28.04.2015;4,40;4,50;4,30;4,30;1844,00
29.04.2015;4,30;4,40;4,20;4,20;3699,00
30.04.2015;4,20;4,40;4,20;4,40;935,00
04.05.2015;4,40;4,40;4,40;4,40;76,00
05.05.2015;4,40;4,40;4,20;4,20;1515,00
06.05.2015;4,10;4,20;4,10;4,20;635,00
07.05.2015;4,20;4,20;4,10;4,20;1390,00
08.05.2015;4,30;4,30;4,30;4,30;232,00
11.05.2015;4,30;4,40;4,30;4,40;1121,00
12.05.2015;4,20;4,40;4,20;4,20;1515,00
13.05.2015;4,30;4,30;4,10;4,20;3287,00
15.05.2015;4,30;4,40;4,30;4,40;1506,00
18.05.2015;4,20;4,40;4,20;4,20;2785,00
19.05.2015;4,30;4,40;4,20;4,40;600,00
20.05.2015;4,30;4,30;4,10;4,20;11870,00
21.05.2015;4,20;4,30;4,20;4,30;1403,00
22.05.2015;4,30;4,30;4,30;4,30;520,00
25.05.2015;4,30;4,30;4,20;4,20;1022,00
26.05.2015;4,20;4,20;4,10;4,20;138,00
27.05.2015;4,20;4,20;4,20;4,20;426,00
28.05.2015;4,20;4,20;4,10;4,20;1449,00
29.05.2015;4,10;4,10;4,00;4,00;328,00
01.06.2015;4,20;4,20;4,00;4,00;5158,00
02.06.2015;4,00;4,10;3,90;4,00;2154,00
