date;open;high;low;close;volume
11.03.2015;3,44;3,50;3,43;3,47;24080,00
12.03.2015;3,43;3,55;3,43;3,48;19495,00
13.03.2015;3,48;3,51;3,45;3,48;47279,00
16.03.2015;3,46;3,48;3,45;3,47;29638,00
17.03.2015;3,47;3,49;3,40;3,40;12266,00
18.03.2015;3,45;3,52;3,45;3,47;39532,00
19.03.2015;3,52;3,55;3,42;3,43;92055,00
20.03.2015;3,43;3,43;3,36;3,40;42568,00
23.03.2015;3,40;3,41;3,32;3,34;95219,00
24.03.2015;3,34;3,36;3,29;3,33;24488,00
25.03.2015;3,33;3,39;3,32;3,35;24026,00
26.03.2015;3,32;3,37;3,27;3,28;28622,00
27.03.2015;3,28;3,29;3,18;3,20;48844,00
30.03.2015;3,19;3,27;3,19;3,24;21219,00
31.03.2015;3,25;3,27;3,24;3,24;9525,00
01.04.2015;3,22;3,26;3,22;3,24;25568,00
02.04.2015;3,22;3,25;3,21;3,21;23046,00
07.04.2015;3,25;3,33;3,25;3,33;54629,00
08.04.2015;3,33;3,42;3,33;3,42;63531,00
09.04.2015;3,42;3,45;3,35;3,45;62149,00
10.04.2015;3,48;3,48;3,41;3,41;11881,00
13.04.2015;3,41;3,42;3,37;3,38;19151,00
14.04.2015;3,25;3,43;3,25;3,42;37751,00
15.04.2015;3,32;3,61;3,32;3,60;52748,00
16.04.2015;3,60;3,62;3,53;3,55;14471,00
17.04.2015;3,54;3,54;3,39;3,40;35840,00
20.04.2015;3,40;3,47;3,40;3,42;24609,00
21.04.2015;3,46;3,46;3,36;3,38;26924,00
22.04.2015;3,38;3,39;3,31;3,33;21624,00
23.04.2015;3,42;3,44;3,28;3,44;22517,00
24.04.2015;3,46;3,60;3,46;3,60;36904,00
27.04.2015;3,74;3,99;3,74;3,89;196188,00
28.04.2015;3,92;3,93;3,79;3,92;535712,00
29.04.2015;3,92;3,96;3,76;3,85;47148,00
30.04.2015;3,85;3,86;3,77;3,81;35535,00
04.05.2015;3,75;3,92;3,75;3,90;21680,00
05.05.2015;3,89;3,99;3,89;3,93;36845,00
06.05.2015;3,92;3,98;3,89;3,91;15579,00
07.05.2015;3,89;3,89;3,72;3,82;36664,00
08.05.2015;3,78;3,89;3,78;3,81;17386,00
11.05.2015;3,89;3,91;3,84;3,88;9229,00
12.05.2015;3,82;3,86;3,74;3,81;85092,00
13.05.2015;3,70;3,89;3,70;3,76;20662,00
15.05.2015;3,84;4,10;3,84;3,95;248693,00
18.05.2015;3,91;3,96;3,91;3,91;5480,00
19.05.2015;3,84;3,95;3,84;3,85;14083,00
20.05.2015;3,84;3,85;3,82;3,85;7498,00
21.05.2015;3,85;3,89;3,78;3,79;37963,00
22.05.2015;3,79;3,81;3,72;3,72;23579,00
25.05.2015;3,83;3,88;3,81;3,83;12109,00
26.05.2015;3,87;3,87;3,78;3,78;15368,00
27.05.2015;3,76;3,82;3,73;3,73;19460,00
28.05.2015;3,73;3,77;3,73;3,73;137458,00
29.05.2015;3,74;3,76;3,65;3,66;28366,00
01.06.2015;3,64;3,66;3,60;3,61;32330,00
02.06.2015;3,61;3,68;3,59;3,68;23687,00
03.06.2015;3,60;3,89;3,60;3,89;23172,00
04.06.2015;3,78;3,79;3,74;3,75;10616,00
05.06.2015;3,73;3,76;3,64;3,64;24342,00
08.06.2015;3,64;3,69;3,63;3,63;8272,00
09.06.2015;3,60;3,60;3,54;3,60;6409,00
10.06.2015;3,64;3,69;3,61;3,69;3907,00
11.06.2015;3,69;3,70;3,63;3,63;19212,00
12.06.2015;3,67;3,71;3,63;3,70;12586,00
15.06.2015;3,70;3,70;3,53;3,60;22606,00
16.06.2015;3,51;3,66;3,45;3,66;33030,00
17.06.2015;3,66;3,66;3,60;3,61;19944,00
18.06.2015;3,67;3,67;3,49;3,51;24093,00
22.06.2015;3,57;3,57;3,51;3,51;19467,00
23.06.2015;3,53;3,60;3,53;3,54;25233,00
24.06.2015;3,54;3,62;3,54;3,60;17461,00
25.06.2015;3,58;3,60;3,54;3,54;12898,00
26.06.2015;3,53;3,56;3,50;3,53;56330,00
29.06.2015;3,46;3,48;3,41;3,41;36170,00
30.06.2015;3,41;3,41;3,32;3,32;19288,00
01.07.2015;3,26;3,40;3,26;3,36;28894,00
02.07.2015;3,35;3,37;3,32;3,32;38332,00
03.07.2015;3,25;3,32;3,25;3,26;27693,00
06.07.2015;3,18;3,21;3,14;3,16;75887,00
07.07.2015;3,18;3,24;3,06;3,06;113289,00
08.07.2015;3,21;3,21;3,06;3,10;35571,00
09.07.2015;3,11;3,18;3,11;3,13;9036,00
10.07.2015;3,21;3,25;3,20;3,22;15676,00
13.07.2015;3,25;3,32;3,24;3,27;12443,00
14.07.2015;3,29;3,30;3,27;3,30;7721,00
15.07.2015;3,29;3,29;3,19;3,19;23068,00
16.07.2015;3,22;3,30;3,22;3,26;18950,00
17.07.2015;3,26;3,32;3,24;3,32;12638,00
20.07.2015;3,32;3,32;3,25;3,32;12898,00
21.07.2015;3,29;3,30;3,27;3,27;13845,00
22.07.2015;3,16;3,17;3,04;3,09;68907,00
23.07.2015;3,10;3,10;3,02;3,05;31390,00
24.07.2015;3,05;3,09;3,04;3,04;10198,00
27.07.2015;3,04;3,05;2,96;2,97;21695,00
28.07.2015;2,97;3,04;2,97;3,03;24541,00
29.07.2015;3,04;3,06;2,97;3,00;35819,00
30.07.2015;2,97;3,09;2,97;3,08;10338,00
31.07.2015;3,08;3,09;3,04;3,06;6087,00
03.08.2015;3,06;3,06;2,98;3,00;6526,00
04.08.2015;3,09;3,09;2,99;2,99;20250,00
05.08.2015;3,02;3,17;3,02;3,17;18272,00
06.08.2015;3,17;3,17;3,10;3,13;8840,00
07.08.2015;3,12;3,16;3,11;3,11;15247,00
10.08.2015;3,11;3,18;3,07;3,16;14317,00
11.08.2015;3,16;3,16;3,04;3,05;22516,00
12.08.2015;3,04;3,04;2,95;2,95;37123,00
13.08.2015;2,97;3,03;2,97;2,99;14899,00
14.08.2015;3,00;3,01;2,96;2,96;23309,00
17.08.2015;3,04;3,04;2,94;2,95;21459,00
18.08.2015;2,95;2,96;2,91;2,91;14028,00
19.08.2015;2,97;2,97;2,81;2,81;28657,00
20.08.2015;2,79;2,81;2,77;2,78;39095,00
21.08.2015;2,77;2,77;2,70;2,70;37225,00
24.08.2015;2,68;2,68;2,43;2,49;49851,00
25.08.2015;2,52;2,58;2,51;2,53;70193,00
26.08.2015;2,58;2,58;2,44;2,44;26858,00
27.08.2015;2,52;2,60;2,50;2,59;37489,00
28.08.2015;2,61;2,72;2,61;2,69;36067,00
31.08.2015;2,75;2,75;2,61;2,63;11793,00
01.09.2015;2,58;2,59;2,51;2,53;50570,00
02.09.2015;2,65;2,65;2,51;2,52;30634,00
03.09.2015;2,65;2,65;2,53;2,62;288139,00
04.09.2015;2,68;2,68;2,50;2,50;468771,00
07.09.2015;2,63;2,63;2,49;2,49;302164,00
08.09.2015;2,52;2,54;2,49;2,49;279128,00
09.09.2015;2,49;2,62;2,49;2,52;62444,00
10.09.2015;2,61;2,61;2,47;2,47;198242,00
11.09.2015;2,51;2,51;2,47;2,47;44190,00
14.09.2015;2,47;2,48;2,41;2,42;48287,00
15.09.2015;2,42;2,43;2,37;2,43;527641,00
16.09.2015;2,46;2,46;2,40;2,45;361396,00
17.09.2015;2,57;2,57;2,40;2,45;82814,00
18.09.2015;2,44;2,44;2,37;2,42;46339,00
21.09.2015;2,44;2,44;2,32;2,32;59545,00
22.09.2015;2,30;2,30;2,20;2,21;104263,00
23.09.2015;2,21;2,21;2,12;2,14;41989,00
24.09.2015;2,19;2,19;2,06;2,06;54858,00
25.09.2015;2,11;2,12;2,09;2,09;44564,00
28.09.2015;2,08;2,08;1,94;1,94;45767,00
29.09.2015;1,91;2,03;1,89;1,99;101711,00
30.09.2015;2,05;2,19;2,05;2,19;96190,00
01.10.2015;2,19;2,23;2,09;2,09;96958,00
02.10.2015;2,12;2,27;2,11;2,26;121061,00
05.10.2015;2,30;2,53;2,30;2,53;104030,00
06.10.2015;2,53;2,57;2,48;2,53;65465,00
07.10.2015;2,54;2,66;2,54;2,60;109402,00
08.10.2015;2,61;2,69;2,58;2,68;57731,00
09.10.2015;2,65;2,86;2,65;2,85;165741,00
12.10.2015;2,90;2,95;2,76;2,80;151761,00
13.10.2015;2,84;2,84;2,66;2,75;302344,00
14.10.2015;2,75;2,83;2,68;2,79;72159,00
15.10.2015;2,79;2,80;2,72;2,74;104881,00
16.10.2015;2,77;2,81;2,73;2,75;67972,00
19.10.2015;2,75;2,75;2,60;2,61;35599,00
20.10.2015;2,62;2,62;2,51;2,55;61559,00
21.10.2015;2,57;2,59;2,48;2,58;59041,00
22.10.2015;2,48;2,48;2,26;2,42;289881,00
23.10.2015;2,47;2,47;2,38;2,47;123066,00
26.10.2015;2,51;2,51;2,37;2,42;116278,00
27.10.2015;2,37;2,41;2,34;2,40;50973,00
28.10.2015;2,37;2,44;2,33;2,44;79502,00
29.10.2015;2,43;2,43;2,31;2,35;90234,00
30.10.2015;2,35;2,35;2,32;2,33;30355,00
02.11.2015;2,40;2,40;2,30;2,38;58797,00
03.11.2015;2,42;2,50;2,42;2,50;58293,00
04.11.2015;2,63;2,63;2,46;2,46;73554,00
05.11.2015;2,45;2,45;2,37;2,39;57984,00
06.11.2015;2,39;2,41;2,36;2,36;76910,00
09.11.2015;2,40;2,48;2,38;2,40;97635,00
10.11.2015;2,40;2,43;2,32;2,34;75950,00
11.11.2015;2,35;2,40;2,34;2,34;24356,00
12.11.2015;2,33;2,35;2,26;2,28;101089,00
13.11.2015;2,34;2,34;2,19;2,22;73609,00
16.11.2015;2,22;2,27;2,22;2,22;32087,00
17.11.2015;2,23;2,27;2,21;2,24;34794,00
18.11.2015;2,21;2,33;2,21;2,32;48086,00
19.11.2015;2,34;2,39;2,30;2,30;63856,00
20.11.2015;2,30;2,36;2,30;2,32;281650,00
23.11.2015;2,32;2,33;2,27;2,32;77314,00
24.11.2015;2,30;2,31;2,25;2,25;76051,00
25.11.2015;2,29;2,29;2,23;2,26;22127,00
26.11.2015;2,27;2,34;2,27;2,34;77010,00
27.11.2015;2,33;2,36;2,27;2,31;75064,00
30.11.2015;2,31;2,33;2,28;2,32;38667,00
01.12.2015;2,32;2,35;2,28;2,29;256127,00
02.12.2015;2,26;2,26;2,10;2,13;394411,00
03.12.2015;2,13;2,13;2,05;2,07;163559,00
04.12.2015;2,09;2,09;1,97;2,02;180261,00
07.12.2015;2,04;2,04;1,93;1,93;259397,00
08.12.2015;1,94;1,94;1,84;1,87;187812,00
09.12.2015;1,87;1,91;1,78;1,89;291592,00
10.12.2015;1,91;1,98;1,90;1,95;139735,00
11.12.2015;1,96;1,99;1,90;1,91;131114,00
14.12.2015;1,92;1,93;1,80;1,86;197617,00
15.12.2015;1,85;1,91;1,84;1,89;139931,00
16.12.2015;1,80;1,80;1,66;1,70;483649,00
17.12.2015;1,71;1,73;1,62;1,67;198286,00
18.12.2015;1,67;1,67;1,53;1,56;338847,00
21.12.2015;1,56;1,62;1,53;1,54;197877,00
22.12.2015;1,56;1,58;1,51;1,54;260021,00
23.12.2015;1,55;1,79;1,55;1,77;294920,00
28.12.2015;1,76;1,78;1,69;1,71;90664,00
29.12.2015;1,70;1,74;1,66;1,70;80683,00
30.12.2015;1,72;1,76;1,71;1,74;61999,00
04.01.2016;1,73;1,77;1,66;1,73;52512,00
05.01.2016;1,75;1,75;1,71;1,75;17795,00
07.01.2016;1,69;1,70;1,62;1,67;70299,00
08.01.2016;1,66;1,71;1,59;1,59;73714,00
11.01.2016;1,64;1,64;1,55;1,55;74075,00
12.01.2016;1,60;1,60;1,53;1,54;32714,00
13.01.2016;1,56;1,57;1,50;1,51;86060,00
14.01.2016;1,53;1,56;1,47;1,55;75452,00
15.01.2016;1,56;1,56;1,44;1,44;161585,00
18.01.2016;1,50;1,50;1,43;1,44;57537,00
19.01.2016;1,50;1,51;1,45;1,47;81060,00
20.01.2016;1,46;1,46;1,34;1,37;263209,00
21.01.2016;1,37;1,41;1,31;1,40;253436,00
22.01.2016;1,46;1,50;1,43;1,45;137995,00
25.01.2016;1,48;1,48;1,42;1,42;92840,00
26.01.2016;1,44;1,55;1,41;1,55;208819,00
27.01.2016;1,56;1,57;1,49;1,50;130783,00
28.01.2016;1,50;1,61;1,50;1,57;102832,00
29.01.2016;1,62;1,62;1,51;1,57;112956,00
01.02.2016;1,55;1,59;1,51;1,52;98530,00
02.02.2016;1,54;1,54;1,42;1,44;98395,00
03.02.2016;1,43;1,49;1,40;1,48;64824,00
04.02.2016;1,49;1,65;1,48;1,55;226813,00
05.02.2016;1,62;1,67;1,53;1,65;98695,00
08.02.2016;1,62;1,68;1,50;1,50;115022,00
09.02.2016;1,51;1,51;1,36;1,40;120726,00
10.02.2016;1,45;1,45;1,38;1,45;83119,00
11.02.2016;1,42;1,43;1,34;1,38;216511,00
12.02.2016;1,48;1,68;1,45;1,62;248058,00
15.02.2016;1,63;1,72;1,63;1,64;118925,00
16.02.2016;1,66;1,70;1,46;1,50;309396,00
17.02.2016;1,52;1,62;1,50;1,56;202397,00
18.02.2016;1,57;1,64;1,57;1,60;156527,00
19.02.2016;1,62;1,65;1,58;1,58;91107,00
22.02.2016;1,63;1,82;1,62;1,79;146547,00
23.02.2016;1,79;1,84;1,73;1,75;131666,00
24.02.2016;1,75;1,76;1,67;1,70;141362,00
25.02.2016;1,72;1,72;1,63;1,65;86877,00
26.02.2016;1,69;1,73;1,68;1,72;69880,00
29.02.2016;1,77;1,77;1,71;1,76;73117,00
01.03.2016;1,77;1,85;1,77;1,84;120509,00
02.03.2016;1,88;1,96;1,87;1,94;147826,00
03.03.2016;1,95;2,06;1,95;1,98;169442,00
04.03.2016;2,04;2,15;2,03;2,11;297297,00
07.03.2016;2,11;2,19;2,07;2,15;156975,00
08.03.2016;2,15;2,15;2,02;2,04;104503,00
09.03.2016;2,03;2,05;1,96;2,04;89124,00
10.03.2016;2,05;2,08;1,99;1,99;97537,00
11.03.2016;2,04;2,10;2,01;2,08;122213,00
14.03.2016;2,10;2,15;2,05;2,15;164699,00
15.03.2016;2,13;2,15;2,06;2,09;66295,00
16.03.2016;2,06;2,06;1,98;2,01;110884,00
17.03.2016;2,01;2,11;2,01;2,09;100523,00
18.03.2016;2,11;2,22;2,10;2,14;175116,00
21.03.2016;2,16;2,19;2,13;2,17;100840,00
22.03.2016;2,14;2,15;2,10;2,13;43735,00
23.03.2016;2,15;2,17;2,12;2,12;37235,00
24.03.2016;2,12;2,13;2,06;2,13;25555,00
29.03.2016;2,13;2,15;2,09;2,12;24916,00
30.03.2016;2,15;2,25;2,14;2,24;50339,00
31.03.2016;2,26;2,26;2,20;2,23;19907,00
01.04.2016;2,21;2,36;2,21;2,27;95978,00
04.04.2016;2,26;2,33;2,26;2,31;39125,00
05.04.2016;2,29;2,29;2,21;2,24;69577,00
06.04.2016;2,24;2,25;2,20;2,23;18005,00
07.04.2016;2,24;2,24;2,10;2,12;59927,00
08.04.2016;2,14;2,24;2,14;2,24;45605,00
11.04.2016;2,26;2,35;2,23;2,23;97401,00
12.04.2016;2,32;2,38;2,32;2,34;52688,00
13.04.2016;2,37;2,54;2,37;2,54;231963,00
14.04.2016;2,60;2,60;2,49;2,52;82348,00
15.04.2016;2,52;2,53;2,46;2,49;35486,00
18.04.2016;2,47;2,51;2,40;2,47;99905,00
19.04.2016;2,41;2,49;2,37;2,40;58718,00
20.04.2016;2,37;2,46;2,37;2,46;90343,00
21.04.2016;2,45;2,49;2,39;2,41;78450,00
22.04.2016;2,40;2,58;2,15;2,47;354265,00
25.04.2016;2,61;2,80;2,60;2,68;607660,00
26.04.2016;2,69;2,74;2,62;2,64;123106,00
27.04.2016;2,64;2,72;2,60;2,66;198577,00
28.04.2016;2,68;2,71;2,63;2,71;46887,00
29.04.2016;2,70;2,70;2,61;2,62;32561,00
02.05.2016;2,57;2,59;2,50;2,54;37665,00
03.05.2016;2,52;2,53;2,37;2,37;37536,00
04.05.2016;2,37;2,41;2,35;2,36;39636,00
06.05.2016;2,34;2,49;2,31;2,39;25725,00
09.05.2016;2,39;2,39;2,21;2,22;45389,00
10.05.2016;2,26;2,26;2,19;2,19;30622,00
11.05.2016;2,22;2,24;2,21;2,24;6136,00
12.05.2016;2,25;2,27;2,18;2,18;20409,00
13.05.2016;2,18;2,24;2,14;2,22;17477,00
16.05.2016;2,19;2,35;2,19;2,31;18933,00
17.05.2016;2,34;2,37;2,25;2,32;31144,00
18.05.2016;2,17;2,33;2,17;2,30;106392,00
19.05.2016;2,30;2,30;2,19;2,21;23842,00
20.05.2016;2,22;2,24;2,21;2,22;17669,00
23.05.2016;2,24;2,24;2,18;2,24;40156,00
24.05.2016;2,25;2,30;2,23;2,25;32664,00
25.05.2016;2,26;2,26;2,23;2,24;20683,00
26.05.2016;2,23;2,37;2,23;2,33;34980,00
27.05.2016;2,33;2,33;2,14;2,15;81828,00
30.05.2016;2,44;2,44;2,27;2,31;283022,00
31.05.2016;2,33;2,38;2,29;2,34;135016,00
01.06.2016;2,36;2,36;2,20;2,22;114744,00
02.06.2016;2,23;2,26;2,19;2,23;88507,00
03.06.2016;2,24;2,26;2,20;2,20;48086,00
06.06.2016;2,20;2,20;2,15;2,18;15729,00
07.06.2016;2,19;2,25;2,19;2,25;73739,00
08.06.2016;2,25;2,25;2,15;2,25;81509,00
09.06.2016;2,25;2,43;2,25;2,43;157061,00
10.06.2016;2,41;2,41;2,27;2,33;157394,00
13.06.2016;2,29;2,29;2,15;2,21;68101,00
14.06.2016;2,20;2,20;2,08;2,08;112367,00
15.06.2016;2,11;2,12;2,04;2,12;118155,00
16.06.2016;2,10;2,12;2,02;2,03;56138,00
17.06.2016;2,03;2,14;2,03;2,10;128127,00
20.06.2016;2,17;2,18;2,13;2,17;36800,00
21.06.2016;2,17;2,21;2,16;2,18;35827,00
22.06.2016;2,20;2,20;2,14;2,15;41797,00
23.06.2016;2,15;2,28;2,15;2,28;106762,00
27.06.2016;2,12;2,14;2,00;2,00;84731,00
28.06.2016;2,07;2,07;1,91;1,97;342333,00
29.06.2016;2,02;2,07;2,00;2,04;145933,00
30.06.2016;2,10;2,10;2,04;2,07;44391,00
01.07.2016;2,10;2,36;2,10;2,36;139170,00
04.07.2016;2,35;2,41;2,30;2,34;55290,00
05.07.2016;2,34;2,37;2,25;2,25;28736,00
06.07.2016;2,24;2,25;2,17;2,20;26050,00
07.07.2016;2,25;2,27;2,21;2,21;38454,00
08.07.2016;2,22;2,29;2,19;2,28;52630,00
11.07.2016;2,30;2,44;2,30;2,42;90676,00
12.07.2016;2,42;2,59;2,42;2,59;64378,00
13.07.2016;2,64;2,82;2,64;2,75;96933,00
14.07.2016;2,81;2,84;2,69;2,76;59986,00
15.07.2016;2,77;2,77;2,69;2,76;29918,00
18.07.2016;2,74;2,80;2,68;2,74;23391,00
19.07.2016;2,67;2,72;2,62;2,66;26477,00
20.07.2016;2,65;2,80;2,65;2,75;31247,00
21.07.2016;2,80;2,82;2,68;2,69;46162,00
22.07.2016;2,95;3,02;2,88;2,88;151859,00
25.07.2016;2,93;3,06;2,93;2,98;166145,00
26.07.2016;2,98;2,98;2,85;2,89;56527,00
27.07.2016;2,92;2,94;2,87;2,87;68751,00
