date;open;high;low;close;volume
16.02.2010;9,18;9,18;9,10;9,10;48,00
17.02.2010;9,10;9,10;9,10;9,10;0,00
18.02.2010;9,10;9,10;9,10;9,10;0,00
19.02.2010;9,00;9,00;9,00;9,00;30,00
22.02.2010;9,00;9,00;9,00;9,00;0,00
23.02.2010;9,05;9,05;9,05;9,05;2,00
24.02.2010;9,05;9,05;9,05;9,05;0,00
25.02.2010;9,05;9,05;9,05;9,05;0,00
26.02.2010;8,52;8,55;8,41;8,51;2925,00
01.03.2010;8,52;9,00;8,52;9,00;930,00
02.03.2010;9,00;9,00;9,00;9,00;0,00
03.03.2010;8,76;8,76;8,76;8,76;133,00
04.03.2010;8,52;8,67;8,52;8,67;330,00
05.03.2010;8,51;8,51;8,46;8,46;1450,00
08.03.2010;8,46;8,46;8,46;8,46;0,00
09.03.2010;8,46;8,46;8,46;8,46;0,00
10.03.2010;8,47;8,47;8,46;8,46;354,00
11.03.2010;8,45;8,50;8,45;8,45;5135,00
12.03.2010;8,45;8,50;8,45;8,50;10859,00
15.03.2010;8,50;8,50;8,50;8,50;6,00
16.03.2010;8,50;8,50;8,50;8,50;500,00
17.03.2010;8,50;8,50;8,50;8,50;0,00
18.03.2010;8,50;8,50;8,50;8,50;330,00
19.03.2010;8,45;8,45;8,40;8,40;182,00
22.03.2010;8,40;8,50;8,40;8,50;27050,00
23.03.2010;8,50;8,50;8,50;8,50;700,00
24.03.2010;8,50;8,50;8,50;8,50;705,00
25.03.2010;8,50;8,50;8,50;8,50;200,00
26.03.2010;7,89;8,10;7,89;8,02;7835,00
29.03.2010;8,29;8,29;8,29;8,29;10,00
30.03.2010;8,29;8,29;8,24;8,25;950,00
31.03.2010;8,03;8,03;7,97;7,97;2588,00
01.04.2010;7,97;8,19;7,97;8,15;495,00
06.04.2010;8,15;8,15;8,15;8,15;38,00
07.04.2010;8,10;8,10;8,05;8,05;350,00
08.04.2010;8,00;8,00;8,00;8,00;50,00
09.04.2010;8,08;8,08;8,00;8,00;158,00
12.04.2010;7,90;7,90;7,90;7,90;100,00
13.04.2010;7,91;7,91;7,91;7,91;50,00
14.04.2010;8,02;8,02;8,02;8,02;100,00
15.04.2010;8,00;8,00;8,00;8,00;1205,00
16.04.2010;8,10;8,10;8,10;8,10;100,00
19.04.2010;8,10;8,10;8,10;8,10;0,00
20.04.2010;7,96;8,00;7,96;8,00;1200,00
21.04.2010;8,00;8,00;8,00;8,00;532,00
22.04.2010;8,00;8,00;8,00;8,00;462,00
23.04.2010;8,09;8,10;8,09;8,10;720,00
26.04.2010;8,15;8,15;8,00;8,00;638,00
27.04.2010;8,00;8,00;8,00;8,00;800,00
28.04.2010;8,15;8,15;8,15;8,15;50,00
29.04.2010;8,15;8,15;8,15;8,15;0,00
30.04.2010;8,15;8,15;8,15;8,15;0,00
03.05.2010;8,05;8,05;8,05;8,05;500,00
04.05.2010;8,04;8,04;8,04;8,04;700,00
05.05.2010;8,04;8,05;8,04;8,05;13900,00
06.05.2010;8,00;8,05;8,00;8,05;1180,00
07.05.2010;8,00;8,04;8,00;8,04;800,00
10.05.2010;8,00;8,10;8,00;8,10;720,00
11.05.2010;8,04;8,04;8,04;8,04;75,00
12.05.2010;8,04;8,10;8,04;8,10;145,00
14.05.2010;8,10;8,10;8,04;8,04;765,00
17.05.2010;8,04;8,04;8,04;8,04;0,00
18.05.2010;8,04;8,04;8,04;8,04;0,00
19.05.2010;8,04;8,04;8,04;8,04;0,00
20.05.2010;8,04;8,04;8,04;8,04;300,00
21.05.2010;8,04;8,04;8,04;8,04;137,00
24.05.2010;8,04;8,04;8,04;8,04;0,00
25.05.2010;8,04;8,04;8,04;8,04;0,00
26.05.2010;8,10;8,10;8,10;8,10;1000,00
27.05.2010;8,10;8,10;8,10;8,10;0,00
28.05.2010;8,10;8,10;8,10;8,10;100,00
31.05.2010;8,10;8,10;8,10;8,10;60,00
01.06.2010;8,10;8,10;8,10;8,10;0,00
02.06.2010;8,10;8,10;8,10;8,10;0,00
03.06.2010;8,10;8,10;8,10;8,10;0,00
04.06.2010;8,10;8,10;8,10;8,10;0,00
07.06.2010;8,10;8,10;8,10;8,10;0,00
08.06.2010;8,10;8,10;8,10;8,10;0,00
09.06.2010;8,10;8,10;8,10;8,10;0,00
10.06.2010;8,10;8,10;8,10;8,10;4,00
11.06.2010;8,10;8,10;8,10;8,10;0,00
14.06.2010;8,10;8,10;8,10;8,10;0,00
15.06.2010;8,10;8,10;8,10;8,10;0,00
16.06.2010;8,10;8,10;8,10;8,10;600,00
17.06.2010;8,10;8,10;8,10;8,10;555,00
18.06.2010;8,10;8,10;8,10;8,10;0,00
21.06.2010;8,10;8,10;8,10;8,10;0,00
22.06.2010;8,40;8,40;8,40;8,40;700,00
23.06.2010;8,20;8,20;8,20;8,20;19388,00
24.06.2010;8,20;8,20;8,20;8,20;0,00
28.06.2010;8,20;8,20;8,20;8,20;0,00
29.06.2010;8,20;8,20;8,20;8,20;0,00
30.06.2010;8,20;8,20;8,20;8,20;0,00
01.07.2010;8,20;8,20;8,20;8,20;0,00
02.07.2010;8,20;8,20;8,20;8,20;0,00
05.07.2010;8,20;8,20;8,20;8,20;0,00
06.07.2010;8,20;8,20;8,20;8,20;1957,00
07.07.2010;8,20;8,20;8,20;8,20;0,00
08.07.2010;8,20;8,20;8,20;8,20;0,00
09.07.2010;8,20;8,20;8,20;8,20;0,00
12.07.2010;8,40;8,40;8,40;8,40;268,00
13.07.2010;8,40;8,40;8,40;8,40;0,00
14.07.2010;8,40;8,40;8,40;8,40;0,00
15.07.2010;8,40;8,40;8,40;8,40;0,00
16.07.2010;8,40;8,40;8,40;8,40;0,00
19.07.2010;8,40;8,40;8,40;8,40;0,00
20.07.2010;8,40;8,40;8,40;8,40;0,00
21.07.2010;8,40;8,40;8,40;8,40;32,00
22.07.2010;8,40;8,40;8,40;8,40;0,00
23.07.2010;8,40;8,40;8,40;8,40;218,00
26.07.2010;8,40;8,40;8,40;8,40;0,00
27.07.2010;8,40;8,40;8,40;8,40;0,00
28.07.2010;8,40;8,40;8,40;8,40;0,00
29.07.2010;8,40;8,40;8,40;8,40;0,00
30.07.2010;8,40;8,40;8,40;8,40;0,00
02.08.2010;8,40;8,40;8,40;8,40;300,00
03.08.2010;8,40;8,40;8,40;8,40;0,00
04.08.2010;8,40;8,40;8,40;8,40;0,00
05.08.2010;8,40;8,40;8,40;8,40;0,00
06.08.2010;8,50;8,50;8,45;8,45;120,00
09.08.2010;8,45;8,45;8,45;8,45;0,00
10.08.2010;8,25;8,25;8,25;8,25;60,00
11.08.2010;8,25;8,25;8,25;8,25;0,00
12.08.2010;8,25;8,25;8,25;8,25;0,00
13.08.2010;8,25;8,25;8,25;8,25;0,00
16.08.2010;8,30;8,30;8,30;8,30;1370,00
17.08.2010;8,30;8,65;8,30;8,30;1855,00
18.08.2010;8,30;8,30;8,30;8,30;0,00
19.08.2010;8,20;8,60;8,20;8,60;160,00
20.08.2010;8,22;8,22;8,22;8,22;236,00
23.08.2010;8,64;8,64;8,50;8,64;188,00
24.08.2010;8,50;8,50;8,50;8,50;50,00
25.08.2010;8,50;8,50;8,50;8,50;0,00
26.08.2010;8,65;8,65;8,60;8,60;55,00
27.08.2010;8,45;8,45;8,45;8,45;45,00
30.08.2010;8,60;8,60;8,20;8,25;1840,00
31.08.2010;8,20;8,30;8,20;8,20;33729,00
01.09.2010;8,20;8,25;8,20;8,25;5025,00
02.09.2010;8,25;8,25;8,25;8,25;0,00
03.09.2010;8,25;8,25;8,25;8,25;0,00
06.09.2010;8,10;8,25;8,10;8,25;60,00
07.09.2010;8,25;8,25;8,25;8,25;0,00
08.09.2010;8,15;8,15;8,15;8,15;50,00
09.09.2010;8,15;8,15;8,15;8,15;1,00
10.09.2010;8,25;8,25;8,25;8,25;350,00
13.09.2010;8,10;8,20;8,10;8,20;40482,00
14.09.2010;8,10;8,10;8,00;8,00;400,00
15.09.2010;8,00;8,00;8,00;8,00;0,00
16.09.2010;8,00;8,00;8,00;8,00;0,00
17.09.2010;8,00;8,00;8,00;8,00;0,00
20.09.2010;8,00;8,00;8,00;8,00;0,00
21.09.2010;8,21;8,21;8,21;8,21;208,00
22.09.2010;8,25;8,25;8,25;8,25;378,00
23.09.2010;8,21;8,21;8,20;8,20;700,00
24.09.2010;8,20;8,20;8,20;8,20;50,00
27.09.2010;8,20;8,20;8,20;8,20;0,00
28.09.2010;8,20;8,20;8,20;8,20;0,00
29.09.2010;8,20;8,78;8,20;8,78;529,00
30.09.2010;8,78;8,78;8,78;8,78;0,00
01.10.2010;8,78;8,78;8,78;8,78;0,00
04.10.2010;8,78;8,78;8,78;8,78;0,00
05.10.2010;8,21;8,21;8,21;8,21;20,00
06.10.2010;8,21;8,21;8,21;8,21;0,00
07.10.2010;8,22;8,22;8,22;8,22;180,00
08.10.2010;8,22;8,22;8,22;8,22;0,00
11.10.2010;8,22;8,22;8,22;8,22;0,00
12.10.2010;8,24;8,24;8,24;8,24;640,00
13.10.2010;8,24;8,24;8,24;8,24;0,00
14.10.2010;8,24;8,24;8,24;8,24;0,00
15.10.2010;8,24;8,24;8,24;8,24;0,00
18.10.2010;8,24;8,24;8,24;8,24;0,00
19.10.2010;8,24;8,24;8,24;8,24;0,00
20.10.2010;8,57;8,57;8,27;8,27;740,00
21.10.2010;8,25;8,25;8,24;8,24;556,00
22.10.2010;8,29;8,29;8,29;8,29;300,00
25.10.2010;8,30;8,30;8,29;8,29;1312,00
26.10.2010;8,29;8,29;8,29;8,29;0,00
27.10.2010;8,54;8,60;8,54;8,60;5000,00
28.10.2010;8,59;8,70;8,59;8,70;1050,00
29.10.2010;8,70;8,70;8,70;8,70;35,00
01.11.2010;8,70;8,70;8,70;8,70;0,00
02.11.2010;8,70;8,70;8,70;8,70;0,00
03.11.2010;8,70;8,70;8,70;8,70;0,00
04.11.2010;8,60;8,60;8,60;8,60;1843,00
05.11.2010;8,60;8,60;8,60;8,60;0,00
08.11.2010;8,60;8,60;8,60;8,60;0,00
09.11.2010;8,70;8,70;8,60;8,60;169,00
10.11.2010;8,60;8,60;8,60;8,60;153,00
11.11.2010;8,60;8,60;8,60;8,60;0,00
12.11.2010;8,60;8,60;8,60;8,60;0,00
15.11.2010;8,30;8,30;8,10;8,10;5616,00
16.11.2010;8,10;8,10;8,10;8,10;0,00
17.11.2010;8,10;8,10;8,10;8,10;0,00
18.11.2010;8,26;8,27;8,25;8,26;2668,00
19.11.2010;8,26;8,26;8,25;8,25;200,00
22.11.2010;8,25;8,25;8,25;8,25;0,00
23.11.2010;8,25;8,25;8,25;8,25;0,00
24.11.2010;8,25;8,25;8,25;8,25;0,00
25.11.2010;8,25;8,25;8,24;8,25;31768,00
26.11.2010;8,25;8,25;8,25;8,25;0,00
29.11.2010;8,25;8,25;8,25;8,25;0,00
30.11.2010;8,28;8,69;8,28;8,69;197,00
01.12.2010;8,69;8,69;8,69;8,69;0,00
02.12.2010;8,32;8,32;8,30;8,32;738,00
03.12.2010;8,66;8,66;8,66;8,66;10,00
07.12.2010;8,66;8,66;8,66;8,66;0,00
08.12.2010;8,66;8,66;8,66;8,66;0,00
09.12.2010;8,66;8,66;8,66;8,66;0,00
10.12.2010;8,66;8,66;8,66;8,66;0,00
13.12.2010;8,66;8,66;8,66;8,66;0,00
14.12.2010;8,66;8,66;8,66;8,66;0,00
15.12.2010;8,66;8,66;8,66;8,66;0,00
16.12.2010;8,32;8,32;8,32;8,32;113,00
17.12.2010;8,50;8,68;8,50;8,68;100,00
20.12.2010;8,66;8,66;8,66;8,66;10,00
21.12.2010;8,66;8,66;8,66;8,66;0,00
22.12.2010;8,36;8,49;8,36;8,49;660,00
23.12.2010;8,64;8,64;8,49;8,49;70,00
27.12.2010;8,40;8,40;8,40;8,40;580,00
28.12.2010;8,40;8,40;8,40;8,40;100,00
29.12.2010;8,43;8,43;8,43;8,43;300,00
30.12.2010;8,51;8,51;8,50;8,50;100,00
03.01.2011;8,64;8,64;8,64;8,64;100,00
04.01.2011;8,50;8,50;8,50;8,50;90138,00
05.01.2011;8,50;8,50;8,50;8,50;10,00
07.01.2011;8,50;8,50;8,50;8,50;0,00
10.01.2011;8,50;8,50;8,50;8,50;252,00
11.01.2011;8,60;8,67;8,60;8,67;1429,00
12.01.2011;8,67;8,67;8,67;8,67;0,00
13.01.2011;8,80;8,80;8,80;8,80;100,00
14.01.2011;8,80;8,80;8,80;8,80;0,00
17.01.2011;8,80;8,80;8,80;8,80;0,00
18.01.2011;8,80;8,80;8,80;8,80;0,00
19.01.2011;8,80;8,80;8,80;8,80;0,00
20.01.2011;8,80;8,80;8,80;8,80;0,00
21.01.2011;8,80;8,80;8,80;8,80;0,00
24.01.2011;9,00;9,00;8,85;8,85;210,00
25.01.2011;8,85;8,85;8,85;8,85;0,00
26.01.2011;8,85;8,85;8,85;8,85;0,00
27.01.2011;8,85;8,85;8,85;8,85;300,00
28.01.2011;8,85;9,14;8,85;9,14;810,00
31.01.2011;9,14;9,14;9,14;9,14;0,00
01.02.2011;9,15;9,15;9,15;9,15;400,00
02.02.2011;9,15;9,15;9,15;9,15;0,00
03.02.2011;9,15;9,15;9,15;9,15;0,00
04.02.2011;9,15;9,15;9,15;9,15;0,00
07.02.2011;9,15;9,15;9,15;9,15;0,00
08.02.2011;9,15;9,15;9,15;9,15;0,00
09.02.2011;9,15;9,15;9,15;9,15;0,00
10.02.2011;9,15;9,15;9,15;9,15;0,00
11.02.2011;8,75;8,75;8,75;8,75;250,00
14.02.2011;8,65;8,65;8,21;8,34;1168,00
15.02.2011;8,55;8,55;8,55;8,55;200,00
16.02.2011;8,45;8,55;8,45;8,55;607,00
17.02.2011;9,15;9,15;8,39;8,39;969,00
18.02.2011;9,15;9,15;9,12;9,14;383,00
21.02.2011;8,38;8,42;8,38;8,42;524,00
22.02.2011;9,00;9,01;9,00;9,01;543,00
23.02.2011;9,01;9,01;9,01;9,01;0,00
24.02.2011;9,05;9,05;9,05;9,05;33,00
25.02.2011;9,05;9,05;9,05;9,05;0,00
28.02.2011;9,05;9,05;9,05;9,05;0,00
01.03.2011;9,05;9,05;9,05;9,05;0,00
02.03.2011;9,05;9,05;9,05;9,05;0,00
03.03.2011;8,43;8,43;8,43;8,43;100,00
04.03.2011;8,43;8,43;8,43;8,43;0,00
07.03.2011;8,43;8,43;8,43;8,43;0,00
08.03.2011;9,10;9,10;9,10;9,10;180,00
09.03.2011;9,10;9,10;9,10;9,10;0,00
10.03.2011;9,10;9,10;9,10;9,10;0,00
11.03.2011;8,57;8,57;8,50;8,50;1234,00
14.03.2011;8,50;8,50;8,50;8,50;1312,00
15.03.2011;8,50;8,50;8,50;8,50;0,00
16.03.2011;8,50;8,50;8,50;8,50;0,00
17.03.2011;8,50;8,50;8,50;8,50;0,00
18.03.2011;8,50;8,50;8,50;8,50;0,00
21.03.2011;8,50;8,50;8,50;8,50;0,00
22.03.2011;8,50;8,50;8,50;8,50;0,00
23.03.2011;8,50;8,50;8,50;8,50;0,00
24.03.2011;8,70;8,70;8,70;8,70;50,00
25.03.2011;8,70;8,70;8,70;8,70;0,00
28.03.2011;8,70;8,70;8,70;8,70;0,00
29.03.2011;8,70;8,70;8,70;8,70;0,00
30.03.2011;8,70;8,70;8,70;8,70;0,00
31.03.2011;8,96;8,96;8,95;8,95;120,00
01.04.2011;8,95;8,95;8,95;8,95;0,00
04.04.2011;8,70;8,70;8,70;8,70;100,00
05.04.2011;8,70;8,75;8,69;8,75;11792,00
06.04.2011;8,70;8,70;8,50;8,50;9570,00
07.04.2011;8,50;8,50;8,50;8,50;150,00
08.04.2011;8,50;8,50;8,50;8,50;0,00
11.04.2011;8,50;8,50;8,50;8,50;0,00
12.04.2011;8,50;8,50;8,50;8,50;0,00
13.04.2011;8,70;8,70;8,70;8,70;15000,00
14.04.2011;8,70;8,70;8,70;8,70;0,00
15.04.2011;8,80;8,80;8,40;8,40;512,00
18.04.2011;8,40;8,40;8,40;8,40;160,00
19.04.2011;8,40;8,40;8,40;8,40;0,00
20.04.2011;8,40;8,40;8,40;8,40;0,00
21.04.2011;8,40;8,40;8,40;8,40;0,00
26.04.2011;8,40;8,40;8,40;8,40;0,00
27.04.2011;8,60;8,60;8,60;8,60;20000,00
28.04.2011;8,60;8,60;8,60;8,60;0,00
29.04.2011;8,98;8,99;8,98;8,99;40,00
02.05.2011;8,99;8,99;8,99;8,99;15,00
03.05.2011;8,99;8,99;8,99;8,99;0,00
04.05.2011;8,99;8,99;8,99;8,99;0,00
05.05.2011;8,99;8,99;8,99;8,99;0,00
06.05.2011;8,99;8,99;8,99;8,99;0,00
09.05.2011;8,50;8,50;8,50;8,50;825,00
10.05.2011;8,50;8,50;8,50;8,50;0,00
11.05.2011;8,50;8,50;8,50;8,50;0,00
12.05.2011;8,50;8,50;8,50;8,50;0,00
13.05.2011;8,61;8,61;8,59;8,59;988,00
16.05.2011;8,91;8,91;8,91;8,91;96,00
17.05.2011;8,91;8,91;8,91;8,91;0,00
18.05.2011;8,91;8,91;8,91;8,91;0,00
19.05.2011;8,40;8,40;8,40;8,40;80,00
20.05.2011;8,60;8,60;8,60;8,60;75327,00
23.05.2011;8,60;8,60;8,60;8,60;0,00
24.05.2011;8,60;8,60;8,60;8,60;0,00
25.05.2011;8,60;8,60;8,60;8,60;0,00
26.05.2011;9,00;9,00;9,00;9,00;500,00
27.05.2011;9,00;9,00;9,00;9,00;0,00
30.05.2011;9,00;9,00;9,00;9,00;0,00
31.05.2011;9,00;9,00;9,00;9,00;0,00
01.06.2011;9,00;9,00;9,00;9,00;0,00
03.06.2011;8,78;8,78;8,78;8,78;30,00
06.06.2011;8,78;8,78;8,78;8,78;0,00
07.06.2011;8,78;8,78;8,78;8,78;0,00
08.06.2011;8,78;8,78;8,78;8,78;0,00
09.06.2011;8,78;8,78;8,78;8,78;0,00
10.06.2011;8,78;8,78;8,78;8,78;0,00
13.06.2011;8,78;8,78;8,78;8,78;0,00
14.06.2011;8,78;8,78;8,78;8,78;0,00
15.06.2011;8,35;8,35;8,35;8,35;52,00
16.06.2011;8,35;8,35;8,35;8,35;0,00
17.06.2011;8,35;8,35;8,35;8,35;0,00
20.06.2011;8,35;8,35;8,35;8,35;700,00
21.06.2011;8,35;8,35;8,35;8,35;1248,00
22.06.2011;8,35;8,35;8,35;8,35;0,00
23.06.2011;8,35;8,35;8,35;8,35;0,00
27.06.2011;8,35;8,35;8,35;8,35;0,00
28.06.2011;8,35;8,35;8,35;8,35;0,00
29.06.2011;8,35;8,35;8,35;8,35;0,00
30.06.2011;8,71;8,78;8,71;8,78;10610,00
01.07.2011;8,70;8,70;8,70;8,70;32677,00
04.07.2011;8,70;8,70;8,70;8,70;0,00
05.07.2011;8,70;8,70;8,70;8,70;0,00
06.07.2011;8,70;8,70;8,70;8,70;0,00
07.07.2011;8,70;8,70;8,70;8,70;0,00
08.07.2011;8,70;8,70;8,70;8,70;0,00
11.07.2011;8,70;8,70;8,70;8,70;0,00
12.07.2011;8,70;8,70;8,70;8,70;0,00
13.07.2011;8,70;8,70;8,70;8,70;0,00
14.07.2011;8,70;8,70;8,70;8,70;0,00
15.07.2011;8,70;8,70;8,70;8,70;0,00
18.07.2011;8,70;8,70;8,70;8,70;0,00
19.07.2011;8,70;8,70;8,70;8,70;0,00
20.07.2011;8,30;8,30;8,30;8,30;150,00
21.07.2011;8,30;8,30;8,30;8,30;0,00
22.07.2011;8,30;8,30;8,30;8,30;0,00
25.07.2011;8,30;8,30;8,30;8,30;0,00
26.07.2011;8,36;8,36;8,35;8,35;100,00
27.07.2011;8,35;8,35;8,35;8,35;0,00
28.07.2011;8,35;8,35;8,35;8,35;0,00
29.07.2011;8,35;8,35;8,35;8,35;0,00
01.08.2011;8,35;8,35;8,35;8,35;0,00
02.08.2011;8,35;8,35;8,35;8,35;0,00
03.08.2011;8,35;8,35;8,35;8,35;85,00
04.08.2011;8,35;8,35;8,35;8,35;0,00
05.08.2011;8,35;8,35;8,35;8,35;462,00
08.08.2011;8,35;8,35;8,35;8,35;0,00
09.08.2011;8,15;8,15;8,15;8,15;25,00
10.08.2011;8,15;8,15;8,15;8,15;0,00
11.08.2011;8,15;8,15;8,15;8,15;0,00
12.08.2011;8,15;8,15;8,15;8,15;0,00
15.08.2011;8,15;8,15;8,15;8,15;0,00
16.08.2011;8,15;8,15;8,15;8,15;0,00
17.08.2011;8,15;8,15;8,15;8,15;0,00
18.08.2011;8,15;8,15;8,15;8,15;0,00
19.08.2011;8,15;8,15;8,15;8,15;0,00
22.08.2011;8,15;8,15;8,15;8,15;0,00
23.08.2011;8,15;8,15;8,15;8,15;0,00
24.08.2011;8,15;8,15;8,15;8,15;0,00
25.08.2011;8,15;8,15;8,15;8,15;0,00
26.08.2011;6,93;6,93;6,93;6,93;99,00
29.08.2011;6,93;6,93;6,93;6,93;0,00
30.08.2011;8,10;8,10;8,10;8,10;10000,00
31.08.2011;8,10;8,10;8,10;8,10;4500,00
01.09.2011;8,10;8,10;8,10;8,10;0,00
02.09.2011;8,10;8,10;8,10;8,10;0,00
05.09.2011;8,10;8,10;8,10;8,10;0,00
06.09.2011;8,10;8,10;8,10;8,10;0,00
07.09.2011;8,10;8,10;8,10;8,10;0,00
08.09.2011;8,10;8,10;8,10;8,10;0,00
09.09.2011;8,10;8,10;8,10;8,10;0,00
12.09.2011;8,10;8,10;8,10;8,10;0,00
13.09.2011;8,10;8,10;8,10;8,10;0,00
14.09.2011;8,10;8,10;8,10;8,10;0,00
15.09.2011;8,10;8,10;8,10;8,10;0,00
16.09.2011;8,10;8,10;8,10;8,10;0,00
19.09.2011;8,10;8,10;8,10;8,10;0,00
20.09.2011;8,10;8,10;8,10;8,10;0,00
21.09.2011;8,10;8,10;8,10;8,10;0,00
22.09.2011;8,10;8,10;8,10;8,10;0,00
23.09.2011;8,10;8,10;8,10;8,10;0,00
26.09.2011;8,10;8,10;8,10;8,10;0,00
27.09.2011;8,10;8,10;8,10;8,10;0,00
28.09.2011;8,10;8,10;8,10;8,10;0,00
29.09.2011;8,10;8,10;8,10;8,10;99,00
30.09.2011;8,75;8,75;8,75;8,75;20,00
03.10.2011;8,75;8,75;8,75;8,75;0,00
04.10.2011;8,75;8,75;8,75;8,75;0,00
05.10.2011;8,75;8,75;8,75;8,75;0,00
06.10.2011;8,10;8,10;8,10;8,10;76,00
07.10.2011;8,10;8,10;8,10;8,10;0,00
10.10.2011;8,10;8,10;8,10;8,10;0,00
11.10.2011;8,10;8,10;8,10;8,10;0,00
12.10.2011;8,10;8,10;8,10;8,10;0,00
