date;open;high;low;close;volume
03.06.1999;40,00;40,00;38,20;39,20;3735,00
04.06.1999;38,60;40,00;38,60;39,40;1733,00
07.06.1999;39,40;39,60;38,60;38,80;3735,00
08.06.1999;37,80;37,80;37,20;37,20;864,00
09.06.1999;37,20;37,80;36,40;36,60;2435,00
10.06.1999;36,40;37,80;36,40;36,60;1606,00
11.06.1999;36,80;36,80;36,60;36,80;360,00
14.06.1999;37,40;37,40;36,80;36,80;990,00
15.06.1999;37,80;37,80;35,60;35,80;1373,00
16.06.1999;35,60;36,00;35,60;36,00;91103,00
17.06.1999;36,00;36,80;36,00;36,40;959,00
18.06.1999;36,60;36,60;36,00;36,40;1868,00
21.06.1999;36,60;36,80;36,60;36,60;2453,00
22.06.1999;36,60;36,60;36,40;36,40;2120,00
23.06.1999;36,00;36,40;34,40;35,80;1823,00
24.06.1999;35,60;35,60;34,80;34,80;855,00
28.06.1999;34,80;35,60;34,80;35,20;2160,00
29.06.1999;35,20;35,60;34,80;34,80;2880,00
30.06.1999;35,60;37,40;35,60;36,40;2745,00
01.07.1999;37,20;37,80;36,80;37,80;4545,00
02.07.1999;38,60;39,40;37,80;39,20;4586,00
05.07.1999;39,00;41,20;39,00;41,20;3470,00
06.07.1999;41,20;43,20;41,20;42,60;4320,00
07.07.1999;42,60;42,60;42,00;42,00;9945,00
08.07.1999;42,20;42,60;41,20;42,00;2813,00
09.07.1999;42,20;42,40;42,20;42,20;2768,00
12.07.1999;42,40;43,00;42,40;42,80;6017,00
13.07.1999;42,80;42,80;41,40;41,40;4500,00
14.07.1999;42,20;42,20;41,40;42,00;2520,00
15.07.1999;42,20;42,40;42,20;42,40;1305,00
16.07.1999;42,20;42,80;42,20;42,40;720,00
19.07.1999;42,40;43,40;42,40;43,40;3398,00
20.07.1999;43,40;43,60;43,00;43,00;4347,00
21.07.1999;42,40;43,40;41,60;43,40;7988,00
22.07.1999;44,00;44,00;42,20;42,20;10877,00
23.07.1999;42,20;42,20;41,80;42,20;2700,00
26.07.1999;42,20;42,40;41,60;42,20;3222,00
27.07.1999;42,20;42,20;41,60;41,60;495,00
28.07.1999;42,20;42,20;41,40;41,40;900,00
29.07.1999;41,60;43,20;40,60;41,20;4050,00
30.07.1999;40,00;41,60;40,00;41,20;2903,00
02.08.1999;40,40;42,00;39,40;42,00;1962,00
03.08.1999;41,20;41,20;40,40;40,40;1620,00
04.08.1999;40,00;41,00;40,00;40,20;2705,00
05.08.1999;38,80;40,00;38,80;40,00;6368,00
06.08.1999;40,00;40,00;39,40;39,40;315,00
09.08.1999;39,60;40,00;39,20;40,00;428,00
10.08.1999;40,00;40,00;36,60;36,60;12942,00
11.08.1999;37,80;38,80;37,80;38,80;1080,00
12.08.1999;39,80;40,40;39,60;40,40;7499,00
13.08.1999;40,80;41,20;40,40;41,20;810,00
16.08.1999;41,20;41,40;40,00;40,00;1215,00
17.08.1999;41,20;41,60;40,80;41,60;2475,00
18.08.1999;41,60;41,60;40,40;40,40;1733,00
19.08.1999;40,60;41,20;40,40;40,40;518,00
20.08.1999;40,00;40,00;39,80;39,80;68,00
23.08.1999;38,80;40,60;38,80;40,60;4433,00
24.08.1999;40,00;40,60;40,00;40,60;5423,00
25.08.1999;40,00;40,00;40,00;40,00;230,00
26.08.1999;40,00;40,80;40,00;40,80;383,00
27.08.1999;40,80;42,20;40,80;42,20;2610,00
30.08.1999;42,00;42,00;41,60;41,60;135,00
31.08.1999;40,20;46,00;40,20;45,60;15170,00
01.09.1999;45,60;49,80;44,40;49,20;16587,00
02.09.1999;48,80;49,20;46,20;47,80;2813,00
03.09.1999;46,60;48,80;46,60;48,80;9923,00
06.09.1999;47,80;47,80;47,40;47,80;729,00
07.09.1999;48,00;48,00;47,60;48,00;972,00
08.09.1999;47,80;48,00;47,20;47,40;7587,00
09.09.1999;46,80;47,40;46,60;46,60;1539,00
10.09.1999;47,40;47,40;46,60;46,60;383,00
13.09.1999;47,20;51,40;46,60;51,20;6638,00
14.09.1999;51,20;51,20;50,00;51,00;641,00
15.09.1999;48,80;50,00;48,00;48,80;1463,00
16.09.1999;48,00;48,00;46,60;48,00;315,00
17.09.1999;47,80;47,80;46,00;46,60;10755,00
20.09.1999;47,80;47,80;46,60;47,40;3870,00
21.09.1999;47,60;47,80;46,60;46,60;8753,00
22.09.1999;46,60;46,60;46,60;46,60;495,00
23.09.1999;47,80;48,80;47,80;48,80;1035,00
24.09.1999;47,80;47,80;46,60;46,60;9248,00
27.09.1999;46,40;47,20;45,60;46,60;9662,00
28.09.1999;46,20;46,60;44,80;46,60;20340,00
29.09.1999;44,40;46,60;44,40;46,60;1820,00
30.09.1999;46,60;46,60;44,40;44,40;2903,00
01.10.1999;44,40;44,40;43,40;43,40;122,00
04.10.1999;43,20;43,20;43,20;43,20;135,00
05.10.1999;42,80;42,80;42,60;42,60;810,00
06.10.1999;42,40;45,60;42,20;45,60;7313,00
07.10.1999;44,40;45,60;44,40;45,60;495,00
08.10.1999;46,60;47,80;44,80;44,80;11475,00
11.10.1999;48,80;48,80;46,20;46,60;1350,00
12.10.1999;46,60;46,80;45,60;45,60;4144,00
13.10.1999;45,40;45,80;43,40;43,40;37193,00
14.10.1999;44,40;45,60;44,00;44,00;1643,00
15.10.1999;44,20;44,40;43,80;43,80;2003,00
18.10.1999;44,20;44,20;42,20;42,40;1314,00
19.10.1999;41,40;43,60;41,40;43,60;2048,00
20.10.1999;44,00;45,20;44,00;44,80;2048,00
21.10.1999;44,60;45,60;44,60;45,60;450,00
22.10.1999;45,60;46,20;45,60;46,20;1170,00
25.10.1999;46,20;46,20;44,40;44,40;653,00
26.10.1999;44,00;45,60;43,40;45,60;2160,00
27.10.1999;46,20;47,20;46,20;46,60;2574,00
28.10.1999;47,40;48,80;47,40;48,20;4221,00
29.10.1999;48,80;49,60;48,80;48,80;8087,00
01.11.1999;49,60;50,60;48,80;50,60;2654,00
02.11.1999;50,40;51,60;49,20;49,20;5023,00
03.11.1999;50,40;56,80;50,20;54,40;7560,00
04.11.1999;55,60;61,20;55,60;57,80;12218,00
05.11.1999;60,40;60,40;58,00;59,40;10178,00
08.11.1999;59,40;63,40;59,00;59,40;8043,00
09.11.1999;60,40;60,80;58,60;58,60;15817,00
10.11.1999;60,40;62,40;59,40;62,00;3892,00
11.11.1999;62,60;74,00;62,60;73,40;14415,00
12.11.1999;73,40;83,40;73,40;76,00;16047,00
15.11.1999;79,60;93,20;78,00;92,60;21896,00
16.11.1999;93,40;113,40;93,00;106,60;18518,00
17.11.1999;103,20;113,40;98,60;103,20;34278,00
18.11.1999;101,60;104,00;100,60;101,60;11824,00
19.11.1999;105,20;110,00;100,00;105,20;111324,00
22.11.1999;106,40;110,60;105,40;106,40;11970,00
23.11.1999;100,00;108,00;100,00;100,00;6475,00
24.11.1999;96,00;101,60;94,60;96,00;10091,00
25.11.1999;96,60;97,40;93,40;96,60;4143,00
26.11.1999;99,40;99,40;95,00;99,40;3761,00
29.11.1999;103,40;103,40;100,00;103,40;3332,00
30.11.1999;103,60;106,60;103,20;103,60;2828,00
01.12.1999;99,60;105,40;99,60;99,60;2548,00
02.12.1999;98,40;100,00;98,00;98,40;743,00
03.12.1999;106,60;109,20;98,60;106,60;4309,00
07.12.1999;113,40;118,60;110,00;113,40;12024,00
08.12.1999;138,00;138,40;114,00;138,00;36545,00
09.12.1999;190,00;190,00;146,60;190,00;18992,00
10.12.1999;191,80;206,60;171,40;191,80;28044,00
13.12.1999;186,60;199,40;173,40;186,60;17361,00
14.12.1999;181,40;187,40;181,40;181,40;12351,00
15.12.1999;167,00;184,80;156,60;167,00;12633,00
16.12.1999;174,00;176,00;168,60;174,00;10816,00
17.12.1999;181,40;190,00;179,00;181,40;15968,00
20.12.1999;180,00;183,40;173,20;180,00;5661,00
21.12.1999;177,40;192,60;177,40;177,40;8752,00
22.12.1999;188,00;190,00;184,00;188,00;13710,00
23.12.1999;199,60;199,60;185,40;199,60;6378,00
27.12.1999;224,00;232,40;200,00;224,00;4743,00
28.12.1999;220,60;233,40;220,60;220,60;2633,00
29.12.1999;215,60;230,00;215,00;215,60;2277,00
30.12.1999;220,00;239,40;220,00;233,40;3233,00
03.01.2000;240,00;250,00;237,40;240,00;8722,00
04.01.2000;246,80;246,80;216,60;220,00;35939,00
05.01.2000;215,00;215,00;182,00;186,60;16554,00
07.01.2000;182,00;186,60;158,60;186,60;40259,00
10.01.2000;196,60;219,40;196,60;200,60;11183,00
11.01.2000;210,00;213,40;195,40;196,60;8860,00
12.01.2000;190,00;201,60;186,60;200,00;13855,00
13.01.2000;201,60;226,60;201,60;226,40;43637,00
14.01.2000;232,60;253,40;228,40;252,60;24057,00
17.01.2000;266,60;280,00;260,00;266,60;19589,00
18.01.2000;273,40;283,40;267,40;276,60;21764,00
19.01.2000;280,00;286,00;266,00;268,00;15467,00
20.01.2000;274,00;281,00;272,20;275,00;9577,00
21.01.2000;276,00;278,00;266,20;272,00;10104,00
24.01.2000;278,00;284,00;275,00;280,00;9386,00
25.01.2000;270,00;272,00;263,00;264,40;8376,00
26.01.2000;270,00;290,00;262,00;270,00;21682,00
27.01.2000;280,00;280,00;260,00;268,00;22343,00
28.01.2000;268,00;314,00;268,00;300,00;34473,00
31.01.2000;290,00;291,00;278,00;278,00;8655,00
01.02.2000;290,00;300,00;286,00;292,00;11237,00
02.02.2000;291,60;302,00;256,00;288,00;38497,00
03.02.2000;290,00;350,00;290,00;340,00;19968,00
04.02.2000;360,00;400,00;350,00;399,80;21758,00
07.02.2000;450,00;516,00;410,00;430,40;27331,00
08.02.2000;440,00;470,00;440,00;450,00;20985,00
09.02.2000;490,00;490,00;420,00;424,00;20162,00
10.02.2000;430,00;439,80;383,00;404,00;9043,00
11.02.2000;400,00;410,00;350,20;385,00;14594,00
14.02.2000;359,00;359,00;318,00;320,00;649409,00
15.02.2000;334,00;340,00;300,00;300,00;41019,00
16.02.2000;306,00;316,00;257,00;258,00;57788,00
17.02.2000;270,00;328,00;235,00;320,00;78025,00
18.02.2000;340,00;380,00;339,80;357,00;60881,00
21.02.2000;349,40;350,00;309,00;326,00;34498,00
22.02.2000;333,00;334,00;310,00;310,00;25528,00
23.02.2000;315,00;330,00;297,00;323,00;21166,00
24.02.2000;330,20;344,00;324,00;332,40;20504,00
25.02.2000;340,20;340,20;326,00;328,00;20270,00
28.02.2000;330,00;330,00;300,00;303,00;10522,00
29.02.2000;306,00;310,00;300,40;301,00;7648,00
01.03.2000;302,00;341,00;301,00;336,20;37050,00
02.03.2000;336,00;345,00;322,40;337,60;13712,00
03.03.2000;328,00;339,60;320,00;339,60;11884,00
06.03.2000;338,80;339,00;323,00;323,20;4929,00
07.03.2000;323,20;328,00;320,00;327,60;7932,00
08.03.2000;327,00;330,00;308,00;310,00;10265,00
09.03.2000;312,00;320,00;306,00;309,00;13928,00
10.03.2000;312,00;319,00;306,00;309,80;8208,00
13.03.2000;314,00;314,00;286,00;290,00;4590,00
14.03.2000;290,00;295,00;272,20;295,00;8326,00
15.03.2000;284,00;289,60;260,20;266,00;5681,00
16.03.2000;259,80;260,20;232,00;236,00;38165,00
17.03.2000;260,00;274,00;246,00;247,60;17315,00
20.03.2000;259,80;273,80;250,00;270,00;14705,00
21.03.2000;264,00;269,00;254,00;257,00;6375,00
22.03.2000;268,00;276,00;250,00;253,60;9317,00
23.03.2000;260,00;263,20;244,00;247,00;7235,00
24.03.2000;248,00;256,00;228,00;246,20;9431,00
27.03.2000;246,00;248,00;224,00;228,00;13834,00
28.03.2000;228,00;246,00;214,00;238,00;29619,00
29.03.2000;240,60;246,00;234,00;234,00;18563,00
30.03.2000;230,00;230,00;214,00;216,00;10109,00
31.03.2000;199,00;215,00;184,40;210,00;11711,00
03.04.2000;210,00;219,00;184,00;184,00;9699,00
04.04.2000;178,00;183,00;159,00;160,00;42092,00
05.04.2000;160,00;160,00;134,00;142,00;33530,00
06.04.2000;144,20;187,00;144,00;182,00;44274,00
07.04.2000;192,00;208,00;184,00;188,40;42885,00
10.04.2000;194,60;199,00;160,20;170,00;20115,00
11.04.2000;161,00;164,00;136,00;146,00;27004,00
12.04.2000;147,80;173,00;140,00;144,00;27310,00
13.04.2000;136,00;165,60;130,00;158,00;28709,00
14.04.2000;158,00;170,00;150,00;158,00;13864,00
17.04.2000;157,00;157,00;130,00;157,00;26643,00
18.04.2000;167,80;173,40;160,00;163,00;21856,00
19.04.2000;170,20;173,40;158,00;160,20;18484,00
20.04.2000;164,00;164,00;154,00;160,20;1643,00
25.04.2000;155,40;168,00;152,00;168,00;13751,00
26.04.2000;171,00;179,60;130,00;136,40;37868,00
27.04.2000;138,00;139,60;128,00;134,00;17730,00
28.04.2000;140,00;148,00;135,00;140,00;21137,00
02.05.2000;147,60;151,40;143,20;144,00;5087,00
03.05.2000;143,40;143,40;137,00;139,00;4375,00
04.05.2000;139,00;149,60;136,00;142,00;12068,00
05.05.2000;142,00;142,00;136,00;137,60;2906,00
08.05.2000;140,00;140,60;134,20;134,40;2314,00
09.05.2000;136,00;137,60;133,00;133,00;5747,00
10.05.2000;133,40;135,60;132,80;133,00;7399,00
11.05.2000;132,20;133,00;129,00;129,00;16851,00
12.05.2000;133,00;136,00;132,00;132,60;1369,00
15.05.2000;132,80;134,00;122,00;123,80;2094,00
16.05.2000;127,00;127,00;119,00;120,00;26156,00
17.05.2000;122,00;123,00;110,60;111,60;13472,00
18.05.2000;109,00;110,00;103,00;105,00;14472,00
19.05.2000;103,40;103,40;96,00;98,00;8373,00
22.05.2000;98,20;98,20;80,60;82,00;16245,00
23.05.2000;86,00;100,00;82,60;85,20;13617,00
24.05.2000;82,60;83,00;71,00;79,00;29048,00
25.05.2000;85,20;88,00;80,00;86,40;27319,00
26.05.2000;80,00;85,80;80,00;83,60;24353,00
29.05.2000;86,00;87,00;83,00;85,20;1870,00
30.05.2000;85,40;87,00;85,00;86,60;2643,00
31.05.2000;89,00;93,40;85,20;86,00;13696,00
02.06.2000;90,00;94,00;87,40;91,60;8623,00
05.06.2000;96,00;104,00;91,60;92,00;10835,00
06.06.2000;96,80;97,60;93,40;94,00;2931,00
07.06.2000;93,00;93,00;90,20;91,60;7166,00
08.06.2000;95,00;117,80;94,40;111,60;24619,00
09.06.2000;114,00;134,40;112,00;124,40;27448,00
12.06.2000;131,80;140,00;118,00;126,40;18378,00
13.06.2000;123,00;125,00;112,00;120,80;9187,00
14.06.2000;125,00;135,40;121,00;123,00;12075,00
15.06.2000;124,60;125,00;120,00;120,60;2514,00
16.06.2000;124,20;124,80;121,20;122,00;2140,00
19.06.2000;123,00;124,40;116,00;116,40;1867,00
20.06.2000;121,60;125,80;118,00;119,40;5867,00
21.06.2000;121,80;121,80;115,00;118,80;1781,00
22.06.2000;119,80;119,80;112,00;113,40;2503,00
26.06.2000;112,00;112,00;106,60;111,80;4271,00
27.06.2000;113,00;113,20;106,40;106,40;3455,00
28.06.2000;107,00;108,00;102,80;105,00;4261,00
29.06.2000;108,40;111,00;99,80;99,80;4437,00
30.06.2000;101,60;104,00;97,00;101,00;2615,00
03.07.2000;100,20;102,80;100,00;102,00;653,00
04.07.2000;102,40;103,80;100,60;101,60;2178,00
05.07.2000;103,80;107,80;102,00;105,60;2151,00
06.07.2000;104,00;104,00;97,00;97,60;2226,00
07.07.2000;104,00;105,40;97,00;100,00;3468,00
10.07.2000;101,00;101,00;90,00;90,00;12175,00
11.07.2000;92,00;97,00;90,00;92,80;7375,00
12.07.2000;95,00;99,00;93,20;98,00;1902,00
13.07.2000;100,80;101,00;96,20;99,20;12927,00
14.07.2000;100,00;106,60;100,00;105,00;26388,00
17.07.2000;105,20;119,80;105,00;111,80;20045,00
18.07.2000;114,00;115,80;109,00;110,20;3153,00
19.07.2000;112,00;112,80;103,80;103,80;1806,00
20.07.2000;106,00;109,00;102,20;108,00;1468,00
21.07.2000;108,80;110,00;104,00;104,80;1215,00
24.07.2000;106,00;107,20;100,20;101,00;1098,00
25.07.2000;102,00;102,00;96,40;99,00;2781,00
26.07.2000;100,00;102,20;99,00;99,20;5651,00
27.07.2000;100,00;100,00;92,00;92,60;3719,00
28.07.2000;94,00;96,40;91,60;94,60;2826,00
31.07.2000;97,00;98,00;94,20;94,20;1542,00
01.08.2000;96,80;98,80;95,00;95,00;1205,00
02.08.2000;95,00;96,40;90,00;90,00;2877,00
03.08.2000;92,00;93,80;76,00;78,80;4403,00
04.08.2000;83,00;85,40;79,00;83,40;6269,00
07.08.2000;86,00;87,40;80,00;80,20;3637,00
08.08.2000;80,20;83,60;79,80;80,00;2975,00
09.08.2000;82,00;83,00;80,00;83,00;3543,00
10.08.2000;85,00;85,00;80,40;83,00;3077,00
11.08.2000;83,80;83,80;80,00;80,00;4205,00
14.08.2000;80,40;82,00;80,20;80,60;2230,00
15.08.2000;80,40;82,40;80,00;81,00;3260,00
16.08.2000;81,80;81,80;79,00;79,20;2561,00
17.08.2000;79,80;79,80;74,40;76,00;3883,00
18.08.2000;77,00;78,00;71,60;73,00;3393,00
21.08.2000;75,60;75,60;70,60;72,00;4045,00
22.08.2000;72,00;82,00;71,80;82,00;16519,00
23.08.2000;82,20;85,60;79,00;83,20;17086,00
24.08.2000;74,00;80,00;70,80;77,60;24150,00
25.08.2000;79,60;79,60;76,60;76,60;2544,00
28.08.2000;76,80;83,00;76,60;83,00;10300,00
29.08.2000;82,40;85,40;80,00;83,00;6312,00
30.08.2000;85,00;99,00;83,60;95,80;32102,00
31.08.2000;100,00;103,80;97,00;100,60;22622,00
01.09.2000;105,80;111,00;102,00;105,00;28395,00
04.09.2000;106,00;109,00;101,80;104,00;16882,00
05.09.2000;104,80;108,20;98,00;100,00;11618,00
06.09.2000;98,00;104,00;96,80;100,20;4501,00
07.09.2000;100,40;102,20;98,00;100,00;6884,00
08.09.2000;104,00;104,00;97,20;97,20;3930,00
11.09.2000;98,40;101,40;96,00;96,40;1515,00
12.09.2000;98,00;100,60;95,00;99,00;3474,00
13.09.2000;99,00;99,80;96,00;96,40;1780,00
14.09.2000;98,80;99,00;95,60;96,00;2120,00
15.09.2000;96,40;99,60;95,20;99,60;2328,00
18.09.2000;96,20;99,60;92,00;93,00;4801,00
19.09.2000;91,60;93,00;86,00;88,40;6706,00
20.09.2000;90,20;97,60;70,60;71,40;98363,00
21.09.2000;66,40;72,60;60,60;63,80;92246,00
22.09.2000;56,00;63,00;54,20;62,00;76985,00
25.09.2000;63,20;67,60;62,40;65,40;24979,00
26.09.2000;63,40;65,20;60,20;65,20;56510,00
27.09.2000;63,60;66,60;62,00;65,00;7986,00
28.09.2000;65,20;66,80;59,00;60,40;34555,00
29.09.2000;62,80;63,80;58,60;61,60;14381,00
02.10.2000;61,60;62,40;59,60;59,60;6126,00
03.10.2000;59,60;60,20;55,40;57,20;68942,00
04.10.2000;58,60;58,60;54,00;54,60;22388,00
05.10.2000;54,40;57,00;53,40;54,00;14500,00
06.10.2000;52,00;54,00;50,00;50,00;16123,00
09.10.2000;48,00;50,40;44,80;45,60;27431,00
10.10.2000;48,00;49,40;46,00;46,60;31529,00
11.10.2000;45,20;47,60;44,00;46,00;28775,00
12.10.2000;48,80;49,80;46,00;47,80;13419,00
13.10.2000;45,20;48,20;44,00;47,80;16143,00
16.10.2000;52,00;54,60;49,00;50,20;17894,00
17.10.2000;50,40;51,80;44,40;44,40;12753,00
18.10.2000;44,60;45,80;40,00;42,40;26987,00
19.10.2000;45,20;47,60;42,40;43,00;27790,00
20.10.2000;42,20;46,00;41,20;42,20;9773,00
23.10.2000;42,40;43,80;39,60;40,00;13024,00
24.10.2000;39,60;40,00;37,60;38,80;25694,00
25.10.2000;35,00;38,80;33,80;34,20;95916,00
26.10.2000;34,00;35,00;32,00;33,80;53161,00
27.10.2000;35,80;40,40;33,60;38,60;47759,00
30.10.2000;41,00;41,80;39,00;40,60;23642,00
31.10.2000;41,00;41,40;40,20;40,40;8478,00
01.11.2000;41,60;42,60;39,20;40,40;14713,00
02.11.2000;40,00;41,00;38,60;39,40;9583,00
03.11.2000;39,80;40,00;38,60;38,60;5398,00
06.11.2000;39,60;40,80;38,00;38,80;6915,00
07.11.2000;38,00;39,20;35,80;38,20;14623,00
08.11.2000;39,40;40,00;38,00;38,80;12381,00
09.11.2000;38,80;39,00;37,00;37,00;4238,00
10.11.2000;37,80;37,80;35,20;35,20;5045,00
13.11.2000;35,00;36,00;33,40;34,40;7934,00
14.11.2000;35,60;39,60;33,80;38,60;18810,00
15.11.2000;39,20;40,40;38,60;39,00;11237,00
16.11.2000;38,40;39,60;37,00;37,80;6945,00
17.11.2000;37,40;38,00;36,40;36,60;8803,00
20.11.2000;37,20;37,40;35,60;35,60;3925,00
21.11.2000;35,00;36,40;34,80;36,20;3415,00
22.11.2000;35,00;36,20;33,00;33,40;29125,00
23.11.2000;33,60;34,00;31,40;32,20;17132,00
24.11.2000;32,80;33,80;32,20;33,20;9441,00
27.11.2000;35,00;35,80;32,80;32,80;10592,00
28.11.2000;32,60;33,20;29,60;29,60;27442,00
29.11.2000;28,80;30,00;28,00;28,40;36476,00
30.11.2000;28,00;28,60;24,80;24,80;35197,00
01.12.2000;26,00;27,00;23,00;25,20;33631,00
04.12.2000;24,60;26,00;24,00;24,00;8094,00
05.12.2000;24,80;25,40;24,00;24,40;9247,00
07.12.2000;24,80;25,40;24,00;24,00;17880,00
08.12.2000;23,60;25,80;23,20;25,80;18234,00
11.12.2000;28,80;30,40;26,40;27,40;71178,00
12.12.2000;28,40;28,80;26,40;26,80;40754,00
13.12.2000;27,20;28,00;25,00;25,00;34141,00
14.12.2000;24,00;25,60;23,80;24,40;32594,00
15.12.2000;23,80;24,00;23,00;23,80;24040,00
18.12.2000;24,00;24,80;23,80;23,80;24898,00
19.12.2000;23,00;24,20;22,80;23,20;34805,00
20.12.2000;22,40;22,80;20,00;20,40;48298,00
21.12.2000;19,60;22,00;19,40;21,20;53939,00
22.12.2000;21,00;22,80;20,80;22,80;30580,00
27.12.2000;24,00;24,80;21,80;22,00;72429,00
28.12.2000;22,40;22,60;20,20;21,80;100588,00
29.12.2000;21,80;23,00;21,20;22,80;48817,00
02.01.2001;24,00;25,00;23,20;23,60;28427,00
03.01.2001;23,00;23,60;22,00;22,80;15063,00
04.01.2001;24,80;26,00;23,20;23,20;43925,00
05.01.2001;23,60;24,00;23,20;23,20;9850,00
08.01.2001;22,80;23,00;22,40;22,40;7975,00
09.01.2001;23,00;23,20;20,80;22,40;12812,00
10.01.2001;22,60;22,80;21,40;21,60;6113,00
11.01.2001;22,40;22,80;21,80;22,60;9688,00
12.01.2001;23,40;24,60;22,80;24,60;25163,00
15.01.2001;24,40;25,20;24,00;24,60;9080,00
16.01.2001;24,80;25,20;24,00;24,00;19936,00
17.01.2001;24,60;26,00;24,40;26,00;136645,00
18.01.2001;25,60;26,60;25,00;25,80;13383,00
19.01.2001;25,80;26,60;25,00;25,00;11616,00
22.01.2001;25,20;25,60;24,20;24,60;10284,00
23.01.2001;24,40;24,60;23,60;23,80;6153,00
24.01.2001;24,40;24,40;23,20;23,40;6539,00
25.01.2001;23,00;23,80;22,20;22,20;14158,00
26.01.2001;22,00;22,00;21,00;21,40;15638,00
29.01.2001;22,00;23,40;21,40;21,40;9223,00
30.01.2001;21,80;22,40;21,20;22,20;12140,00
31.01.2001;22,60;22,80;21,40;22,00;25463,00
01.02.2001;21,80;22,00;18,60;20,00;34992,00
02.02.2001;19,60;20,60;19,40;19,40;11260,00
05.02.2001;19,20;19,60;18,00;18,20;21515,00
06.02.2001;19,80;21,20;16,60;17,80;66231,00
07.02.2001;16,40;18,00;14,40;14,80;58562,00
08.02.2001;14,60;15,00;13,80;13,80;49068,00
09.02.2001;13,40;14,00;12,80;13,20;57416,00
12.02.2001;13,80;14,00;13,40;13,80;19252,00
13.02.2001;14,60;17,20;14,40;16,00;30638,00
14.02.2001;15,60;16,00;14,80;15,20;66470,00
15.02.2001;16,60;16,80;16,00;16,20;82164,00
16.02.2001;15,80;16,00;15,40;15,60;6919,00
19.02.2001;15,80;16,20;15,00;16,00;4935,00
20.02.2001;16,40;16,40;15,60;16,40;9370,00
21.02.2001;15,60;16,20;15,00;15,40;6746,00
22.02.2001;15,00;15,60;14,60;15,00;18702,00
23.02.2001;15,00;15,40;14,00;14,20;24752,00
26.02.2001;15,00;15,20;14,40;14,40;3991,00
27.02.2001;15,20;15,60;14,40;15,20;10529,00
28.02.2001;14,60;14,80;14,20;14,40;5797,00
01.03.2001;14,00;14,40;13,80;14,20;5150,00
02.03.2001;14,00;14,80;13,00;13,20;18014,00
05.03.2001;13,80;14,20;13,20;14,00;9601,00
06.03.2001;15,00;16,00;14,60;16,00;29862,00
07.03.2001;15,40;16,20;14,60;15,60;13940,00
