date;open;high;low;close;volume
01.10.1999;9,00;9,00;8,90;8,90;11359,00
04.10.1999;8,83;9,00;8,83;9,00;2580,00
05.10.1999;8,81;9,00;8,80;8,85;16911,00
06.10.1999;8,95;9,02;8,95;9,00;33450,00
07.10.1999;8,95;9,00;8,85;8,85;21400,00
08.10.1999;8,80;9,00;8,72;8,80;4115,00
11.10.1999;8,90;8,90;8,70;8,70;51350,00
12.10.1999;8,90;8,90;8,90;8,90;11450,00
13.10.1999;8,90;8,90;8,60;8,60;49200,00
14.10.1999;8,60;8,70;8,60;8,70;3260,00
15.10.1999;8,55;8,60;8,50;8,51;26870,00
18.10.1999;8,36;8,51;8,25;8,25;12290,00
19.10.1999;8,25;8,30;8,25;8,30;17400,00
20.10.1999;8,30;8,32;8,00;8,00;11297,00
21.10.1999;7,99;8,20;7,99;8,20;6429,00
22.10.1999;8,00;8,20;8,00;8,20;1490,00
25.10.1999;8,16;8,20;8,02;8,10;3950,00
26.10.1999;8,20;8,20;8,10;8,20;33374,00
27.10.1999;8,12;8,15;8,12;8,12;3850,00
28.10.1999;8,11;8,15;8,07;8,07;65650,00
29.10.1999;8,10;8,10;8,05;8,05;13550,00
01.11.1999;8,10;8,10;8,02;8,10;19032,00
02.11.1999;8,02;8,05;7,94;7,94;49781,00
03.11.1999;8,00;8,00;7,85;7,90;59450,00
04.11.1999;7,90;7,90;7,81;7,90;10490,00
05.11.1999;7,90;7,90;7,70;7,70;9580,00
08.11.1999;7,70;7,80;7,65;7,66;27559,00
09.11.1999;7,66;7,66;7,20;7,20;64720,00
10.11.1999;7,22;7,45;7,00;7,30;118974,00
11.11.1999;7,33;7,45;7,30;7,35;89750,00
12.11.1999;7,30;7,48;7,20;7,48;64040,00
15.11.1999;7,50;7,50;7,30;7,40;24150,00
16.11.1999;7,40;7,50;7,30;7,37;6820,00
17.11.1999;7,15;7,40;7,11;7,15;48650,00
18.11.1999;7,40;7,44;7,04;7,40;149310,00
19.11.1999;7,65;7,80;7,41;7,65;220656,00
22.11.1999;7,65;7,70;7,65;7,65;62904,00
23.11.1999;7,80;7,90;7,69;7,80;35381,00
24.11.1999;7,50;7,82;7,50;7,50;351980,00
25.11.1999;7,51;7,75;7,51;7,51;12014,00
26.11.1999;7,65;7,80;7,51;7,65;194600,00
29.11.1999;7,68;7,70;7,60;7,68;14240,00
30.11.1999;7,79;8,09;7,65;7,79;76350,00
01.12.1999;7,50;8,00;7,50;7,50;51650,00
02.12.1999;7,41;7,70;7,35;7,41;24660,00
03.12.1999;7,80;7,85;7,55;7,80;55710,00
07.12.1999;7,99;7,99;7,81;7,99;31500,00
08.12.1999;8,00;8,05;7,90;8,00;64100,00
09.12.1999;9,00;9,70;8,00;9,00;884760,00
10.12.1999;9,85;10,50;9,61;9,85;179935,00
13.12.1999;9,65;10,00;9,05;9,65;41504,00
14.12.1999;9,20;9,60;9,10;9,20;28225,00
15.12.1999;8,90;9,10;8,50;8,90;20480,00
16.12.1999;8,80;8,95;8,70;8,80;12650,00
17.12.1999;9,90;10,00;8,85;9,90;230860,00
20.12.1999;10,31;10,80;10,05;10,31;72285,00
21.12.1999;10,30;10,50;9,90;10,30;77975,00
22.12.1999;10,00;10,80;9,85;10,00;39350,00
23.12.1999;10,02;10,50;10,00;10,02;24185,00
27.12.1999;10,79;10,85;10,02;10,79;78230,00
28.12.1999;15,99;16,00;10,50;15,99;731790,00
29.12.1999;15,75;16,40;14,75;15,75;1534560,00
30.12.1999;16,00;16,40;15,00;16,20;155986,00
03.01.2000;18,00;19,00;17,00;17,65;239571,00
04.01.2000;18,20;18,21;15,50;16,48;44319,00
05.01.2000;16,13;16,13;14,10;14,55;40224,00
07.01.2000;13,00;15,00;12,90;15,00;29081,00
10.01.2000;15,20;16,15;15,20;15,99;139670,00
11.01.2000;16,17;16,17;15,50;15,50;105626,00
12.01.2000;15,00;15,07;14,15;14,17;14255,00
13.01.2000;14,22;14,85;14,20;14,30;15380,00
14.01.2000;14,50;16,00;14,45;15,80;53895,00
17.01.2000;16,50;16,50;15,25;15,45;47855,00
18.01.2000;15,50;15,90;15,30;15,50;23120,00
19.01.2000;15,50;15,50;14,70;15,10;85468,00
20.01.2000;15,02;15,03;14,50;15,00;72770,00
21.01.2000;15,00;16,00;15,00;15,75;116710,00
24.01.2000;15,80;16,50;15,75;16,50;47510,00
25.01.2000;16,00;16,50;15,00;16,40;58145,00
26.01.2000;16,00;16,50;16,00;16,00;72850,00
27.01.2000;16,28;16,45;15,80;16,10;25160,00
28.01.2000;16,25;16,80;16,25;16,25;85744,00
31.01.2000;16,15;16,30;15,50;16,08;9776,00
01.02.2000;15,90;16,50;15,90;16,50;60942,00
02.02.2000;16,60;17,69;16,50;17,60;144152,00
03.02.2000;17,90;19,00;17,73;18,90;157722,00
04.02.2000;18,92;20,49;18,92;20,00;127483,00
07.02.2000;20,00;21,35;20,00;20,50;67117,00
08.02.2000;21,90;22,01;20,60;21,00;73015,00
09.02.2000;21,45;21,45;19,90;20,50;150497,00
10.02.2000;20,00;21,50;19,01;21,20;77620,00
11.02.2000;21,41;21,50;20,50;20,51;46200,00
14.02.2000;20,90;20,90;17,50;18,10;53270,00
15.02.2000;18,10;18,10;16,60;17,80;27790,00
16.02.2000;17,81;18,15;17,35;17,35;23001,00
17.02.2000;17,88;19,70;17,00;19,70;5630200,00
18.02.2000;19,50;19,80;18,70;19,00;428050,00
21.02.2000;18,80;20,30;18,00;20,00;150127,00
22.02.2000;19,50;21,50;19,50;20,00;315625,00
23.02.2000;20,01;21,00;20,00;20,60;60510,00
24.02.2000;21,00;21,00;19,80;20,00;99176,00
25.02.2000;20,10;20,10;19,75;20,00;158326,00
28.02.2000;19,80;19,95;19,00;19,00;19685,00
29.02.2000;19,21;20,05;19,00;19,00;53785,00
01.03.2000;20,00;20,00;18,93;18,93;31842,00
02.03.2000;19,50;19,50;18,70;18,80;27755,00
03.03.2000;19,39;20,80;19,00;20,00;136529,00
06.03.2000;20,00;20,50;19,40;19,61;21005,00
07.03.2000;19,60;20,98;19,60;20,30;140272,00
08.03.2000;20,00;20,90;20,00;20,70;39311,00
09.03.2000;20,90;20,90;19,60;19,90;17962,00
10.03.2000;20,19;20,19;19,31;19,65;30403,00
13.03.2000;19,60;19,60;19,40;19,60;270938,00
14.03.2000;19,20;19,60;19,20;19,55;30720,00
15.03.2000;19,10;19,30;18,40;18,50;44171,00
16.03.2000;18,40;18,80;18,20;18,50;134815,00
17.03.2000;19,00;19,99;18,50;19,50;53130,00
20.03.2000;19,50;20,80;19,50;20,80;155209,00
21.03.2000;20,69;20,69;20,10;20,25;43981,00
22.03.2000;20,40;21,00;20,30;20,40;197902,00
23.03.2000;20,40;21,35;20,40;20,70;26870,00
24.03.2000;20,80;21,50;20,50;21,50;168250,00
27.03.2000;22,00;23,95;22,00;23,90;169917,00
28.03.2000;24,00;26,00;23,95;24,50;369320,00
29.03.2000;25,00;27,00;25,00;26,50;159151,00
30.03.2000;27,00;27,50;24,20;24,22;387117,00
31.03.2000;23,49;24,40;23,00;23,80;285240,00
03.04.2000;24,90;24,90;23,50;23,50;76612,00
04.04.2000;23,25;25,89;22,90;24,00;100445,00
05.04.2000;24,00;24,00;21,00;21,21;157219,00
06.04.2000;21,50;23,50;21,50;23,00;41698,00
07.04.2000;23,70;24,00;22,00;22,00;20230,00
10.04.2000;22,05;23,00;21,65;22,00;66467,00
11.04.2000;22,00;22,00;20,00;20,00;107889,00
12.04.2000;19,90;23,50;18,75;21,00;127594,00
13.04.2000;20,00;20,70;19,70;20,01;227210,00
14.04.2000;20,10;21,00;19,90;19,90;94400,00
17.04.2000;19,50;19,90;17,00;19,50;69531,00
18.04.2000;20,95;22,00;20,01;21,30;94675,00
19.04.2000;22,00;26,00;22,00;26,00;518397,00
20.04.2000;24,50;28,39;24,50;28,05;294350,00
25.04.2000;27,00;30,01;26,70;29,50;468828,00
26.04.2000;31,80;33,00;30,80;30,90;400098,00
27.04.2000;30,80;31,00;28,00;29,00;132085,00
28.04.2000;29,85;30,00;27,95;28,90;53769,00
02.05.2000;29,03;30,00;28,00;29,05;51269,00
03.05.2000;28,00;29,10;28,00;28,95;50774,00
04.05.2000;28,80;29,00;28,00;29,00;29531,00
05.05.2000;29,00;30,10;28,55;29,00;8253,00
08.05.2000;29,00;29,99;29,00;29,50;1228,00
09.05.2000;29,50;31,00;29,50;30,19;26344,00
10.05.2000;29,50;29,50;28,50;28,50;2500,00
11.05.2000;27,50;28,01;26,00;26,80;17345,00
12.05.2000;27,50;28,00;26,80;27,45;14396,00
15.05.2000;29,00;29,00;26,50;26,85;14298,00
16.05.2000;26,60;27,50;26,50;27,50;52235,00
17.05.2000;27,80;27,80;25,70;25,70;80515,00
18.05.2000;25,00;25,99;24,80;25,25;13175,00
19.05.2000;24,30;25,00;22,50;23,00;67270,00
22.05.2000;22,50;22,80;20,00;21,20;30965,00
23.05.2000;23,00;23,20;22,00;22,60;19980,00
24.05.2000;22,20;22,32;20,30;20,40;172265,00
25.05.2000;22,20;24,50;20,20;24,40;276180,00
26.05.2000;24,35;24,35;23,00;24,35;77513,00
29.05.2000;24,33;24,95;24,00;24,95;8212,00
30.05.2000;25,00;27,90;25,00;27,50;147200,00
31.05.2000;28,00;28,50;26,50;27,00;57292,00
02.06.2000;27,50;28,48;26,60;27,01;55364,00
05.06.2000;28,49;29,00;27,50;28,50;40107,00
06.06.2000;28,20;29,15;28,01;29,00;44505,00
07.06.2000;29,00;30,00;28,50;29,50;148385,00
08.06.2000;29,00;29,60;29,00;29,00;63550,00
09.06.2000;29,00;29,90;29,00;29,50;5620,00
12.06.2000;29,25;30,75;29,25;30,75;60845,00
13.06.2000;30,95;31,30;28,01;28,01;38560,00
14.06.2000;29,00;29,47;28,50;28,50;52815,00
15.06.2000;28,50;28,50;28,02;28,50;10200,00
16.06.2000;28,00;28,40;27,00;27,50;6023,00
19.06.2000;28,98;28,98;27,70;28,50;14520,00
20.06.2000;28,20;28,90;28,20;28,50;30780,00
21.06.2000;28,50;28,88;28,00;28,50;5750,00
22.06.2000;28,00;28,00;28,00;28,00;1210,00
26.06.2000;26,90;28,80;26,90;28,50;112783,00
27.06.2000;28,90;29,50;28,31;29,50;98180,00
28.06.2000;29,90;29,90;27,00;27,40;60038,00
29.06.2000;27,00;27,40;26,50;26,50;49415,00
30.06.2000;26,51;26,51;25,20;25,50;88895,00
03.07.2000;25,00;25,75;25,00;25,75;16250,00
04.07.2000;26,30;26,30;25,70;25,70;44218,00
05.07.2000;25,70;25,70;24,85;25,50;8235,00
06.07.2000;25,50;25,90;25,50;25,90;2350,00
07.07.2000;25,90;26,00;24,85;25,50;8600,00
10.07.2000;25,90;25,90;25,30;25,30;11340,00
11.07.2000;26,00;26,00;25,60;25,60;39700,00
12.07.2000;26,00;26,00;25,50;25,80;31318,00
13.07.2000;25,61;26,60;25,61;26,60;19010,00
14.07.2000;27,00;28,50;26,60;28,20;13230,00
17.07.2000;28,20;29,25;28,20;29,10;81450,00
18.07.2000;29,40;29,40;29,00;29,00;41980,00
19.07.2000;28,99;28,99;28,89;28,99;77350,00
20.07.2000;28,95;29,20;28,80;29,20;45450,00
21.07.2000;29,20;29,20;28,90;28,97;6050,00
24.07.2000;26,68;30,00;26,68;29,00;57830,00
25.07.2000;29,00;29,10;28,50;28,90;25473,00
26.07.2000;28,90;29,00;28,80;28,80;50124,00
27.07.2000;29,00;29,00;28,60;28,60;12140,00
28.07.2000;26,81;28,80;26,80;28,80;28238,00
31.07.2000;28,00;30,00;28,00;29,50;71300,00
01.08.2000;29,40;29,40;28,00;28,00;19100,00
02.08.2000;28,00;28,50;28,00;28,00;17500,00
03.08.2000;27,82;28,00;26,70;27,40;15800,00
04.08.2000;27,46;28,50;27,45;28,00;11279,00
07.08.2000;28,50;28,80;27,50;27,99;29870,00
08.08.2000;26,61;28,30;26,61;27,80;13358,00
09.08.2000;27,80;30,00;27,80;30,00;31645,00
10.08.2000;29,00;30,00;29,00;29,50;14269,00
11.08.2000;29,50;29,85;28,50;29,45;7629,00
14.08.2000;29,00;29,85;28,66;29,00;2201,00
15.08.2000;29,00;29,60;28,65;28,80;11517,00
16.08.2000;29,50;31,50;29,50;30,50;587326,00
17.08.2000;30,90;31,40;30,50;30,90;14430,00
18.08.2000;31,00;31,47;30,70;31,00;33260,00
21.08.2000;31,20;31,40;31,16;31,25;53219,00
22.08.2000;31,25;31,30;31,00;31,25;58400,00
23.08.2000;31,25;31,25;30,75;31,00;100150,00
24.08.2000;31,25;31,47;31,00;31,24;260087,00
25.08.2000;31,25;31,25;30,00;30,00;1600,00
28.08.2000;30,00;30,49;30,00;30,10;9200,00
29.08.2000;30,10;30,80;30,10;30,50;55097,00
30.08.2000;30,25;31,00;30,00;30,35;61315,00
31.08.2000;30,70;31,70;30,70;31,70;65550,00
01.09.2000;32,06;35,50;32,00;35,00;356362,00
04.09.2000;34,50;36,00;34,00;35,50;34660,00
05.09.2000;35,10;36,00;35,05;35,70;26635,00
06.09.2000;35,60;37,50;35,00;37,00;111202,00
07.09.2000;37,20;39,00;36,90;37,00;302883,00
08.09.2000;38,90;38,90;32,00;37,60;106995,00
11.09.2000;37,10;37,50;37,00;37,00;41060,00
12.09.2000;37,00;37,00;36,50;36,60;83300,00
13.09.2000;37,00;37,40;36,20;36,90;40102,00
14.09.2000;36,35;36,90;36,35;36,90;22205,00
15.09.2000;37,50;38,00;36,40;37,00;109520,00
18.09.2000;37,00;37,00;36,50;36,80;18614,00
19.09.2000;36,25;36,40;35,50;36,25;103250,00
20.09.2000;37,01;37,01;35,00;35,50;34533,00
21.09.2000;35,00;35,00;32,65;34,00;32010,00
22.09.2000;32,00;33,80;31,95;33,00;51440,00
25.09.2000;35,20;36,90;35,00;35,80;9810,00
26.09.2000;36,21;36,21;35,50;35,50;26600,00
27.09.2000;35,50;35,75;35,00;35,50;30000,00
28.09.2000;35,20;35,40;32,50;33,75;78704,00
29.09.2000;35,00;35,20;33,80;35,00;112420,00
02.10.2000;35,00;35,00;35,00;35,00;441,00
03.10.2000;33,71;35,00;33,50;34,00;52650,00
04.10.2000;34,50;35,00;34,00;34,40;26186,00
05.10.2000;34,00;34,00;33,55;33,55;13770,00
06.10.2000;33,80;34,00;31,98;32,00;87910,00
09.10.2000;32,90;33,95;31,50;31,50;18210,00
10.10.2000;32,50;33,30;28,02;30,00;105609,00
11.10.2000;29,00;30,50;27,80;30,00;230731,00
12.10.2000;30,50;31,80;28,60;30,00;63092,00
13.10.2000;28,60;31,00;28,60;31,00;80250,00
16.10.2000;31,50;32,00;28,60;30,99;27952,00
17.10.2000;30,51;32,00;30,25;31,50;16120,00
18.10.2000;30,01;32,00;30,00;31,99;14877,00
19.10.2000;32,40;33,00;31,30;33,00;116465,00
20.10.2000;33,50;35,00;32,50;33,50;14588,00
23.10.2000;33,80;34,00;33,00;33,90;59905,00
24.10.2000;34,00;36,00;33,75;34,55;14134,00
25.10.2000;34,50;36,50;34,50;35,75;75150,00
26.10.2000;34,60;37,00;33,50;35,50;48728,00
27.10.2000;35,60;36,00;35,50;35,50;49715,00
30.10.2000;35,50;36,00;35,50;36,00;3600,00
31.10.2000;35,75;36,50;35,00;35,00;14800,00
01.11.2000;35,90;36,85;35,20;36,50;6850,00
02.11.2000;37,00;37,00;35,00;35,00;62910,00
03.11.2000;36,50;37,00;35,75;36,50;56405,00
06.11.2000;37,00;37,00;36,45;36,90;88818,00
07.11.2000;36,85;36,85;36,00;36,20;44250,00
08.11.2000;36,80;36,90;36,40;36,40;19780,00
09.11.2000;35,50;36,50;35,00;36,00;15252,00
10.11.2000;36,38;36,70;34,50;35,00;26239,00
13.11.2000;34,50;34,50;32,50;33,98;45995,00
14.11.2000;34,80;35,50;34,40;34,50;45650,00
15.11.2000;35,50;35,50;34,00;34,50;14218,00
16.11.2000;34,51;35,38;34,35;34,40;19484,00
17.11.2000;33,90;33,90;32,47;32,80;109750,00
20.11.2000;32,30;32,30;29,10;29,40;28645,00
21.11.2000;28,70;29,08;27,56;27,90;205373,00
22.11.2000;28,00;28,10;25,50;25,50;167330,00
23.11.2000;25,50;26,90;25,00;26,50;52775,00
24.11.2000;27,00;28,20;26,70;28,00;188292,00
27.11.2000;28,90;29,40;28,20;28,50;76236,00
28.11.2000;27,90;29,00;27,00;27,85;96344,00
29.11.2000;27,50;28,20;27,00;28,00;137750,00
30.11.2000;27,00;27,00;25,20;25,20;26963,00
01.12.2000;25,80;26,00;25,40;25,40;38800,00
04.12.2000;25,10;25,70;24,00;24,00;16737,00
05.12.2000;24,00;25,00;23,00;24,00;365738,00
07.12.2000;24,98;26,00;23,50;23,70;140761,00
08.12.2000;24,50;25,49;24,10;25,00;104550,00
11.12.2000;26,20;26,30;25,00;26,15;118491,00
12.12.2000;26,00;26,30;24,00;25,20;80077,00
13.12.2000;25,50;26,00;24,80;25,00;29258,00
14.12.2000;25,00;25,75;24,85;25,50;109950,00
15.12.2000;24,90;25,24;24,90;25,00;94170,00
18.12.2000;25,01;25,01;24,50;24,50;34807,00
19.12.2000;23,20;24,26;21,50;23,75;128535,00
20.12.2000;22,85;23,48;21,00;22,45;81300,00
21.12.2000;20,60;22,50;20,52;22,05;81300,00
22.12.2000;22,20;23,50;22,00;22,60;48000,00
27.12.2000;23,00;23,50;21,50;22,00;37286,00
28.12.2000;22,50;23,29;21,65;22,60;46610,00
29.12.2000;23,36;24,00;22,19;23,50;10059,00
02.01.2001;22,50;23,50;22,50;23,10;48300,00
03.01.2001;22,00;22,40;19,90;20,30;102550,00
04.01.2001;22,00;23,00;21,00;21,20;313724,00
05.01.2001;21,60;21,60;20,50;21,20;71661,00
08.01.2001;20,30;20,93;20,20;20,93;1846,00
09.01.2001;20,50;21,20;19,05;19,99;9588,00
10.01.2001;19,60;20,00;19,55;19,55;16460,00
11.01.2001;20,00;20,00;19,70;20,00;26462,00
12.01.2001;20,50;21,20;20,00;20,80;41968,00
15.01.2001;20,25;21,00;19,99;20,00;12400,00
16.01.2001;20,00;20,01;19,52;19,80;5650,00
17.01.2001;19,80;22,80;19,80;22,00;98070,00
18.01.2001;22,00;22,69;21,50;22,49;34200,00
19.01.2001;22,65;24,00;22,40;22,75;93243,00
22.01.2001;22,75;22,75;22,00;22,00;7275,00
23.01.2001;21,75;21,90;21,50;21,50;22155,00
24.01.2001;22,03;22,50;21,70;21,99;65870,00
25.01.2001;21,10;21,70;20,50;21,00;49940,00
26.01.2001;19,50;20,92;19,00;19,90;20620,00
29.01.2001;20,00;20,80;19,50;20,80;6608,00
30.01.2001;20,80;21,95;20,50;21,30;49550,00
31.01.2001;21,30;21,55;20,10;20,51;222090,00
01.02.2001;20,40;20,60;19,70;19,80;375435,00
02.02.2001;19,01;19,84;18,00;19,15;124120,00
05.02.2001;19,20;20,00;19,00;20,00;31930,00
06.02.2001;20,00;21,00;20,00;21,00;140647,00
07.02.2001;20,50;21,00;19,50;20,30;263910,00
08.02.2001;20,45;20,85;19,06;20,65;137502,00
09.02.2001;20,00;20,50;20,00;20,50;82275,00
12.02.2001;19,80;20,65;19,80;20,50;47650,00
13.02.2001;21,20;21,57;20,75;21,50;29075,00
14.02.2001;21,20;21,90;21,00;21,90;75450,00
15.02.2001;21,99;22,20;21,50;22,20;21950,00
16.02.2001;22,50;23,00;21,75;22,45;25180,00
19.02.2001;22,00;22,90;22,00;22,17;51829,00
20.02.2001;22,30;22,80;22,30;22,55;43600,00
21.02.2001;22,00;22,50;22,00;22,00;168534,00
22.02.2001;21,50;22,00;21,00;21,50;66010,00
23.02.2001;21,50;21,99;20,80;20,80;10250,00
26.02.2001;21,00;21,00;20,00;21,00;42260,00
27.02.2001;20,70;21,00;20,10;20,95;28980,00
28.02.2001;20,02;22,00;20,02;22,00;45440,00
01.03.2001;21,00;21,61;20,60;20,60;1650,00
02.03.2001;20,80;21,00;20,20;20,50;8408,00
05.03.2001;20,25;20,98;20,20;20,98;10010,00
06.03.2001;21,00;22,15;20,40;22,15;274020,00
07.03.2001;21,50;22,41;21,20;21,75;5304,00
08.03.2001;21,00;21,75;21,00;21,50;6030,00
09.03.2001;20,22;21,50;20,22;21,00;10530,00
12.03.2001;20,84;20,84;20,00;20,80;2300,00
13.03.2001;20,50;20,80;20,10;20,40;27372,00
14.03.2001;20,30;20,50;20,00;20,50;87950,00
15.03.2001;20,25;21,50;20,25;20,55;4000,00
16.03.2001;21,00;21,00;20,35;20,40;64600,00
19.03.2001;20,40;20,45;19,81;19,85;124153,00
20.03.2001;20,00;20,00;19,20;19,40;161752,00
21.03.2001;19,00;19,45;18,50;18,50;44510,00
22.03.2001;18,50;18,90;18,00;18,00;36570,00
