date;open;high;low;close;volume
19.03.1998;4,12;4,12;4,12;4,12;600,00
20.03.1998;4,12;4,12;4,12;4,12;0,00
23.03.1998;4,04;4,04;4,04;4,04;10075,00
24.03.1998;4,04;4,04;4,04;4,04;0,00
25.03.1998;4,12;4,12;4,04;4,12;1400,00
26.03.1998;4,04;4,12;4,04;4,04;12700,00
27.03.1998;4,04;4,04;4,04;4,04;0,00
30.03.1998;4,04;4,04;4,04;4,04;0,00
31.03.1998;4,04;4,04;4,04;4,04;1420,00
01.04.1998;4,04;4,04;4,04;4,04;0,00
02.04.1998;3,95;3,95;3,95;3,95;1000,00
03.04.1998;4,04;4,04;4,04;4,04;2400,00
06.04.1998;4,04;4,04;3,97;4,04;2000,00
07.04.1998;4,04;4,04;4,04;4,04;0,00
08.04.1998;4,04;4,04;4,04;4,04;200,00
14.04.1998;4,04;4,04;4,04;4,04;0,00
15.04.1998;4,04;4,04;4,04;4,04;200,00
16.04.1998;4,12;4,12;4,12;4,12;400,00
17.04.1998;4,12;4,12;4,12;4,12;0,00
20.04.1998;4,12;4,12;4,12;4,12;0,00
21.04.1998;4,12;4,12;4,12;4,12;600,00
22.04.1998;4,04;4,12;4,04;4,04;1800,00
23.04.1998;4,04;4,04;4,04;4,04;200,00
24.04.1998;4,04;4,04;4,04;4,04;0,00
27.04.1998;4,20;4,20;4,17;4,20;8016,00
28.04.1998;4,20;4,20;4,04;4,19;6800,00
29.04.1998;4,19;4,19;4,19;4,19;0,00
30.04.1998;4,04;4,04;4,04;4,04;1000,00
04.05.1998;4,04;4,04;4,04;4,04;450,00
05.05.1998;4,04;4,04;4,04;4,04;1200,00
06.05.1998;4,04;4,04;4,04;4,04;800,00
07.05.1998;4,04;4,04;4,04;4,04;0,00
08.05.1998;4,04;4,04;4,04;4,04;0,00
11.05.1998;4,04;4,04;4,04;4,04;200,00
12.05.1998;3,87;3,87;3,87;3,87;2000,00
13.05.1998;3,87;3,87;3,87;3,87;2200,00
14.05.1998;3,87;3,87;3,87;3,87;0,00
15.05.1998;3,87;3,87;3,87;3,87;0,00
18.05.1998;3,87;3,87;3,87;3,87;0,00
19.05.1998;3,87;3,87;3,87;3,87;0,00
20.05.1998;3,87;3,87;3,87;3,87;0,00
22.05.1998;3,87;3,87;3,87;3,87;0,00
25.05.1998;3,87;3,87;3,87;3,87;0,00
26.05.1998;3,87;3,87;3,87;3,87;0,00
27.05.1998;3,87;3,87;3,87;3,87;0,00
28.05.1998;3,87;3,87;3,87;3,87;0,00
29.05.1998;3,53;3,53;3,53;3,53;1000,00
01.06.1998;3,36;3,53;3,36;3,36;3600,00
02.06.1998;3,70;3,70;3,53;3,70;1700,00
03.06.1998;3,70;3,70;3,70;3,70;0,00
04.06.1998;3,70;3,70;3,70;3,70;0,00
05.06.1998;3,70;3,70;3,70;3,70;0,00
08.06.1998;3,70;3,70;3,70;3,70;0,00
09.06.1998;3,70;3,70;3,70;3,70;200,00
10.06.1998;3,53;3,53;3,53;3,53;200,00
11.06.1998;3,53;3,53;3,53;3,53;0,00
12.06.1998;3,53;3,53;3,53;3,53;0,00
15.06.1998;3,53;3,53;3,53;3,53;0,00
16.06.1998;3,53;3,53;3,53;3,53;0,00
17.06.1998;3,53;3,53;3,53;3,53;0,00
18.06.1998;3,53;3,53;3,53;3,53;0,00
22.06.1998;3,36;3,36;3,36;3,36;200,00
23.06.1998;3,36;3,36;3,36;3,36;0,00
24.06.1998;3,36;3,36;3,36;3,36;0,00
25.06.1998;3,36;3,36;3,36;3,36;0,00
26.06.1998;3,36;3,36;3,36;3,36;0,00
29.06.1998;3,36;3,36;3,36;3,36;0,00
30.06.1998;3,36;3,36;3,36;3,36;0,00
01.07.1998;3,36;3,36;3,36;3,36;0,00
02.07.1998;3,11;3,11;3,11;3,36;100,00
03.07.1998;3,36;3,36;3,36;3,36;0,00
06.07.1998;3,36;3,36;3,36;3,36;0,00
07.07.1998;3,36;3,36;3,36;3,36;0,00
08.07.1998;3,36;3,36;3,36;3,36;0,00
09.07.1998;3,36;3,36;3,36;3,36;0,00
10.07.1998;3,36;3,36;3,36;3,36;0,00
13.07.1998;3,36;3,36;3,36;3,36;0,00
14.07.1998;3,36;3,36;3,36;3,36;0,00
15.07.1998;3,20;3,20;3,20;3,20;4200,00
16.07.1998;3,20;3,20;3,20;3,20;200,00
17.07.1998;3,20;3,20;3,20;3,20;0,00
20.07.1998;3,20;3,20;3,20;3,20;0,00
21.07.1998;3,36;3,36;3,36;3,36;1500,00
22.07.1998;3,36;3,36;3,36;3,36;0,00
23.07.1998;3,36;3,36;3,36;3,36;0,00
24.07.1998;3,36;3,36;3,36;3,36;0,00
27.07.1998;3,36;3,36;3,36;3,36;1000,00
28.07.1998;3,36;3,36;3,36;3,36;0,00
29.07.1998;3,36;3,36;3,36;3,36;0,00
30.07.1998;3,36;3,36;3,36;3,36;600,00
31.07.1998;3,36;3,36;3,36;3,36;0,00
03.08.1998;3,28;3,28;3,28;3,28;785,00
04.08.1998;3,28;3,28;3,28;3,28;0,00
05.08.1998;3,28;3,28;3,28;3,28;0,00
06.08.1998;3,28;3,28;3,28;3,28;0,00
07.08.1998;3,28;3,28;3,28;3,28;0,00
10.08.1998;3,28;3,28;3,28;3,28;0,00
11.08.1998;3,28;3,28;3,28;3,28;0,00
12.08.1998;3,28;3,28;3,28;3,28;0,00
13.08.1998;3,28;3,28;3,28;3,28;0,00
14.08.1998;3,28;3,28;3,28;3,28;0,00
17.08.1998;3,28;3,28;3,28;3,28;0,00
18.08.1998;3,21;3,21;3,21;3,21;740,00
19.08.1998;3,21;3,21;3,21;3,21;0,00
20.08.1998;3,21;3,21;3,21;3,21;0,00
21.08.1998;3,21;3,21;3,21;3,21;0,00
24.08.1998;3,21;3,21;3,21;3,21;0,00
25.08.1998;3,21;3,21;3,21;3,21;0,00
26.08.1998;3,20;3,20;3,20;3,20;400,00
27.08.1998;3,20;3,20;3,20;3,20;0,00
28.08.1998;3,20;3,20;3,20;3,20;0,00
31.08.1998;3,20;3,20;3,20;3,20;0,00
01.09.1998;3,20;3,20;3,20;3,20;0,00
02.09.1998;3,20;3,20;3,20;3,20;0,00
03.09.1998;3,20;3,20;3,20;3,20;0,00
04.09.1998;3,20;3,20;3,20;3,20;0,00
07.09.1998;2,99;2,99;2,99;2,99;791,00
08.09.1998;2,99;2,99;2,99;2,99;0,00
09.09.1998;2,99;2,99;2,99;2,99;0,00
10.09.1998;2,99;2,99;2,99;2,99;0,00
11.09.1998;2,99;2,99;2,99;2,99;0,00
14.09.1998;2,99;2,99;2,99;2,99;0,00
15.09.1998;2,99;2,99;2,99;2,99;0,00
16.09.1998;2,52;2,52;2,52;2,52;1660,00
17.09.1998;2,52;2,52;2,52;2,52;0,00
18.09.1998;2,52;2,52;2,52;2,52;0,00
21.09.1998;2,52;2,52;2,52;2,52;0,00
22.09.1998;2,52;2,52;2,52;2,52;0,00
23.09.1998;2,52;2,52;2,52;2,52;0,00
24.09.1998;2,52;2,52;2,52;2,52;0,00
25.09.1998;2,52;2,52;2,52;2,52;0,00
28.09.1998;2,22;2,22;2,22;2,22;710,00
29.09.1998;2,44;2,44;2,44;2,44;200,00
30.09.1998;2,44;2,44;2,44;2,44;0,00
01.10.1998;2,35;2,35;2,35;2,35;400,00
02.10.1998;2,27;2,27;2,27;2,27;1200,00
05.10.1998;2,27;2,27;2,27;2,27;0,00
06.10.1998;2,27;2,27;1,95;2,27;2200,00
07.10.1998;2,27;2,27;2,27;2,27;0,00
08.10.1998;2,27;2,27;2,27;2,27;0,00
09.10.1998;2,27;2,27;2,27;2,27;0,00
12.10.1998;2,27;2,27;2,27;2,27;0,00
13.10.1998;2,27;2,27;2,27;2,27;0,00
14.10.1998;2,27;2,27;2,27;2,27;0,00
15.10.1998;2,27;2,27;2,27;2,27;0,00
16.10.1998;2,61;2,61;2,35;2,61;2200,00
19.10.1998;2,61;2,61;2,61;2,61;0,00
20.10.1998;2,61;2,61;2,61;2,61;0,00
21.10.1998;2,72;2,72;2,72;2,72;600,00
22.10.1998;3,11;3,11;3,11;3,11;400,00
23.10.1998;3,11;3,11;3,11;3,11;2600,00
26.10.1998;3,11;3,11;3,11;3,11;0,00
27.10.1998;3,11;3,11;3,11;3,11;0,00
28.10.1998;3,11;3,11;3,11;3,11;0,00
29.10.1998;3,11;3,11;3,11;3,11;0,00
30.10.1998;2,22;2,69;2,22;2,22;1200,00
02.11.1998;2,35;2,52;2,35;2,35;640,00
03.11.1998;2,52;2,52;2,52;2,52;1000,00
04.11.1998;2,69;2,69;2,69;2,69;600,00
05.11.1998;2,69;2,69;2,69;2,69;0,00
06.11.1998;2,69;2,69;2,69;2,69;0,00
09.11.1998;2,44;2,44;2,44;2,44;400,00
10.11.1998;2,44;2,44;2,44;2,44;0,00
11.11.1998;2,44;2,44;2,44;2,44;0,00
12.11.1998;2,44;2,44;2,44;2,44;0,00
13.11.1998;2,44;2,44;2,44;2,44;0,00
16.11.1998;2,44;2,44;2,44;2,44;0,00
17.11.1998;2,44;2,44;2,44;2,44;200,00
18.11.1998;2,44;2,44;2,44;2,44;0,00
19.11.1998;2,44;2,44;2,44;2,44;0,00
20.11.1998;2,44;2,44;2,44;2,44;0,00
23.11.1998;2,44;2,44;2,44;2,44;0,00
24.11.1998;2,44;2,44;2,44;2,44;0,00
25.11.1998;2,10;2,10;2,02;2,10;2000,00
26.11.1998;2,10;2,10;2,10;2,10;0,00
27.11.1998;2,27;2,27;2,27;2,27;3300,00
30.11.1998;2,27;2,27;2,27;2,27;2000,00
01.12.1998;2,61;2,61;2,27;2,61;2200,00
02.12.1998;2,61;2,61;2,61;2,61;0,00
03.12.1998;2,61;2,61;2,61;2,61;0,00
04.12.1998;2,42;2,42;2,42;2,42;400,00
07.12.1998;2,42;2,42;2,42;2,42;0,00
08.12.1998;2,42;2,42;2,42;2,42;0,00
09.12.1998;2,19;2,19;2,19;2,19;21800,00
10.12.1998;2,19;2,19;2,19;2,19;0,00
11.12.1998;2,27;2,27;2,27;2,27;2000,00
14.12.1998;2,19;2,19;2,19;2,19;200,00
