date;open;high;low;close;volume
20.02.1998;10,60;10,60;10,60;10,60;5520,00
23.02.1998;10,51;10,68;10,51;10,51;4800,00
24.02.1998;10,51;10,53;10,51;10,51;23738,00
25.02.1998;11,35;11,35;10,85;11,35;34000,00
26.02.1998;12,02;12,19;11,35;11,44;39400,00
27.02.1998;11,77;11,77;11,60;11,77;4600,00
02.03.1998;11,60;11,60;11,60;11,60;400,00
03.03.1998;11,44;11,60;11,27;11,44;6600,00
04.03.1998;11,27;11,44;11,27;11,27;8400,00
05.03.1998;11,27;11,27;11,27;11,27;27280,00
06.03.1998;11,19;11,19;11,10;11,19;4880,00
09.03.1998;11,19;11,19;11,19;11,19;0,00
10.03.1998;11,69;11,69;11,52;11,69;26400,00
11.03.1998;11,94;11,94;11,77;11,94;8800,00
12.03.1998;12,11;12,11;11,94;12,11;6000,00
13.03.1998;12,52;12,53;12,11;12,52;54800,00
16.03.1998;12,61;12,78;12,61;12,61;35340,00
17.03.1998;12,86;12,86;12,78;12,86;1000,00
18.03.1998;12,78;12,78;12,78;12,78;400,00
19.03.1998;12,61;12,61;12,61;12,61;1000,00
20.03.1998;12,78;12,78;12,70;12,78;5000,00
23.03.1998;12,61;12,70;12,61;12,61;1600,00
24.03.1998;12,61;12,61;12,61;12,61;0,00
25.03.1998;12,61;12,61;12,61;12,61;0,00
26.03.1998;12,61;12,61;11,77;12,61;4000,00
27.03.1998;12,61;12,61;12,19;12,61;3560,00
30.03.1998;12,61;12,61;12,42;12,61;5880,00
31.03.1998;12,61;12,62;12,61;12,61;4800,00
01.04.1998;13,03;13,03;12,61;13,03;1600,00
02.04.1998;12,82;12,82;12,82;12,82;320,00
03.04.1998;13,03;13,03;12,61;13,03;3460,00
06.04.1998;13,45;13,88;13,45;13,45;1200,00
07.04.1998;13,45;13,45;13,45;13,45;2200,00
08.04.1998;13,45;13,45;13,45;13,45;200,00
14.04.1998;13,28;13,28;13,16;13,28;2650,00
15.04.1998;13,54;13,54;13,45;13,54;16450,00
16.04.1998;13,62;13,62;13,62;13,62;2400,00
17.04.1998;13,62;13,62;13,62;13,62;640,00
20.04.1998;13,62;13,62;13,62;13,62;260,00
21.04.1998;13,54;13,62;13,54;13,54;19400,00
22.04.1998;13,62;13,62;13,54;13,62;9440,00
23.04.1998;13,56;13,62;13,03;13,54;44660,00
24.04.1998;13,54;14,30;13,54;13,54;8200,00
27.04.1998;13,88;14,47;13,88;13,88;2000,00
28.04.1998;13,88;13,88;13,88;13,88;0,00
29.04.1998;13,88;13,88;13,88;13,88;18200,00
30.04.1998;14,30;14,55;14,13;14,30;11680,00
04.05.1998;14,55;14,55;14,55;14,55;400,00
05.05.1998;14,30;14,30;14,30;14,30;2400,00
06.05.1998;14,47;14,47;14,47;14,47;4400,00
07.05.1998;14,47;14,72;14,47;14,47;13600,00
08.05.1998;14,47;14,47;14,47;14,47;0,00
11.05.1998;13,96;13,96;13,96;13,96;500,00
12.05.1998;14,30;14,30;14,30;14,30;1200,00
13.05.1998;15,31;15,31;14,55;15,31;164800,00
14.05.1998;15,31;15,31;15,31;15,31;0,00
15.05.1998;15,31;15,31;14,72;15,31;800,00
18.05.1998;15,14;15,31;15,14;15,14;3000,00
19.05.1998;15,14;15,14;15,14;15,14;0,00
20.05.1998;15,14;15,14;15,14;15,14;70000,00
22.05.1998;14,97;15,14;14,80;14,97;19840,00
25.05.1998;14,97;14,97;14,97;14,97;0,00
26.05.1998;16,40;17,41;16,40;16,40;16284,00
27.05.1998;16,74;16,81;16,74;16,74;5600,00
28.05.1998;16,32;16,32;16,32;16,32;200,00
29.05.1998;16,74;16,74;16,74;16,74;1200,00
01.06.1998;15,98;15,98;15,98;15,98;200,00
02.06.1998;16,40;16,40;16,40;16,40;400,00
03.06.1998;16,40;16,40;16,40;16,40;0,00
04.06.1998;16,40;16,40;16,40;16,40;0,00
05.06.1998;16,40;16,40;16,40;16,40;0,00
08.06.1998;16,40;16,40;16,40;16,40;0,00
09.06.1998;16,15;16,15;16,15;16,15;40000,00
10.06.1998;15,98;15,98;15,98;15,98;105400,00
11.06.1998;15,73;15,73;15,73;15,73;80000,00
12.06.1998;15,73;15,73;15,73;15,73;0,00
15.06.1998;15,56;15,56;15,56;15,56;400,00
16.06.1998;15,98;15,98;15,98;15,98;290,00
17.06.1998;15,56;16,32;15,56;15,56;800,00
18.06.1998;16,40;16,40;16,40;16,40;1000,00
22.06.1998;16,48;16,48;16,23;16,48;1400,00
23.06.1998;16,40;16,48;16,40;16,40;3410,00
24.06.1998;15,98;15,98;15,98;15,98;6400,00
25.06.1998;16,65;16,65;16,65;16,65;1000,00
26.06.1998;16,65;16,65;16,65;16,65;0,00
29.06.1998;16,65;16,65;16,65;16,65;0,00
30.06.1998;16,23;16,23;16,23;16,65;8000,00
01.07.1998;16,65;16,65;16,65;16,65;0,00
02.07.1998;16,65;16,65;16,65;16,65;0,00
03.07.1998;16,23;16,23;16,23;16,23;8000,00
06.07.1998;15,98;15,98;15,81;15,98;400,00
07.07.1998;16,32;16,32;16,32;16,32;1000,00
08.07.1998;16,32;16,32;16,32;16,32;0,00
09.07.1998;15,98;15,98;15,98;15,98;402,00
10.07.1998;15,98;15,98;15,98;15,98;0,00
13.07.1998;15,56;15,56;15,56;15,56;180000,00
14.07.1998;16,15;16,15;15,98;16,15;8200,00
15.07.1998;15,98;16,15;15,98;15,98;6600,00
16.07.1998;15,98;15,98;15,98;15,98;0,00
17.07.1998;15,98;15,98;15,98;15,98;0,00
20.07.1998;15,98;15,98;15,98;15,98;0,00
21.07.1998;15,98;16,15;15,81;15,98;195958,00
22.07.1998;16,15;16,15;16,15;16,15;63000,00
23.07.1998;16,48;16,48;16,15;16,48;113000,00
24.07.1998;16,99;16,99;16,57;16,99;20420,00
27.07.1998;18,08;18,08;18,08;18,08;200,00
28.07.1998;18,92;18,92;18,08;18,92;106200,00
29.07.1998;18,92;18,92;18,50;18,92;15200,00
30.07.1998;19,34;19,34;18,92;19,34;12000,00
31.07.1998;19,76;19,76;19,76;19,76;2000,00
03.08.1998;19,76;19,76;18,50;19,76;4400,00
04.08.1998;19,76;19,76;19,76;19,76;0,00
05.08.1998;18,50;18,50;18,50;18,50;1000,00
06.08.1998;18,50;18,50;18,42;18,50;3000,00
07.08.1998;18,50;18,50;17,66;18,50;29320,00
10.08.1998;18,50;18,50;18,50;18,50;0,00
11.08.1998;18,50;18,50;18,50;18,50;0,00
12.08.1998;18,50;18,50;18,50;18,50;0,00
13.08.1998;18,50;18,50;18,50;18,50;0,00
14.08.1998;17,66;17,66;16,82;17,66;2800,00
17.08.1998;17,66;17,66;17,66;17,66;0,00
18.08.1998;18,08;18,08;16,99;18,08;2600,00
19.08.1998;18,08;18,08;18,08;18,08;0,00
20.08.1998;18,08;18,08;18,08;18,08;0,00
21.08.1998;18,08;18,08;18,08;18,08;0,00
24.08.1998;17,66;17,66;17,24;17,66;1600,00
25.08.1998;17,66;18,08;17,66;17,66;3000,00
26.08.1998;17,66;17,66;17,24;17,66;9410,00
27.08.1998;17,66;17,66;17,66;17,66;0,00
28.08.1998;16,82;16,82;16,82;16,82;12400,00
31.08.1998;16,32;16,40;15,98;16,32;2300,00
01.09.1998;16,82;16,82;16,82;16,82;11000,00
02.09.1998;15,98;15,98;15,98;15,98;440,00
03.09.1998;15,73;15,73;15,56;15,73;600,00
04.09.1998;15,73;15,73;15,73;15,73;0,00
07.09.1998;15,73;15,73;15,73;15,73;0,00
08.09.1998;15,73;15,73;15,73;15,73;0,00
09.09.1998;15,73;15,73;15,73;15,73;0,00
10.09.1998;13,45;13,45;13,45;13,45;280,00
11.09.1998;13,45;15,14;13,45;13,45;20020,00
14.09.1998;13,45;14,30;13,45;13,45;2600,00
15.09.1998;13,03;13,03;13,03;13,03;4000,00
16.09.1998;13,03;13,03;13,03;13,03;0,00
17.09.1998;13,03;13,03;13,03;13,03;0,00
18.09.1998;12,19;12,19;11,77;12,19;10800,00
21.09.1998;12,19;12,19;12,19;12,19;0,00
22.09.1998;12,61;12,61;12,61;12,61;143800,00
23.09.1998;14,51;14,51;13,45;14,51;6800,00
24.09.1998;14,47;14,47;14,47;14,47;20000,00
25.09.1998;14,47;14,47;14,47;14,47;20000,00
28.09.1998;14,47;14,47;14,47;14,47;0,00
29.09.1998;15,14;15,14;15,14;15,14;400,00
30.09.1998;14,72;14,72;14,72;14,72;1000,00
01.10.1998;14,55;14,55;13,45;14,55;400,00
02.10.1998;13,12;13,88;12,61;13,12;1400,00
05.10.1998;13,03;13,03;12,61;13,03;1200,00
06.10.1998;13,03;13,03;13,03;13,03;1000,00
07.10.1998;12,61;12,61;12,61;12,61;1000,00
08.10.1998;12,61;12,61;12,61;12,61;1000,00
09.10.1998;12,61;12,61;12,61;12,61;0,00
12.10.1998;13,03;13,03;12,95;13,03;1000,00
13.10.1998;12,61;12,61;12,61;12,61;800,00
14.10.1998;13,03;13,03;12,95;13,03;1400,00
15.10.1998;13,45;13,45;13,45;13,45;1000,00
16.10.1998;15,14;15,14;13,45;15,14;600,00
19.10.1998;15,14;15,14;15,14;15,14;0,00
20.10.1998;15,14;15,14;15,14;15,14;0,00
21.10.1998;15,14;15,14;15,14;15,14;0,00
22.10.1998;15,14;15,14;15,14;15,14;0,00
23.10.1998;15,14;15,14;15,14;15,14;0,00
26.10.1998;15,14;15,14;15,14;15,14;0,00
27.10.1998;13,45;13,45;13,45;13,45;200,00
28.10.1998;13,45;13,45;13,45;13,45;0,00
29.10.1998;13,45;13,45;13,45;13,45;3800,00
30.10.1998;14,72;14,72;13,45;14,72;5006,00
02.11.1998;14,72;14,72;14,72;14,72;1000,00
03.11.1998;14,72;14,72;14,72;14,72;0,00
04.11.1998;14,72;14,72;14,72;14,72;0,00
05.11.1998;12,61;13,45;11,35;12,61;57200,00
06.11.1998;12,61;12,61;12,61;12,61;0,00
09.11.1998;12,61;12,61;12,61;12,61;0,00
10.11.1998;13,45;13,45;13,45;13,45;200,00
11.11.1998;13,45;13,45;13,45;13,45;0,00
12.11.1998;13,45;13,45;13,45;13,45;0,00
13.11.1998;13,45;13,45;13,45;13,45;0,00
16.11.1998;13,45;13,45;13,45;13,45;0,00
17.11.1998;13,45;13,45;13,45;13,45;0,00
18.11.1998;13,45;13,45;13,45;13,45;0,00
19.11.1998;14,30;14,30;13,45;14,30;10200,00
20.11.1998;13,66;14,30;13,66;13,66;32000,00
23.11.1998;14,30;14,30;14,30;14,30;1800,00
24.11.1998;14,30;14,30;14,30;14,30;2000,00
25.11.1998;14,30;14,30;14,30;14,30;0,00
26.11.1998;14,30;14,30;13,45;14,30;2600,00
27.11.1998;14,30;14,30;14,30;14,30;0,00
30.11.1998;14,30;14,30;14,30;14,30;2000,00
01.12.1998;14,30;14,30;14,30;14,30;0,00
02.12.1998;13,88;13,88;13,88;13,88;600,00
03.12.1998;13,88;13,88;13,88;13,88;0,00
04.12.1998;13,88;13,88;13,88;13,88;0,00
07.12.1998;14,29;14,29;13,88;14,29;600,00
08.12.1998;14,29;14,29;14,29;14,29;0,00
09.12.1998;14,29;14,29;14,29;14,29;0,00
10.12.1998;14,29;14,29;14,29;14,29;0,00
