date;open;high;low;close;volume
03.04.1997;1,40;1,40;1,40;1,40;3600,00
04.04.1997;1,40;1,40;1,40;1,40;0,00
07.04.1997;1,40;1,40;1,40;1,40;0,00
08.04.1997;1,40;1,40;1,40;1,40;0,00
09.04.1997;1,40;1,40;1,40;1,40;0,00
10.04.1997;1,40;1,40;1,40;1,40;0,00
11.04.1997;1,40;1,40;1,40;1,40;0,00
14.04.1997;1,40;1,40;1,40;1,40;0,00
15.04.1997;1,40;1,48;1,48;1,48;1800,00
16.04.1997;1,48;1,48;1,48;1,48;900,00
17.04.1997;1,48;1,48;1,48;1,48;0,00
18.04.1997;1,48;1,48;1,48;1,48;0,00
21.04.1997;1,48;1,48;1,48;1,48;0,00
22.04.1997;1,48;1,48;1,48;1,48;0,00
23.04.1997;1,48;1,48;1,48;1,48;0,00
24.04.1997;1,53;1,53;1,53;1,53;1800,00
25.04.1997;1,53;1,53;1,53;1,53;0,00
28.04.1997;1,53;1,53;1,53;1,53;3600,00
29.04.1997;1,53;1,53;1,53;1,53;0,00
30.04.1997;1,53;1,53;1,53;1,53;0,00
02.05.1997;1,53;1,53;1,53;1,53;0,00
05.05.1997;1,53;1,53;1,53;1,53;0,00
06.05.1997;1,53;1,53;1,53;1,53;0,00
07.05.1997;1,56;1,56;1,56;1,53;900,00
09.05.1997;1,53;1,53;1,53;1,53;0,00
12.05.1997;1,54;1,54;1,54;1,54;16200,00
13.05.1997;1,54;1,54;1,54;1,54;0,00
14.05.1997;1,57;1,57;1,57;1,57;1800,00
15.05.1997;1,57;1,57;1,57;1,57;0,00
16.05.1997;1,57;1,57;1,57;1,57;0,00
19.05.1997;1,57;1,57;1,57;1,57;0,00
20.05.1997;1,57;1,57;1,57;1,57;0,00
21.05.1997;1,59;1,61;1,59;1,59;3600,00
22.05.1997;1,59;1,59;1,59;1,59;0,00
23.05.1997;1,59;1,59;1,59;1,59;0,00
26.05.1997;1,59;1,59;1,59;1,59;1800,00
27.05.1997;1,56;1,56;1,56;1,56;3600,00
28.05.1997;1,57;1,57;1,57;1,57;1800,00
29.05.1997;1,57;1,57;1,57;1,57;0,00
30.05.1997;1,57;1,57;1,57;1,57;0,00
02.06.1997;1,57;1,57;1,57;1,57;0,00
03.06.1997;1,57;1,57;1,57;1,57;0,00
04.06.1997;1,55;1,57;1,55;1,57;5400,00
05.06.1997;1,55;1,55;1,55;1,55;1800,00
06.06.1997;1,50;1,50;1,50;1,55;7200,00
09.06.1997;1,55;1,55;1,55;1,55;0,00
10.06.1997;1,55;1,55;1,55;1,55;0,00
11.06.1997;1,55;1,55;1,55;1,55;0,00
12.06.1997;1,53;1,53;1,53;1,55;900,00
13.06.1997;1,57;1,57;1,57;1,57;7200,00
16.06.1997;1,68;1,68;1,61;1,68;48600,00
17.06.1997;1,89;1,91;1,78;1,89;85950,00
18.06.1997;1,89;1,89;1,87;1,89;32400,00
19.06.1997;1,92;1,93;1,91;1,92;9000,00
23.06.1997;1,91;1,91;1,91;1,92;3600,00
24.06.1997;1,87;1,92;1,87;1,92;9000,00
25.06.1997;1,92;1,92;1,92;1,92;0,00
26.06.1997;1,87;1,87;1,87;1,87;1800,00
27.06.1997;1,90;1,90;1,87;1,87;5400,00
30.06.1997;1,87;1,90;1,87;1,87;5400,00
01.07.1997;1,87;1,87;1,87;1,87;0,00
02.07.1997;1,87;1,87;1,87;1,87;0,00
03.07.1997;1,87;1,87;1,87;1,87;2295,00
04.07.1997;1,87;1,87;1,87;1,87;0,00
07.07.1997;1,87;1,87;1,87;1,87;0,00
08.07.1997;1,87;1,87;1,87;1,87;0,00
09.07.1997;1,87;1,87;1,87;1,87;0,00
10.07.1997;1,87;1,87;1,87;1,87;0,00
11.07.1997;1,87;1,87;1,87;1,87;0,00
14.07.1997;1,87;1,87;1,87;1,87;0,00
15.07.1997;1,87;1,87;1,87;1,87;0,00
16.07.1997;1,87;1,87;1,87;1,87;0,00
17.07.1997;1,81;1,81;1,81;1,81;5400,00
18.07.1997;1,87;1,87;1,81;1,81;14400,00
21.07.1997;1,81;1,81;1,81;1,81;3600,00
22.07.1997;1,81;1,81;1,81;1,81;3600,00
23.07.1997;1,84;1,84;1,84;1,84;1800,00
24.07.1997;1,87;1,91;1,87;1,87;32400,00
25.07.1997;1,91;1,91;1,87;1,87;10800,00
28.07.1997;1,87;1,87;1,87;1,87;0,00
29.07.1997;1,87;1,87;1,87;1,87;0,00
30.07.1997;1,96;1,96;1,94;1,96;21600,00
31.07.1997;1,96;1,96;1,96;1,96;9855,00
01.08.1997;2,00;2,00;2,00;2,00;5400,00
04.08.1997;1,96;1,96;1,96;1,96;6300,00
05.08.1997;2,02;2,02;2,02;2,02;1800,00
06.08.1997;2,00;2,00;2,00;2,00;1800,00
07.08.1997;2,00;2,00;2,00;2,00;3600,00
08.08.1997;2,00;2,00;2,00;2,00;0,00
11.08.1997;2,00;2,00;2,00;2,00;0,00
12.08.1997;2,02;2,02;2,02;2,00;1800,00
13.08.1997;2,00;2,00;2,00;2,00;0,00
14.08.1997;2,04;2,04;2,04;2,04;1800,00
15.08.1997;2,00;2,00;1,89;1,89;19800,00
18.08.1997;1,91;1,91;1,91;1,91;15300,00
19.08.1997;2,13;2,15;2,06;2,13;36000,00
20.08.1997;2,14;2,19;2,14;2,14;7740,00
21.08.1997;2,07;2,15;2,07;2,15;4500,00
22.08.1997;2,15;2,15;2,15;2,15;0,00
25.08.1997;2,06;2,06;2,06;2,06;1800,00
26.08.1997;2,06;2,06;2,06;2,06;0,00
27.08.1997;2,01;2,01;2,01;2,01;1800,00
28.08.1997;2,01;2,01;2,01;2,01;0,00
29.08.1997;1,94;1,94;1,94;1,94;3600,00
01.09.1997;1,94;1,94;1,94;1,94;0,00
02.09.1997;1,94;1,94;1,94;1,94;0,00
03.09.1997;1,96;1,96;1,96;1,96;22500,00
04.09.1997;2,02;2,03;1,96;2,03;15300,00
05.09.1997;2,03;2,03;2,03;2,03;9000,00
08.09.1997;2,03;2,03;2,03;2,03;0,00
09.09.1997;2,00;2,00;2,00;2,03;10800,00
10.09.1997;2,00;2,00;2,00;2,00;3600,00
11.09.1997;2,00;2,00;2,00;2,00;0,00
12.09.1997;1,98;1,98;1,98;2,00;3600,00
15.09.1997;1,91;1,98;1,91;1,91;3600,00
16.09.1997;1,94;1,94;1,94;1,94;1800,00
17.09.1997;1,94;1,94;1,94;1,94;0,00
18.09.1997;1,94;1,94;1,94;1,94;0,00
19.09.1997;2,04;2,04;1,97;2,04;14778,00
22.09.1997;2,06;2,11;2,06;2,06;34200,00
23.09.1997;2,11;2,11;2,08;2,08;16200,00
24.09.1997;2,13;2,13;2,13;2,13;1800,00
25.09.1997;2,15;2,21;2,13;2,15;36459,00
26.09.1997;2,15;2,15;2,15;2,15;0,00
29.09.1997;2,15;2,15;2,15;2,15;0,00
30.09.1997;2,15;2,15;2,09;2,15;5400,00
01.10.1997;2,15;2,15;2,15;2,15;441,00
02.10.1997;2,15;2,15;2,15;2,15;1800,00
03.10.1997;2,15;2,15;2,15;2,15;3600,00
06.10.1997;2,15;2,15;2,15;2,15;9000,00
07.10.1997;2,15;2,15;2,15;2,15;1800,00
08.10.1997;2,15;2,15;2,15;2,15;4320,00
09.10.1997;2,15;2,15;2,15;2,15;7740,00
10.10.1997;2,15;2,15;2,09;2,15;22500,00
13.10.1997;2,17;2,17;2,17;2,17;1800,00
14.10.1997;2,17;2,17;2,17;2,17;0,00
15.10.1997;2,15;2,19;2,15;2,17;23895,00
16.10.1997;2,17;2,17;2,17;2,17;2700,00
17.10.1997;2,24;2,24;2,05;2,24;3600,00
20.10.1997;2,35;2,35;2,24;2,32;14400,00
21.10.1997;2,32;2,32;2,32;2,32;0,00
22.10.1997;2,32;2,32;2,32;2,32;0,00
23.10.1997;2,26;2,32;2,26;2,26;5400,00
24.10.1997;2,26;2,26;2,26;2,26;0,00
27.10.1997;2,34;2,34;2,34;2,34;1800,00
28.10.1997;2,17;2,24;2,17;2,17;18000,00
29.10.1997;2,24;2,24;2,24;2,24;1800,00
30.10.1997;2,34;2,37;2,34;2,37;106290,00
31.10.1997;2,37;2,41;2,37;2,41;18900,00
03.11.1997;2,37;2,39;2,37;2,37;5400,00
04.11.1997;2,34;2,34;2,34;2,34;1800,00
05.11.1997;2,34;2,34;2,34;2,34;0,00
06.11.1997;2,37;2,37;2,34;2,34;10800,00
07.11.1997;2,34;2,34;2,34;2,34;1800,00
10.11.1997;2,34;2,34;2,34;2,34;0,00
11.11.1997;2,34;2,34;2,34;2,34;0,00
12.11.1997;2,34;2,34;2,34;2,34;0,00
13.11.1997;2,34;2,34;2,24;2,34;10800,00
14.11.1997;2,34;2,34;2,34;2,34;5400,00
17.11.1997;2,34;2,34;2,34;2,34;0,00
18.11.1997;2,34;2,34;2,34;2,34;1800,00
19.11.1997;2,35;2,35;2,35;2,35;1800,00
20.11.1997;2,35;2,35;2,35;2,35;0,00
21.11.1997;2,35;2,35;2,35;2,35;0,00
24.11.1997;2,35;2,35;2,35;2,35;0,00
25.11.1997;2,35;2,35;2,35;2,35;0,00
26.11.1997;2,35;2,35;2,35;2,35;0,00
27.11.1997;2,35;2,35;2,35;2,35;0,00
28.11.1997;2,41;2,41;2,41;2,41;1800,00
01.12.1997;2,41;2,41;2,41;2,41;0,00
02.12.1997;2,41;2,41;2,41;2,41;0,00
03.12.1997;2,37;2,37;2,37;2,37;2070,00
04.12.1997;2,37;2,37;2,37;2,37;0,00
05.12.1997;2,37;2,37;2,37;2,37;1800,00
08.12.1997;2,37;2,37;2,37;2,37;0,00
09.12.1997;2,37;2,37;2,37;2,37;0,00
10.12.1997;2,37;2,37;2,37;2,37;0,00
11.12.1997;2,34;2,34;2,34;2,37;900,00
12.12.1997;2,37;2,37;2,34;2,37;3600,00
15.12.1997;2,37;2,37;2,37;2,37;0,00
16.12.1997;2,37;2,37;2,37;2,37;0,00
17.12.1997;2,37;2,37;2,37;2,37;0,00
18.12.1997;2,37;2,37;2,37;2,37;0,00
19.12.1997;2,34;2,34;2,22;2,34;5400,00
22.12.1997;2,34;2,34;2,34;2,34;0,00
23.12.1997;2,34;2,34;2,34;2,34;3600,00
29.12.1997;2,39;2,39;2,39;2,39;2160,00
30.12.1997;2,39;2,43;2,34;2,39;40500,00
02.01.1998;2,35;2,35;2,35;2,35;36000,00
05.01.1998;2,34;2,34;2,34;2,34;3600,00
07.01.1998;2,34;2,34;2,34;2,34;0,00
08.01.1998;2,39;2,39;2,39;2,39;3690,00
09.01.1998;2,34;2,34;2,34;2,34;9000,00
12.01.1998;2,34;2,34;2,34;2,34;1800,00
13.01.1998;2,34;2,34;2,34;2,34;0,00
14.01.1998;2,35;2,35;2,35;2,35;9000,00
15.01.1998;2,35;2,35;2,35;2,35;1800,00
16.01.1998;2,35;2,35;2,35;2,35;0,00
19.01.1998;2,35;2,35;2,35;2,35;0,00
20.01.1998;2,34;2,34;2,34;2,34;4005,00
21.01.1998;2,43;2,43;2,41;2,43;3600,00
22.01.1998;2,43;2,43;2,43;2,43;0,00
23.01.1998;2,43;2,43;2,43;2,43;0,00
26.01.1998;2,90;2,99;2,80;2,90;74295,00
27.01.1998;2,92;2,92;2,90;2,90;15300,00
28.01.1998;3,05;3,05;2,92;3,05;25200,00
29.01.1998;3,18;3,20;3,18;3,18;16200,00
30.01.1998;3,13;3,20;3,13;3,16;27900,00
02.02.1998;3,10;3,10;3,10;3,10;1935,00
03.02.1998;3,08;3,08;3,08;3,08;3600,00
04.02.1998;3,08;3,08;3,08;3,08;1800,00
05.02.1998;3,08;3,08;3,08;3,08;7200,00
06.02.1998;3,06;3,08;3,05;3,06;11700,00
09.02.1998;3,18;3,18;3,18;3,18;2700,00
10.02.1998;3,18;3,18;3,18;3,18;6300,00
11.02.1998;3,16;3,21;3,16;3,16;5400,00
12.02.1998;3,12;3,14;3,12;3,12;14400,00
13.02.1998;3,14;3,14;3,12;3,14;4500,00
16.02.1998;3,14;3,14;3,14;3,14;0,00
17.02.1998;3,12;3,12;3,12;3,12;1800,00
18.02.1998;3,12;3,12;3,12;3,12;3600,00
19.02.1998;3,12;3,12;3,12;3,12;1800,00
20.02.1998;3,18;3,18;3,18;3,18;3600,00
23.02.1998;3,16;3,16;3,16;3,16;1800,00
24.02.1998;3,15;3,18;3,15;3,15;16200,00
25.02.1998;3,12;3,16;3,12;3,16;27000,00
26.02.1998;3,16;3,16;3,16;3,16;0,00
27.02.1998;3,16;3,16;3,16;3,16;0,00
02.03.1998;3,23;3,23;3,18;3,23;31545,00
03.03.1998;3,27;3,27;3,25;3,27;10800,00
04.03.1998;3,27;3,27;3,27;3,27;12150,00
05.03.1998;3,27;3,28;3,27;3,27;8100,00
06.03.1998;3,33;3,33;3,33;3,33;1800,00
09.03.1998;3,22;3,22;3,22;3,22;0,00
10.03.1998;3,22;3,22;3,22;3,22;0,00
11.03.1998;3,15;3,16;2,82;3,15;5400,00
12.03.1998;3,15;3,15;3,15;3,15;0,00
13.03.1998;3,15;3,15;3,15;3,15;0,00
16.03.1998;3,06;3,06;3,06;3,06;900,00
17.03.1998;3,06;3,06;3,06;3,06;0,00
18.03.1998;3,06;3,06;3,06;3,06;0,00
19.03.1998;3,06;3,06;3,06;3,06;0,00
20.03.1998;3,11;3,11;3,06;3,11;5040,00
23.03.1998;3,06;3,07;3,06;3,06;16650,00
24.03.1998;3,06;3,06;3,06;3,06;2700,00
25.03.1998;3,06;3,06;3,06;3,06;0,00
26.03.1998;3,06;3,06;2,80;3,06;4500,00
27.03.1998;3,06;3,06;3,06;3,06;0,00
30.03.1998;3,06;3,06;3,06;3,06;0,00
31.03.1998;3,08;3,08;3,08;3,08;900,00
01.04.1998;3,08;3,08;3,08;3,08;0,00
02.04.1998;3,07;3,07;3,07;3,07;4050,00
03.04.1998;3,07;3,08;3,07;3,07;2700,00
06.04.1998;3,07;3,07;3,07;3,07;0,00
07.04.1998;3,07;3,07;3,07;3,07;0,00
08.04.1998;3,02;3,02;3,02;3,02;2003,00
14.04.1998;3,06;3,06;2,99;2,99;5648,00
15.04.1998;2,99;2,99;2,99;2,99;0,00
16.04.1998;3,06;3,06;3,03;3,03;5445,00
17.04.1998;3,00;3,06;3,00;3,00;5895,00
20.04.1998;3,00;3,00;3,00;3,00;0,00
21.04.1998;2,99;3,06;2,99;2,99;18261,00
22.04.1998;2,99;2,99;2,99;2,99;0,00
23.04.1998;2,99;2,99;2,99;2,99;7875,00
24.04.1998;2,99;2,99;2,99;2,99;7200,00
27.04.1998;2,99;2,99;2,99;2,99;0,00
28.04.1998;2,95;2,96;2,95;2,95;3600,00
29.04.1998;2,95;2,95;2,95;2,95;5670,00
30.04.1998;3,03;3,03;3,03;3,03;1800,00
04.05.1998;3,03;3,03;3,03;3,03;900,00
05.05.1998;3,06;3,06;3,06;3,06;8100,00
06.05.1998;3,06;3,06;3,03;3,06;3690,00
07.05.1998;3,18;3,18;3,18;3,18;1800,00
08.05.1998;3,18;3,18;3,18;3,18;0,00
11.05.1998;3,18;3,18;3,18;3,18;0,00
12.05.1998;3,18;3,18;3,18;3,18;900,00
13.05.1998;3,18;3,18;3,18;3,18;0,00
14.05.1998;3,18;3,18;3,18;3,18;900,00
15.05.1998;3,18;3,18;3,18;3,18;0,00
18.05.1998;3,18;3,18;3,18;3,18;0,00
19.05.1998;3,18;3,18;3,12;3,18;3600,00
20.05.1998;3,18;3,18;3,18;3,18;0,00
22.05.1998;3,25;3,25;3,18;3,25;7200,00
25.05.1998;3,25;3,25;3,25;3,25;0,00
26.05.1998;3,27;3,27;3,27;3,27;9900,00
27.05.1998;3,29;3,29;3,29;3,29;2700,00
28.05.1998;3,29;3,29;3,29;3,29;0,00
29.05.1998;3,29;3,29;3,29;3,29;0,00
01.06.1998;3,18;3,28;3,18;3,18;5400,00
02.06.1998;3,18;3,18;3,18;3,18;0,00
03.06.1998;3,18;3,18;3,18;3,18;0,00
04.06.1998;3,21;3,21;3,21;3,21;900,00
05.06.1998;3,21;3,21;3,21;3,21;0,00
08.06.1998;3,25;3,25;3,21;3,25;4500,00
09.06.1998;3,25;3,25;3,25;3,25;0,00
10.06.1998;3,25;3,25;3,25;3,25;0,00
11.06.1998;3,25;3,25;3,25;3,25;0,00
12.06.1998;3,25;3,26;3,25;3,25;2700,00
15.06.1998;3,10;3,10;3,10;3,25;900,00
16.06.1998;3,10;3,10;3,10;3,10;7200,00
17.06.1998;3,18;3,18;3,18;3,18;900,00
18.06.1998;3,18;3,18;3,18;3,18;0,00
22.06.1998;3,08;3,08;3,08;3,08;1800,00
23.06.1998;3,10;3,10;3,10;3,10;4815,00
24.06.1998;3,21;3,21;3,21;3,21;900,00
25.06.1998;3,25;3,25;3,18;3,25;10800,00
26.06.1998;3,25;3,25;3,25;3,25;0,00
29.06.1998;3,25;3,25;3,25;3,25;0,00
30.06.1998;3,25;3,25;3,25;3,25;0,00
01.07.1998;3,29;3,29;3,29;3,29;2700,00
02.07.1998;3,29;3,29;3,29;3,29;900,00
03.07.1998;3,29;3,29;3,29;3,29;2700,00
06.07.1998;3,29;3,31;3,29;3,29;1800,00
07.07.1998;3,31;3,31;3,30;3,31;22050,00
08.07.1998;3,31;3,31;3,31;3,31;0,00
09.07.1998;3,31;3,31;3,31;3,31;0,00
10.07.1998;3,30;3,31;3,30;3,30;1800,00
13.07.1998;3,30;3,30;3,30;3,30;0,00
14.07.1998;3,30;3,30;3,30;3,30;0,00
15.07.1998;3,30;3,30;3,30;3,30;0,00
16.07.1998;3,30;3,30;3,30;3,30;0,00
17.07.1998;3,30;3,30;3,30;3,30;0,00
20.07.1998;3,29;3,29;3,29;3,29;1800,00
21.07.1998;3,31;3,32;3,29;3,31;6323,00
22.07.1998;3,31;3,31;3,31;3,31;0,00
23.07.1998;3,32;3,32;3,21;3,32;2700,00
24.07.1998;3,32;3,32;3,32;3,32;0,00
27.07.1998;3,29;3,29;3,29;3,29;5175,00
28.07.1998;3,29;3,29;3,29;3,29;0,00
29.07.1998;3,29;3,29;3,29;3,29;2700,00
30.07.1998;3,29;3,29;3,29;3,29;0,00
31.07.1998;3,36;3,36;3,29;3,36;3600,00
03.08.1998;3,36;3,36;3,36;3,36;0,00
04.08.1998;3,36;3,36;3,36;3,36;0,00
05.08.1998;3,21;3,21;3,21;3,21;1800,00
06.08.1998;3,21;3,21;3,21;3,21;0,00
07.08.1998;3,21;3,21;3,21;3,21;0,00
10.08.1998;3,21;3,21;3,21;3,21;0,00
11.08.1998;3,21;3,21;3,21;3,21;0,00
12.08.1998;3,18;3,18;3,18;3,18;900,00
13.08.1998;3,06;3,06;3,06;3,06;2025,00
14.08.1998;3,36;3,36;3,18;3,36;4500,00
17.08.1998;3,48;3,59;3,48;3,48;16650,00
18.08.1998;3,48;3,48;3,48;3,48;4028,00
19.08.1998;3,48;3,48;3,48;3,48;0,00
20.08.1998;3,48;3,55;3,48;3,48;3600,00
21.08.1998;3,36;3,48;3,36;3,36;7200,00
24.08.1998;3,36;3,36;3,25;3,36;5400,00
25.08.1998;3,51;3,51;3,51;3,51;900,00
26.08.1998;3,36;3,36;3,36;3,36;1800,00
27.08.1998;3,36;3,36;3,36;3,36;0,00
28.08.1998;3,25;3,36;3,25;3,25;5400,00
31.08.1998;3,36;3,55;3,36;3,36;9000,00
01.09.1998;3,25;3,29;3,21;3,25;12600,00
02.09.1998;3,25;3,25;3,25;3,25;0,00
03.09.1998;3,18;3,18;3,18;3,18;900,00
04.09.1998;3,25;3,25;3,18;3,25;8100,00
07.09.1998;3,25;3,25;3,25;3,25;0,00
08.09.1998;3,21;3,21;3,21;3,21;900,00
09.09.1998;3,21;3,21;3,21;3,21;0,00
10.09.1998;3,25;3,25;3,22;3,25;9900,00
11.09.1998;3,25;3,25;3,25;3,25;0,00
14.09.1998;3,25;3,25;3,25;3,25;0,00
15.09.1998;3,25;3,25;3,25;3,25;0,00
16.09.1998;3,25;3,25;3,25;3,25;0,00
17.09.1998;3,25;3,25;3,25;3,25;0,00
18.09.1998;3,25;3,25;3,25;3,25;0,00
21.09.1998;3,18;3,18;3,18;3,18;1800,00
22.09.1998;3,18;3,18;3,18;3,18;0,00
23.09.1998;3,18;3,18;3,18;3,18;0,00
24.09.1998;3,18;3,18;3,18;3,18;0,00
25.09.1998;3,08;3,53;3,08;3,08;1200,00
28.09.1998;3,08;3,08;3,08;3,08;0,00
29.09.1998;3,08;3,08;3,08;3,08;0,00
30.09.1998;3,08;3,08;3,08;3,08;0,00
01.10.1998;2,63;2,63;2,63;2,63;2400,00
02.10.1998;2,24;2,24;2,24;2,24;1200,00
05.10.1998;2,24;2,24;2,24;2,24;0,00
06.10.1998;2,24;2,24;2,24;2,24;0,00
07.10.1998;2,24;2,24;2,24;2,24;0,00
08.10.1998;2,35;2,35;2,35;2,35;1200,00
09.10.1998;2,35;2,35;2,35;2,35;0,00
12.10.1998;2,35;2,35;2,35;2,35;0,00
13.10.1998;2,47;2,47;2,00;2,47;4200,00
14.10.1998;2,47;2,47;2,47;2,47;0,00
15.10.1998;2,47;2,47;2,47;2,47;600,00
16.10.1998;2,47;2,47;2,47;2,47;0,00
19.10.1998;2,97;2,97;2,92;2,97;3000,00
20.10.1998;2,97;2,97;2,97;2,97;0,00
21.10.1998;2,97;2,97;2,97;2,97;0,00
22.10.1998;2,97;2,97;2,97;2,97;0,00
23.10.1998;2,97;2,97;2,97;2,97;0,00
26.10.1998;2,97;2,97;2,92;2,97;1800,00
27.10.1998;2,97;2,97;2,97;2,97;0,00
28.10.1998;2,97;2,97;2,97;2,97;0,00
29.10.1998;2,97;2,97;2,97;2,97;0,00
30.10.1998;2,97;2,97;2,97;2,97;0,00
02.11.1998;2,97;2,97;2,97;2,97;0,00
03.11.1998;2,97;2,97;2,97;2,97;0,00
04.11.1998;2,75;2,78;2,75;2,75;5400,00
05.11.1998;2,75;2,75;2,75;2,75;0,00
06.11.1998;2,75;2,75;2,75;2,75;0,00
09.11.1998;2,80;2,80;2,80;2,80;1200,00
10.11.1998;2,80;2,80;2,80;2,80;0,00
11.11.1998;2,80;2,80;2,80;2,80;0,00
12.11.1998;2,80;2,80;2,80;2,80;0,00
13.11.1998;2,80;2,80;2,70;2,80;6000,00
16.11.1998;2,80;2,80;2,80;2,80;0,00
17.11.1998;2,80;2,80;2,80;2,80;0,00
18.11.1998;2,80;2,80;2,80;2,80;0,00
19.11.1998;2,80;2,80;2,80;2,80;0,00
20.11.1998;2,80;2,80;2,80;2,80;0,00
23.11.1998;2,80;2,80;2,80;2,80;0,00
24.11.1998;2,80;2,80;2,80;2,80;0,00
25.11.1998;2,80;2,80;2,80;2,80;0,00
26.11.1998;2,85;2,85;2,85;2,85;600,00
27.11.1998;2,86;2,86;2,80;2,86;1800,00
30.11.1998;2,92;2,92;2,86;2,92;1800,00
01.12.1998;2,92;2,92;2,92;2,92;0,00
02.12.1998;2,92;2,92;2,92;2,92;0,00
03.12.1998;2,92;2,92;2,92;2,92;0,00
04.12.1998;2,92;2,92;2,92;2,92;600,00
07.12.1998;2,92;2,92;2,92;2,92;0,00
08.12.1998;2,92;2,92;2,92;2,92;0,00
09.12.1998;2,81;2,92;2,92;2,92;900,00
