date;open;high;low;close;volume
09.08.1999;2,53;2,56;2,53;2,56;8235,00
10.08.1999;2,56;2,58;2,55;2,58;17283,00
11.08.1999;2,61;2,64;2,61;2,64;79245,00
12.08.1999;2,64;2,64;2,59;2,59;63748,00
13.08.1999;2,61;2,64;2,58;2,61;13693,00
16.08.1999;2,63;2,64;2,63;2,63;11953,00
17.08.1999;2,61;2,64;2,61;2,64;25500,00
18.08.1999;2,62;2,62;2,62;2,62;75195,00
19.08.1999;2,61;2,61;2,57;2,57;140853,00
20.08.1999;2,57;2,58;2,57;2,57;2655,00
23.08.1999;2,57;2,58;2,51;2,53;594973,00
24.08.1999;2,53;2,55;2,51;2,51;38515,00
25.08.1999;2,52;2,53;2,52;2,53;58435,00
26.08.1999;2,52;2,59;2,52;2,58;208353,00
27.08.1999;2,61;2,72;2,61;2,70;206308,00
30.08.1999;2,67;2,70;2,64;2,67;116893,00
31.08.1999;2,68;2,68;2,67;2,68;17820,00
01.09.1999;2,68;2,69;2,66;2,68;62153,00
02.09.1999;2,67;2,69;2,65;2,69;25500,00
03.09.1999;2,68;2,85;2,68;2,82;104625,00
06.09.1999;2,81;2,82;2,79;2,82;72260,00
07.09.1999;2,77;2,82;2,76;2,82;26898,00
08.09.1999;2,76;2,82;2,76;2,82;29218,00
09.09.1999;2,82;2,82;2,76;2,76;10468,00
10.09.1999;2,76;2,79;2,76;2,79;7490,00
13.09.1999;2,76;2,76;2,76;2,76;2858,00
14.09.1999;2,78;2,78;2,76;2,76;508648,00
15.09.1999;2,73;2,76;2,73;2,76;19125,00
16.09.1999;2,76;2,76;2,76;2,76;47810,00
17.09.1999;2,76;2,76;2,65;2,76;138885,00
20.09.1999;2,76;2,76;2,70;2,76;10625,00
21.09.1999;2,70;2,76;2,70;2,70;26140,00
22.09.1999;2,70;2,70;2,70;2,70;23878,00
23.09.1999;2,70;2,70;2,70;2,70;180618,00
24.09.1999;2,70;2,71;2,70;2,70;62420,00
27.09.1999;2,65;2,67;2,64;2,64;54035,00
28.09.1999;2,61;2,61;2,50;2,53;226748,00
29.09.1999;2,50;2,58;2,50;2,55;360303,00
30.09.1999;2,55;2,55;2,53;2,55;70210,00
01.10.1999;2,53;2,53;2,53;2,53;24498,00
04.10.1999;2,53;2,54;2,50;2,54;7968,00
05.10.1999;2,54;2,54;2,51;2,54;142900,00
06.10.1999;2,57;2,57;2,53;2,53;276768,00
07.10.1999;2,53;2,54;2,53;2,53;33010,00
08.10.1999;2,53;2,55;2,53;2,55;154055,00
11.10.1999;2,53;2,55;2,53;2,55;69840,00
12.10.1999;2,53;2,55;2,53;2,53;212995,00
13.10.1999;2,53;2,53;2,50;2,50;110390,00
14.10.1999;2,47;2,50;2,35;2,47;66235,00
15.10.1999;2,44;2,50;2,41;2,41;73363,00
18.10.1999;2,41;2,41;2,39;2,41;819205,00
19.10.1999;2,41;2,45;2,40;2,41;48915,00
20.10.1999;2,45;2,50;2,44;2,45;97028,00
21.10.1999;2,44;2,45;2,42;2,44;81543,00
22.10.1999;2,44;2,50;2,44;2,47;109830,00
25.10.1999;2,47;2,48;2,45;2,47;52858,00
26.10.1999;2,47;2,53;2,47;2,53;63668,00
27.10.1999;2,54;2,54;2,50;2,50;35863,00
28.10.1999;2,48;2,50;2,47;2,47;52343,00
29.10.1999;2,47;2,48;2,47;2,48;5020,00
01.11.1999;2,49;2,50;2,48;2,50;80135,00
02.11.1999;2,48;2,55;2,48;2,55;606383,00
03.11.1999;2,50;2,55;2,50;2,55;28685,00
04.11.1999;2,53;2,58;2,53;2,58;113690,00
05.11.1999;2,57;2,58;2,55;2,55;73668,00
08.11.1999;2,55;2,55;2,53;2,53;162340,00
09.11.1999;2,55;2,55;2,53;2,55;22020,00
10.11.1999;2,50;2,53;2,50;2,53;151133,00
11.11.1999;2,53;2,53;2,50;2,50;420200,00
12.11.1999;2,50;2,50;2,44;2,44;192190,00
15.11.1999;2,47;2,47;2,44;2,46;323783,00
16.11.1999;2,44;2,44;2,40;2,41;511355,00
17.11.1999;2,40;2,44;2,38;2,40;156903,00
18.11.1999;2,44;2,44;2,37;2,44;382998,00
19.11.1999;2,39;2,42;2,38;2,39;58093,00
22.11.1999;2,36;2,40;2,35;2,36;200878,00
23.11.1999;2,36;2,41;2,35;2,36;361413,00
24.11.1999;2,38;2,38;2,35;2,38;46115,00
25.11.1999;2,35;2,38;2,35;2,35;28738,00
26.11.1999;2,34;2,36;2,34;2,34;145323,00
29.11.1999;2,29;2,37;2,29;2,29;50103,00
30.11.1999;2,26;2,30;2,25;2,26;327075,00
01.12.1999;2,29;2,30;2,24;2,29;192910,00
02.12.1999;2,23;2,30;2,23;2,23;69548,00
03.12.1999;2,28;2,30;2,23;2,28;87443,00
07.12.1999;2,30;2,32;2,29;2,30;77330,00
08.12.1999;2,29;2,30;2,29;2,29;43798,00
09.12.1999;2,32;2,33;2,29;2,32;115278,00
10.12.1999;2,32;2,34;2,30;2,32;85103,00
13.12.1999;2,26;2,33;2,26;2,26;53388,00
14.12.1999;2,24;2,27;2,24;2,24;57345,00
15.12.1999;2,29;2,31;2,26;2,29;34370,00
16.12.1999;2,29;2,29;2,27;2,29;17428,00
17.12.1999;2,27;2,29;2,26;2,27;130138,00
20.12.1999;2,27;2,28;2,26;2,27;78198,00
21.12.1999;2,22;2,26;2,21;2,22;1847833,00
22.12.1999;2,22;2,23;2,21;2,22;1697828,00
23.12.1999;2,22;2,23;2,22;2,22;213818,00
27.12.1999;2,23;2,24;2,22;2,23;84093,00
28.12.1999;2,22;2,24;2,20;2,22;386280,00
29.12.1999;2,28;2,29;2,23;2,28;227133,00
30.12.1999;2,29;2,30;2,27;2,28;253395,00
03.01.2000;2,31;2,31;2,22;2,29;134433,00
04.01.2000;2,26;2,29;2,24;2,29;53198,00
05.01.2000;2,29;2,29;2,26;2,29;40108,00
07.01.2000;2,26;2,31;2,26;2,31;259903,00
10.01.2000;2,33;2,38;2,32;2,35;399480,00
11.01.2000;2,36;2,41;2,35;2,38;166783,00
12.01.2000;2,41;2,41;2,38;2,38;218188,00
13.01.2000;2,41;2,41;2,35;2,35;491285,00
14.01.2000;2,35;2,35;2,25;2,25;763043,00
17.01.2000;2,29;2,29;2,25;2,26;276210,00
18.01.2000;2,26;2,32;2,26;2,31;210193,00
19.01.2000;2,32;2,34;2,27;2,27;58170,00
20.01.2000;2,30;2,34;2,30;2,31;749933,00
21.01.2000;2,33;2,34;2,31;2,34;100890,00
24.01.2000;2,34;2,35;2,33;2,33;54715,00
25.01.2000;2,33;2,35;2,33;2,34;34530,00
26.01.2000;2,34;2,35;2,33;2,33;26410,00
27.01.2000;2,33;2,38;2,32;2,38;128370,00
28.01.2000;2,38;2,38;2,33;2,33;550065,00
31.01.2000;2,34;2,35;2,30;2,32;148705,00
01.02.2000;2,35;2,35;2,31;2,32;258098,00
02.02.2000;2,33;2,33;2,29;2,30;100365,00
03.02.2000;2,32;2,34;2,30;2,33;421538,00
04.02.2000;2,33;2,33;2,26;2,29;301285,00
07.02.2000;2,29;2,29;2,25;2,26;173268,00
08.02.2000;2,26;2,26;2,20;2,22;412608,00
09.02.2000;2,19;2,22;2,16;2,16;280618,00
10.02.2000;2,14;2,18;2,14;2,17;85263,00
11.02.2000;2,17;2,22;2,17;2,17;652500,00
14.02.2000;2,22;2,26;2,20;2,20;450693,00
15.02.2000;2,22;2,22;2,17;2,20;709450,00
16.02.2000;2,20;2,22;2,20;2,20;354620,00
17.02.2000;2,20;2,23;2,20;2,23;2509508,00
18.02.2000;2,23;2,32;2,23;2,32;278495,00
21.02.2000;2,32;2,33;2,26;2,32;63748,00
22.02.2000;2,26;2,29;2,26;2,29;16433,00
23.02.2000;2,29;2,31;2,29;2,31;12485,00
24.02.2000;2,29;2,29;2,22;2,22;46908,00
25.02.2000;2,22;2,28;2,22;2,28;19978,00
28.02.2000;2,28;2,29;2,28;2,29;32073,00
29.02.2000;2,29;2,31;2,26;2,31;72573,00
01.03.2000;2,29;2,31;2,26;2,29;63030,00
02.03.2000;2,30;2,31;2,26;2,26;60613,00
03.03.2000;2,26;2,30;2,26;2,26;31720,00
06.03.2000;2,27;2,27;2,25;2,26;280473,00
07.03.2000;2,26;2,29;2,26;2,26;29085,00
08.03.2000;2,26;2,29;2,26;2,26;209038,00
09.03.2000;2,26;2,27;2,26;2,26;55248,00
10.03.2000;2,26;2,29;2,26;2,29;28948,00
13.03.2000;2,26;2,27;2,26;2,26;118675,00
14.03.2000;2,26;2,29;2,26;2,28;84173,00
15.03.2000;2,28;2,30;2,26;2,29;134055,00
16.03.2000;2,29;2,30;2,28;2,29;64608,00
17.03.2000;2,30;2,31;2,29;2,30;61998,00
20.03.2000;2,30;2,31;2,29;2,31;92995,00
21.03.2000;2,31;2,31;2,29;2,29;36503,00
22.03.2000;2,29;2,31;2,29;2,30;5843,00
23.03.2000;2,30;2,32;2,29;2,29;135440,00
24.03.2000;2,30;2,30;2,23;2,23;285680,00
27.03.2000;2,23;2,26;2,21;2,23;290080,00
28.03.2000;2,17;2,17;2,14;2,14;2202505,00
29.03.2000;2,16;2,17;2,15;2,15;686500,00
30.03.2000;2,17;2,17;2,15;2,16;573723,00
31.03.2000;2,17;2,17;2,16;2,17;62685,00
03.04.2000;2,18;2,23;2,18;2,23;43295,00
04.04.2000;2,20;2,28;2,20;2,28;71460,00
05.04.2000;2,23;2,26;2,20;2,26;263488,00
06.04.2000;2,26;2,26;2,21;2,23;45368,00
07.04.2000;2,20;2,26;2,20;2,26;262845,00
10.04.2000;2,26;2,28;2,21;2,26;141618,00
11.04.2000;2,23;2,26;2,23;2,24;65448,00
12.04.2000;2,24;2,26;2,20;2,23;133300,00
13.04.2000;2,24;2,24;2,23;2,23;11090,00
14.04.2000;2,18;2,29;2,18;2,23;98808,00
17.04.2000;2,20;2,23;2,20;2,20;12378,00
18.04.2000;2,23;2,23;2,21;2,22;276983,00
19.04.2000;2,25;2,25;2,21;2,21;46748,00
20.04.2000;2,18;2,20;2,18;2,20;13263,00
25.04.2000;2,20;2,24;2,20;2,24;113983,00
26.04.2000;2,23;2,26;2,23;2,23;151383,00
27.04.2000;2,23;2,24;2,20;2,24;360425,00
28.04.2000;2,23;2,24;2,19;2,23;139543,00
02.05.2000;2,20;2,23;2,20;2,20;130150,00
03.05.2000;2,20;2,24;2,18;2,21;341578,00
04.05.2000;2,21;2,23;2,20;2,23;134665,00
05.05.2000;2,23;2,25;2,20;2,20;15405,00
08.05.2000;2,20;2,23;2,20;2,23;71715,00
09.05.2000;2,20;2,20;2,20;2,20;17570,00
10.05.2000;2,20;2,23;2,20;2,23;15060,00
11.05.2000;2,20;2,24;2,20;2,24;19673,00
12.05.2000;2,23;2,29;2,23;2,27;214083,00
15.05.2000;2,27;2,27;2,26;2,26;106775,00
16.05.2000;2,26;2,27;2,26;2,27;53388,00
17.05.2000;2,26;2,29;2,26;2,26;342728,00
18.05.2000;2,30;2,30;2,29;2,30;65340,00
19.05.2000;2,29;2,32;2,29;2,32;89778,00
22.05.2000;2,30;2,34;2,30;2,33;96870,00
23.05.2000;2,32;2,36;2,32;2,35;176898,00
24.05.2000;2,35;2,35;2,33;2,35;254458,00
