date;open;high;low;close;volume
14.08.2013;3,62;3,62;3,62;3,62;4,00
15.08.2013;3,62;3,62;3,62;3,62;0,00
16.08.2013;3,62;3,62;3,62;3,62;0,00
19.08.2013;3,62;3,62;3,62;3,62;1400,00
20.08.2013;3,62;3,62;3,62;3,62;200,00
21.08.2013;3,62;3,67;3,62;3,67;2488,00
22.08.2013;3,67;3,67;3,67;3,67;0,00
23.08.2013;3,67;3,67;3,67;3,67;0,00
26.08.2013;3,72;3,72;3,72;3,72;2620,00
27.08.2013;3,72;3,72;3,72;3,72;0,00
28.08.2013;3,72;3,75;3,72;3,75;12400,00
29.08.2013;3,67;3,75;3,67;3,68;16800,00
30.08.2013;3,75;3,75;3,67;3,67;1532,00
02.09.2013;3,72;3,72;3,72;3,72;1076,00
03.09.2013;3,67;3,67;3,67;3,67;16,00
04.09.2013;3,67;3,67;3,67;3,67;0,00
05.09.2013;3,67;3,67;3,67;3,67;0,00
06.09.2013;3,67;3,67;3,67;3,67;0,00
09.09.2013;3,67;3,72;3,67;3,72;3280,00
10.09.2013;3,75;3,75;3,75;3,75;120,00
11.09.2013;3,75;3,75;3,75;3,75;984,00
12.09.2013;3,72;3,72;3,72;3,72;300,00
13.09.2013;3,72;3,72;3,72;3,72;0,00
16.09.2013;3,72;3,72;3,72;3,72;88,00
17.09.2013;3,72;3,72;3,72;3,72;0,00
18.09.2013;3,72;3,74;3,72;3,74;4292,00
19.09.2013;3,74;3,74;3,74;3,74;0,00
20.09.2013;3,72;3,72;3,72;3,72;400,00
23.09.2013;3,72;3,72;3,72;3,72;680,00
24.09.2013;3,72;3,72;3,72;3,72;0,00
25.09.2013;3,71;3,71;3,71;3,71;1600,00
26.09.2013;3,71;3,71;3,71;3,71;240,00
27.09.2013;3,71;3,71;3,71;3,71;1056,00
30.09.2013;3,71;3,71;3,71;3,71;1200,00
01.10.2013;3,71;3,71;3,71;3,71;0,00
02.10.2013;3,71;3,71;3,71;3,71;864,00
03.10.2013;3,71;3,71;3,71;3,71;0,00
04.10.2013;3,71;3,71;3,71;3,71;0,00
07.10.2013;3,71;3,71;3,71;3,71;1600,00
08.10.2013;3,71;3,71;3,71;3,71;680,00
09.10.2013;3,71;3,71;3,71;3,71;0,00
10.10.2013;3,71;3,71;3,71;3,71;200,00
11.10.2013;3,71;3,71;3,71;3,71;8560,00
14.10.2013;3,71;3,71;3,71;3,71;11600,00
15.10.2013;3,71;3,71;3,71;3,71;0,00
16.10.2013;3,71;3,71;3,71;3,71;0,00
17.10.2013;3,65;3,65;3,65;3,65;2480,00
18.10.2013;3,65;3,65;3,65;3,65;0,00
21.10.2013;3,65;3,65;3,65;3,65;0,00
22.10.2013;3,65;3,65;3,65;3,65;0,00
23.10.2013;3,65;3,65;3,65;3,65;0,00
24.10.2013;3,65;3,65;3,65;3,65;0,00
25.10.2013;3,65;3,65;3,65;3,65;0,00
28.10.2013;3,64;3,64;3,64;3,64;6040,00
29.10.2013;3,64;3,64;3,64;3,64;0,00
30.10.2013;3,64;3,64;3,64;3,64;0,00
31.10.2013;3,65;3,65;3,65;3,65;144,00
01.11.2013;3,65;3,65;3,65;3,65;0,00
04.11.2013;3,65;3,65;3,65;3,65;0,00
05.11.2013;3,65;3,65;3,65;3,65;600,00
06.11.2013;3,65;3,65;3,65;3,65;0,00
07.11.2013;3,65;3,65;3,65;3,65;0,00
08.11.2013;3,65;3,65;3,65;3,65;0,00
11.11.2013;3,65;3,65;3,65;3,65;0,00
12.11.2013;3,65;3,65;3,65;3,65;120,00
13.11.2013;3,65;3,65;3,65;3,65;0,00
14.11.2013;3,65;3,65;3,65;3,65;0,00
15.11.2013;3,65;3,65;3,65;3,65;0,00
18.11.2013;3,65;3,65;3,65;3,65;3976,00
19.11.2013;3,70;3,70;3,70;3,70;16,00
20.11.2013;3,76;3,88;3,74;3,83;12968,00
21.11.2013;3,80;3,80;3,80;3,80;324,00
22.11.2013;3,92;3,97;3,92;3,97;10220,00
25.11.2013;4,01;4,06;4,01;4,05;2624,00
26.11.2013;4,12;4,12;4,12;4,12;4012,00
27.11.2013;4,05;4,05;4,05;4,05;12,00
28.11.2013;4,12;4,12;4,12;4,12;4,00
29.11.2013;4,12;4,12;4,12;4,12;444,00
02.12.2013;4,12;4,12;4,12;4,12;400,00
03.12.2013;4,12;4,12;4,12;4,12;40,00
04.12.2013;4,12;4,12;4,12;4,12;120,00
05.12.2013;4,12;4,12;4,12;4,12;840,00
09.12.2013;4,12;4,12;4,12;4,12;0,00
10.12.2013;4,12;4,12;4,12;4,12;120,00
11.12.2013;4,12;4,15;4,12;4,15;4032,00
12.12.2013;4,28;4,28;4,15;4,15;2620,00
13.12.2013;4,15;4,15;4,15;4,15;0,00
16.12.2013;4,15;4,15;4,15;4,15;0,00
17.12.2013;4,11;4,11;4,11;4,11;5780,00
18.12.2013;4,11;4,11;4,11;4,11;0,00
19.12.2013;4,26;4,35;4,26;4,35;1120,00
20.12.2013;4,36;4,36;4,36;4,36;200,00
23.12.2013;4,36;4,36;4,36;4,36;0,00
27.12.2013;4,45;4,50;4,45;4,50;288,00
30.12.2013;4,53;4,57;4,53;4,57;1488,00
02.01.2014;4,82;4,82;4,75;4,75;4140,00
03.01.2014;4,81;4,82;4,81;4,82;920,00
07.01.2014;4,84;4,91;4,84;4,91;1640,00
08.01.2014;5,00;5,00;5,00;5,00;16,00
09.01.2014;5,00;5,07;5,00;5,07;288,00
10.01.2014;5,15;5,49;5,15;5,49;1640,00
13.01.2014;6,25;6,25;5,62;5,62;7284,00
14.01.2014;5,75;5,75;5,64;5,70;3236,00
15.01.2014;5,65;5,65;5,40;5,40;2696,00
16.01.2014;5,40;5,40;5,40;5,40;0,00
17.01.2014;5,40;5,40;5,40;5,40;0,00
20.01.2014;5,40;5,43;5,39;5,39;2352,00
21.01.2014;5,30;5,30;5,30;5,30;1480,00
22.01.2014;5,32;5,32;5,32;5,32;840,00
23.01.2014;5,38;5,50;5,38;5,50;1400,00
24.01.2014;5,50;5,50;5,50;5,50;2144,00
27.01.2014;5,50;5,50;5,50;5,50;0,00
28.01.2014;5,50;5,50;5,50;5,50;0,00
29.01.2014;5,50;5,50;5,50;5,50;0,00
30.01.2014;5,50;5,50;5,50;5,50;996,00
31.01.2014;5,50;5,50;5,50;5,50;804,00
03.02.2014;5,50;5,50;5,50;5,50;0,00
04.02.2014;5,50;5,50;5,50;5,50;16,00
05.02.2014;5,50;5,50;5,50;5,50;80,00
06.02.2014;5,38;5,38;5,38;5,38;160,00
07.02.2014;5,50;5,50;5,50;5,50;444,00
10.02.2014;5,50;5,50;5,39;5,50;252,00
11.02.2014;5,50;5,50;5,50;5,50;0,00
12.02.2014;5,50;5,50;5,50;5,50;0,00
13.02.2014;5,50;5,50;5,50;5,50;2000,00
14.02.2014;5,30;5,30;5,30;5,30;2440,00
17.02.2014;5,30;5,30;5,30;5,30;92,00
18.02.2014;5,30;5,30;5,30;5,30;0,00
19.02.2014;5,30;5,30;5,30;5,30;0,00
20.02.2014;5,10;5,20;5,10;5,20;2080,00
21.02.2014;5,00;5,00;4,93;4,93;4028,00
24.02.2014;4,93;5,00;4,93;5,00;1000,00
25.02.2014;5,00;5,00;5,00;5,00;200,00
26.02.2014;5,00;5,00;5,00;5,00;0,00
27.02.2014;5,10;5,10;5,10;5,10;40,00
28.02.2014;5,10;5,10;5,10;5,10;800,00
03.03.2014;5,10;5,10;5,10;5,10;0,00
04.03.2014;5,15;5,20;5,15;5,20;1072,00
05.03.2014;5,20;5,20;5,20;5,20;0,00
06.03.2014;5,21;5,21;5,21;5,21;200,00
07.03.2014;5,21;5,21;5,21;5,21;1284,00
10.03.2014;5,21;5,21;5,21;5,21;0,00
11.03.2014;5,21;5,21;5,21;5,21;0,00
12.03.2014;5,24;5,24;5,00;5,00;5372,00
13.03.2014;5,00;5,00;5,00;5,00;40,00
14.03.2014;4,95;4,95;4,86;4,93;2680,00
17.03.2014;4,93;4,93;4,93;4,93;160,00
18.03.2014;4,93;4,93;4,93;4,93;0,00
19.03.2014;4,75;4,75;4,75;4,75;1000,00
20.03.2014;4,92;4,93;4,92;4,93;620,00
21.03.2014;4,93;4,93;4,93;4,93;0,00
24.03.2014;4,93;4,93;4,93;4,93;0,00
25.03.2014;4,93;4,93;4,93;4,93;800,00
26.03.2014;4,93;4,93;4,93;4,93;0,00
27.03.2014;4,93;4,93;4,93;4,93;0,00
28.03.2014;4,88;4,88;4,88;4,88;464,00
31.03.2014;4,86;4,93;4,86;4,88;3252,00
01.04.2014;4,88;4,88;4,88;4,88;0,00
02.04.2014;5,07;5,07;5,07;5,07;40,00
03.04.2014;5,07;5,07;5,07;5,07;0,00
04.04.2014;5,07;5,07;4,88;4,88;1244,00
07.04.2014;5,07;5,07;5,07;5,07;2000,00
08.04.2014;5,00;5,00;5,00;5,00;6400,00
09.04.2014;4,95;4,95;4,95;4,95;480,00
10.04.2014;4,95;4,95;4,95;4,95;0,00
11.04.2014;5,00;5,00;5,00;5,00;2000,00
14.04.2014;5,00;5,06;5,00;5,00;2080,00
15.04.2014;5,00;5,00;5,00;5,00;8600,00
16.04.2014;5,00;5,00;5,00;5,00;2800,00
17.04.2014;5,00;5,00;5,00;5,00;0,00
22.04.2014;5,00;5,00;5,00;5,00;0,00
23.04.2014;5,00;5,00;5,00;5,00;1200,00
24.04.2014;5,03;5,05;5,03;5,05;1032,00
25.04.2014;5,05;5,05;5,05;5,05;60,00
28.04.2014;5,07;5,07;5,07;5,07;58800,00
29.04.2014;5,10;5,10;5,10;5,10;1568,00
30.04.2014;5,15;5,15;5,01;5,01;924,00
02.05.2014;5,00;5,00;5,00;5,00;300,00
05.05.2014;5,03;5,03;5,03;5,03;400,00
06.05.2014;5,19;5,19;5,19;5,19;172,00
07.05.2014;5,19;5,19;5,19;5,19;1200,00
08.05.2014;5,20;5,20;5,00;5,00;6840,00
09.05.2014;4,88;4,88;4,88;4,88;2040,00
12.05.2014;5,04;5,04;5,04;5,04;8,00
13.05.2014;5,05;5,05;5,05;5,05;2000,00
14.05.2014;5,05;5,05;5,05;5,05;0,00
15.05.2014;5,19;5,19;5,19;5,19;96,00
16.05.2014;5,19;5,19;5,19;5,19;0,00
19.05.2014;5,12;5,12;5,00;5,00;43380,00
20.05.2014;5,00;5,00;4,97;4,97;3600,00
21.05.2014;4,97;5,10;4,94;5,00;37696,00
22.05.2014;4,97;4,97;4,97;4,97;22360,00
23.05.2014;4,97;4,97;4,88;4,88;6100,00
26.05.2014;4,99;4,99;4,88;4,88;16588,00
27.05.2014;4,82;4,87;4,81;4,87;8000,00
28.05.2014;4,87;4,87;4,87;4,87;53600,00
30.05.2014;4,87;4,87;4,87;4,87;0,00
02.06.2014;4,85;4,85;4,85;4,85;560,00
03.06.2014;4,87;4,87;4,87;4,87;2400,00
04.06.2014;4,87;4,87;4,87;4,87;9600,00
05.06.2014;4,92;4,92;4,92;4,92;1024,00
06.06.2014;4,92;4,92;4,92;4,92;600,00
09.06.2014;4,92;4,92;4,92;4,92;600,00
10.06.2014;4,92;4,92;4,92;4,92;0,00
11.06.2014;4,88;4,88;4,82;4,82;22980,00
12.06.2014;4,74;4,85;4,74;4,75;85404,00
13.06.2014;4,72;4,72;4,62;4,62;5412,00
16.06.2014;4,62;4,62;4,62;4,62;200,00
17.06.2014;4,75;4,75;4,75;4,75;4400,00
18.06.2014;4,80;4,80;4,80;4,80;340,00
19.06.2014;4,80;4,80;4,80;4,80;320,00
23.06.2014;4,75;4,80;4,75;4,80;2600,00
24.06.2014;4,85;4,87;4,85;4,87;7260,00
25.06.2014;4,87;4,87;4,87;4,87;0,00
26.06.2014;4,80;4,80;4,80;4,80;28460,00
27.06.2014;4,81;4,81;4,79;4,79;25304,00
30.06.2014;4,94;4,94;4,94;4,94;40,00
01.07.2014;4,94;4,94;4,94;4,94;0,00
02.07.2014;4,94;4,94;4,94;4,94;0,00
03.07.2014;4,94;4,94;4,94;4,94;0,00
04.07.2014;4,94;4,94;4,94;4,94;0,00
07.07.2014;4,94;4,94;4,94;4,94;0,00
08.07.2014;4,94;4,94;4,94;4,94;320,00
09.07.2014;4,94;4,94;4,94;4,94;0,00
10.07.2014;4,94;4,94;4,94;4,94;40,00
11.07.2014;4,94;4,94;4,94;4,94;0,00
14.07.2014;4,94;4,94;4,94;4,94;0,00
15.07.2014;4,94;4,94;4,94;4,94;0,00
16.07.2014;4,94;4,94;4,94;4,94;0,00
17.07.2014;4,94;4,94;4,94;4,94;2800,00
18.07.2014;4,94;4,94;4,94;4,94;200,00
21.07.2014;4,94;4,94;4,94;4,94;0,00
22.07.2014;4,94;4,94;4,94;4,94;0,00
23.07.2014;4,94;4,94;4,94;4,94;0,00
24.07.2014;4,94;4,94;4,94;4,94;0,00
25.07.2014;4,94;4,94;4,94;4,94;0,00
28.07.2014;4,94;4,94;4,94;4,94;0,00
29.07.2014;4,85;4,85;4,85;4,85;4,00
30.07.2014;4,85;4,85;4,85;4,85;0,00
31.07.2014;4,91;4,93;4,91;4,93;2400,00
01.08.2014;4,93;4,93;4,93;4,93;0,00
04.08.2014;4,93;4,93;4,93;4,93;0,00
05.08.2014;4,93;4,93;4,93;4,93;0,00
06.08.2014;4,93;4,93;4,93;4,93;0,00
07.08.2014;4,93;4,93;4,93;4,93;6920,00
08.08.2014;4,93;4,93;4,93;4,93;0,00
11.08.2014;4,75;4,75;4,75;4,75;1840,00
12.08.2014;4,75;4,75;4,75;4,75;0,00
13.08.2014;4,75;4,75;4,75;4,75;0,00
14.08.2014;4,85;4,85;4,85;4,85;120,00
15.08.2014;4,90;4,90;4,90;4,90;200,00
18.08.2014;4,90;4,93;4,90;4,93;4060,00
19.08.2014;4,93;4,93;4,93;4,93;18000,00
20.08.2014;4,93;4,93;4,93;4,93;2000,00
21.08.2014;4,93;4,93;4,92;4,92;26380,00
22.08.2014;4,88;4,95;4,78;4,82;53120,00
25.08.2014;4,76;4,95;4,76;4,95;5532,00
26.08.2014;4,95;4,95;4,93;4,95;47800,00
27.08.2014;4,95;4,95;4,88;4,88;51240,00
28.08.2014;4,89;4,89;4,82;4,82;35800,00
29.08.2014;4,88;4,93;4,88;4,93;10020,00
01.09.2014;4,88;4,93;4,88;4,90;4100,00
02.09.2014;4,93;4,94;4,93;4,94;7912,00
03.09.2014;4,94;4,94;4,94;4,94;4000,00
04.09.2014;4,94;4,94;4,94;4,94;8000,00
05.09.2014;4,91;4,94;4,91;4,94;400,00
08.09.2014;4,94;4,94;4,88;4,88;8180,00
09.09.2014;4,93;5,25;4,93;5,18;97748,00
10.09.2014;5,31;5,50;5,31;5,50;14564,00
11.09.2014;5,50;5,50;5,47;5,50;21852,00
12.09.2014;5,50;5,50;5,48;5,50;6236,00
15.09.2014;5,50;5,50;5,50;5,50;3040,00
16.09.2014;5,50;5,50;5,47;5,50;7344,00
17.09.2014;5,50;5,50;5,47;5,50;4136,00
18.09.2014;5,50;5,56;5,50;5,56;13648,00
19.09.2014;5,62;5,63;5,56;5,62;1600,00
22.09.2014;5,62;5,62;5,35;5,35;9100,00
23.09.2014;5,40;5,50;5,38;5,50;14876,00
24.09.2014;5,55;5,62;5,55;5,62;6208,00
25.09.2014;5,79;5,79;5,62;5,70;1892,00
26.09.2014;5,70;5,70;5,62;5,70;5260,00
29.09.2014;5,75;5,79;5,70;5,79;5992,00
30.09.2014;5,79;6,37;5,79;6,37;10176,00
01.10.2014;6,38;6,50;6,22;6,38;17208,00
02.10.2014;6,25;6,25;6,12;6,12;13720,00
03.10.2014;6,12;6,12;6,12;6,12;120,00
06.10.2014;6,12;6,20;6,12;6,20;2148,00
07.10.2014;6,12;6,12;6,12;6,12;2400,00
08.10.2014;6,12;6,12;5,95;5,95;4856,00
09.10.2014;5,95;5,95;5,85;5,85;3400,00
10.10.2014;5,65;5,74;5,51;5,74;4396,00
13.10.2014;5,68;5,70;5,68;5,70;1952,00
14.10.2014;5,70;5,70;5,70;5,70;0,00
15.10.2014;5,80;5,80;5,68;5,68;2636,00
16.10.2014;5,53;5,53;5,48;5,48;2604,00
17.10.2014;5,50;5,50;5,50;5,50;2944,00
20.10.2014;5,57;5,62;5,54;5,56;7968,00
21.10.2014;5,38;5,57;5,38;5,57;2040,00
22.10.2014;5,72;5,72;5,62;5,62;2220,00
23.10.2014;5,60;5,60;5,60;5,60;708,00
24.10.2014;5,60;5,75;5,60;5,75;2172,00
27.10.2014;5,64;5,68;5,64;5,68;2672,00
28.10.2014;5,69;5,70;5,69;5,70;892,00
29.10.2014;5,65;5,65;5,60;5,65;18176,00
30.10.2014;5,65;5,65;5,65;5,65;0,00
31.10.2014;5,64;5,64;5,57;5,57;22328,00
03.11.2014;5,56;5,56;5,55;5,55;680,00
04.11.2014;5,55;5,55;5,55;5,55;0,00
05.11.2014;5,55;5,55;5,55;5,55;0,00
06.11.2014;5,60;5,70;5,60;5,70;800,00
07.11.2014;5,70;5,70;5,62;5,70;11620,00
10.11.2014;5,47;5,55;5,47;5,55;240,00
11.11.2014;5,55;5,55;5,55;5,55;0,00
12.11.2014;5,55;5,55;5,55;5,55;0,00
13.11.2014;5,62;5,62;5,62;5,62;4000,00
14.11.2014;5,47;5,47;5,47;5,47;144,00
17.11.2014;5,50;5,60;5,50;5,60;3040,00
18.11.2014;5,60;5,60;5,59;5,60;5980,00
19.11.2014;5,51;5,51;5,43;5,43;8272,00
20.11.2014;5,43;5,43;5,43;5,43;0,00
21.11.2014;5,59;5,59;5,59;5,59;2000,00
24.11.2014;5,57;5,57;5,50;5,50;3000,00
25.11.2014;5,51;5,51;5,49;5,49;800,00
26.11.2014;5,49;5,49;5,49;5,49;0,00
27.11.2014;5,49;5,49;5,49;5,49;0,00
28.11.2014;5,49;5,50;5,45;5,45;800,00
01.12.2014;5,43;5,43;5,35;5,35;2840,00
02.12.2014;5,35;5,35;5,35;5,35;1700,00
03.12.2014;5,35;5,35;5,35;5,35;44,00
04.12.2014;5,35;5,35;5,35;5,35;24,00
05.12.2014;5,75;5,87;5,70;5,70;22444,00
08.12.2014;5,70;5,75;5,68;5,68;1220,00
09.12.2014;5,70;5,70;5,70;5,70;13228,00
10.12.2014;5,66;5,70;5,55;5,55;4600,00
11.12.2014;5,62;5,68;5,62;5,64;1520,00
12.12.2014;5,84;5,97;5,84;5,96;9896,00
15.12.2014;6,06;6,07;6,00;6,00;2496,00
16.12.2014;6,00;6,04;5,88;6,00;14400,00
17.12.2014;6,00;6,03;6,00;6,03;396,00
18.12.2014;6,04;6,07;6,01;6,01;3836,00
19.12.2014;6,07;6,07;6,05;6,07;4280,00
22.12.2014;5,93;6,07;5,93;6,07;2320,00
23.12.2014;6,15;6,38;6,15;6,25;4248,00
29.12.2014;6,25;6,38;6,25;6,25;1880,00
30.12.2014;6,38;6,38;6,14;6,36;58040,00
02.01.2015;6,38;6,38;6,36;6,36;1352,00
05.01.2015;6,36;6,36;6,14;6,32;3132,00
07.01.2015;6,12;6,24;6,04;6,24;1692,00
08.01.2015;6,18;6,28;6,12;6,12;440,00
09.01.2015;6,28;6,38;6,28;6,37;3676,00
12.01.2015;6,15;6,38;6,14;6,38;3864,00
13.01.2015;6,14;6,38;6,14;6,38;120,00
14.01.2015;6,14;6,37;6,14;6,36;2144,00
15.01.2015;6,18;6,18;6,18;6,18;40,00
16.01.2015;6,37;6,38;6,15;6,25;3664,00
19.01.2015;6,38;6,38;6,38;6,38;880,00
20.01.2015;6,36;6,36;6,36;6,36;980,00
21.01.2015;6,36;6,65;6,36;6,65;10088,00
22.01.2015;6,65;6,65;6,65;6,65;9264,00
23.01.2015;6,65;6,65;6,40;6,50;5284,00
26.01.2015;6,57;6,57;6,41;6,57;1808,00
27.01.2015;6,57;6,62;6,57;6,59;3296,00
28.01.2015;6,62;6,74;6,62;6,71;8876,00
29.01.2015;6,71;6,71;6,71;6,71;0,00
30.01.2015;6,76;7,22;6,76;7,12;11336,00
02.02.2015;7,20;7,35;7,20;7,35;584,00
03.02.2015;7,42;7,45;7,42;7,45;1396,00
04.02.2015;7,69;8,38;7,69;8,37;5308,00
05.02.2015;8,40;8,49;8,30;8,30;6072,00
06.02.2015;8,40;8,40;7,75;8,04;3680,00
09.02.2015;8,04;8,04;7,90;8,00;4128,00
10.02.2015;8,00;8,00;7,88;7,88;1024,00
11.02.2015;7,89;7,89;7,75;7,75;2580,00
12.02.2015;8,00;8,03;7,82;8,01;5108,00
13.02.2015;8,25;8,90;8,25;8,57;37284,00
16.02.2015;8,58;8,76;8,58;8,70;30456,00
17.02.2015;8,77;8,88;8,63;8,86;19192,00
18.02.2015;8,88;8,88;8,50;8,88;11235,00
19.02.2015;9,00;9,10;8,95;8,99;11845,00
20.02.2015;8,99;9,05;8,97;8,97;7249,00
23.02.2015;8,80;8,80;8,40;8,40;3250,00
24.02.2015;8,55;8,60;8,50;8,60;3488,00
25.02.2015;8,60;8,60;8,50;8,50;1170,00
26.02.2015;8,59;8,59;7,89;8,08;17596,00
27.02.2015;8,08;8,08;7,51;7,74;5253,00
02.03.2015;7,90;7,90;7,51;7,65;11386,00
03.03.2015;7,71;7,71;7,55;7,60;12228,00
04.03.2015;7,65;7,72;7,55;7,62;10139,00
05.03.2015;7,62;7,64;7,60;7,64;4951,00
06.03.2015;7,60;7,63;7,51;7,55;11382,00
09.03.2015;7,65;7,85;7,65;7,80;9861,00
10.03.2015;7,90;8,49;7,85;8,41;32166,00
11.03.2015;8,50;8,68;8,48;8,66;14302,00
12.03.2015;8,82;8,82;8,45;8,47;4891,00
13.03.2015;8,50;8,50;8,48;8,50;13245,00
16.03.2015;8,45;8,50;8,36;8,49;6801,00
17.03.2015;8,38;8,50;8,25;8,46;3925,00
18.03.2015;8,44;8,47;8,35;8,40;28712,00
19.03.2015;8,25;8,46;8,15;8,45;16028,00
20.03.2015;8,46;8,46;8,20;8,46;1723,00
23.03.2015;8,46;8,50;8,40;8,50;12564,00
24.03.2015;8,49;8,50;8,43;8,43;5600,00
25.03.2015;8,45;8,45;8,25;8,25;7282,00
26.03.2015;8,20;8,22;8,11;8,22;20538,00
27.03.2015;8,20;8,30;8,20;8,30;38605,00
30.03.2015;8,30;8,35;8,01;8,10;2420,00
31.03.2015;8,15;8,20;8,12;8,20;10155,00
01.04.2015;8,15;8,21;8,13;8,20;18387,00
02.04.2015;8,21;8,30;8,21;8,23;2521,00
07.04.2015;8,30;8,30;8,15;8,23;23069,00
08.04.2015;8,20;8,20;8,02;8,02;19635,00
09.04.2015;8,10;8,10;8,05;8,05;1119,00
10.04.2015;8,25;8,25;8,10;8,20;6843,00
13.04.2015;8,20;8,20;8,05;8,07;78456,00
14.04.2015;8,07;8,07;8,00;8,00;18067,00
15.04.2015;8,00;8,00;7,83;7,83;28966,00
16.04.2015;7,98;8,04;7,90;7,94;7047,00
17.04.2015;7,98;7,98;7,90;7,95;5900,00
20.04.2015;8,00;8,03;8,00;8,03;10300,00
21.04.2015;8,03;8,09;8,00;8,00;1620,00
22.04.2015;8,00;8,10;7,96;8,09;8970,00
23.04.2015;8,00;8,06;8,00;8,00;3711,00
24.04.2015;8,00;8,01;8,00;8,00;5477,00
27.04.2015;7,85;7,88;7,83;7,88;730,00
28.04.2015;7,88;7,88;7,80;7,80;1255,00
29.04.2015;7,80;7,85;7,80;7,80;15295,00
30.04.2015;7,69;7,86;7,56;7,86;22278,00
04.05.2015;7,86;7,91;7,70;7,70;6310,00
05.05.2015;8,00;8,07;7,90;7,90;25041,00
06.05.2015;7,87;7,98;7,87;7,98;1845,00
07.05.2015;7,95;7,95;7,80;7,89;5579,00
