date;open;high;low;close;volume
11.02.1997;0,63;0,63;0,63;0,63;140200,00
12.02.1997;0,63;0,64;0,63;0,63;23440,00
13.02.1997;0,63;0,62;0,61;0,61;22000,00
14.02.1997;0,61;0,62;0,61;0,61;84000,00
17.02.1997;0,61;0,62;0,61;0,61;100000,00
18.02.1997;0,61;0,61;0,61;0,61;124000,00
19.02.1997;0,61;0,62;0,61;0,62;156000,00
20.02.1997;0,62;0,62;0,61;0,62;140500,00
21.02.1997;0,62;0,62;0,62;0,62;0,00
24.02.1997;0,62;0,62;0,62;0,62;0,00
25.02.1997;0,62;0,62;0,61;0,61;78000,00
26.02.1997;0,61;0,63;0,62;0,63;156400,00
27.02.1997;0,63;0,63;0,63;0,63;6180,00
28.02.1997;0,63;0,63;0,62;0,62;200000,00
03.03.1997;0,62;0,62;0,62;0,62;12000,00
04.03.1997;0,62;0,63;0,62;0,63;24220,00
05.03.1997;0,63;0,63;0,63;0,63;54940,00
06.03.1997;0,63;0,63;0,63;0,63;269140,00
07.03.1997;0,63;0,63;0,63;0,63;16000,00
10.03.1997;0,63;0,65;0,63;0,65;43540,00
11.03.1997;0,65;0,67;0,65;0,65;178060,00
12.03.1997;0,65;0,67;0,65;0,65;72320,00
13.03.1997;0,65;0,64;0,64;0,64;16000,00
14.03.1997;0,64;0,65;0,62;0,64;93500,00
17.03.1997;0,64;0,65;0,64;0,65;48600,00
18.03.1997;0,65;0,65;0,62;0,62;110000,00
19.03.1997;0,62;0,62;0,61;0,61;49400,00
20.03.1997;0,61;0,61;0,59;0,60;32800,00
21.03.1997;0,60;0,60;0,59;0,60;95700,00
24.03.1997;0,60;0,62;0,60;0,61;48000,00
25.03.1997;0,61;0,62;0,62;0,62;32000,00
26.03.1997;0,62;0,63;0,63;0,63;104000,00
01.04.1997;0,63;0,62;0,60;0,62;215000,00
02.04.1997;0,62;0,62;0,61;0,61;223900,00
03.04.1997;0,61;0,61;0,61;0,61;231000,00
04.04.1997;0,61;0,61;0,61;0,61;62000,00
07.04.1997;0,61;0,63;0,61;0,63;38400,00
08.04.1997;0,63;0,63;0,62;0,62;668740,00
09.04.1997;0,62;0,60;0,59;0,60;604000,00
10.04.1997;0,60;0,60;0,60;0,60;24000,00
11.04.1997;0,60;0,61;0,61;0,61;32000,00
14.04.1997;0,61;0,60;0,59;0,59;110000,00
15.04.1997;0,59;0,60;0,59;0,59;176000,00
16.04.1997;0,59;0,59;0,59;0,59;0,00
17.04.1997;0,59;0,59;0,59;0,59;8260,00
18.04.1997;0,59;0,60;0,60;0,60;7140,00
21.04.1997;0,60;0,60;0,60;0,60;0,00
22.04.1997;0,59;0,60;0,59;0,59;28000,00
23.04.1997;0,59;0,59;0,59;0,59;24000,00
24.04.1997;0,59;0,59;0,59;0,59;12000,00
25.04.1997;0,60;0,60;0,60;0,60;12000,00
28.04.1997;0,60;0,61;0,60;0,60;12000,00
29.04.1997;0,60;0,60;0,60;0,60;0,00
30.04.1997;0,60;0,60;0,60;0,60;4000,00
02.05.1997;0,61;0,61;0,61;0,61;28600,00
05.05.1997;0,62;0,62;0,61;0,62;16000,00
06.05.1997;0,62;0,62;0,62;0,62;56000,00
07.05.1997;0,63;0,63;0,62;0,63;27040,00
09.05.1997;0,63;0,63;0,63;0,63;44000,00
12.05.1997;0,64;0,64;0,62;0,64;28680,00
13.05.1997;0,63;0,63;0,63;0,63;29800,00
14.05.1997;0,63;0,63;0,63;0,63;24000,00
15.05.1997;0,62;0,63;0,62;0,63;71400,00
16.05.1997;0,62;0,62;0,62;0,62;12080,00
19.05.1997;0,63;0,63;0,62;0,62;1880,00
20.05.1997;0,64;0,64;0,63;0,64;136200,00
21.05.1997;0,65;0,65;0,64;0,65;190000,00
22.05.1997;0,64;0,65;0,64;0,64;50400,00
23.05.1997;0,65;0,65;0,64;0,65;87200,00
26.05.1997;0,65;0,65;0,65;0,65;4000,00
27.05.1997;0,69;0,69;0,65;0,69;192160,00
28.05.1997;0,69;0,69;0,69;0,69;96720,00
29.05.1997;0,69;0,69;0,69;0,69;179960,00
30.05.1997;0,69;0,69;0,69;0,69;4000,00
02.06.1997;0,67;0,69;0,67;0,67;154400,00
03.06.1997;0,69;0,69;0,68;0,69;58400,00
04.06.1997;0,69;0,69;0,69;0,69;50000,00
05.06.1997;0,70;0,70;0,69;0,70;59800,00
06.06.1997;0,70;0,70;0,70;0,70;166000,00
09.06.1997;0,73;0,73;0,71;0,73;193360,00
10.06.1997;0,74;0,80;0,74;0,76;307680,00
11.06.1997;0,75;0,76;0,75;0,76;250020,00
12.06.1997;0,76;0,79;0,76;0,77;388800,00
13.06.1997;0,79;0,79;0,79;0,79;128600,00
16.06.1997;0,81;0,81;0,79;0,81;82000,00
17.06.1997;0,80;0,81;0,80;0,80;67000,00
18.06.1997;0,79;0,80;0,77;0,78;113000,00
19.06.1997;0,76;0,76;0,76;0,76;42540,00
23.06.1997;0,79;0,79;0,78;0,79;215060,00
24.06.1997;0,78;0,78;0,77;0,78;66400,00
25.06.1997;0,80;0,80;0,79;0,80;198080,00
26.06.1997;0,81;0,81;0,79;0,81;81500,00
27.06.1997;0,81;0,81;0,80;0,81;161280,00
30.06.1997;0,82;0,82;0,81;0,82;156720,00
01.07.1997;0,82;0,82;0,82;0,82;93660,00
02.07.1997;0,82;0,83;0,81;0,83;138920,00
03.07.1997;0,88;0,88;0,84;0,88;190520,00
04.07.1997;0,87;0,93;0,86;0,88;303100,00
07.07.1997;0,88;0,88;0,88;0,88;90640,00
08.07.1997;0,88;0,90;0,88;0,88;79060,00
09.07.1997;0,88;0,89;0,88;0,88;52000,00
10.07.1997;0,89;0,91;0,88;0,89;129800,00
11.07.1997;0,90;0,90;0,90;0,90;14600,00
14.07.1997;0,91;0,91;0,91;0,91;68000,00
15.07.1997;0,90;0,90;0,88;0,90;10800,00
16.07.1997;0,89;0,90;0,88;0,89;52900,00
17.07.1997;0,90;0,91;0,89;0,90;77800,00
18.07.1997;0,87;0,92;0,87;0,87;35080,00
21.07.1997;0,89;0,89;0,88;0,89;15860,00
22.07.1997;0,89;0,89;0,88;0,89;61400,00
23.07.1997;0,89;0,91;0,88;0,88;94800,00
24.07.1997;0,90;0,91;0,88;0,88;40380,00
25.07.1997;0,88;0,88;0,87;0,87;61400,00
28.07.1997;0,88;0,89;0,87;0,88;141740,00
29.07.1997;0,88;0,88;0,85;0,88;40860,00
30.07.1997;0,88;0,88;0,85;0,88;16000,00
31.07.1997;0,88;0,88;0,88;0,88;14000,00
01.08.1997;0,85;0,87;0,85;0,85;45300,00
04.08.1997;0,85;0,85;0,85;0,85;4000,00
05.08.1997;0,86;0,86;0,84;0,86;12000,00
06.08.1997;0,82;0,84;0,82;0,84;16700,00
07.08.1997;0,81;0,81;0,79;0,81;72000,00
08.08.1997;0,80;0,81;0,80;0,80;38960,00
11.08.1997;0,80;0,80;0,80;0,80;9040,00
12.08.1997;0,80;0,80;0,79;0,80;43200,00
13.08.1997;0,78;0,80;0,78;0,78;106000,00
14.08.1997;0,79;0,79;0,77;0,79;236000,00
15.08.1997;0,80;0,80;0,79;0,80;64000,00
18.08.1997;0,79;0,79;0,77;0,79;207000,00
19.08.1997;0,81;0,81;0,79;0,81;41400,00
20.08.1997;0,82;0,82;0,81;0,82;50000,00
21.08.1997;0,82;0,82;0,82;0,82;21280,00
22.08.1997;0,81;0,81;0,79;0,81;93000,00
25.08.1997;0,80;0,81;0,80;0,80;12000,00
26.08.1997;0,81;0,81;0,81;0,81;301600,00
27.08.1997;0,81;0,81;0,80;0,81;108000,00
28.08.1997;0,82;0,82;0,81;0,82;16000,00
29.08.1997;0,82;0,82;0,79;0,82;105120,00
01.09.1997;0,82;0,82;0,81;0,82;20000,00
02.09.1997;0,82;0,82;0,82;0,82;0,00
03.09.1997;0,82;0,82;0,81;0,82;25000,00
04.09.1997;0,81;0,81;0,79;0,81;56000,00
05.09.1997;0,79;0,80;0,79;0,79;112000,00
08.09.1997;0,79;0,79;0,79;0,79;12000,00
09.09.1997;0,79;0,79;0,79;0,79;0,00
10.09.1997;0,79;0,79;0,79;0,79;20000,00
11.09.1997;0,78;0,78;0,78;0,78;32000,00
12.09.1997;0,78;0,78;0,76;0,78;96000,00
15.09.1997;0,78;0,78;0,78;0,78;0,00
16.09.1997;0,76;0,76;0,76;0,76;16500,00
17.09.1997;0,78;0,78;0,78;0,78;8000,00
18.09.1997;0,78;0,78;0,78;0,78;12000,00
19.09.1997;0,77;0,77;0,77;0,77;54880,00
22.09.1997;0,77;0,77;0,77;0,77;0,00
23.09.1997;0,79;0,79;0,79;0,79;8000,00
24.09.1997;0,79;0,80;0,79;0,80;30000,00
25.09.1997;0,80;0,80;0,80;0,80;12000,00
26.09.1997;0,80;0,80;0,80;0,80;298000,00
29.09.1997;0,80;0,80;0,80;0,80;124000,00
30.09.1997;0,81;0,81;0,80;0,81;56080,00
01.10.1997;0,82;0,82;0,81;0,82;173400,00
02.10.1997;0,83;0,83;0,83;0,83;118480,00
03.10.1997;0,83;0,84;0,83;0,83;124000,00
06.10.1997;0,83;0,84;0,83;0,83;82000,00
07.10.1997;0,84;0,84;0,83;0,84;54360,00
08.10.1997;0,86;0,87;0,84;0,86;116200,00
09.10.1997;0,87;0,91;0,87;0,87;384000,00
10.10.1997;0,88;0,88;0,85;0,88;36000,00
13.10.1997;0,88;0,88;0,88;0,88;34000,00
14.10.1997;0,88;0,88;0,88;0,88;8000,00
15.10.1997;0,88;0,89;0,88;0,88;57200,00
16.10.1997;0,86;0,88;0,86;0,86;22260,00
17.10.1997;0,83;0,85;0,83;0,83;44200,00
20.10.1997;0,82;0,83;0,81;0,82;66580,00
21.10.1997;0,83;0,83;0,82;0,83;24200,00
22.10.1997;0,84;0,85;0,84;0,84;20000,00
23.10.1997;0,82;0,82;0,81;0,82;67600,00
24.10.1997;0,81;0,81;0,81;0,81;32000,00
27.10.1997;0,81;0,81;0,81;0,81;26000,00
28.10.1997;0,76;0,78;0,76;0,76;128000,00
29.10.1997;0,80;0,83;0,79;0,80;166000,00
30.10.1997;0,80;0,81;0,80;0,80;20580,00
31.10.1997;0,81;0,81;0,80;0,81;32800,00
03.11.1997;0,81;0,81;0,81;0,81;0,00
04.11.1997;0,81;0,81;0,80;0,81;27040,00
05.11.1997;0,81;0,81;0,80;0,81;28000,00
06.11.1997;0,81;0,81;0,81;0,81;41000,00
07.11.1997;0,80;0,81;0,80;0,80;12000,00
10.11.1997;0,77;0,78;0,77;0,77;8760,00
11.11.1997;0,80;0,80;0,80;0,80;4000,00
12.11.1997;0,78;0,78;0,78;0,78;30000,00
13.11.1997;0,79;0,79;0,78;0,79;30000,00
14.11.1997;0,79;0,79;0,79;0,79;0,00
17.11.1997;0,80;0,80;0,80;0,80;24000,00
18.11.1997;0,79;0,80;0,79;0,79;48400,00
19.11.1997;0,78;0,78;0,78;0,78;40000,00
20.11.1997;0,78;0,78;0,78;0,78;49240,00
21.11.1997;0,79;0,79;0,79;0,79;28580,00
24.11.1997;0,80;0,80;0,77;0,80;36000,00
25.11.1997;0,78;0,78;0,78;0,78;14700,00
26.11.1997;0,78;0,78;0,78;0,78;49180,00
27.11.1997;0,78;0,78;0,78;0,78;0,00
28.11.1997;0,80;0,80;0,79;0,80;8000,00
01.12.1997;0,78;0,80;0,78;0,79;66600,00
02.12.1997;0,78;0,78;0,78;0,78;4820,00
03.12.1997;0,78;0,78;0,78;0,78;0,00
04.12.1997;0,77;0,77;0,77;0,77;16000,00
05.12.1997;0,77;0,77;0,77;0,77;0,00
08.12.1997;0,80;0,80;0,78;0,80;41880,00
09.12.1997;0,80;0,80;0,80;0,80;4000,00
10.12.1997;0,79;0,79;0,79;0,79;20000,00
11.12.1997;0,76;0,78;0,76;0,76;52000,00
12.12.1997;0,76;0,76;0,76;0,76;0,00
15.12.1997;0,77;0,77;0,77;0,77;4120,00
16.12.1997;0,80;0,80;0,78;0,80;17980,00
17.12.1997;0,80;0,80;0,80;0,80;0,00
18.12.1997;0,80;0,80;0,80;0,80;0,00
19.12.1997;0,80;0,80;0,80;0,80;0,00
22.12.1997;0,80;0,80;0,80;0,80;0,00
23.12.1997;0,77;0,77;0,77;0,77;99320,00
29.12.1997;0,79;0,79;0,77;0,79;30060,00
30.12.1997;0,80;0,80;0,76;0,80;78680,00
02.01.1998;0,82;0,82;0,77;0,82;190000,00
05.01.1998;0,83;0,83;0,82;0,83;28000,00
07.01.1998;0,83;0,83;0,83;0,83;53000,00
08.01.1998;0,82;0,82;0,82;0,82;20000,00
09.01.1998;0,81;0,81;0,81;0,81;9400,00
12.01.1998;0,81;0,81;0,81;0,81;36000,00
13.01.1998;0,81;0,81;0,81;0,81;20000,00
14.01.1998;0,82;0,82;0,82;0,82;22000,00
15.01.1998;0,82;0,82;0,82;0,82;20000,00
16.01.1998;0,82;0,82;0,81;0,82;44000,00
19.01.1998;0,81;0,81;0,81;0,81;24000,00
20.01.1998;0,81;0,81;0,81;0,81;18000,00
21.01.1998;0,83;0,83;0,82;0,83;69000,00
22.01.1998;0,83;0,85;0,83;0,85;77080,00
23.01.1998;0,86;0,88;0,86;0,86;128000,00
26.01.1998;0,84;0,85;0,84;0,84;48000,00
27.01.1998;0,86;0,86;0,84;0,86;54000,00
28.01.1998;0,86;0,86;0,86;0,86;4000,00
29.01.1998;0,86;0,86;0,86;0,86;66000,00
30.01.1998;0,86;0,86;0,86;0,86;27600,00
02.02.1998;0,86;0,86;0,86;0,86;0,00
03.02.1998;0,86;0,86;0,86;0,86;6000,00
04.02.1998;0,87;0,87;0,86;0,87;10000,00
05.02.1998;0,88;0,88;0,88;0,88;32900,00
06.02.1998;0,88;0,88;0,88;0,88;27660,00
09.02.1998;0,88;0,89;0,88;0,88;44000,00
10.02.1998;0,88;0,89;0,88;0,88;17260,00
11.02.1998;0,91;0,91;0,90;0,91;54000,00
12.02.1998;0,93;0,93;0,93;0,93;62000,00
13.02.1998;0,97;0,97;0,94;0,97;49880,00
16.02.1998;0,99;0,99;0,96;0,99;88000,00
17.02.1998;1,02;1,02;1,01;1,02;41580,00
18.02.1998;1,03;1,05;1,02;1,03;78000,00
19.02.1998;1,01;1,04;1,01;1,01;93000,00
20.02.1998;1,00;1,01;1,00;1,00;159960,00
23.02.1998;1,07;1,07;1,03;1,05;195000,00
24.02.1998;1,05;1,08;1,05;1,05;78260,00
25.02.1998;1,01;1,05;1,01;1,03;50620,00
26.02.1998;0,99;1,03;0,99;1,01;93480,00
27.02.1998;1,01;1,01;1,00;1,01;108200,00
02.03.1998;1,01;1,02;0,99;1,01;36000,00
03.03.1998;1,00;1,01;1,00;1,00;37000,00
04.03.1998;0,99;0,99;0,97;0,99;63000,00
05.03.1998;0,98;0,98;0,98;0,98;6620,00
06.03.1998;0,97;0,97;0,97;0,97;20720,00
09.03.1998;0,97;0,97;0,97;0,97;5600,00
10.03.1998;0,99;0,99;0,99;0,99;79960,00
11.03.1998;1,02;1,02;1,00;1,02;152820,00
12.03.1998;1,01;1,01;1,01;1,01;38040,00
13.03.1998;1,05;1,05;1,02;1,05;159580,00
16.03.1998;1,06;1,06;1,02;1,06;80740,00
17.03.1998;1,05;1,07;1,04;1,05;163600,00
18.03.1998;1,08;1,08;1,05;1,08;112000,00
19.03.1998;1,05;1,09;1,05;1,05;160000,00
20.03.1998;1,05;1,05;1,05;1,05;5660,00
23.03.1998;1,05;1,05;1,05;1,05;20000,00
24.03.1998;1,05;1,05;1,05;1,05;4200,00
25.03.1998;1,05;1,05;1,05;1,05;37600,00
26.03.1998;1,05;1,05;1,05;1,05;17000,00
27.03.1998;1,06;1,06;1,06;1,06;20000,00
30.03.1998;1,05;1,06;1,05;1,05;104000,00
31.03.1998;1,06;1,06;1,06;1,06;30000,00
01.04.1998;1,06;1,06;1,06;1,06;10000,00
02.04.1998;1,07;1,09;1,07;1,07;36400,00
03.04.1998;1,03;1,04;1,03;1,03;16500,00
06.04.1998;1,03;1,03;1,02;1,03;34060,00
07.04.1998;1,02;1,03;1,02;1,02;30740,00
08.04.1998;1,02;1,02;1,01;1,02;40000,00
14.04.1998;1,01;1,02;1,01;1,01;33140,00
15.04.1998;1,02;1,02;1,02;1,02;8160,00
16.04.1998;1,00;1,01;1,00;1,00;92000,00
17.04.1998;1,01;1,01;1,00;1,01;18600,00
20.04.1998;1,02;1,03;1,02;1,02;56000,00
21.04.1998;1,02;1,02;1,02;1,02;36040,00
22.04.1998;1,00;1,00;1,00;1,00;8000,00
23.04.1998;1,01;1,02;1,01;1,01;72000,00
24.04.1998;1,02;1,02;1,01;1,02;76000,00
27.04.1998;1,00;1,01;1,00;1,00;66000,00
28.04.1998;0,99;1,01;0,99;0,99;22040,00
29.04.1998;1,01;1,01;1,00;1,01;14960,00
30.04.1998;1,01;1,01;0,99;1,01;24000,00
04.05.1998;0,99;1,01;0,99;0,99;52000,00
05.05.1998;1,00;1,00;1,00;1,00;20600,00
06.05.1998;1,02;1,02;1,01;1,02;88000,00
07.05.1998;1,03;1,03;1,01;1,03;34900,00
08.05.1998;1,04;1,04;1,03;1,04;40200,00
11.05.1998;1,08;1,08;1,04;1,08;67000,00
12.05.1998;1,16;1,16;1,06;1,16;178000,00
13.05.1998;1,17;1,17;1,13;1,17;63060,00
14.05.1998;1,20;1,20;1,20;1,20;89260,00
15.05.1998;1,18;1,22;1,18;1,18;59380,00
18.05.1998;1,18;1,18;1,18;1,18;10060,00
19.05.1998;1,20;1,20;1,16;1,20;22000,00
20.05.1998;1,13;1,13;1,13;1,13;13840,00
22.05.1998;1,16;1,18;1,16;1,18;24400,00
25.05.1998;1,16;1,18;1,16;1,16;44000,00
26.05.1998;1,16;1,16;1,16;1,16;32000,00
27.05.1998;1,15;1,16;1,15;1,15;107600,00
28.05.1998;1,13;1,13;1,09;1,13;18000,00
29.05.1998;1,13;1,13;1,09;1,13;14640,00
01.06.1998;1,13;1,13;1,13;1,13;11800,00
02.06.1998;1,13;1,13;1,13;1,13;0,00
03.06.1998;1,13;1,13;1,13;1,13;25940,00
04.06.1998;1,13;1,13;1,13;1,13;58180,00
05.06.1998;1,17;1,17;1,15;1,17;518000,00
08.06.1998;1,17;1,18;1,17;1,18;91800,00
09.06.1998;1,18;1,18;1,17;1,18;32700,00
10.06.1998;1,15;1,15;1,15;1,15;12000,00
11.06.1998;1,11;1,15;1,11;1,15;20000,00
12.06.1998;1,09;1,11;1,09;1,09;15620,00
15.06.1998;1,09;1,09;1,09;1,09;8000,00
16.06.1998;1,09;1,09;1,09;1,09;0,00
17.06.1998;1,09;1,09;1,07;1,09;14400,00
18.06.1998;1,09;1,09;1,09;1,09;66000,00
22.06.1998;1,09;1,09;1,09;1,09;5000,00
23.06.1998;1,06;1,06;1,06;1,06;4000,00
24.06.1998;1,08;1,08;1,08;1,08;4000,00
25.06.1998;1,05;1,06;1,05;1,05;24000,00
26.06.1998;1,05;1,05;1,05;1,05;0,00
29.06.1998;1,05;1,05;1,05;1,05;8200,00
30.06.1998;1,08;1,08;1,05;1,08;8000,00
01.07.1998;1,03;1,03;1,03;1,03;5000,00
02.07.1998;1,03;1,03;1,03;1,03;4000,00
03.07.1998;1,05;1,05;1,05;1,05;8000,00
06.07.1998;1,05;1,05;1,05;1,05;15100,00
07.07.1998;1,05;1,05;1,05;1,05;4000,00
08.07.1998;1,05;1,05;1,05;1,05;0,00
09.07.1998;1,05;1,05;1,05;1,05;9000,00
10.07.1998;1,01;1,05;1,01;1,01;456000,00
13.07.1998;1,01;1,01;1,01;1,01;10600,00
14.07.1998;1,04;1,04;1,02;1,04;30000,00
15.07.1998;1,02;1,02;1,02;1,02;12980,00
16.07.1998;1,02;1,02;1,02;1,02;12000,00
17.07.1998;1,05;1,05;1,02;1,05;56000,00
20.07.1998;1,05;1,05;1,05;1,05;4000,00
21.07.1998;1,04;1,05;1,04;1,04;93100,00
22.07.1998;1,04;1,04;1,04;1,04;0,00
23.07.1998;1,04;1,04;1,04;1,04;0,00
24.07.1998;1,03;1,03;1,03;1,03;8000,00
27.07.1998;1,02;1,02;1,02;1,02;10000,00
28.07.1998;1,02;1,02;1,02;1,02;4000,00
29.07.1998;1,02;1,02;1,02;1,02;29740,00
30.07.1998;1,02;1,02;1,02;1,02;4260,00
31.07.1998;1,02;1,02;1,02;1,02;4120,00
03.08.1998;1,02;1,02;1,02;1,02;8000,00
04.08.1998;1,01;1,02;1,01;1,01;12680,00
05.08.1998;0,97;0,98;0,97;0,97;13000,00
06.08.1998;0,97;0,98;0,97;0,97;16000,00
07.08.1998;0,97;0,97;0,97;0,97;4000,00
10.08.1998;0,96;0,97;0,96;0,96;72000,00
11.08.1998;0,91;0,96;0,91;0,91;43000,00
12.08.1998;0,93;0,93;0,88;0,93;96000,00
13.08.1998;0,90;0,92;0,90;0,90;46000,00
14.08.1998;0,94;0,94;0,94;0,94;20000,00
17.08.1998;0,95;0,95;0,94;0,95;8000,00
18.08.1998;0,97;0,97;0,95;0,97;108000,00
19.08.1998;0,97;0,97;0,97;0,97;40000,00
20.08.1998;0,97;0,97;0,97;0,97;35300,00
21.08.1998;0,96;0,96;0,96;0,96;20000,00
24.08.1998;0,95;0,96;0,95;0,95;52000,00
25.08.1998;0,92;0,95;0,92;0,93;24700,00
26.08.1998;0,92;0,93;0,92;0,92;18000,00
27.08.1998;0,89;0,90;0,89;0,89;22000,00
28.08.1998;0,88;0,88;0,88;0,88;12000,00
31.08.1998;0,88;0,90;0,88;0,88;24000,00
01.09.1998;0,88;0,88;0,86;0,88;12800,00
02.09.1998;0,88;0,88;0,88;0,88;32200,00
03.09.1998;0,88;0,88;0,88;0,88;0,00
04.09.1998;0,93;0,93;0,93;0,93;8000,00
07.09.1998;0,93;0,93;0,93;0,93;9000,00
08.09.1998;0,93;0,93;0,93;0,93;24000,00
09.09.1998;0,91;0,91;0,91;0,91;4000,00
10.09.1998;0,91;0,91;0,91;0,91;4000,00
11.09.1998;0,84;0,85;0,84;0,84;44000,00
14.09.1998;0,84;0,84;0,84;0,84;16000,00
15.09.1998;0,86;0,86;0,86;0,86;6000,00
16.09.1998;0,86;0,86;0,86;0,86;0,00
17.09.1998;0,85;0,85;0,85;0,85;28000,00
18.09.1998;0,84;0,84;0,84;0,84;9400,00
21.09.1998;0,84;0,84;0,84;0,84;0,00
22.09.1998;0,84;0,84;0,84;0,84;0,00
23.09.1998;0,84;0,84;0,84;0,84;0,00
24.09.1998;0,82;0,83;0,82;0,82;101000,00
25.09.1998;0,82;0,82;0,82;0,82;63000,00
28.09.1998;0,82;0,82;0,82;0,82;0,00
29.09.1998;0,83;0,83;0,76;0,83;86000,00
30.09.1998;0,83;0,83;0,83;0,83;0,00
01.10.1998;0,69;0,76;0,69;0,69;17000,00
02.10.1998;0,71;0,71;0,71;0,71;14000,00
05.10.1998;0,73;0,74;0,71;0,73;56000,00
06.10.1998;0,76;0,76;0,76;0,76;4000,00
07.10.1998;0,76;0,76;0,76;0,76;71000,00
08.10.1998;0,74;0,75;0,72;0,74;132340,00
09.10.1998;0,74;0,74;0,74;0,74;32000,00
12.10.1998;0,74;0,74;0,74;0,74;8000,00
13.10.1998;0,73;0,73;0,73;0,73;4000,00
14.10.1998;0,75;0,75;0,75;0,75;4000,00
15.10.1998;0,74;0,74;0,72;0,74;56000,00
16.10.1998;0,74;0,74;0,74;0,74;0,00
19.10.1998;0,76;0,76;0,76;0,76;16380,00
20.10.1998;0,76;0,78;0,76;0,76;165180,00
21.10.1998;0,76;0,76;0,76;0,76;8000,00
22.10.1998;0,76;0,76;0,76;0,76;0,00
23.10.1998;0,75;0,76;0,74;0,75;48000,00
26.10.1998;0,76;0,76;0,76;0,76;84000,00
27.10.1998;0,80;0,80;0,76;0,80;63980,00
28.10.1998;0,77;0,77;0,76;0,76;65020,00
29.10.1998;0,76;0,76;0,76;0,76;56000,00
30.10.1998;0,79;0,79;0,79;0,79;12000,00
02.11.1998;0,76;0,76;0,76;0,76;17380,00
03.11.1998;0,76;0,76;0,76;0,76;17020,00
04.11.1998;0,77;0,77;0,76;0,76;43280,00
05.11.1998;0,76;0,77;0,76;0,76;65000,00
06.11.1998;0,76;0,76;0,76;0,76;12000,00
09.11.1998;0,76;0,76;0,76;0,76;0,00
10.11.1998;0,76;0,77;0,76;0,76;20400,00
11.11.1998;0,76;0,76;0,76;0,76;0,00
12.11.1998;0,76;0,76;0,76;0,76;10000,00
13.11.1998;0,76;0,76;0,76;0,76;0,00
16.11.1998;0,76;0,76;0,76;0,76;0,00
17.11.1998;0,76;0,76;0,74;0,76;33600,00
18.11.1998;0,77;0,77;0,76;0,77;34000,00
19.11.1998;0,77;0,77;0,77;0,77;24000,00
20.11.1998;0,76;0,77;0,76;0,76;8000,00
23.11.1998;0,80;0,84;0,78;0,80;97840,00
24.11.1998;0,79;0,83;0,78;0,79;53960,00
25.11.1998;0,79;0,79;0,79;0,79;16000,00
26.11.1998;0,80;0,80;0,78;0,80;28000,00
