date;open;high;low;close;volume
26.08.2015;14,15;14,75;14,15;14,16;17960,00
27.08.2015;14,79;14,79;14,61;14,75;15378,00
28.08.2015;14,75;14,77;14,70;14,76;7961,00
31.08.2015;14,76;14,76;14,76;14,76;25000,00
01.09.2015;14,65;14,75;14,50;14,50;1952,00
02.09.2015;14,50;14,51;14,25;14,25;77637,00
03.09.2015;14,50;14,75;14,50;14,75;20836,00
04.09.2015;14,00;14,73;14,00;14,65;5893,00
07.09.2015;14,73;14,75;14,73;14,73;154,00
08.09.2015;14,78;14,78;14,72;14,74;1820,00
09.09.2015;14,74;14,74;14,74;14,74;0,00
10.09.2015;14,05;14,05;14,05;14,05;141,00
11.09.2015;14,42;14,76;14,23;14,23;557,00
14.09.2015;14,26;14,30;14,14;14,18;3897,00
15.09.2015;14,40;14,40;14,24;14,27;3892,00
16.09.2015;14,30;14,50;14,18;14,18;2523,00
17.09.2015;14,39;14,40;14,15;14,16;4464,00
18.09.2015;14,13;14,59;14,13;14,14;627,00
21.09.2015;14,16;14,58;14,16;14,18;2491,00
22.09.2015;14,30;14,53;14,18;14,18;1549,00
23.09.2015;14,19;14,59;14,11;14,11;7579,00
24.09.2015;14,10;14,20;14,06;14,10;4815,00
25.09.2015;14,15;14,30;14,01;14,05;25294,00
28.09.2015;14,00;14,00;14,00;14,00;19650,00
29.09.2015;13,80;14,79;13,80;14,60;172924,00
30.09.2015;14,75;14,75;14,20;14,20;3692,00
01.10.2015;14,65;14,65;14,20;14,20;95264,00
02.10.2015;14,20;14,54;14,20;14,54;118682,00
05.10.2015;14,26;14,40;14,20;14,40;2095,00
06.10.2015;14,22;14,50;14,22;14,45;11843,00
07.10.2015;14,45;14,50;14,45;14,45;4200,00
08.10.2015;14,45;14,50;14,45;14,45;6372,00
09.10.2015;14,20;14,45;14,20;14,20;21661,00
12.10.2015;14,21;14,21;14,20;14,20;6789,00
13.10.2015;14,20;14,73;14,03;14,11;6493,00
14.10.2015;14,25;14,25;14,00;14,25;100633,00
15.10.2015;14,25;14,25;14,00;14,00;10057,00
16.10.2015;14,09;14,60;14,09;14,60;2730,00
19.10.2015;14,60;14,60;14,25;14,47;43887,00
20.10.2015;14,50;14,50;14,50;14,50;18,00
21.10.2015;14,47;14,47;14,14;14,45;316,00
22.10.2015;14,15;14,27;14,15;14,26;1647,00
23.10.2015;14,44;14,58;14,35;14,50;11385,00
26.10.2015;14,49;14,49;14,49;14,49;2,00
27.10.2015;14,47;14,47;14,30;14,30;3485,00
28.10.2015;14,31;14,42;14,30;14,30;675,00
29.10.2015;14,30;14,30;14,30;14,30;0,00
30.10.2015;14,54;14,54;14,02;14,02;1020,00
02.11.2015;14,35;14,55;13,95;13,95;26226,00
03.11.2015;14,05;14,49;14,00;14,40;3129,00
04.11.2015;14,30;14,40;14,30;14,30;1304,00
05.11.2015;14,40;14,40;14,30;14,30;2360,00
06.11.2015;14,30;14,40;14,30;14,40;228,00
09.11.2015;14,40;14,40;14,40;14,40;238,00
10.11.2015;14,40;14,43;14,40;14,43;3968,00
11.11.2015;14,33;14,55;14,13;14,44;2018,00
12.11.2015;14,59;14,75;14,25;14,25;4765,00
13.11.2015;14,27;14,39;14,11;14,11;7254,00
16.11.2015;14,20;14,45;14,17;14,17;2281,00
17.11.2015;14,17;14,59;14,17;14,58;4882,00
18.11.2015;14,60;14,60;14,00;14,03;132112,00
19.11.2015;14,20;14,40;14,20;14,20;5256,00
20.11.2015;14,16;14,30;14,05;14,05;1819156,00
23.11.2015;14,40;14,40;14,20;14,25;11020,00
24.11.2015;14,30;14,44;14,20;14,28;62767,00
25.11.2015;14,10;14,47;14,10;14,21;9303,00
26.11.2015;14,20;14,50;14,20;14,34;4700,00
27.11.2015;14,39;14,60;14,27;14,60;6584,00
30.11.2015;14,16;14,75;14,16;14,75;11971,00
01.12.2015;14,75;14,80;14,42;14,63;54138,00
02.12.2015;14,74;14,79;14,59;14,59;5148,00
03.12.2015;14,59;14,78;14,38;14,58;2109,00
04.12.2015;14,80;14,80;14,40;14,78;265505,00
07.12.2015;14,89;14,89;14,65;14,82;6300,00
08.12.2015;14,64;14,82;14,55;14,65;3081,00
09.12.2015;14,56;14,78;14,38;14,78;3698,00
10.12.2015;14,74;14,87;14,73;14,87;22841,00
11.12.2015;14,86;14,86;14,50;14,78;2003,00
14.12.2015;14,78;14,78;14,32;14,45;2988,00
15.12.2015;14,74;14,74;14,50;14,68;1736,00
16.12.2015;14,68;14,84;14,55;14,81;4835,00
17.12.2015;14,81;14,81;14,53;14,60;10558,00
18.12.2015;14,60;14,88;14,56;14,77;7157,00
21.12.2015;14,61;14,97;14,61;14,84;33759,00
22.12.2015;14,98;14,98;14,70;14,71;2754,00
23.12.2015;14,94;14,94;14,81;14,90;30197,00
28.12.2015;14,90;14,94;14,60;14,60;9798,00
29.12.2015;14,94;14,94;14,74;14,75;12921,00
30.12.2015;14,93;14,98;14,83;14,98;9516,00
04.01.2016;14,98;15,02;14,63;14,74;3042,00
05.01.2016;14,86;15,00;14,75;14,75;3105,00
07.01.2016;15,10;15,10;14,50;14,50;39012,00
08.01.2016;14,65;14,65;14,65;14,65;1,00
11.01.2016;15,00;15,07;14,77;14,78;42894,00
12.01.2016;14,80;14,99;14,80;14,81;131940,00
13.01.2016;14,92;15,00;14,87;15,00;2492,00
14.01.2016;14,87;14,90;14,69;14,84;4957,00
15.01.2016;14,90;14,94;14,57;14,57;6159,00
18.01.2016;14,60;14,90;14,59;14,61;7347,00
19.01.2016;15,05;15,05;14,66;14,76;1577,00
20.01.2016;14,70;14,70;14,38;14,59;19528,00
21.01.2016;14,62;14,79;14,50;14,50;77372,00
22.01.2016;14,65;14,79;14,37;14,60;4705,00
25.01.2016;14,78;14,78;14,40;14,40;1422,00
26.01.2016;14,50;14,70;14,50;14,55;11875,00
27.01.2016;14,76;14,76;14,65;14,69;3844,00
28.01.2016;14,70;14,70;14,63;14,69;7513,00
29.01.2016;14,69;14,70;14,64;14,65;10599,00
01.02.2016;14,75;14,75;14,67;14,74;7240,00
02.02.2016;14,75;14,75;14,67;14,75;122242,00
03.02.2016;14,75;14,75;14,56;14,60;8636,00
04.02.2016;14,74;14,82;14,74;14,82;6024,00
05.02.2016;14,70;14,75;14,51;14,53;4008,00
08.02.2016;14,50;14,60;14,36;14,36;3949,00
09.02.2016;14,36;14,49;14,08;14,08;2947,00
10.02.2016;14,08;14,20;14,08;14,11;1594,00
11.02.2016;14,21;14,64;13,15;13,52;7522,00
12.02.2016;13,80;14,49;13,77;14,00;6974,00
15.02.2016;14,49;14,70;14,20;14,63;6981,00
16.02.2016;14,70;14,98;14,28;14,61;6360,00
17.02.2016;14,61;14,85;14,61;14,85;51464,00
18.02.2016;14,89;15,00;14,85;14,93;18977,00
19.02.2016;14,90;15,05;14,90;15,05;14122,00
22.02.2016;14,90;15,46;14,90;15,45;14066,00
23.02.2016;14,91;15,28;14,91;15,00;5442,00
24.02.2016;15,15;15,15;14,89;14,91;1566,00
25.02.2016;14,80;15,10;14,80;14,97;3637,00
26.02.2016;14,97;15,10;14,97;15,10;2640,00
29.02.2016;15,10;15,10;14,90;14,90;1821,00
01.03.2016;14,90;15,00;14,80;14,80;4770,00
02.03.2016;15,00;15,04;14,85;14,85;4212,00
03.03.2016;14,80;14,95;14,78;14,78;3133,00
04.03.2016;14,85;14,97;14,75;14,75;3143,00
07.03.2016;14,87;14,87;14,73;14,74;5899,00
08.03.2016;14,77;14,90;14,65;14,69;5980,00
09.03.2016;14,70;14,70;14,66;14,67;5096,00
10.03.2016;14,70;14,70;14,65;14,65;8994,00
11.03.2016;14,70;14,70;14,65;14,66;4501,00
14.03.2016;14,70;14,74;14,60;14,72;50726,00
15.03.2016;14,72;14,73;14,66;14,70;8915,00
16.03.2016;14,74;14,75;14,67;14,70;15049,00
17.03.2016;14,70;14,70;14,67;14,67;1215,00
18.03.2016;14,70;14,80;14,70;14,71;3941,00
21.03.2016;14,81;14,81;14,71;14,81;4871,00
22.03.2016;14,75;14,80;14,70;14,80;4817,00
23.03.2016;14,80;14,80;14,77;14,77;6374,00
24.03.2016;14,82;14,83;14,77;14,80;3546,00
29.03.2016;14,83;14,83;14,78;14,80;8532,00
30.03.2016;14,81;14,85;14,76;14,80;11236,00
31.03.2016;14,87;14,87;14,67;14,79;8764,00
01.04.2016;14,87;14,87;14,71;14,79;10701,00
04.04.2016;14,21;14,30;14,21;14,30;6545,00
05.04.2016;14,30;14,30;14,20;14,29;2521,00
06.04.2016;14,30;14,30;14,20;14,21;4985,00
07.04.2016;14,20;14,20;14,14;14,14;249,00
08.04.2016;14,20;14,20;14,02;14,02;1782,00
11.04.2016;14,05;14,28;14,04;14,18;2879,00
12.04.2016;14,30;16,09;14,23;16,00;38634,00
13.04.2016;15,98;16,29;15,97;16,29;27609,00
14.04.2016;16,29;16,35;16,00;16,00;8543,00
15.04.2016;16,00;16,22;15,50;15,50;6727,00
18.04.2016;16,25;16,25;15,69;15,90;484,00
19.04.2016;15,90;16,12;15,90;15,90;5003,00
20.04.2016;16,02;16,20;15,96;15,96;1318,00
21.04.2016;16,24;16,30;16,00;16,01;59737,00
22.04.2016;16,29;16,29;16,00;16,00;1893,00
25.04.2016;16,00;16,24;16,00;16,00;716,00
26.04.2016;16,17;16,27;16,17;16,22;2122,00
27.04.2016;16,17;16,30;16,00;16,05;4421,00
28.04.2016;16,25;16,28;16,05;16,06;2894,00
29.04.2016;16,06;16,29;16,00;16,00;2682,00
02.05.2016;16,15;16,30;16,00;16,00;2591,00
03.05.2016;16,20;16,30;16,11;16,27;1916,00
04.05.2016;16,27;16,29;15,80;15,92;8062,00
06.05.2016;16,00;16,00;15,90;16,00;1645,00
09.05.2016;16,01;16,12;16,00;16,06;2574,00
10.05.2016;16,14;16,21;15,85;15,85;1315,00
11.05.2016;15,81;16,00;15,81;15,82;1542,00
12.05.2016;15,81;15,90;15,52;15,52;3288,00
13.05.2016;15,52;15,96;15,52;15,55;1491,00
16.05.2016;15,52;15,75;15,52;15,70;1661,00
17.05.2016;15,71;15,93;15,71;15,85;1476,00
18.05.2016;16,00;16,00;15,53;15,53;2021,00
19.05.2016;15,53;15,82;15,50;15,50;2515,00
20.05.2016;15,50;15,80;15,43;15,80;2527,00
23.05.2016;15,80;15,85;15,50;15,80;2066,00
24.05.2016;15,70;16,08;15,70;16,00;3331,00
25.05.2016;16,00;16,07;15,80;16,00;2104,00
26.05.2016;15,90;16,15;15,81;16,07;4794,00
27.05.2016;16,00;16,00;16,00;16,00;771,00
30.05.2016;16,00;16,15;16,00;16,02;4475,00
31.05.2016;16,05;16,15;15,95;16,00;1832,00
01.06.2016;15,97;16,36;15,85;16,36;5524,00
02.06.2016;16,36;16,36;16,00;16,01;2131,00
03.06.2016;16,01;16,50;16,01;16,50;4844,00
06.06.2016;16,49;16,79;16,11;16,63;3772,00
07.06.2016;16,77;16,91;16,71;16,85;15901,00
08.06.2016;16,85;17,00;16,84;17,00;22071,00
09.06.2016;17,07;17,69;17,05;17,50;18610,00
10.06.2016;17,01;17,15;16,86;16,86;1206,00
13.06.2016;17,00;17,01;16,85;16,85;11541,00
14.06.2016;16,85;16,85;16,85;16,85;5927,00
15.06.2016;16,75;17,00;16,27;16,29;7675,00
16.06.2016;16,28;16,35;16,12;16,12;2044,00
17.06.2016;16,00;16,12;15,38;15,61;4059,00
20.06.2016;15,60;16,25;15,60;16,00;10354,00
21.06.2016;16,20;16,69;16,20;16,50;2393,00
22.06.2016;16,52;16,66;16,50;16,51;1042,00
23.06.2016;16,65;16,73;16,50;16,72;5952,00
27.06.2016;16,70;16,70;15,87;15,87;6117,00
28.06.2016;16,47;16,48;16,05;16,05;3830,00
29.06.2016;16,34;16,40;16,34;16,35;4513,00
30.06.2016;16,35;17,00;16,35;17,00;6254,00
01.07.2016;16,52;17,00;16,52;17,00;7287,00
04.07.2016;16,99;17,15;16,44;16,44;5917,00
05.07.2016;17,22;17,22;16,79;16,81;993,00
06.07.2016;16,80;17,13;16,52;16,52;2086,00
07.07.2016;16,77;16,87;16,59;16,59;1253,00
08.07.2016;16,60;17,07;16,60;16,80;211,00
11.07.2016;16,90;17,20;16,59;16,59;3044,00
12.07.2016;16,68;16,80;16,65;16,65;250,00
13.07.2016;16,60;16,97;16,60;16,95;1108,00
14.07.2016;16,95;17,22;16,77;16,77;1876,00
15.07.2016;17,25;17,25;16,82;17,00;3052,00
18.07.2016;16,90;17,00;16,85;17,00;6848,00
19.07.2016;16,91;17,00;16,90;17,00;651,00
20.07.2016;17,00;17,25;16,81;17,25;2335,00
21.07.2016;17,25;17,34;16,98;16,98;236,00
22.07.2016;16,93;17,18;16,93;16,94;292,00
25.07.2016;17,10;17,35;16,98;16,98;1787,00
26.07.2016;16,95;17,10;16,95;17,00;2637,00
27.07.2016;16,99;17,25;16,97;17,01;2570,00
28.07.2016;16,97;17,28;16,95;17,08;381,00
29.07.2016;17,18;17,44;17,18;17,25;5571,00
01.08.2016;17,50;17,96;17,25;17,25;2433,00
02.08.2016;17,69;17,70;17,26;17,26;2967,00
03.08.2016;17,50;18,28;16,98;17,00;10597,00
04.08.2016;17,47;17,47;17,05;17,05;3046,00
05.08.2016;17,05;17,30;17,05;17,16;3154,00
08.08.2016;17,12;17,18;17,02;17,02;6219,00
09.08.2016;17,05;17,11;16,80;16,85;6691,00
10.08.2016;16,91;17,00;16,91;16,91;1881,00
11.08.2016;16,95;16,95;16,89;16,89;2974,00
12.08.2016;16,92;17,00;16,80;16,90;31315,00
15.08.2016;17,10;17,10;16,91;16,91;800,00
16.08.2016;17,00;17,00;16,91;16,95;2817,00
17.08.2016;17,00;17,00;16,90;17,00;3873,00
18.08.2016;17,10;17,20;17,00;17,20;17852,00
19.08.2016;17,20;18,26;17,11;17,20;4671,00
22.08.2016;17,55;17,55;17,01;17,15;2887,00
23.08.2016;17,15;17,69;16,96;16,99;6566,00
24.08.2016;17,18;17,49;17,17;17,38;5558,00
25.08.2016;17,60;17,72;17,23;17,50;71770,00
26.08.2016;17,69;17,69;17,45;17,45;2450,00
29.08.2016;17,69;17,69;17,44;17,44;2073,00
30.08.2016;17,98;18,63;17,98;18,50;31088,00
31.08.2016;18,60;18,70;18,26;18,26;8649,00
01.09.2016;18,21;18,50;18,10;18,10;2272,00
02.09.2016;18,10;18,31;18,10;18,11;762,00
05.09.2016;18,05;18,20;17,95;18,00;1628,00
06.09.2016;18,00;18,18;17,93;17,93;609,00
07.09.2016;17,95;18,11;17,95;18,11;966,00
08.09.2016;18,11;18,30;17,94;17,94;6540,00
09.09.2016;18,29;18,29;18,10;18,15;2590,00
12.09.2016;18,49;18,49;17,39;17,58;6010,00
13.09.2016;17,75;17,75;17,34;17,40;3500,00
14.09.2016;17,47;17,47;17,34;17,40;2918,00
15.09.2016;17,49;17,81;17,49;17,74;901,00
16.09.2016;17,62;18,00;17,34;17,34;3347,00
19.09.2016;17,66;17,70;17,55;17,55;751,00
20.09.2016;17,65;17,83;17,55;17,74;1284,00
21.09.2016;17,71;17,73;17,70;17,73;330,00
22.09.2016;17,90;18,35;17,75;17,84;12680,00
23.09.2016;18,25;18,37;18,25;18,37;155100,00
26.09.2016;18,37;18,50;18,31;18,40;2197,00
27.09.2016;18,40;18,50;18,40;18,40;595,00
28.09.2016;18,50;18,90;18,41;18,43;5776,00
29.09.2016;18,61;18,82;18,52;18,61;35248,00
30.09.2016;18,40;18,71;18,20;18,20;2788,00
03.10.2016;18,55;18,55;18,20;18,41;7528,00
04.10.2016;18,52;18,55;18,46;18,55;1651,00
05.10.2016;18,55;18,64;18,55;18,64;1660,00
06.10.2016;18,64;18,64;18,64;18,64;0,00
07.10.2016;18,55;18,77;18,10;18,10;1045,00
10.10.2016;18,11;18,82;18,11;18,24;951,00
11.10.2016;18,84;18,90;18,47;18,65;2085,00
12.10.2016;18,32;18,99;18,30;18,87;10161,00
13.10.2016;18,87;18,87;18,49;18,50;727,00
14.10.2016;18,80;18,99;18,60;18,60;594,00
17.10.2016;19,00;19,50;18,84;19,46;55027,00
18.10.2016;19,20;19,46;19,00;19,00;1783,00
19.10.2016;19,36;19,99;19,36;19,60;33768,00
20.10.2016;22,00;22,00;19,54;19,88;9095,00
21.10.2016;20,13;20,13;19,53;19,88;6199,00
24.10.2016;20,00;20,00;19,75;19,89;4334,00
25.10.2016;19,98;20,00;19,50;19,51;4424,00
26.10.2016;19,51;19,68;19,49;19,49;4009,00
27.10.2016;19,63;19,65;19,49;19,49;77015,00
28.10.2016;19,45;19,50;18,50;19,40;9874,00
31.10.2016;19,41;19,50;19,03;19,07;7694,00
01.11.2016;19,25;19,85;19,05;19,40;3701,00
02.11.2016;19,04;19,07;18,45;18,67;5450,00
03.11.2016;18,67;19,16;18,67;19,15;7040,00
04.11.2016;19,01;19,10;18,90;18,92;1695,00
07.11.2016;19,08;19,08;18,92;18,95;3206,00
08.11.2016;19,40;19,97;19,40;19,49;1561,00
09.11.2016;18,00;19,98;18,00;19,39;4753,00
10.11.2016;19,70;19,80;19,29;19,29;29988,00
11.11.2016;19,42;19,60;19,39;19,44;5454,00
14.11.2016;19,50;19,90;19,50;19,90;7561,00
15.11.2016;19,95;20,00;19,76;20,00;13716,00
16.11.2016;20,01;20,26;19,15;19,42;15963,00
17.11.2016;19,65;19,79;19,36;19,42;2169,00
18.11.2016;19,59;19,60;19,39;19,44;712,00
21.11.2016;19,49;19,78;19,44;19,47;4243,00
22.11.2016;19,88;19,88;19,43;19,49;2598,00
