date;open;high;low;close;volume
30.08.2002;2,38;2,38;2,38;2,38;0,00
02.09.2002;2,33;2,33;2,30;2,30;3000,00
03.09.2002;2,30;2,30;2,30;2,30;0,00
04.09.2002;2,30;2,30;2,30;2,30;0,00
05.09.2002;2,30;2,30;2,30;2,30;0,00
06.09.2002;2,37;2,37;2,37;2,37;200,00
09.09.2002;2,37;2,37;2,37;2,37;0,00
10.09.2002;2,37;2,37;2,37;2,37;0,00
11.09.2002;2,37;2,37;2,37;2,37;200,00
12.09.2002;2,37;2,37;2,37;2,37;0,00
13.09.2002;2,37;2,37;2,37;2,37;0,00
16.09.2002;2,22;2,22;2,20;2,20;2200,00
17.09.2002;2,20;2,20;2,20;2,20;0,00
18.09.2002;2,20;2,20;2,20;2,20;600,00
19.09.2002;2,25;2,25;2,25;2,25;5000,00
20.09.2002;2,25;2,25;2,25;2,25;0,00
23.09.2002;2,25;2,25;2,25;2,25;0,00
24.09.2002;2,23;2,23;2,23;2,23;600,00
25.09.2002;2,23;2,23;2,23;2,23;200,00
26.09.2002;2,15;2,15;2,15;2,15;0,00
27.09.2002;2,20;2,20;2,20;2,20;400,00
30.09.2002;2,24;2,24;2,24;2,24;200,00
01.10.2002;2,24;2,24;2,24;2,24;0,00
02.10.2002;2,24;2,24;2,24;2,24;0,00
03.10.2002;2,24;2,24;2,24;2,24;0,00
04.10.2002;2,24;2,24;2,24;2,24;0,00
07.10.2002;2,05;2,19;2,05;2,19;8200,00
08.10.2002;2,00;2,00;2,00;2,00;1000,00
09.10.2002;2,00;2,00;2,00;2,00;0,00
10.10.2002;2,00;2,00;2,00;2,00;0,00
11.10.2002;2,00;2,00;2,00;2,00;0,00
14.10.2002;1,96;1,96;1,95;1,95;600,00
15.10.2002;2,16;2,16;2,16;2,16;200,00
16.10.2002;2,10;2,10;2,10;2,10;0,00
17.10.2002;2,10;2,10;2,10;2,10;0,00
18.10.2002;1,96;1,96;1,96;1,96;500,00
21.10.2002;2,05;2,05;2,05;2,05;200,00
22.10.2002;1,96;1,96;1,91;1,91;5200,00
23.10.2002;1,91;1,91;1,91;1,91;0,00
24.10.2002;1,86;1,99;1,86;1,86;800,00
25.10.2002;2,00;2,00;2,00;2,00;2000,00
28.10.2002;2,00;2,00;2,00;2,00;0,00
29.10.2002;1,99;1,99;1,98;1,99;1200,00
30.10.2002;1,97;1,98;1,72;1,72;5000,00
31.10.2002;1,72;1,72;1,72;1,72;0,00
01.11.2002;1,72;1,72;1,72;1,72;0,00
04.11.2002;1,72;1,72;1,72;1,72;0,00
05.11.2002;1,72;1,72;1,72;1,72;0,00
06.11.2002;1,86;1,86;1,86;1,86;4000,00
07.11.2002;1,76;1,87;1,76;1,87;11400,00
08.11.2002;1,85;1,85;1,75;1,75;9600,00
11.11.2002;1,81;1,90;1,81;1,90;8400,00
12.11.2002;1,90;1,90;1,90;1,90;400,00
13.11.2002;1,81;1,85;1,81;1,85;5800,00
14.11.2002;1,71;1,90;1,71;1,90;20200,00
15.11.2002;1,90;1,90;1,90;1,90;0,00
18.11.2002;1,79;1,79;1,75;1,75;16200,00
19.11.2002;1,75;1,75;1,75;1,75;0,00
20.11.2002;1,75;1,75;1,75;1,75;0,00
21.11.2002;1,85;1,85;1,84;1,85;10610,00
22.11.2002;1,80;1,85;1,80;1,85;10200,00
25.11.2002;1,90;1,90;1,90;1,90;3200,00
26.11.2002;1,90;1,90;1,90;1,90;1400,00
27.11.2002;1,90;1,90;1,90;1,90;0,00
28.11.2002;1,90;1,90;1,90;1,90;10000,00
29.11.2002;1,94;1,94;1,94;1,94;2100,00
02.12.2002;1,99;2,00;1,94;1,95;16441,00
03.12.2002;1,95;1,95;1,90;1,90;11000,00
04.12.2002;1,92;1,92;1,90;1,90;10200,00
05.12.2002;1,94;1,96;1,94;1,96;25800,00
09.12.2002;1,96;1,99;1,96;1,96;4000,00
10.12.2002;1,96;1,96;1,96;1,96;0,00
11.12.2002;1,96;1,96;1,96;1,96;0,00
12.12.2002;2,01;2,01;2,00;2,00;800,00
13.12.2002;2,01;2,02;2,01;2,01;13800,00
16.12.2002;2,00;2,01;2,00;2,00;7400,00
17.12.2002;2,00;2,00;1,95;1,95;3200,00
18.12.2002;1,95;1,95;1,95;1,95;0,00
19.12.2002;1,90;1,90;1,82;1,82;287600,00
20.12.2002;1,86;1,86;1,82;1,86;5400,00
23.12.2002;1,81;1,86;1,81;1,86;4500,00
27.12.2002;1,86;1,86;1,86;1,86;0,00
30.12.2002;1,81;1,84;1,80;1,81;5400,00
02.01.2003;1,82;1,82;1,81;1,81;600,00
03.01.2003;1,81;1,81;1,81;1,81;0,00
07.01.2003;1,81;1,81;1,81;1,81;0,00
08.01.2003;1,81;1,81;1,81;1,81;0,00
09.01.2003;1,81;1,81;1,81;1,81;0,00
10.01.2003;1,85;1,85;1,82;1,82;1800,00
13.01.2003;1,89;1,89;1,89;1,89;200,00
14.01.2003;1,89;1,89;1,89;1,89;0,00
15.01.2003;1,84;1,84;1,82;1,82;972,00
16.01.2003;1,90;1,90;1,82;1,82;400,00
17.01.2003;1,82;1,82;1,80;1,80;6000,00
20.01.2003;1,85;1,85;1,84;1,85;3400,00
21.01.2003;1,86;1,86;1,81;1,81;2600,00
22.01.2003;1,81;1,81;1,81;1,81;0,00
23.01.2003;1,94;1,94;1,94;1,94;0,00
24.01.2003;1,94;1,94;1,94;1,94;0,00
27.01.2003;1,90;1,95;1,90;1,95;4000,00
28.01.2003;1,91;1,95;1,91;1,95;21600,00
29.01.2003;1,95;1,95;1,93;1,93;2400,00
30.01.2003;1,93;1,94;1,93;1,94;800,00
31.01.2003;1,90;1,90;1,90;1,90;200,00
03.02.2003;1,95;1,95;1,95;1,95;33000,00
04.02.2003;1,95;1,95;1,95;1,95;0,00
05.02.2003;1,95;1,95;1,95;1,95;0,00
06.02.2003;1,95;1,95;1,95;1,95;0,00
07.02.2003;1,95;1,95;1,95;1,95;0,00
10.02.2003;1,95;1,95;1,95;1,95;0,00
11.02.2003;1,95;1,95;1,95;1,95;0,00
12.02.2003;1,90;1,90;1,90;1,90;0,00
13.02.2003;1,90;1,90;1,90;1,90;0,00
14.02.2003;1,95;1,95;1,95;1,95;0,00
17.02.2003;1,95;1,95;1,95;1,95;0,00
18.02.2003;1,93;1,93;1,72;1,93;800,00
19.02.2003;1,93;1,93;1,93;1,93;0,00
20.02.2003;1,80;1,80;1,80;1,80;2000,00
21.02.2003;1,80;1,80;1,80;1,80;0,00
24.02.2003;1,72;1,72;1,72;1,72;0,00
25.02.2003;1,72;1,72;1,72;1,72;0,00
26.02.2003;1,72;1,72;1,72;1,72;0,00
27.02.2003;1,72;1,72;1,62;1,72;2000,00
28.02.2003;1,80;1,80;1,80;1,80;1000,00
03.03.2003;1,80;1,80;1,80;1,80;0,00
04.03.2003;1,63;1,80;1,61;1,80;6200,00
05.03.2003;1,79;1,79;1,79;1,79;200,00
06.03.2003;1,70;1,79;1,70;1,79;1200,00
07.03.2003;1,70;1,70;1,70;1,70;800,00
10.03.2003;1,70;1,70;1,70;1,70;0,00
11.03.2003;1,62;1,62;1,45;1,62;21750,00
12.03.2003;1,55;1,55;1,48;1,50;268400,00
13.03.2003;1,50;1,50;1,48;1,48;6000,00
14.03.2003;1,50;1,50;1,50;1,50;8000,00
17.03.2003;1,51;1,51;1,50;1,50;10000,00
18.03.2003;1,51;1,51;1,39;1,45;7400,00
19.03.2003;1,45;1,50;1,42;1,50;13700,00
20.03.2003;1,50;1,50;1,50;1,50;29000,00
21.03.2003;1,50;1,60;1,50;1,60;243800,00
24.03.2003;1,65;1,65;1,62;1,62;1800,00
25.03.2003;1,65;1,82;1,65;1,65;6800,00
26.03.2003;1,83;1,83;1,83;1,83;0,00
27.03.2003;1,80;1,80;1,80;1,80;11000,00
28.03.2003;1,80;1,80;1,80;1,80;0,00
31.03.2003;1,80;1,80;1,80;1,80;0,00
01.04.2003;1,80;1,80;1,80;1,80;0,00
02.04.2003;1,63;1,63;1,60;1,60;1200,00
03.04.2003;1,65;1,65;1,60;1,61;17200,00
04.04.2003;1,61;1,61;1,61;1,61;0,00
07.04.2003;1,61;1,61;1,61;1,61;0,00
