date;open;high;low;close;volume
28.04.1997;11,29;11,57;11,02;11,38;2153,00
29.04.1997;11,29;11,29;11,29;11,29;1788,00
30.04.1997;11,29;11,29;11,29;11,29;0,00
02.05.1997;11,72;11,72;11,57;11,72;2113,00
05.05.1997;11,57;11,57;11,57;11,72;49,00
06.05.1997;11,86;11,86;11,86;11,86;1625,00
07.05.1997;11,86;11,86;11,86;11,86;488,00
09.05.1997;11,86;11,86;11,86;11,86;0,00
12.05.1997;11,86;11,86;11,86;11,86;163,00
13.05.1997;11,86;11,86;11,86;11,86;650,00
14.05.1997;13,39;13,52;11,86;13,25;33638,00
15.05.1997;13,66;13,74;13,52;13,66;11700,00
16.05.1997;13,66;13,66;13,66;13,66;2275,00
19.05.1997;13,11;13,11;13,11;13,11;813,00
20.05.1997;13,80;13,80;13,25;13,80;3575,00
21.05.1997;13,80;13,80;13,80;13,80;1138,00
22.05.1997;13,94;14,09;13,94;14,09;5119,00
23.05.1997;14,23;14,23;14,23;14,23;1138,00
26.05.1997;14,23;14,36;14,23;14,23;4225,00
27.05.1997;14,36;14,48;14,23;14,48;1788,00
28.05.1997;14,64;15,34;14,64;15,34;1788,00
29.05.1997;14,64;14,78;14,64;14,78;7313,00
30.05.1997;15,34;15,34;14,78;15,34;3088,00
02.06.1997;15,34;15,34;15,34;15,34;325,00
03.06.1997;15,48;15,97;15,34;15,48;2925,00
04.06.1997;16,03;16,46;16,03;16,03;6175,00
05.06.1997;16,32;16,59;15,62;16,32;4388,00
06.06.1997;16,87;16,87;16,73;16,87;6500,00
09.06.1997;16,32;16,81;16,32;16,32;325,00
10.06.1997;16,32;16,46;15,76;16,32;1739,00
11.06.1997;16,32;16,32;16,32;16,32;0,00
12.06.1997;16,32;16,32;16,32;16,32;0,00
13.06.1997;15,89;15,89;15,62;15,89;6013,00
16.06.1997;15,89;15,89;15,89;15,89;1300,00
17.06.1997;15,48;15,48;15,34;15,34;2275,00
18.06.1997;15,34;15,34;15,34;15,34;1516,00
19.06.1997;15,48;15,48;15,34;15,48;3088,00
23.06.1997;15,62;15,62;15,48;15,62;2953,00
24.06.1997;15,62;15,62;15,62;15,62;0,00
25.06.1997;15,34;15,34;15,34;15,34;2275,00
26.06.1997;15,34;15,62;15,34;15,34;1191,00
27.06.1997;15,62;15,69;15,62;15,62;2925,00
30.06.1997;15,48;15,48;15,48;15,48;1625,00
01.07.1997;15,62;15,62;15,62;15,62;488,00
02.07.1997;15,62;15,62;15,62;15,62;0,00
03.07.1997;16,11;16,17;15,89;16,03;6988,00
04.07.1997;16,73;16,73;16,44;16,46;140238,00
07.07.1997;16,46;16,46;16,46;16,46;0,00
08.07.1997;16,32;16,32;16,32;16,32;325,00
09.07.1997;16,32;16,32;16,32;16,32;0,00
10.07.1997;16,17;16,17;16,17;16,32;488,00
11.07.1997;16,32;16,32;16,32;16,32;0,00
14.07.1997;16,32;16,32;16,32;16,32;0,00
15.07.1997;16,03;16,03;16,03;16,03;991,00
16.07.1997;16,03;16,17;16,03;16,03;1625,00
17.07.1997;16,32;16,32;16,32;16,32;163,00
18.07.1997;16,32;16,32;16,32;16,32;0,00
21.07.1997;16,32;16,32;16,32;16,32;0,00
22.07.1997;15,76;15,76;15,76;15,76;163,00
23.07.1997;16,32;16,32;16,32;16,32;975,00
24.07.1997;16,32;16,32;16,32;16,32;0,00
25.07.1997;16,73;16,73;16,73;16,73;1788,00
28.07.1997;16,73;16,73;16,73;16,73;1300,00
29.07.1997;16,73;16,73;16,73;16,73;3413,00
30.07.1997;16,46;16,73;16,46;16,46;2600,00
31.07.1997;16,17;16,17;15,89;16,17;1625,00
01.08.1997;16,03;16,03;16,03;16,17;488,00
04.08.1997;15,89;15,89;15,89;16,17;488,00
05.08.1997;16,32;16,32;16,32;16,32;325,00
06.08.1997;16,32;16,32;16,32;16,32;536,00
07.08.1997;16,32;16,32;16,32;16,32;0,00
08.08.1997;16,32;16,32;16,32;16,32;488,00
11.08.1997;16,03;16,03;16,03;16,03;325,00
12.08.1997;16,03;16,03;16,03;16,03;0,00
13.08.1997;16,32;16,32;15,89;15,89;2275,00
14.08.1997;15,89;15,89;15,76;15,89;1463,00
15.08.1997;16,03;16,03;16,03;16,03;1625,00
18.08.1997;14,78;15,34;14,78;14,78;1950,00
19.08.1997;14,78;14,78;14,78;14,78;0,00
20.08.1997;15,34;15,34;15,34;14,78;16,00
21.08.1997;15,34;15,34;15,34;15,34;3250,00
22.08.1997;15,34;15,34;15,34;15,34;0,00
25.08.1997;15,34;15,34;15,34;15,34;0,00
26.08.1997;15,34;15,34;15,34;15,34;0,00
27.08.1997;15,34;15,34;15,34;15,34;0,00
28.08.1997;15,06;15,34;15,06;15,06;2113,00
29.08.1997;15,06;15,06;15,06;15,06;2438,00
01.09.1997;15,06;15,06;15,06;15,06;0,00
02.09.1997;15,03;15,03;15,03;15,06;1300,00
03.09.1997;15,06;15,06;15,06;15,06;5200,00
04.09.1997;15,06;15,06;15,06;15,06;0,00
05.09.1997;14,50;14,64;14,50;14,50;3900,00
08.09.1997;13,94;14,23;13,94;13,94;2600,00
09.09.1997;13,94;13,94;13,94;13,94;0,00
10.09.1997;13,94;13,94;13,94;13,94;0,00
11.09.1997;14,36;14,36;14,36;14,36;1950,00
12.09.1997;13,94;13,94;13,94;13,94;3413,00
15.09.1997;13,94;13,94;13,94;13,94;0,00
16.09.1997;14,36;14,36;14,36;14,36;325,00
17.09.1997;14,50;14,50;14,50;14,50;975,00
18.09.1997;15,06;15,06;14,50;15,06;4388,00
19.09.1997;15,06;15,06;15,06;15,06;0,00
22.09.1997;15,06;15,06;15,06;15,06;0,00
23.09.1997;15,06;15,06;15,06;15,06;0,00
24.09.1997;15,35;15,35;15,35;15,35;1625,00
25.09.1997;15,40;15,40;15,40;15,35;81,00
26.09.1997;15,40;15,40;15,40;15,40;3413,00
29.09.1997;15,40;15,40;15,40;15,40;0,00
30.09.1997;15,40;15,40;15,40;15,40;0,00
01.10.1997;15,48;15,48;15,48;15,48;861,00
02.10.1997;15,76;15,76;15,76;15,76;813,00
03.10.1997;15,76;15,83;15,76;15,83;17875,00
06.10.1997;15,76;15,76;15,69;15,76;4436,00
07.10.1997;15,76;15,76;15,34;15,34;8938,00
08.10.1997;16,03;16,03;16,03;16,03;163,00
09.10.1997;15,34;16,03;15,34;15,34;4063,00
10.10.1997;15,34;15,34;15,34;15,34;0,00
13.10.1997;15,34;15,34;15,34;15,34;0,00
14.10.1997;17,43;17,43;16,59;17,43;3575,00
15.10.1997;17,43;17,43;17,43;17,43;0,00
16.10.1997;16,73;16,73;16,73;16,73;3250,00
17.10.1997;16,73;16,73;16,73;16,73;0,00
20.10.1997;16,73;16,73;16,73;16,73;65,00
21.10.1997;17,43;17,43;16,32;17,43;2763,00
22.10.1997;17,43;17,43;17,43;17,43;0,00
23.10.1997;16,73;16,73;16,73;16,73;2031,00
24.10.1997;16,73;16,73;16,73;16,73;0,00
27.10.1997;16,73;16,73;16,73;16,73;1625,00
28.10.1997;15,62;15,62;15,34;15,34;650,00
29.10.1997;16,73;16,73;16,73;16,73;488,00
30.10.1997;13,94;13,94;13,94;16,73;163,00
31.10.1997;13,94;13,94;13,94;13,94;9913,00
03.11.1997;13,94;13,94;13,94;13,94;1950,00
04.11.1997;13,52;13,52;13,52;13,52;488,00
05.11.1997;13,94;13,94;13,87;13,94;2925,00
06.11.1997;13,94;13,94;13,94;13,94;6013,00
07.11.1997;13,94;13,94;13,94;13,94;0,00
10.11.1997;13,80;13,80;13,80;13,80;813,00
11.11.1997;13,80;13,80;13,80;13,80;2438,00
12.11.1997;13,80;13,80;13,80;13,80;0,00
13.11.1997;13,25;13,25;13,25;13,25;6338,00
14.11.1997;13,25;13,25;13,25;13,25;0,00
17.11.1997;13,25;13,25;13,25;13,25;0,00
18.11.1997;13,80;13,80;13,80;13,25;163,00
19.11.1997;13,25;13,25;13,25;13,25;0,00
20.11.1997;13,25;13,25;13,25;13,25;0,00
21.11.1997;13,52;13,80;11,45;13,52;10238,00
24.11.1997;13,52;13,52;13,52;13,52;0,00
25.11.1997;13,25;13,25;13,25;13,25;813,00
26.11.1997;13,04;13,04;13,04;13,04;5363,00
27.11.1997;13,04;13,04;13,04;13,04;0,00
28.11.1997;13,94;13,94;13,94;13,94;1625,00
01.12.1997;13,80;13,80;13,80;13,80;813,00
02.12.1997;13,80;13,80;13,80;13,80;0,00
03.12.1997;13,80;13,80;13,80;13,80;0,00
04.12.1997;13,94;13,94;13,94;13,94;650,00
05.12.1997;13,94;13,94;13,94;13,94;325,00
08.12.1997;15,34;15,34;15,34;15,34;163,00
09.12.1997;15,34;15,34;15,34;15,34;0,00
10.12.1997;16,03;16,03;16,03;16,03;813,00
11.12.1997;15,34;15,34;15,34;15,34;2113,00
12.12.1997;15,34;15,34;15,34;15,34;0,00
15.12.1997;15,34;15,34;15,34;15,34;0,00
16.12.1997;15,34;15,34;15,34;15,34;0,00
17.12.1997;15,34;15,34;15,34;15,34;0,00
18.12.1997;15,34;15,34;15,34;15,34;0,00
19.12.1997;15,34;15,34;15,34;15,34;0,00
22.12.1997;15,34;15,34;15,34;15,34;0,00
23.12.1997;15,20;15,20;15,20;15,20;813,00
29.12.1997;15,34;15,34;15,03;15,34;813,00
30.12.1997;14,92;15,19;14,23;15,17;2925,00
02.01.1998;14,64;15,34;13,80;14,64;2275,00
05.01.1998;15,06;15,06;15,06;15,06;813,00
07.01.1998;14,79;14,92;14,79;14,79;975,00
08.01.1998;14,79;14,79;14,79;14,79;0,00
09.01.1998;14,79;14,79;14,79;14,79;0,00
12.01.1998;13,94;14,79;13,94;13,94;1040,00
13.01.1998;14,64;14,64;14,64;14,64;488,00
14.01.1998;13,94;13,94;13,94;13,94;325,00
15.01.1998;13,94;13,94;13,94;13,94;0,00
16.01.1998;15,20;15,20;15,20;15,20;975,00
19.01.1998;15,20;15,20;15,20;15,20;0,00
20.01.1998;15,20;15,20;15,20;15,20;0,00
21.01.1998;15,20;15,20;15,20;15,20;0,00
22.01.1998;15,20;15,20;15,20;15,20;0,00
23.01.1998;15,20;15,20;15,20;15,20;0,00
26.01.1998;15,06;15,06;15,06;15,06;1625,00
27.01.1998;15,06;15,06;15,06;15,06;0,00
28.01.1998;15,06;15,06;15,06;15,06;0,00
29.01.1998;15,06;15,06;15,06;15,06;0,00
30.01.1998;15,06;15,06;15,06;15,06;0,00
02.02.1998;15,06;15,06;15,06;15,06;0,00
03.02.1998;15,06;15,06;15,06;15,06;0,00
04.02.1998;15,06;15,06;15,06;15,06;0,00
05.02.1998;15,06;15,06;15,06;15,06;0,00
06.02.1998;15,34;15,34;15,06;15,34;488,00
09.02.1998;15,34;15,34;15,34;15,34;0,00
10.02.1998;15,34;15,34;15,34;15,34;0,00
11.02.1998;14,64;14,64;14,64;14,64;163,00
12.02.1998;15,34;15,34;15,34;15,34;325,00
13.02.1998;15,06;15,34;15,06;15,06;1950,00
16.02.1998;15,06;15,06;15,06;15,06;0,00
17.02.1998;14,64;14,64;14,64;14,64;650,00
18.02.1998;14,50;14,64;14,50;14,50;975,00
19.02.1998;14,50;14,50;14,50;14,50;0,00
20.02.1998;14,50;14,50;14,50;14,50;0,00
23.02.1998;14,64;14,64;14,64;14,64;163,00
24.02.1998;14,64;14,64;14,64;14,64;0,00
25.02.1998;14,64;14,64;14,64;14,64;0,00
26.02.1998;14,64;14,64;14,64;14,64;0,00
27.02.1998;13,94;15,06;13,94;13,94;22100,00
02.03.1998;13,94;13,94;13,94;13,94;0,00
03.03.1998;13,94;13,94;13,94;13,94;1625,00
04.03.1998;13,94;13,94;13,94;13,94;1300,00
05.03.1998;13,94;13,94;13,94;13,94;0,00
06.03.1998;13,94;13,94;13,94;13,94;0,00
09.03.1998;13,94;13,94;13,94;13,94;0,00
10.03.1998;13,94;13,94;13,94;13,94;0,00
11.03.1998;14,50;14,50;13,94;14,50;1788,00
12.03.1998;14,50;14,50;14,50;14,50;0,00
13.03.1998;14,23;14,23;14,23;14,23;325,00
16.03.1998;13,94;14,23;13,94;13,94;11700,00
17.03.1998;14,92;14,92;14,92;14,92;163,00
18.03.1998;14,92;14,92;14,92;14,92;0,00
19.03.1998;14,92;14,92;13,94;14,92;813,00
20.03.1998;14,64;14,64;13,94;14,64;4875,00
23.03.1998;14,64;14,64;14,64;14,64;0,00
24.03.1998;14,92;14,92;14,92;14,92;975,00
25.03.1998;13,94;13,94;13,94;13,94;163,00
26.03.1998;14,64;14,64;14,64;14,64;975,00
27.03.1998;14,64;14,64;14,64;14,64;0,00
30.03.1998;14,64;14,64;14,64;14,64;0,00
31.03.1998;14,64;14,64;14,64;14,64;0,00
01.04.1998;14,64;14,64;14,64;14,64;0,00
02.04.1998;14,64;14,64;14,64;14,64;0,00
03.04.1998;14,64;14,64;14,64;14,64;0,00
06.04.1998;14,50;14,64;14,50;14,50;488,00
07.04.1998;14,09;14,92;14,09;14,09;813,00
08.04.1998;14,64;14,78;14,64;14,78;189,00
14.04.1998;14,78;14,78;14,78;14,78;163,00
15.04.1998;14,78;14,78;14,78;14,78;0,00
16.04.1998;14,78;14,78;14,78;14,78;0,00
17.04.1998;14,78;14,78;14,78;14,78;0,00
20.04.1998;14,92;14,92;14,36;14,92;1040,00
21.04.1998;14,92;14,92;14,92;14,92;0,00
22.04.1998;13,96;14,23;13,96;13,96;106113,00
23.04.1998;13,96;13,96;13,96;13,96;0,00
24.04.1998;14,92;14,92;14,92;14,92;488,00
27.04.1998;14,92;14,92;14,92;14,92;163,00
28.04.1998;14,92;14,92;14,92;14,92;0,00
29.04.1998;14,92;14,92;14,92;14,92;0,00
30.04.1998;15,06;15,06;15,06;15,06;1625,00
04.05.1998;15,06;15,06;15,06;15,06;0,00
05.05.1998;15,06;15,06;15,06;15,06;0,00
06.05.1998;14,64;14,64;14,64;14,64;260,00
07.05.1998;14,64;14,64;14,64;14,64;0,00
08.05.1998;14,64;14,64;14,64;14,64;0,00
11.05.1998;14,64;14,64;14,64;14,64;0,00
12.05.1998;14,64;14,64;14,64;14,64;0,00
13.05.1998;15,06;15,06;15,06;14,64;488,00
14.05.1998;13,94;14,09;13,94;13,94;2600,00
15.05.1998;13,94;13,94;13,94;13,94;0,00
18.05.1998;13,94;13,94;13,94;13,94;0,00
19.05.1998;13,25;13,25;13,25;13,25;163,00
20.05.1998;13,39;13,39;13,39;13,39;163,00
22.05.1998;13,39;13,39;13,39;13,39;0,00
25.05.1998;13,39;13,39;13,39;13,39;0,00
26.05.1998;13,39;13,39;13,39;13,39;0,00
27.05.1998;13,39;13,39;13,39;13,39;0,00
28.05.1998;13,39;13,39;13,39;13,39;0,00
29.05.1998;13,39;13,39;13,39;13,39;1625,00
01.06.1998;13,39;13,39;13,39;13,39;0,00
02.06.1998;13,39;13,39;13,39;13,39;0,00
03.06.1998;13,39;13,39;13,39;13,39;0,00
04.06.1998;13,39;13,39;13,39;13,39;0,00
05.06.1998;13,39;13,39;13,39;13,39;0,00
08.06.1998;13,39;13,39;13,39;13,39;0,00
09.06.1998;13,39;13,39;13,25;13,39;975,00
10.06.1998;13,39;13,39;13,39;13,39;0,00
11.06.1998;13,39;13,39;13,39;13,39;0,00
12.06.1998;12,55;12,55;12,55;12,55;488,00
15.06.1998;12,83;12,83;12,83;12,83;650,00
16.06.1998;12,55;12,55;12,55;12,55;325,00
17.06.1998;12,55;12,55;12,55;12,55;0,00
18.06.1998;12,83;12,83;12,83;12,83;1463,00
22.06.1998;12,83;12,83;12,83;12,83;0,00
23.06.1998;12,55;12,55;12,55;12,55;813,00
24.06.1998;12,55;12,55;12,55;12,55;0,00
25.06.1998;12,55;12,55;12,55;12,55;0,00
26.06.1998;12,55;12,55;12,55;12,55;0,00
29.06.1998;12,55;12,55;12,55;12,55;975,00
30.06.1998;11,86;12,13;11,86;11,86;3250,00
01.07.1998;11,57;11,57;11,57;11,57;2925,00
02.07.1998;11,57;11,57;11,57;11,57;0,00
03.07.1998;11,57;11,57;11,57;11,57;0,00
06.07.1998;11,57;11,57;11,57;11,57;0,00
07.07.1998;11,57;11,57;11,57;11,57;0,00
08.07.1998;11,57;11,57;11,57;11,57;0,00
09.07.1998;11,99;11,99;11,99;11,99;325,00
10.07.1998;11,99;11,99;11,99;11,99;0,00
13.07.1998;11,99;11,99;11,99;11,99;0,00
14.07.1998;11,99;11,99;11,99;11,99;0,00
15.07.1998;11,99;11,99;11,99;11,99;650,00
16.07.1998;11,99;11,99;11,99;11,99;488,00
17.07.1998;11,99;11,99;11,99;11,99;0,00
20.07.1998;11,99;11,99;11,99;11,99;325,00
21.07.1998;11,99;11,99;11,99;11,99;0,00
22.07.1998;11,99;11,99;11,99;11,99;0,00
23.07.1998;11,99;11,99;11,99;11,99;0,00
24.07.1998;11,99;11,99;11,99;11,99;0,00
27.07.1998;11,99;11,99;11,99;11,99;0,00
28.07.1998;11,99;11,99;11,99;11,99;0,00
29.07.1998;11,99;11,99;11,99;11,99;0,00
30.07.1998;11,72;11,99;11,72;11,72;11213,00
31.07.1998;11,72;11,72;11,72;11,72;0,00
03.08.1998;11,72;11,72;11,72;11,72;0,00
04.08.1998;11,72;11,72;11,72;11,72;0,00
05.08.1998;11,72;11,72;11,72;11,72;0,00
06.08.1998;11,72;11,72;11,72;11,72;0,00
07.08.1998;11,72;11,72;11,72;11,72;0,00
10.08.1998;11,72;11,72;11,72;11,72;0,00
11.08.1998;11,08;11,08;11,08;11,08;325,00
12.08.1998;11,08;11,08;11,08;11,08;0,00
13.08.1998;11,08;11,08;11,08;11,08;0,00
14.08.1998;11,08;11,08;11,08;11,08;0,00
17.08.1998;11,08;11,08;11,08;11,08;0,00
18.08.1998;10,45;10,45;10,45;10,45;163,00
19.08.1998;10,45;10,45;10,45;10,45;0,00
20.08.1998;10,45;10,45;10,45;10,45;0,00
21.08.1998;10,45;10,45;10,45;10,45;0,00
24.08.1998;10,45;10,45;10,45;10,45;0,00
25.08.1998;10,45;10,45;10,45;10,45;0,00
26.08.1998;10,45;10,45;10,45;10,45;0,00
27.08.1998;10,18;10,18;10,18;10,18;666,00
28.08.1998;10,18;10,18;10,18;10,18;0,00
31.08.1998;10,18;10,18;10,18;10,18;0,00
01.09.1998;10,18;10,18;10,18;10,18;0,00
02.09.1998;10,18;10,18;10,18;10,18;0,00
03.09.1998;10,18;10,18;10,18;10,18;0,00
04.09.1998;10,18;10,18;10,18;10,18;0,00
07.09.1998;10,18;10,18;10,18;10,18;0,00
08.09.1998;10,18;10,18;10,18;10,18;0,00
09.09.1998;10,18;10,18;10,18;10,18;0,00
10.09.1998;10,18;10,18;10,18;10,18;0,00
11.09.1998;10,18;10,18;10,18;10,18;0,00
14.09.1998;10,18;10,18;10,18;10,18;0,00
15.09.1998;10,18;10,18;10,18;10,18;0,00
16.09.1998;10,18;10,18;10,18;10,18;0,00
17.09.1998;10,18;10,18;10,18;10,18;0,00
18.09.1998;9,62;9,62;9,62;9,62;1625,00
21.09.1998;8,36;8,36;8,36;8,36;163,00
22.09.1998;8,36;8,36;8,36;8,36;0,00
23.09.1998;8,36;8,36;8,36;8,36;0,00
24.09.1998;8,36;8,36;8,36;8,36;0,00
25.09.1998;8,36;8,36;8,36;8,36;0,00
28.09.1998;8,36;8,36;8,36;8,36;0,00
29.09.1998;8,36;8,36;8,36;8,36;0,00
30.09.1998;8,36;8,36;8,36;8,36;0,00
01.10.1998;8,36;8,36;8,36;8,36;0,00
02.10.1998;8,36;8,36;8,36;8,36;0,00
05.10.1998;8,36;8,36;8,36;8,36;0,00
06.10.1998;7,95;7,95;7,95;7,95;163,00
07.10.1998;7,95;7,95;7,95;7,95;0,00
08.10.1998;8,36;8,36;8,36;8,36;1625,00
09.10.1998;8,36;8,36;8,36;8,36;0,00
12.10.1998;8,36;8,36;8,36;8,36;0,00
13.10.1998;8,36;8,36;8,36;8,36;0,00
14.10.1998;8,36;8,36;8,36;8,36;0,00
15.10.1998;8,36;8,36;8,36;8,36;0,00
16.10.1998;8,36;8,36;8,36;8,36;0,00
19.10.1998;8,36;8,36;8,36;8,36;0,00
20.10.1998;8,36;8,36;8,36;8,36;0,00
21.10.1998;8,36;8,36;8,36;8,36;0,00
22.10.1998;8,36;8,36;8,36;8,36;0,00
23.10.1998;8,36;8,36;8,36;8,36;0,00
26.10.1998;9,06;9,06;9,06;9,06;325,00
27.10.1998;9,06;9,06;9,06;9,06;0,00
28.10.1998;8,38;8,38;8,38;8,38;325,00
29.10.1998;8,36;9,06;8,36;8,36;650,00
30.10.1998;8,36;8,36;8,36;8,36;0,00
02.11.1998;7,11;7,11;7,11;7,11;1544,00
03.11.1998;7,67;7,67;7,67;7,67;488,00
04.11.1998;7,67;7,67;7,67;7,67;0,00
05.11.1998;7,67;7,67;7,67;7,67;0,00
06.11.1998;7,67;7,67;7,67;7,67;0,00
09.11.1998;7,67;7,67;7,67;7,67;0,00
10.11.1998;7,67;7,67;7,67;7,67;0,00
11.11.1998;7,67;7,67;7,67;7,67;0,00
12.11.1998;7,67;7,67;7,67;7,67;0,00
13.11.1998;7,67;7,67;7,67;7,67;0,00
16.11.1998;7,67;7,67;7,67;7,67;0,00
17.11.1998;7,67;7,67;7,67;7,67;0,00
18.11.1998;7,67;7,67;7,67;7,67;0,00
19.11.1998;7,67;7,67;7,67;7,67;0,00
20.11.1998;7,67;7,67;7,67;7,67;0,00
23.11.1998;7,67;7,67;7,67;7,67;0,00
24.11.1998;7,67;7,67;7,67;7,67;0,00
25.11.1998;7,67;7,67;7,67;7,67;0,00
26.11.1998;7,53;7,53;7,53;7,53;1138,00
27.11.1998;7,54;7,54;7,54;7,54;163,00
30.11.1998;7,54;7,54;7,54;7,54;0,00
01.12.1998;7,53;7,53;7,53;7,53;488,00
02.12.1998;7,53;7,53;7,53;7,53;0,00
03.12.1998;6,97;6,97;6,97;6,97;813,00
04.12.1998;6,97;6,97;6,97;6,97;0,00
07.12.1998;6,97;6,97;6,97;6,97;0,00
08.12.1998;6,97;6,97;6,97;6,97;8125,00
09.12.1998;7,08;7,08;7,08;7,08;8125,00
10.12.1998;7,08;7,08;7,08;7,08;0,00
11.12.1998;6,69;6,69;6,69;6,69;163,00
14.12.1998;6,69;6,69;6,69;6,69;0,00
