date;open;high;low;close;volume
15.08.2016;7,07;7,29;7,07;7,15;18447,00
16.08.2016;7,19;7,31;7,10;7,20;20231,00
17.08.2016;7,25;7,30;7,15;7,17;73635,00
18.08.2016;8,20;8,62;8,10;8,24;162386,00
19.08.2016;8,36;9,00;8,36;8,71;144841,00
22.08.2016;8,79;8,90;8,50;8,55;85396,00
23.08.2016;8,60;8,91;8,60;8,76;54656,00
24.08.2016;8,90;9,01;8,86;8,88;60473,00
25.08.2016;9,00;9,00;8,70;8,76;35286,00
26.08.2016;8,98;9,00;8,85;9,00;104201,00
29.08.2016;9,00;9,24;8,99;9,18;47914,00
30.08.2016;9,19;9,30;9,00;9,03;81352,00
31.08.2016;9,07;9,19;9,03;9,03;28346,00
01.09.2016;9,10;9,69;9,10;9,36;49711,00
02.09.2016;9,36;9,68;9,36;9,39;45972,00
05.09.2016;9,50;9,64;9,50;9,58;54848,00
06.09.2016;9,70;9,75;9,64;9,65;41737,00
07.09.2016;9,70;9,70;9,58;9,59;32373,00
08.09.2016;9,70;9,70;9,41;9,45;32722,00
09.09.2016;9,50;9,63;9,19;9,28;40909,00
12.09.2016;9,20;9,20;8,70;8,99;45485,00
13.09.2016;9,12;9,42;9,12;9,13;71203,00
14.09.2016;9,30;9,30;9,18;9,20;13366,00
15.09.2016;9,20;9,22;9,15;9,15;55051,00
16.09.2016;9,25;9,25;9,15;9,15;21057,00
19.09.2016;9,15;9,24;9,03;9,07;13812,00
20.09.2016;9,05;9,05;8,74;8,74;46764,00
21.09.2016;8,80;9,12;8,77;9,12;273855,00
22.09.2016;9,24;9,28;9,04;9,10;30821,00
23.09.2016;9,18;9,20;9,06;9,20;12471,00
26.09.2016;9,20;9,21;9,10;9,12;21912,00
27.09.2016;9,15;9,15;9,00;9,00;18303,00
28.09.2016;9,10;9,20;9,09;9,19;20835,00
29.09.2016;9,18;9,21;9,02;9,02;14389,00
30.09.2016;9,01;9,01;8,91;8,97;19069,00
03.10.2016;9,00;9,17;9,00;9,02;86910,00
04.10.2016;9,02;9,11;8,96;9,00;22148,00
05.10.2016;9,05;9,05;8,90;8,90;13162,00
06.10.2016;9,03;9,03;8,93;9,00;10828,00
07.10.2016;9,00;9,00;8,91;8,93;12011,00
10.10.2016;8,97;9,00;8,90;8,95;124272,00
11.10.2016;9,00;9,00;8,95;8,96;9192,00
12.10.2016;8,96;9,00;8,95;9,00;23397,00
13.10.2016;9,00;9,00;8,92;9,00;16509,00
14.10.2016;9,00;9,00;8,90;9,00;9519,00
17.10.2016;9,00;9,00;8,91;9,00;10037,00
18.10.2016;9,00;9,00;8,90;8,91;20222,00
19.10.2016;8,91;9,01;8,91;8,99;115544,00
20.10.2016;8,98;9,09;8,96;9,00;11471,00
21.10.2016;9,00;9,05;9,00;9,00;8714,00
24.10.2016;9,01;9,10;9,00;9,10;16981,00
25.10.2016;9,20;9,20;9,00;9,09;17113,00
26.10.2016;9,02;9,02;8,95;9,01;42138,00
27.10.2016;9,00;9,01;8,90;9,00;21111,00
28.10.2016;9,00;9,00;8,92;9,00;13289,00
31.10.2016;9,00;9,00;8,94;9,00;11023,00
01.11.2016;9,00;9,00;8,84;8,85;22815,00
02.11.2016;8,85;9,00;8,65;8,70;38593,00
03.11.2016;8,75;8,80;8,69;8,70;21639,00
04.11.2016;8,80;8,92;8,55;8,70;19757,00
07.11.2016;8,70;8,88;8,70;8,80;21912,00
08.11.2016;8,83;8,85;8,71;8,76;16346,00
09.11.2016;8,45;8,76;8,35;8,65;57479,00
10.11.2016;8,65;8,93;8,63;8,64;67927,00
11.11.2016;8,70;9,44;8,60;8,99;171558,00
14.11.2016;9,30;9,30;8,87;8,95;42682,00
15.11.2016;9,07;9,07;8,75;8,95;51399,00
16.11.2016;9,00;9,10;8,70;8,73;74309,00
17.11.2016;8,73;8,73;8,21;8,50;249726,00
18.11.2016;8,63;8,82;8,63;8,79;310617,00
21.11.2016;8,85;9,14;8,83;9,14;112698,00
22.11.2016;9,21;9,31;9,11;9,14;33388,00
