date;open;high;low;close;volume
14.03.1997;3,11;3,11;3,03;3,03;2800,00
17.03.1997;3,03;3,07;3,03;3,03;7600,00
18.03.1997;3,03;3,03;3,03;3,03;0,00
19.03.1997;3,03;3,00;3,00;3,00;800,00
20.03.1997;3,00;2,99;2,99;2,99;2000,00
21.03.1997;2,99;3,03;3,03;3,03;400,00
24.03.1997;3,03;3,03;3,03;3,03;0,00
25.03.1997;3,03;3,10;3,10;3,10;464,00
26.03.1997;3,10;3,10;3,10;3,10;0,00
01.04.1997;3,10;3,10;3,10;3,10;0,00
02.04.1997;3,10;2,95;2,95;2,95;400,00
03.04.1997;2,95;2,90;2,90;2,95;120,00
04.04.1997;2,95;2,95;2,95;2,95;0,00
07.04.1997;2,95;2,95;2,95;2,95;0,00
08.04.1997;2,95;2,95;2,94;2,95;2800,00
09.04.1997;2,95;2,95;2,95;2,95;0,00
10.04.1997;2,95;2,95;2,95;2,95;0,00
11.04.1997;2,95;2,95;2,95;2,95;0,00
14.04.1997;2,95;2,95;2,95;2,95;0,00
15.04.1997;2,95;3,03;3,03;3,03;4016,00
16.04.1997;3,03;3,03;3,03;3,03;0,00
17.04.1997;3,03;3,10;3,03;3,03;1300,00
18.04.1997;3,03;3,03;3,03;3,03;0,00
21.04.1997;3,03;3,03;3,03;3,03;0,00
22.04.1997;3,03;3,03;3,03;3,03;0,00
23.04.1997;3,07;3,07;3,07;3,07;2000,00
24.04.1997;3,07;3,07;3,07;3,07;2000,00
25.04.1997;3,03;3,03;3,03;3,07;4000,00
28.04.1997;3,03;3,03;3,03;3,03;6480,00
29.04.1997;3,03;3,03;3,03;3,03;0,00
30.04.1997;3,00;3,00;3,00;3,00;2400,00
02.05.1997;3,01;3,01;3,01;3,01;10000,00
05.05.1997;3,01;3,01;3,01;3,01;0,00
06.05.1997;3,03;3,03;3,03;3,03;1000,00
07.05.1997;3,11;3,11;2,99;3,00;12400,00
09.05.1997;3,00;3,00;3,00;3,00;0,00
12.05.1997;3,00;3,00;3,00;3,00;0,00
13.05.1997;2,95;2,99;2,95;2,95;11200,00
14.05.1997;2,95;2,95;2,95;2,95;800,00
15.05.1997;2,95;2,95;2,95;2,95;0,00
16.05.1997;2,83;2,83;2,83;2,83;1600,00
19.05.1997;2,86;2,86;2,86;2,86;7600,00
20.05.1997;2,86;2,86;2,86;2,86;0,00
21.05.1997;2,86;2,86;2,86;2,86;0,00
22.05.1997;2,88;2,88;2,88;2,86;200,00
23.05.1997;2,86;2,86;2,86;2,86;0,00
26.05.1997;3,03;3,03;3,03;3,03;1600,00
27.05.1997;3,03;3,03;3,03;3,03;800,00
28.05.1997;3,03;3,03;3,03;3,03;0,00
29.05.1997;3,03;3,03;3,03;3,03;0,00
30.05.1997;3,00;3,00;3,00;3,00;1200,00
02.06.1997;3,03;3,03;3,03;3,00;1600,00
03.06.1997;3,03;3,03;3,02;3,03;2200,00
04.06.1997;3,03;3,03;3,03;3,03;0,00
05.06.1997;2,95;3,00;2,95;2,95;2800,00
06.06.1997;3,03;3,03;2,95;3,03;8000,00
09.06.1997;3,07;3,07;3,03;3,07;9200,00
10.06.1997;3,11;3,16;3,11;3,11;10000,00
11.06.1997;3,20;3,20;3,20;3,20;1600,00
12.06.1997;3,03;3,03;3,03;3,03;1200,00
13.06.1997;2,95;2,95;2,95;2,95;1200,00
16.06.1997;2,95;2,95;2,95;2,95;0,00
17.06.1997;2,90;2,90;2,90;2,90;1600,00
18.06.1997;2,90;2,90;2,90;2,90;0,00
19.06.1997;2,90;2,90;2,86;2,90;4520,00
23.06.1997;2,86;2,86;2,86;2,86;800,00
24.06.1997;2,86;2,86;2,86;2,86;0,00
25.06.1997;2,90;2,90;2,86;2,86;9600,00
26.06.1997;2,86;2,86;2,86;2,86;0,00
27.06.1997;2,86;2,86;2,86;2,86;0,00
30.06.1997;2,86;2,86;2,86;2,86;0,00
01.07.1997;2,86;2,86;2,86;2,86;0,00
02.07.1997;2,90;2,90;2,90;2,90;1600,00
03.07.1997;2,90;2,90;2,90;2,90;0,00
04.07.1997;2,86;2,90;2,86;2,86;1000,00
07.07.1997;2,95;2,95;2,95;2,95;1200,00
08.07.1997;2,95;2,95;2,95;2,95;0,00
09.07.1997;2,99;2,99;2,96;2,99;5200,00
10.07.1997;2,99;2,99;2,99;2,99;0,00
11.07.1997;3,03;3,09;3,03;3,03;8000,00
14.07.1997;3,03;3,03;3,03;3,03;520,00
15.07.1997;2,95;3,03;2,95;2,99;2400,00
16.07.1997;3,03;3,03;3,03;2,99;3200,00
17.07.1997;3,07;3,11;3,03;3,07;13600,00
18.07.1997;3,03;3,04;3,03;3,03;12000,00
21.07.1997;3,03;3,03;3,03;3,03;0,00
22.07.1997;3,07;3,07;3,03;3,07;1200,00
23.07.1997;3,21;3,21;3,07;3,21;19600,00
24.07.1997;3,24;3,28;3,20;3,24;6000,00
25.07.1997;3,21;3,24;3,21;3,21;13320,00
28.07.1997;3,32;3,32;3,28;3,32;10080,00
29.07.1997;3,37;3,37;3,32;3,37;7400,00
30.07.1997;3,49;3,49;3,41;3,49;10800,00
31.07.1997;3,49;3,53;3,49;3,49;3200,00
01.08.1997;3,41;3,49;3,41;3,41;6892,00
04.08.1997;3,37;3,37;3,37;3,37;5600,00
05.08.1997;3,37;3,37;3,37;3,37;12200,00
06.08.1997;3,53;3,53;3,41;3,53;9200,00
07.08.1997;3,45;3,53;3,45;3,45;7320,00
08.08.1997;3,45;3,45;3,45;3,45;2000,00
11.08.1997;3,53;3,53;3,49;3,49;4800,00
12.08.1997;3,53;3,53;3,53;3,53;11892,00
13.08.1997;3,45;3,50;3,45;3,45;3200,00
14.08.1997;3,45;3,45;3,45;3,45;0,00
15.08.1997;3,45;3,45;3,45;3,45;120,00
18.08.1997;3,32;3,37;3,32;3,32;6120,00
19.08.1997;3,32;3,33;3,32;3,32;2464,00
20.08.1997;3,32;3,41;3,28;3,32;3320,00
21.08.1997;3,37;3,37;3,37;3,37;3000,00
22.08.1997;3,24;3,24;3,24;3,37;2000,00
25.08.1997;3,37;3,37;3,37;3,37;0,00
26.08.1997;3,24;3,24;3,24;3,24;1200,00
27.08.1997;3,28;3,28;3,28;3,28;400,00
28.08.1997;3,28;3,28;3,28;3,28;0,00
29.08.1997;3,20;3,21;3,20;3,21;1434,00
01.09.1997;3,03;3,11;3,03;3,03;4000,00
02.09.1997;3,03;3,03;3,03;3,03;0,00
03.09.1997;3,27;3,27;3,27;3,27;4400,00
04.09.1997;3,27;3,27;3,27;3,27;0,00
05.09.1997;3,11;3,11;3,11;3,11;2206,00
08.09.1997;3,20;3,20;3,20;3,20;434,00
09.09.1997;3,20;3,20;3,20;3,20;0,00
10.09.1997;3,11;3,11;3,11;3,11;1400,00
11.09.1997;3,11;3,11;3,11;3,11;800,00
12.09.1997;3,16;3,16;3,16;3,16;480,00
15.09.1997;3,11;3,11;3,11;3,16;400,00
16.09.1997;3,16;3,16;3,16;3,16;0,00
17.09.1997;3,16;3,16;3,16;3,16;0,00
18.09.1997;3,20;3,20;3,16;3,16;2000,00
19.09.1997;3,20;3,20;3,20;3,20;2000,00
22.09.1997;3,23;3,23;3,20;3,23;800,00
23.09.1997;3,23;3,23;3,23;3,23;0,00
24.09.1997;3,23;3,23;3,23;3,23;0,00
25.09.1997;3,23;3,23;3,23;3,23;0,00
26.09.1997;3,21;3,24;3,21;3,21;2800,00
29.09.1997;3,24;3,24;3,24;3,24;4000,00
30.09.1997;3,28;3,28;3,28;3,28;4000,00
01.10.1997;3,28;3,28;3,28;3,28;800,00
02.10.1997;3,32;3,36;3,32;3,32;4000,00
03.10.1997;3,32;3,32;3,32;3,32;2800,00
06.10.1997;3,36;3,36;3,36;3,36;2400,00
07.10.1997;3,32;3,61;3,32;3,32;4400,00
08.10.1997;3,37;3,37;3,37;3,37;800,00
09.10.1997;3,32;3,32;3,32;3,37;800,00
10.10.1997;3,28;3,28;3,28;3,28;400,00
13.10.1997;3,24;3,24;3,24;3,24;1200,00
14.10.1997;3,28;3,28;3,28;3,28;800,00
15.10.1997;3,32;3,32;3,32;3,32;0,00
16.10.1997;3,28;3,28;3,28;3,28;1200,00
17.10.1997;3,24;3,24;3,24;3,24;400,00
20.10.1997;3,20;3,24;3,20;3,20;7200,00
21.10.1997;3,20;3,20;3,20;3,20;0,00
22.10.1997;3,20;3,27;3,20;3,20;2800,00
23.10.1997;3,11;3,11;3,11;3,11;2160,00
24.10.1997;3,11;3,11;3,11;3,11;0,00
27.10.1997;2,95;2,95;2,95;2,95;400,00
28.10.1997;2,95;2,95;2,70;2,95;6200,00
29.10.1997;3,07;3,07;3,07;3,07;1600,00
30.10.1997;3,03;3,07;3,03;3,03;2000,00
31.10.1997;3,03;3,03;3,03;3,03;0,00
03.11.1997;3,11;3,11;3,03;3,11;2000,00
04.11.1997;3,07;3,11;3,07;3,11;5600,00
05.11.1997;3,16;3,16;3,16;3,16;2000,00
06.11.1997;3,16;3,16;3,16;3,16;0,00
07.11.1997;3,37;3,37;3,32;3,37;10400,00
10.11.1997;3,45;3,62;3,37;3,45;19000,00
11.11.1997;3,32;3,45;3,32;3,45;2800,00
12.11.1997;3,45;3,45;3,45;3,45;3700,00
13.11.1997;3,32;3,41;3,32;3,32;1600,00
14.11.1997;3,32;3,32;3,32;3,32;800,00
17.11.1997;3,32;3,32;3,32;3,32;0,00
18.11.1997;3,32;3,32;3,32;3,32;2000,00
19.11.1997;3,45;3,45;3,37;3,45;9600,00
20.11.1997;3,45;3,45;3,45;3,45;2000,00
21.11.1997;3,45;3,45;3,45;3,45;0,00
24.11.1997;3,28;3,28;3,28;3,28;400,00
25.11.1997;3,37;3,37;3,37;3,37;1600,00
26.11.1997;3,37;3,37;3,37;3,37;400,00
27.11.1997;3,37;3,37;3,37;3,37;0,00
28.11.1997;3,32;3,32;3,32;3,32;400,00
01.12.1997;3,37;3,37;3,37;3,37;1200,00
02.12.1997;3,37;3,37;3,37;3,37;0,00
03.12.1997;3,20;3,20;3,20;3,20;1200,00
04.12.1997;3,20;3,20;3,20;3,20;0,00
05.12.1997;3,20;3,20;3,20;3,20;0,00
08.12.1997;3,28;3,37;3,28;3,28;3600,00
09.12.1997;3,37;3,37;3,37;3,37;1200,00
10.12.1997;3,37;3,37;3,37;3,37;1600,00
11.12.1997;3,37;3,37;3,37;3,37;1200,00
12.12.1997;3,37;3,37;3,37;3,37;0,00
15.12.1997;3,37;3,37;3,37;3,37;2000,00
16.12.1997;3,37;3,37;3,37;3,37;11600,00
17.12.1997;3,37;3,37;3,37;3,37;3180,00
18.12.1997;3,41;3,41;3,41;3,41;4000,00
19.12.1997;3,37;3,37;3,37;3,37;11600,00
22.12.1997;3,41;3,41;3,41;3,41;400,00
23.12.1997;3,41;3,41;3,41;3,41;400,00
29.12.1997;3,41;3,41;3,41;3,41;0,00
30.12.1997;3,53;3,53;3,37;3,41;20038,00
02.01.1998;3,41;3,41;3,41;3,41;0,00
05.01.1998;3,62;3,62;3,47;3,62;6400,00
07.01.1998;3,79;3,79;3,53;3,79;5600,00
08.01.1998;3,74;3,79;3,66;3,74;6000,00
09.01.1998;3,74;3,74;3,74;3,74;0,00
12.01.1998;3,74;3,74;3,74;3,74;0,00
13.01.1998;3,62;3,70;3,62;3,62;4000,00
14.01.1998;3,79;3,83;3,70;3,79;12400,00
15.01.1998;3,79;3,79;3,79;3,79;800,00
16.01.1998;3,70;3,78;3,70;3,70;2000,00
19.01.1998;3,64;3,70;3,64;3,64;2400,00
20.01.1998;3,64;3,64;3,64;3,64;0,00
21.01.1998;3,64;3,64;3,64;3,64;0,00
22.01.1998;3,64;3,64;3,64;3,64;0,00
23.01.1998;3,64;3,64;3,64;3,64;0,00
26.01.1998;3,64;3,64;3,64;3,64;0,00
27.01.1998;3,64;3,64;3,64;3,64;0,00
28.01.1998;3,64;3,64;3,64;3,64;0,00
29.01.1998;3,62;3,62;3,58;3,62;4400,00
30.01.1998;3,62;3,62;3,62;3,62;0,00
02.02.1998;3,79;3,79;3,74;3,79;34120,00
03.02.1998;3,79;3,79;3,79;3,79;0,00
04.02.1998;3,83;3,83;3,79;3,83;4880,00
05.02.1998;3,83;3,87;3,79;3,87;9200,00
06.02.1998;3,83;3,83;3,83;3,83;400,00
09.02.1998;3,87;3,87;3,87;3,87;1600,00
10.02.1998;3,79;3,79;3,79;3,79;400,00
11.02.1998;3,83;3,83;3,83;3,83;1600,00
12.02.1998;3,83;3,83;3,83;3,83;4000,00
13.02.1998;3,83;3,87;3,83;3,83;10800,00
16.02.1998;3,83;3,83;3,83;3,83;0,00
17.02.1998;3,83;3,83;3,83;3,83;0,00
18.02.1998;3,83;3,83;3,74;3,83;7200,00
19.02.1998;3,83;3,83;3,83;3,83;1200,00
20.02.1998;3,83;3,83;3,83;3,83;0,00
23.02.1998;3,79;3,79;3,79;3,79;2800,00
24.02.1998;3,82;3,82;3,71;3,82;10400,00
25.02.1998;3,91;3,91;3,79;3,91;14400,00
26.02.1998;3,99;4,00;3,95;3,99;12800,00
27.02.1998;4,04;4,07;4,03;4,04;12100,00
02.03.1998;4,17;4,17;4,08;4,17;13760,00
03.03.1998;4,21;4,29;4,21;4,21;5256,00
04.03.1998;4,04;4,21;4,04;4,04;5200,00
05.03.1998;4,12;4,12;4,12;4,12;400,00
06.03.1998;4,12;4,12;4,12;4,12;0,00
09.03.1998;4,12;4,12;4,12;4,12;0,00
10.03.1998;4,08;4,12;4,08;4,08;1200,00
11.03.1998;4,12;4,19;4,12;4,12;3000,00
12.03.1998;4,12;4,12;4,12;4,12;800,00
13.03.1998;4,12;4,12;4,12;4,12;800,00
16.03.1998;4,12;4,12;4,12;4,12;5320,00
17.03.1998;4,12;4,12;4,12;4,12;800,00
18.03.1998;4,12;4,12;4,12;4,12;0,00
19.03.1998;4,12;4,12;4,12;4,12;400,00
20.03.1998;4,04;4,04;4,00;4,04;2440,00
23.03.1998;4,04;4,04;4,04;4,04;1360,00
24.03.1998;4,04;4,04;4,04;4,04;2400,00
25.03.1998;4,00;4,00;4,00;4,00;400,00
26.03.1998;4,00;4,00;4,00;4,00;0,00
27.03.1998;4,00;4,00;4,00;4,00;0,00
30.03.1998;4,00;4,00;4,00;4,00;960,00
31.03.1998;4,11;4,11;3,87;4,11;4000,00
01.04.1998;4,12;4,12;4,11;4,12;2000,00
02.04.1998;4,12;4,12;4,12;4,12;0,00
03.04.1998;4,12;4,17;4,12;4,12;2400,00
06.04.1998;4,05;4,12;4,05;4,05;9200,00
07.04.1998;4,04;4,04;4,04;4,04;1640,00
08.04.1998;4,04;4,04;4,04;4,04;1200,00
14.04.1998;4,04;4,04;4,04;4,04;0,00
15.04.1998;3,95;4,04;3,95;3,95;2000,00
16.04.1998;4,12;4,12;4,12;4,12;2400,00
17.04.1998;4,08;4,08;4,08;4,08;400,00
20.04.1998;4,04;4,08;4,04;4,04;4000,00
21.04.1998;4,08;4,12;4,08;4,08;3000,00
22.04.1998;4,08;4,08;4,08;4,08;0,00
23.04.1998;4,12;4,17;4,12;4,12;2000,00
24.04.1998;4,12;4,12;4,12;4,12;0,00
27.04.1998;4,08;4,19;4,05;4,08;4900,00
28.04.1998;4,08;4,08;4,08;4,08;0,00
29.04.1998;4,04;4,04;4,04;4,04;400,00
30.04.1998;4,04;4,04;4,04;4,04;0,00
04.05.1998;4,12;4,12;4,12;4,12;2400,00
05.05.1998;4,21;4,21;4,12;4,21;14400,00
06.05.1998;4,21;4,21;4,21;4,21;2000,00
07.05.1998;4,21;4,21;4,21;4,21;7200,00
08.05.1998;4,20;4,21;4,20;4,21;10000,00
11.05.1998;4,21;4,21;4,21;4,21;4800,00
12.05.1998;4,21;4,21;4,19;4,21;12400,00
13.05.1998;4,21;4,28;4,21;4,21;20400,00
14.05.1998;4,38;4,46;4,29;4,38;16040,00
15.05.1998;4,38;4,50;4,38;4,38;17600,00
18.05.1998;4,38;4,38;4,38;4,38;8000,00
19.05.1998;4,38;4,38;4,38;4,38;4000,00
20.05.1998;4,38;4,38;4,38;4,38;12400,00
22.05.1998;4,38;4,38;4,38;4,38;4400,00
25.05.1998;4,38;4,38;4,38;4,38;0,00
26.05.1998;4,33;4,33;4,33;4,33;400,00
27.05.1998;4,29;4,33;4,29;4,29;5600,00
28.05.1998;4,29;4,29;4,29;4,29;0,00
29.05.1998;4,33;4,38;4,33;4,33;6000,00
01.06.1998;4,29;4,29;4,29;4,29;1320,00
02.06.1998;4,21;4,21;4,21;4,21;1200,00
03.06.1998;4,29;4,29;4,25;4,29;1200,00
04.06.1998;4,29;4,29;4,25;4,29;3532,00
05.06.1998;4,29;4,29;4,29;4,29;2600,00
08.06.1998;4,22;4,29;4,21;4,22;9600,00
09.06.1998;4,25;4,25;4,25;4,25;400,00
10.06.1998;4,21;4,21;4,21;4,21;1200,00
11.06.1998;4,04;4,12;3,87;4,04;4400,00
12.06.1998;4,12;4,12;4,12;4,12;2800,00
15.06.1998;3,95;3,97;3,95;3,95;10000,00
16.06.1998;3,91;3,95;3,91;3,91;2400,00
17.06.1998;3,91;3,91;3,91;3,91;0,00
18.06.1998;3,80;3,80;3,79;3,80;5600,00
22.06.1998;3,87;3,87;3,87;3,87;800,00
23.06.1998;3,87;3,87;3,87;3,87;400,00
24.06.1998;3,53;3,79;3,53;3,70;10000,00
25.06.1998;3,87;3,87;3,79;3,87;2000,00
26.06.1998;3,87;3,87;3,87;3,87;0,00
29.06.1998;3,87;3,87;3,87;3,87;0,00
30.06.1998;3,87;3,87;3,87;3,87;0,00
01.07.1998;3,87;3,87;3,87;3,87;0,00
02.07.1998;3,87;3,87;3,87;3,87;0,00
03.07.1998;3,87;3,87;3,87;3,87;0,00
06.07.1998;3,79;3,79;3,79;3,79;1600,00
07.07.1998;3,87;3,87;3,79;3,87;6800,00
08.07.1998;3,87;3,87;3,87;3,87;0,00
09.07.1998;3,95;3,95;3,87;3,95;5600,00
10.07.1998;3,87;3,87;3,87;3,95;120,00
13.07.1998;3,95;3,95;3,95;3,95;400,00
14.07.1998;3,95;3,95;3,95;3,95;0,00
15.07.1998;3,95;3,95;3,95;3,95;0,00
16.07.1998;3,95;3,95;3,95;3,95;0,00
17.07.1998;3,95;3,95;3,95;3,95;0,00
20.07.1998;3,80;3,80;3,80;3,80;1280,00
21.07.1998;3,95;3,95;3,95;3,95;800,00
22.07.1998;3,87;3,91;3,87;3,87;3640,00
23.07.1998;3,80;3,80;3,80;3,80;400,00
24.07.1998;3,83;3,83;3,83;3,80;800,00
27.07.1998;3,87;3,87;3,87;3,87;4800,00
28.07.1998;3,83;3,87;3,83;3,83;1200,00
29.07.1998;3,79;3,80;3,79;3,79;1600,00
30.07.1998;3,79;3,79;3,79;3,79;400,00
31.07.1998;3,80;3,87;3,80;3,80;4408,00
03.08.1998;3,79;3,79;3,79;3,79;800,00
04.08.1998;3,79;3,79;3,79;3,79;0,00
05.08.1998;3,70;3,79;3,70;3,70;4120,00
06.08.1998;3,79;3,79;3,70;3,79;4000,00
07.08.1998;3,70;3,70;3,70;3,70;400,00
10.08.1998;3,62;3,62;3,62;3,62;400,00
11.08.1998;3,37;3,49;3,37;3,37;2400,00
12.08.1998;3,37;3,37;3,37;3,37;0,00
13.08.1998;3,37;3,37;3,37;3,37;0,00
14.08.1998;3,37;3,37;3,37;3,37;0,00
17.08.1998;3,37;3,37;3,37;3,37;0,00
18.08.1998;3,69;3,69;3,69;3,69;480,00
19.08.1998;3,69;3,69;3,69;3,69;0,00
20.08.1998;3,69;3,69;3,69;3,69;0,00
21.08.1998;3,45;3,45;3,45;3,45;2000,00
24.08.1998;3,45;3,45;3,45;3,45;0,00
25.08.1998;3,53;3,53;3,53;3,53;800,00
26.08.1998;3,29;3,37;3,29;3,29;4000,00
27.08.1998;3,29;3,29;3,29;3,29;0,00
28.08.1998;3,37;3,37;3,03;3,37;3200,00
31.08.1998;3,45;3,45;3,11;3,45;2800,00
01.09.1998;3,45;3,45;3,45;3,45;0,00
02.09.1998;3,45;3,45;3,45;3,45;0,00
03.09.1998;3,45;3,45;3,45;3,45;0,00
04.09.1998;3,45;3,45;3,45;3,45;0,00
07.09.1998;3,37;3,37;3,37;3,45;394,00
08.09.1998;3,45;3,45;3,45;3,45;0,00
09.09.1998;3,45;3,45;3,45;3,45;0,00
10.09.1998;3,45;3,45;3,45;3,45;0,00
11.09.1998;3,45;3,45;3,45;3,45;0,00
14.09.1998;3,45;3,45;3,45;3,45;0,00
15.09.1998;3,45;3,45;3,45;3,45;0,00
16.09.1998;3,45;3,45;3,45;3,45;0,00
17.09.1998;3,45;3,45;3,45;3,45;0,00
18.09.1998;3,28;3,28;3,28;3,28;800,00
21.09.1998;3,04;3,04;3,04;3,04;2000,00
22.09.1998;3,04;3,04;3,04;3,04;0,00
23.09.1998;3,03;3,03;3,03;3,03;400,00
24.09.1998;3,03;3,03;3,03;3,03;0,00
25.09.1998;3,03;3,03;3,03;3,03;800,00
28.09.1998;2,95;2,95;2,95;2,95;400,00
29.09.1998;2,95;2,95;2,95;2,95;0,00
30.09.1998;2,95;2,95;2,95;2,95;0,00
01.10.1998;2,95;2,95;2,95;2,95;0,00
02.10.1998;2,78;2,78;2,78;2,78;800,00
05.10.1998;2,78;2,78;2,78;2,78;0,00
06.10.1998;2,78;2,78;2,78;2,78;0,00
07.10.1998;2,86;2,86;2,86;2,86;1600,00
08.10.1998;2,86;2,86;2,86;2,86;1600,00
09.10.1998;2,86;2,86;2,86;2,86;0,00
12.10.1998;2,86;2,86;2,86;2,86;0,00
13.10.1998;2,86;2,86;2,86;2,86;0,00
14.10.1998;2,79;2,79;2,79;2,79;400,00
15.10.1998;2,69;2,69;2,69;2,69;2000,00
16.10.1998;2,78;2,78;2,78;2,78;1600,00
19.10.1998;2,78;2,78;2,78;2,78;0,00
20.10.1998;2,78;2,78;2,78;2,78;0,00
21.10.1998;2,78;2,78;2,78;2,78;0,00
22.10.1998;2,69;2,95;2,69;2,69;12000,00
23.10.1998;2,69;2,69;2,69;2,69;0,00
26.10.1998;2,69;2,69;2,69;2,69;0,00
27.10.1998;2,69;2,69;2,69;2,69;2800,00
28.10.1998;2,69;2,69;2,69;2,69;1200,00
29.10.1998;2,69;2,69;2,69;2,69;0,00
30.10.1998;2,69;2,69;2,69;2,69;0,00
02.11.1998;2,69;2,69;2,69;2,69;0,00
03.11.1998;2,69;2,69;2,69;2,69;0,00
04.11.1998;2,69;2,69;2,69;2,69;400,00
05.11.1998;2,69;2,69;2,69;2,69;0,00
06.11.1998;2,69;2,69;2,69;2,69;0,00
09.11.1998;2,69;2,69;2,69;2,69;0,00
10.11.1998;2,69;2,69;2,69;2,69;0,00
11.11.1998;2,78;2,86;2,78;2,78;4000,00
12.11.1998;2,69;2,69;2,69;2,69;2000,00
13.11.1998;2,78;2,78;2,78;2,78;5600,00
16.11.1998;2,69;2,69;2,69;2,69;2000,00
17.11.1998;2,74;2,82;2,74;2,74;6400,00
18.11.1998;2,70;2,70;2,70;2,70;3200,00
19.11.1998;2,78;2,78;2,69;2,78;5200,00
20.11.1998;2,74;2,74;2,74;2,74;2000,00
23.11.1998;2,74;2,74;2,74;2,74;0,00
24.11.1998;2,86;2,86;2,82;2,86;2100,00
25.11.1998;2,86;2,86;2,86;2,86;400,00
26.11.1998;2,86;2,86;2,86;2,86;0,00
27.11.1998;3,03;3,03;3,03;3,03;800,00
30.11.1998;3,03;3,03;3,03;3,03;0,00
01.12.1998;3,11;3,11;3,11;3,11;436,00
02.12.1998;2,95;2,95;2,95;2,95;400,00
03.12.1998;2,86;2,86;2,86;2,86;1200,00
04.12.1998;2,86;2,86;2,86;2,86;0,00
07.12.1998;2,86;2,86;2,86;2,86;1200,00
