date;open;high;low;close;volume
11.03.2002;3,40;3,50;3,30;3,30;6000,00
12.03.2002;3,40;3,40;3,30;3,30;4562,00
13.03.2002;3,30;3,30;3,20;3,20;1860,00
14.03.2002;3,40;3,40;3,20;3,40;1900,00
15.03.2002;3,10;3,20;3,10;3,10;13240,00
18.03.2002;3,20;3,20;3,00;3,10;15860,00
19.03.2002;3,10;3,10;3,10;3,10;4000,00
20.03.2002;3,10;3,20;3,00;3,20;2240,00
21.03.2002;3,00;3,10;2,90;3,00;12669,00
22.03.2002;3,00;3,00;2,90;3,00;4740,00
25.03.2002;3,00;3,00;2,90;2,90;3910,00
26.03.2002;2,90;2,90;2,90;2,90;2080,00
27.03.2002;2,90;2,90;2,90;2,90;1700,00
02.04.2002;3,00;3,00;2,90;2,90;3940,00
03.04.2002;2,90;2,90;2,90;2,90;0,00
04.04.2002;3,00;3,10;2,90;3,10;3660,00
05.04.2002;3,10;3,10;3,10;3,10;0,00
08.04.2002;3,10;3,10;2,90;2,90;1880,00
09.04.2002;3,00;3,00;3,00;3,00;400,00
10.04.2002;3,00;3,00;3,00;3,00;200,00
11.04.2002;2,90;3,00;2,90;2,90;2340,00
12.04.2002;3,00;3,20;3,00;3,10;5300,00
15.04.2002;3,00;3,00;3,00;3,00;2400,00
16.04.2002;3,00;3,10;3,00;3,00;900,00
17.04.2002;2,90;3,10;2,90;3,10;3340,00
18.04.2002;3,00;3,00;2,40;2,50;19840,00
19.04.2002;2,40;2,40;1,90;2,10;37657,00
22.04.2002;1,90;2,10;1,90;1,90;28213,00
23.04.2002;2,00;2,00;1,90;1,90;7660,00
24.04.2002;1,80;2,00;1,80;1,80;5088,00
25.04.2002;1,80;1,90;1,80;1,80;14120,00
26.04.2002;1,90;2,30;1,80;1,90;57060,00
29.04.2002;1,90;2,20;1,90;2,00;14207,00
30.04.2002;2,00;2,00;1,90;1,90;1200,00
02.05.2002;1,90;1,90;1,90;1,90;1380,00
03.05.2002;1,80;1,80;1,70;1,80;3910,00
06.05.2002;1,80;1,80;1,80;1,80;800,00
07.05.2002;1,70;1,80;1,60;1,70;2040,00
08.05.2002;1,70;1,80;1,70;1,80;3880,00
10.05.2002;1,70;1,80;1,70;1,70;3580,00
13.05.2002;1,60;2,00;1,40;1,90;44660,00
14.05.2002;1,70;1,70;1,70;1,70;100,00
15.05.2002;1,60;1,70;1,60;1,70;1280,00
16.05.2002;1,60;1,60;1,50;1,50;5697,00
17.05.2002;1,60;1,60;1,60;1,60;3180,00
20.05.2002;1,60;1,70;1,60;1,60;1380,00
21.05.2002;1,60;1,60;1,60;1,60;1240,00
22.05.2002;1,60;1,60;1,60;1,60;2600,00
23.05.2002;1,60;1,60;1,50;1,60;6164,00
24.05.2002;1,50;1,60;1,50;1,60;340,00
27.05.2002;1,50;1,70;1,50;1,70;1940,00
28.05.2002;1,60;1,60;1,50;1,50;1640,00
29.05.2002;1,60;1,60;1,60;1,60;32420,00
30.05.2002;1,50;1,50;1,50;1,50;240,00
31.05.2002;1,60;1,60;1,50;1,60;6350,00
03.06.2002;1,60;1,60;1,50;1,50;5200,00
04.06.2002;1,60;1,70;1,60;1,60;2280,00
05.06.2002;1,60;1,60;1,60;1,60;0,00
06.06.2002;1,50;1,50;1,50;1,50;2040,00
07.06.2002;1,50;1,50;1,50;1,50;3900,00
10.06.2002;1,50;1,50;1,50;1,50;500,00
11.06.2002;1,50;1,60;1,50;1,60;2600,00
12.06.2002;1,60;1,60;1,60;1,60;0,00
13.06.2002;1,50;1,50;1,50;1,50;960,00
14.06.2002;1,50;1,50;1,40;1,40;467,00
17.06.2002;1,40;1,70;1,40;1,70;6127,00
18.06.2002;1,60;1,60;1,60;1,60;1200,00
19.06.2002;1,50;1,50;1,50;1,50;980,00
20.06.2002;1,50;1,50;1,50;1,50;1180,00
24.06.2002;1,40;1,40;1,40;1,40;460,00
25.06.2002;1,40;1,40;1,40;1,40;1360,00
26.06.2002;1,40;1,50;1,40;1,40;1320,00
27.06.2002;1,50;1,60;1,50;1,60;2440,00
28.06.2002;1,50;1,70;1,50;1,70;2840,00
01.07.2002;1,50;1,60;1,50;1,60;1260,00
02.07.2002;1,60;1,60;1,60;1,60;0,00
03.07.2002;1,50;1,50;1,50;1,50;320,00
04.07.2002;1,50;1,50;1,50;1,50;0,00
05.07.2002;1,60;1,60;1,60;1,60;2749,00
08.07.2002;1,50;1,60;1,50;1,50;700,00
09.07.2002;1,50;1,50;1,50;1,50;0,00
10.07.2002;1,50;1,50;1,50;1,50;260,00
11.07.2002;1,50;1,50;1,50;1,50;0,00
12.07.2002;1,40;1,40;1,40;1,40;200,00
15.07.2002;1,50;1,50;1,50;1,50;0,00
16.07.2002;1,40;1,40;1,40;1,40;180,00
17.07.2002;1,40;1,40;1,40;1,40;0,00
18.07.2002;1,50;1,50;1,50;1,50;0,00
19.07.2002;1,50;1,50;1,50;1,50;340,00
22.07.2002;1,50;1,60;1,40;1,40;2400,00
23.07.2002;1,50;1,50;1,40;1,40;440,00
24.07.2002;1,40;1,40;1,40;1,40;2240,00
25.07.2002;1,50;1,50;1,50;1,50;3120,00
26.07.2002;1,50;1,60;1,50;1,60;6100,00
29.07.2002;1,50;1,60;1,50;1,60;2220,00
30.07.2002;1,50;1,50;1,50;1,50;560,00
31.07.2002;1,50;1,60;1,40;1,40;1640,00
01.08.2002;1,50;1,50;1,50;1,50;1300,00
02.08.2002;1,50;1,50;1,50;1,50;0,00
05.08.2002;1,50;1,50;1,50;1,50;0,00
06.08.2002;1,40;1,50;1,40;1,40;3570,00
07.08.2002;1,40;1,40;1,40;1,40;40,00
08.08.2002;1,40;1,40;1,40;1,40;2220,00
09.08.2002;1,50;1,50;1,30;1,40;3300,00
12.08.2002;1,20;1,30;1,20;1,20;29826,00
13.08.2002;1,20;1,40;1,20;1,30;15782,00
14.08.2002;1,30;1,40;1,20;1,40;1500,00
15.08.2002;1,40;1,40;1,30;1,30;460,00
16.08.2002;1,30;1,30;1,20;1,20;7780,00
19.08.2002;1,40;1,40;1,40;1,40;1000,00
20.08.2002;1,40;1,40;1,40;1,40;480,00
21.08.2002;1,40;1,40;1,40;1,40;10000,00
22.08.2002;1,40;1,40;1,40;1,40;48060,00
23.08.2002;1,40;1,40;1,30;1,40;3667,00
26.08.2002;1,30;1,40;1,30;1,30;11180,00
27.08.2002;1,40;1,40;1,40;1,40;0,00
28.08.2002;1,40;1,40;1,30;1,40;900,00
29.08.2002;1,40;1,40;1,40;1,40;0,00
30.08.2002;1,40;1,40;1,40;1,40;200,00
02.09.2002;1,30;1,30;1,30;1,30;4580,00
03.09.2002;1,30;1,30;1,30;1,30;300,00
04.09.2002;1,30;1,30;1,20;1,20;22330,00
05.09.2002;1,20;1,20;1,20;1,20;1400,00
06.09.2002;1,20;1,20;1,20;1,20;2800,00
09.09.2002;1,20;1,30;1,20;1,30;220,00
10.09.2002;1,20;1,20;1,10;1,20;2520,00
11.09.2002;1,10;1,30;1,10;1,30;2000,00
12.09.2002;1,30;1,30;1,30;1,30;0,00
13.09.2002;1,10;1,20;1,10;1,20;10420,00
16.09.2002;1,10;1,10;1,10;1,10;4500,00
17.09.2002;1,10;1,10;1,00;1,00;6060,00
18.09.2002;1,10;1,10;1,00;1,10;120,00
19.09.2002;1,10;1,10;1,10;1,10;0,00
20.09.2002;1,10;1,10;1,00;1,00;6040,00
23.09.2002;1,00;1,00;1,00;1,00;1840,00
24.09.2002;1,00;1,00;1,00;1,00;1090,00
25.09.2002;1,00;1,00;1,00;1,00;500,00
26.09.2002;1,10;1,10;1,10;1,10;40,00
27.09.2002;1,10;1,10;1,10;1,10;0,00
30.09.2002;1,00;1,00;1,00;1,00;10340,00
01.10.2002;1,00;1,00;0,80;1,00;37250,00
02.10.2002;0,90;0,90;0,80;0,80;11920,00
03.10.2002;0,80;0,90;0,80;0,80;4020,00
04.10.2002;0,80;0,90;0,80;0,90;900,00
07.10.2002;0,80;0,80;0,80;0,80;22140,00
08.10.2002;0,80;0,90;0,70;0,80;30820,00
09.10.2002;0,70;0,80;0,70;0,80;520,00
10.10.2002;0,70;0,80;0,70;0,80;7970,00
11.10.2002;0,70;0,80;0,70;0,80;5140,00
14.10.2002;0,70;0,80;0,70;0,80;8180,00
15.10.2002;0,80;0,90;0,80;0,90;16160,00
16.10.2002;1,00;1,00;0,90;0,90;2280,00
17.10.2002;0,90;0,90;0,90;0,90;1820,00
18.10.2002;0,90;0,90;0,90;0,90;140,00
21.10.2002;0,90;0,90;0,80;0,80;8610,00
22.10.2002;0,80;0,80;0,80;0,80;4160,00
23.10.2002;0,70;0,80;0,70;0,80;2920,00
24.10.2002;0,80;0,80;0,80;0,80;20,00
25.10.2002;0,80;0,80;0,70;0,80;1440,00
28.10.2002;0,80;0,80;0,80;0,80;0,00
29.10.2002;0,90;0,90;0,90;0,90;3000,00
30.10.2002;0,90;0,90;0,80;0,90;300,00
31.10.2002;0,90;1,10;0,80;1,10;28940,00
01.11.2002;1,00;1,10;1,00;1,10;3000,00
04.11.2002;1,00;1,10;1,00;1,10;2500,00
05.11.2002;1,10;1,20;1,00;1,20;23240,00
06.11.2002;1,20;1,30;1,00;1,10;16680,00
07.11.2002;1,20;1,20;0,90;1,10;52810,00
08.11.2002;1,20;1,20;1,10;1,10;5620,00
11.11.2002;1,10;1,10;1,00;1,00;6020,00
12.11.2002;1,00;1,00;1,00;1,00;0,00
13.11.2002;1,10;1,10;1,00;1,00;2100,00
14.11.2002;1,10;1,10;1,00;1,10;171496,00
15.11.2002;1,20;1,20;1,10;1,20;2020,00
18.11.2002;1,20;1,20;1,20;1,20;840,00
19.11.2002;1,10;1,10;1,10;1,10;40,00
20.11.2002;1,10;1,10;1,10;1,10;500,00
21.11.2002;1,10;1,20;1,10;1,10;1500,00
22.11.2002;1,20;1,50;1,10;1,50;39740,00
25.11.2002;1,50;1,60;1,50;1,50;5520,00
26.11.2002;1,50;1,60;1,50;1,50;12440,00
27.11.2002;1,60;1,70;1,60;1,70;10240,00
28.11.2002;1,60;1,70;1,60;1,70;9310,00
29.11.2002;1,70;1,90;1,70;1,90;13040,00
02.12.2002;1,80;2,00;1,80;2,00;9490,00
03.12.2002;2,00;2,00;1,70;1,80;3480,00
04.12.2002;1,80;1,90;1,60;1,90;720,00
05.12.2002;1,90;2,00;1,80;1,80;5350,00
09.12.2002;1,80;1,80;1,60;1,60;7560,00
10.12.2002;1,60;1,60;1,60;1,60;80,00
11.12.2002;1,60;1,70;1,50;1,70;3080,00
12.12.2002;1,50;1,60;1,40;1,60;2130,00
13.12.2002;1,60;1,80;1,50;1,80;4740,00
16.12.2002;1,50;1,70;1,50;1,60;6363,00
17.12.2002;1,50;1,80;1,40;1,50;7040,00
18.12.2002;1,50;1,60;1,50;1,50;4300,00
19.12.2002;1,60;1,70;1,60;1,70;2400,00
20.12.2002;1,60;1,70;1,50;1,70;5230,00
23.12.2002;1,50;1,60;1,50;1,60;660,00
27.12.2002;1,50;1,60;1,50;1,60;380,00
30.12.2002;1,50;1,60;1,40;1,40;1740,00
02.01.2003;1,50;1,70;1,40;1,70;4250,00
03.01.2003;1,70;2,00;1,60;1,90;10540,00
07.01.2003;1,90;2,00;1,70;1,70;340,00
08.01.2003;1,70;1,70;1,50;1,50;2800,00
09.01.2003;1,80;1,80;1,80;1,80;550,00
10.01.2003;1,80;1,80;1,80;1,80;0,00
13.01.2003;1,90;2,00;1,60;1,60;1540,00
14.01.2003;1,90;1,90;1,90;1,90;1280,00
15.01.2003;1,60;1,90;1,60;1,60;620,00
16.01.2003;1,80;1,90;1,60;1,80;1720,00
17.01.2003;1,60;1,70;1,60;1,70;3300,00
20.01.2003;1,70;1,80;1,70;1,80;6700,00
21.01.2003;1,90;1,90;1,80;1,80;1740,00
22.01.2003;1,80;1,80;1,70;1,80;4240,00
23.01.2003;1,70;1,70;1,70;1,70;1020,00
24.01.2003;1,70;1,70;1,70;1,70;1400,00
27.01.2003;1,70;1,80;1,70;1,80;870,00
28.01.2003;1,80;1,80;1,80;1,80;0,00
29.01.2003;1,80;1,80;1,80;1,80;0,00
30.01.2003;1,80;1,80;1,80;1,80;500,00
31.01.2003;1,80;1,80;1,80;1,80;0,00
03.02.2003;1,80;1,80;1,80;1,80;0,00
04.02.2003;1,50;1,50;1,50;1,50;500,00
05.02.2003;1,50;1,50;1,50;1,50;0,00
06.02.2003;1,70;1,70;1,50;1,70;880,00
07.02.2003;1,60;1,60;1,60;1,60;0,00
10.02.2003;1,50;1,50;1,50;1,50;180,00
11.02.2003;1,50;1,50;1,50;1,50;0,00
12.02.2003;1,60;1,70;1,60;1,70;580,00
13.02.2003;1,70;1,70;1,70;1,70;0,00
14.02.2003;1,30;1,50;1,30;1,30;1120,00
17.02.2003;1,40;1,70;1,40;1,70;1980,00
18.02.2003;1,40;1,50;1,40;1,50;3820,00
19.02.2003;1,50;1,50;1,50;1,50;200,00
20.02.2003;1,50;1,50;1,50;1,50;0,00
21.02.2003;1,50;1,50;1,50;1,50;0,00
24.02.2003;1,40;1,60;1,40;1,60;3900,00
25.02.2003;1,60;1,60;1,60;1,60;0,00
26.02.2003;1,40;1,40;1,40;1,40;0,00
27.02.2003;1,40;1,40;1,40;1,40;0,00
28.02.2003;1,40;1,60;1,40;1,60;8500,00
03.03.2003;1,50;1,50;1,50;1,50;500,00
04.03.2003;1,40;1,40;1,40;1,40;1120,00
05.03.2003;1,30;1,30;1,30;1,30;3450,00
06.03.2003;1,40;1,50;1,40;1,50;2220,00
07.03.2003;1,50;1,50;1,50;1,50;0,00
10.03.2003;1,40;1,50;1,30;1,50;2220,00
11.03.2003;1,50;1,50;1,50;1,50;0,00
12.03.2003;1,40;1,60;1,40;1,60;6200,00
13.03.2003;1,60;1,60;1,60;1,60;0,00
14.03.2003;1,40;1,50;1,40;1,50;2020,00
17.03.2003;1,30;1,30;1,30;1,30;0,00
18.03.2003;1,40;1,40;1,40;1,40;2000,00
19.03.2003;1,30;1,40;1,30;1,40;4680,00
20.03.2003;1,40;1,40;1,40;1,40;0,00
21.03.2003;1,30;1,30;1,30;1,30;200,00
24.03.2003;1,40;1,40;1,30;1,30;2640,00
25.03.2003;1,30;1,30;1,30;1,30;0,00
26.03.2003;1,20;1,40;1,20;1,40;855,00
27.03.2003;1,30;1,30;1,30;1,30;60,00
28.03.2003;1,30;1,30;1,30;1,30;20,00
31.03.2003;1,30;1,30;1,30;1,30;700,00
01.04.2003;1,30;1,30;1,20;1,30;1150,00
02.04.2003;1,20;1,20;1,20;1,20;1000,00
03.04.2003;1,40;1,40;1,40;1,40;120,00
04.04.2003;1,40;1,40;1,40;1,40;0,00
07.04.2003;1,40;1,40;1,40;1,40;0,00
08.04.2003;1,30;1,30;1,30;1,30;700,00
09.04.2003;1,30;1,30;1,30;1,30;0,00
10.04.2003;1,30;1,30;1,30;1,30;0,00
11.04.2003;1,20;1,20;1,20;1,20;100,00
14.04.2003;1,20;1,30;1,00;1,00;15900,00
15.04.2003;1,20;1,20;1,20;1,20;1360,00
16.04.2003;1,10;1,20;1,10;1,10;260,00
17.04.2003;1,20;1,20;1,20;1,20;2520,00
22.04.2003;1,10;1,10;1,10;1,10;167,00
23.04.2003;1,20;1,20;1,20;1,20;80,00
24.04.2003;1,20;1,20;1,20;1,20;580,00
25.04.2003;1,10;1,20;1,10;1,20;220,00
28.04.2003;1,20;1,20;1,20;1,20;100,00
29.04.2003;1,40;1,40;1,10;1,40;17080,00
30.04.2003;1,40;1,50;1,30;1,50;2140,00
02.05.2003;1,50;1,50;1,50;1,50;0,00
05.05.2003;1,30;1,30;1,30;1,30;320,00
06.05.2003;1,50;1,50;1,30;1,40;12160,00
07.05.2003;1,40;1,40;1,40;1,40;0,00
08.05.2003;1,40;1,50;1,40;1,50;1300,00
09.05.2003;1,50;1,50;1,50;1,50;0,00
12.05.2003;1,40;1,40;1,40;1,40;300,00
13.05.2003;1,40;1,50;1,40;1,40;1660,00
14.05.2003;1,50;1,50;1,50;1,50;3240,00
15.05.2003;1,40;1,40;1,40;1,40;140,00
16.05.2003;1,30;1,40;1,30;1,30;16900,00
19.05.2003;1,40;1,40;1,40;1,40;0,00
20.05.2003;1,40;1,40;1,40;1,40;0,00
21.05.2003;1,30;1,30;1,30;1,30;0,00
22.05.2003;1,30;1,30;1,30;1,30;620,00
23.05.2003;1,30;1,30;1,30;1,30;0,00
26.05.2003;1,30;1,30;1,30;1,30;0,00
27.05.2003;1,30;1,30;1,20;1,30;160,00
28.05.2003;1,30;1,40;1,30;1,40;3500,00
30.05.2003;1,30;1,30;1,30;1,30;40,00
02.06.2003;1,30;1,30;1,30;1,30;0,00
03.06.2003;1,30;1,30;1,30;1,30;0,00
04.06.2003;1,40;1,40;1,40;1,40;100,00
05.06.2003;1,20;1,20;1,20;1,20;100,00
06.06.2003;1,40;1,40;1,20;1,20;820,00
09.06.2003;1,20;1,20;1,20;1,20;0,00
10.06.2003;1,20;1,20;1,20;1,20;0,00
11.06.2003;1,30;1,30;1,10;1,20;10400,00
12.06.2003;1,20;1,30;1,20;1,20;1440,00
13.06.2003;1,10;1,10;1,10;1,10;240,00
16.06.2003;1,20;1,30;1,20;1,20;1120,00
17.06.2003;1,10;1,10;1,10;1,10;25,00
18.06.2003;1,20;1,20;1,20;1,20;200,00
19.06.2003;1,30;1,30;1,20;1,20;860,00
23.06.2003;1,30;1,30;1,30;1,30;0,00
24.06.2003;1,20;1,20;1,10;1,20;8180,00
25.06.2003;1,10;1,10;1,10;1,10;240,00
26.06.2003;1,30;1,30;1,10;1,20;1700,00
27.06.2003;1,20;1,20;1,20;1,20;0,00
30.06.2003;1,30;1,30;1,30;1,30;400,00
01.07.2003;1,30;1,30;1,30;1,30;0,00
02.07.2003;1,20;1,20;1,20;1,20;180,00
03.07.2003;1,20;1,20;1,20;1,20;100,00
04.07.2003;1,20;1,20;1,10;1,10;3340,00
07.07.2003;1,10;1,10;1,10;1,10;0,00
08.07.2003;1,20;1,20;1,20;1,20;960,00
09.07.2003;1,30;1,30;1,20;1,20;5280,00
10.07.2003;1,30;1,30;1,30;1,30;500,00
11.07.2003;1,30;1,30;1,30;1,30;0,00
14.07.2003;1,20;1,20;1,20;1,20;0,00
15.07.2003;1,20;1,20;1,20;1,20;0,00
16.07.2003;1,20;1,20;1,20;1,20;0,00
17.07.2003;1,20;1,20;1,20;1,20;1720,00
18.07.2003;1,20;1,20;1,20;1,20;2800,00
21.07.2003;1,10;1,10;1,10;1,10;1040,00
22.07.2003;1,10;1,10;1,10;1,10;5160,00
23.07.2003;1,20;1,20;1,10;1,10;140,00
24.07.2003;1,10;1,10;1,10;1,10;0,00
25.07.2003;1,20;1,20;1,20;1,20;1000,00
28.07.2003;1,20;1,20;1,10;1,10;1200,00
29.07.2003;1,10;1,10;1,10;1,10;0,00
30.07.2003;1,20;1,20;1,20;1,20;1000,00
31.07.2003;1,20;1,20;1,20;1,20;0,00
01.08.2003;1,20;1,20;1,20;1,20;20,00
04.08.2003;1,20;1,20;1,20;1,20;0,00
05.08.2003;1,20;1,20;1,20;1,20;200,00
06.08.2003;1,20;1,20;1,20;1,20;2080,00
07.08.2003;1,20;1,20;1,20;1,20;0,00
08.08.2003;1,10;1,10;1,10;1,10;0,00
11.08.2003;1,10;1,10;1,10;1,10;0,00
12.08.2003;1,20;1,20;1,20;1,20;1080,00
13.08.2003;1,10;1,10;1,10;1,10;400,00
14.08.2003;1,20;1,20;1,20;1,20;0,00
15.08.2003;1,20;1,20;1,10;1,10;6400,00
18.08.2003;1,10;1,10;1,10;1,10;0,00
19.08.2003;1,10;1,10;1,10;1,10;20100,00
20.08.2003;1,10;1,10;1,10;1,10;0,00
21.08.2003;1,20;1,20;1,20;1,20;6920,00
22.08.2003;1,10;1,20;1,10;1,10;1033,00
25.08.2003;1,10;1,10;1,10;1,10;15640,00
26.08.2003;1,10;1,10;1,10;1,10;0,00
27.08.2003;1,10;1,10;1,10;1,10;500,00
28.08.2003;1,10;1,10;1,00;1,10;26720,00
29.08.2003;1,10;1,20;1,10;1,20;2400,00
01.09.2003;1,20;1,40;1,20;1,40;28380,00
02.09.2003;1,50;1,50;1,30;1,40;25568,00
03.09.2003;1,40;1,40;1,30;1,30;29320,00
04.09.2003;1,40;1,50;1,40;1,50;28550,00
05.09.2003;1,40;1,50;1,40;1,40;5500,00
08.09.2003;1,50;1,50;1,40;1,50;10180,00
09.09.2003;1,50;1,50;1,40;1,40;12020,00
10.09.2003;1,40;1,40;1,40;1,40;0,00
11.09.2003;1,40;1,40;1,30;1,40;4489,00
12.09.2003;1,40;1,40;1,30;1,30;627,00
15.09.2003;1,40;1,40;1,40;1,40;3640,00
16.09.2003;1,40;1,50;1,30;1,50;4380,00
17.09.2003;1,40;1,40;1,40;1,40;0,00
18.09.2003;1,40;1,50;1,40;1,40;120,00
19.09.2003;1,50;1,50;1,40;1,40;3160,00
22.09.2003;1,40;1,60;1,40;1,50;15300,00
23.09.2003;1,40;1,50;1,30;1,30;7190,00
24.09.2003;1,50;1,50;1,50;1,50;5420,00
25.09.2003;1,50;1,50;1,40;1,40;740,00
26.09.2003;1,40;1,50;1,30;1,40;1560,00
29.09.2003;1,50;1,50;1,40;1,50;2240,00
30.09.2003;1,50;1,50;1,40;1,40;15180,00
01.10.2003;1,40;1,50;1,30;1,40;2080,00
02.10.2003;1,40;1,50;1,30;1,30;43760,00
03.10.2003;1,30;1,40;1,30;1,40;8847,00
06.10.2003;1,40;1,40;1,40;1,40;3106,00
07.10.2003;1,40;1,40;1,40;1,40;1320,00
08.10.2003;1,30;1,40;1,30;1,40;324,00
09.10.2003;1,40;1,40;1,40;1,40;5160,00
