date;open;high;low;close;volume
22.09.1997;5,90;5,90;5,90;5,90;400,00
23.09.1997;5,90;5,90;5,60;5,90;500,00
24.09.1997;6,20;6,20;6,00;6,20;702,00
25.09.1997;6,20;6,20;6,20;6,20;0,00
26.09.1997;6,20;6,20;6,20;6,20;0,00
29.09.1997;6,20;6,20;6,20;6,20;0,00
30.09.1997;6,20;6,20;6,20;6,20;0,00
01.10.1997;6,20;6,20;6,20;6,20;0,00
02.10.1997;6,20;6,20;6,20;6,20;0,00
03.10.1997;6,20;6,20;6,20;6,20;0,00
06.10.1997;6,20;6,20;6,20;6,20;0,00
07.10.1997;6,20;6,20;6,20;6,20;0,00
08.10.1997;6,20;6,20;6,20;6,20;0,00
09.10.1997;6,20;6,20;6,20;6,20;0,00
10.10.1997;6,20;6,20;6,20;6,20;0,00
13.10.1997;6,20;6,20;6,20;6,20;0,00
14.10.1997;6,20;6,20;6,20;6,20;0,00
15.10.1997;6,20;6,20;6,20;6,20;0,00
16.10.1997;6,20;6,20;6,20;6,20;0,00
17.10.1997;6,20;6,20;6,20;6,20;0,00
20.10.1997;6,20;6,20;6,20;6,20;0,00
21.10.1997;6,20;6,20;6,20;6,20;0,00
22.10.1997;6,20;6,20;6,20;6,20;0,00
23.10.1997;6,20;6,20;6,20;6,20;0,00
24.10.1997;6,20;6,20;6,20;6,20;0,00
27.10.1997;5,90;5,90;5,90;6,20;400,00
28.10.1997;6,20;6,20;6,20;6,20;0,00
29.10.1997;6,20;6,20;6,20;6,20;0,00
30.10.1997;6,20;6,20;6,20;6,20;0,00
31.10.1997;6,20;6,20;6,20;6,20;0,00
03.11.1997;6,20;6,20;6,20;6,20;0,00
04.11.1997;5,00;5,00;5,00;6,20;200,00
05.11.1997;6,20;6,20;6,20;6,20;0,00
06.11.1997;6,20;6,20;6,20;6,20;0,00
07.11.1997;5,00;5,00;5,00;6,20;200,00
10.11.1997;6,20;6,20;6,20;6,20;0,00
11.11.1997;5,00;5,00;5,00;5,00;200,00
12.11.1997;5,00;5,00;5,00;5,00;0,00
13.11.1997;5,00;5,00;5,00;5,00;0,00
14.11.1997;5,00;5,00;5,00;5,00;0,00
17.11.1997;5,00;5,00;5,00;5,00;0,00
18.11.1997;5,00;5,00;5,00;5,00;0,00
19.11.1997;5,00;5,00;5,00;5,00;0,00
20.11.1997;5,00;5,00;5,00;5,00;0,00
21.11.1997;5,00;5,00;5,00;5,00;0,00
24.11.1997;5,00;5,00;5,00;5,00;0,00
25.11.1997;5,00;5,00;5,00;5,00;0,00
26.11.1997;5,00;5,00;5,00;5,00;0,00
27.11.1997;5,00;5,00;5,00;5,00;0,00
28.11.1997;5,00;5,00;5,00;5,00;0,00
01.12.1997;4,30;4,30;4,30;5,00;1100,00
02.12.1997;5,00;5,00;5,00;5,00;0,00
03.12.1997;5,00;5,00;5,00;5,00;0,00
04.12.1997;5,00;5,00;5,00;5,00;0,00
05.12.1997;5,00;5,00;5,00;5,00;0,00
08.12.1997;4,90;4,90;4,90;5,00;200,00
09.12.1997;4,90;4,90;4,90;4,90;100,00
10.12.1997;4,90;4,90;4,90;4,90;0,00
11.12.1997;4,90;4,90;4,90;4,90;0,00
12.12.1997;4,90;4,90;4,90;4,90;100,00
15.12.1997;4,90;4,90;4,90;4,90;0,00
16.12.1997;4,50;4,50;4,50;4,90;100,00
17.12.1997;4,80;4,80;4,60;4,80;1000,00
18.12.1997;4,80;4,80;4,80;4,80;0,00
19.12.1997;4,80;4,80;4,80;4,80;0,00
22.12.1997;5,00;5,00;4,90;4,80;1200,00
23.12.1997;4,80;4,80;4,80;4,80;0,00
29.12.1997;5,60;5,60;5,60;5,60;300,00
30.12.1997;5,60;5,60;5,60;5,60;0,00
02.01.1998;5,60;5,60;5,60;5,60;0,00
05.01.1998;5,60;5,60;5,60;5,60;0,00
07.01.1998;5,60;5,60;5,60;5,60;0,00
08.01.1998;5,60;5,60;5,60;5,60;0,00
09.01.1998;5,60;5,60;5,60;5,60;0,00
12.01.1998;5,60;5,60;5,60;5,60;0,00
13.01.1998;5,60;5,60;5,60;5,60;0,00
14.01.1998;5,60;5,60;5,60;5,60;0,00
15.01.1998;5,60;5,60;5,60;5,60;0,00
16.01.1998;5,60;5,60;5,60;5,60;0,00
19.01.1998;5,60;5,60;5,60;5,60;0,00
20.01.1998;5,60;5,60;5,60;5,60;0,00
21.01.1998;5,60;5,60;5,60;5,60;0,00
22.01.1998;5,60;5,60;5,60;5,60;0,00
23.01.1998;5,60;5,60;5,60;5,60;0,00
26.01.1998;5,60;5,60;5,60;5,60;0,00
27.01.1998;5,60;5,60;5,60;5,60;0,00
28.01.1998;5,00;5,00;5,00;5,00;215,00
29.01.1998;5,00;5,00;5,00;5,00;0,00
30.01.1998;5,00;5,00;5,00;5,00;0,00
02.02.1998;5,40;5,40;5,40;5,40;280,00
03.02.1998;5,60;5,60;5,60;5,60;200,00
04.02.1998;5,60;5,60;5,60;5,60;0,00
05.02.1998;6,20;6,20;6,10;6,20;500,00
06.02.1998;6,20;6,20;6,20;6,20;0,00
09.02.1998;5,90;5,90;5,90;5,90;100,00
10.02.1998;5,90;5,90;5,90;5,90;0,00
11.02.1998;5,90;5,90;5,90;5,90;0,00
12.02.1998;5,90;5,90;5,90;5,90;0,00
13.02.1998;5,90;5,90;5,90;5,90;0,00
16.02.1998;5,90;5,90;5,90;5,90;0,00
17.02.1998;5,20;5,40;5,20;5,20;1200,00
18.02.1998;5,90;5,90;5,90;5,90;100,00
19.02.1998;5,90;5,90;5,90;5,90;0,00
20.02.1998;5,40;5,40;5,20;5,40;4000,00
23.02.1998;5,60;5,70;5,60;5,60;2200,00
24.02.1998;5,20;5,20;5,20;5,20;400,00
25.02.1998;5,20;5,20;5,20;5,20;200,00
26.02.1998;5,20;5,20;5,20;5,20;0,00
27.02.1998;5,20;5,20;5,20;5,20;0,00
02.03.1998;5,20;5,20;5,20;5,20;0,00
03.03.1998;5,20;5,20;5,20;5,20;200,00
04.03.1998;5,20;5,20;4,70;5,20;1100,00
05.03.1998;5,20;5,20;5,20;5,20;0,00
06.03.1998;5,20;5,20;5,20;5,20;0,00
09.03.1998;5,30;5,30;5,10;5,30;1100,00
10.03.1998;5,30;5,30;5,30;5,30;0,00
11.03.1998;5,30;5,30;5,30;5,30;0,00
12.03.1998;5,30;5,30;5,30;5,30;0,00
13.03.1998;5,30;5,30;5,30;5,30;0,00
16.03.1998;5,30;5,30;5,30;5,30;0,00
17.03.1998;4,70;4,70;4,70;4,70;100,00
18.03.1998;4,70;4,70;4,70;4,70;0,00
19.03.1998;4,70;4,70;4,70;4,70;0,00
20.03.1998;5,00;5,00;5,00;5,00;100,00
23.03.1998;5,00;5,00;5,00;5,00;0,00
24.03.1998;5,00;5,00;5,00;5,00;0,00
25.03.1998;5,00;5,00;5,00;5,00;0,00
26.03.1998;5,00;5,00;5,00;5,00;0,00
27.03.1998;5,00;5,00;5,00;5,00;0,00
30.03.1998;5,00;5,00;5,00;5,00;0,00
31.03.1998;5,00;5,00;5,00;5,00;0,00
01.04.1998;5,00;5,00;5,00;5,00;0,00
02.04.1998;5,00;5,00;5,00;5,00;0,00
03.04.1998;5,00;5,00;5,00;5,00;0,00
06.04.1998;5,00;5,00;5,00;5,00;0,00
07.04.1998;5,00;5,00;5,00;5,00;0,00
08.04.1998;5,00;5,00;5,00;5,00;0,00
14.04.1998;4,40;5,00;4,40;5,00;400,00
15.04.1998;5,00;5,00;5,00;5,00;0,00
16.04.1998;5,00;5,00;5,00;5,00;0,00
17.04.1998;5,00;5,00;5,00;5,00;0,00
20.04.1998;5,00;5,00;5,00;5,00;0,00
21.04.1998;5,00;5,00;5,00;5,00;0,00
22.04.1998;4,50;4,50;4,50;4,50;200,00
23.04.1998;4,50;4,50;4,50;4,50;0,00
24.04.1998;4,50;4,50;4,50;4,50;300,00
27.04.1998;4,50;4,50;4,50;4,50;0,00
28.04.1998;4,50;4,50;4,50;4,50;0,00
29.04.1998;4,50;4,50;4,50;4,50;0,00
30.04.1998;4,50;4,50;4,50;4,50;0,00
04.05.1998;4,00;4,00;4,00;4,00;700,00
05.05.1998;4,00;4,00;4,00;4,00;0,00
06.05.1998;4,00;4,00;4,00;4,00;0,00
07.05.1998;4,00;4,00;4,00;4,00;0,00
08.05.1998;4,00;4,00;4,00;4,00;0,00
11.05.1998;4,00;4,00;4,00;4,00;0,00
12.05.1998;4,00;4,00;4,00;4,00;0,00
13.05.1998;4,20;4,20;4,20;4,20;400,00
14.05.1998;4,20;4,20;4,20;4,20;0,00
15.05.1998;4,40;4,40;4,40;4,40;100,00
18.05.1998;4,40;4,40;4,40;4,40;0,00
19.05.1998;4,20;4,20;4,20;4,20;100,00
20.05.1998;4,20;4,20;4,20;4,20;0,00
22.05.1998;4,20;4,20;4,20;4,20;100,00
25.05.1998;4,20;4,20;4,20;4,20;0,00
26.05.1998;4,20;4,20;4,20;4,20;0,00
27.05.1998;4,20;4,20;4,20;4,20;0,00
28.05.1998;4,20;4,20;4,20;4,20;0,00
29.05.1998;4,20;4,20;4,20;4,20;0,00
01.06.1998;4,20;4,20;4,20;4,20;500,00
02.06.1998;4,20;4,20;4,20;4,20;0,00
03.06.1998;4,20;4,20;4,20;4,20;0,00
04.06.1998;4,20;4,20;4,20;4,20;0,00
05.06.1998;4,20;4,20;4,20;4,20;100,00
08.06.1998;4,20;4,20;4,20;4,20;0,00
09.06.1998;4,20;4,20;4,20;4,20;0,00
10.06.1998;4,20;4,20;4,20;4,20;0,00
11.06.1998;4,20;4,20;4,20;4,20;0,00
12.06.1998;4,20;4,20;4,20;4,20;0,00
15.06.1998;4,20;4,20;4,20;4,20;100,00
16.06.1998;4,20;4,20;4,20;4,20;0,00
17.06.1998;4,20;4,20;4,20;4,20;0,00
18.06.1998;4,20;4,20;4,20;4,20;0,00
22.06.1998;4,20;4,20;4,20;4,20;0,00
23.06.1998;4,20;4,20;4,20;4,20;0,00
24.06.1998;3,40;3,50;3,40;3,40;600,00
25.06.1998;3,40;3,40;3,40;3,40;0,00
26.06.1998;3,40;3,40;3,40;3,40;0,00
29.06.1998;3,40;3,40;3,40;3,40;0,00
30.06.1998;3,40;3,40;3,40;3,40;0,00
01.07.1998;3,40;3,40;3,40;3,40;0,00
02.07.1998;3,40;3,40;3,40;3,40;300,00
03.07.1998;3,40;3,40;3,40;3,40;0,00
06.07.1998;3,40;3,40;3,40;3,40;0,00
07.07.1998;3,40;3,40;3,40;3,40;0,00
08.07.1998;3,40;3,40;3,40;3,40;0,00
09.07.1998;3,40;3,40;3,40;3,40;0,00
10.07.1998;3,40;3,40;3,40;3,40;0,00
13.07.1998;3,40;3,40;3,40;3,40;0,00
14.07.1998;3,70;3,70;3,70;3,70;650,00
15.07.1998;3,40;3,40;3,40;3,40;800,00
16.07.1998;3,40;3,40;3,40;3,40;600,00
17.07.1998;3,40;3,40;3,40;3,40;300,00
20.07.1998;3,40;3,40;3,40;3,40;0,00
21.07.1998;3,40;3,40;3,40;3,40;0,00
22.07.1998;3,40;3,40;3,40;3,40;0,00
23.07.1998;3,40;3,40;3,40;3,40;0,00
24.07.1998;3,40;3,40;3,40;3,40;0,00
27.07.1998;3,40;3,40;3,40;3,40;0,00
28.07.1998;3,40;3,40;3,40;3,40;0,00
29.07.1998;3,40;3,40;3,40;3,40;0,00
30.07.1998;3,40;3,40;3,40;3,40;0,00
31.07.1998;3,40;3,40;3,40;3,40;0,00
03.08.1998;3,40;3,40;3,40;3,40;0,00
04.08.1998;3,40;3,40;3,40;3,40;0,00
05.08.1998;3,40;3,40;3,40;3,40;0,00
06.08.1998;3,40;3,40;3,40;3,40;0,00
07.08.1998;3,40;3,40;3,40;3,40;0,00
10.08.1998;3,40;3,40;3,40;3,40;0,00
11.08.1998;3,40;3,40;3,40;3,40;0,00
12.08.1998;3,40;3,40;3,40;3,40;0,00
13.08.1998;3,40;3,40;3,40;3,40;0,00
14.08.1998;3,40;3,40;3,40;3,40;0,00
17.08.1998;3,40;3,40;3,40;3,40;0,00
18.08.1998;3,40;3,40;3,40;3,40;0,00
19.08.1998;3,40;3,40;3,40;3,40;0,00
20.08.1998;3,40;3,40;3,40;3,40;0,00
21.08.1998;3,40;3,40;3,40;3,40;0,00
24.08.1998;3,40;3,40;3,40;3,40;0,00
25.08.1998;3,40;3,40;3,40;3,40;0,00
26.08.1998;3,40;3,40;3,40;3,40;100,00
27.08.1998;3,40;3,40;3,40;3,40;0,00
28.08.1998;3,40;3,40;3,40;3,40;0,00
31.08.1998;3,40;3,40;3,40;3,40;0,00
01.09.1998;3,40;3,40;3,40;3,40;0,00
02.09.1998;3,40;3,40;3,40;3,40;0,00
03.09.1998;3,40;3,40;3,40;3,40;0,00
04.09.1998;3,40;3,40;3,40;3,40;0,00
07.09.1998;3,40;3,40;3,40;3,40;0,00
08.09.1998;3,40;3,40;3,40;3,40;100,00
09.09.1998;3,40;3,40;3,40;3,40;0,00
10.09.1998;3,40;3,40;3,40;3,40;0,00
11.09.1998;3,40;3,40;3,40;3,40;0,00
14.09.1998;3,40;3,40;3,40;3,40;0,00
15.09.1998;3,40;3,40;3,40;3,40;0,00
16.09.1998;2,90;2,90;2,90;2,90;100,00
17.09.1998;2,90;2,90;2,90;2,90;0,00
18.09.1998;2,90;2,90;2,90;2,90;0,00
21.09.1998;2,50;2,50;2,50;2,50;200,00
22.09.1998;2,00;2,00;2,00;2,00;1510,00
23.09.1998;2,00;2,00;2,00;2,00;0,00
24.09.1998;2,00;2,00;2,00;2,00;0,00
25.09.1998;2,00;2,00;2,00;2,00;100,00
28.09.1998;2,00;2,00;2,00;2,00;0,00
29.09.1998;2,00;2,00;2,00;2,00;0,00
30.09.1998;2,20;2,20;2,20;2,20;100,00
01.10.1998;2,20;2,20;2,20;2,20;0,00
02.10.1998;2,20;2,20;2,20;2,20;0,00
05.10.1998;2,20;2,20;2,20;2,20;0,00
06.10.1998;2,20;2,20;2,20;2,20;0,00
07.10.1998;2,20;2,20;2,20;2,20;0,00
08.10.1998;2,20;2,20;2,20;2,20;0,00
09.10.1998;2,20;2,20;2,20;2,20;0,00
12.10.1998;2,20;2,20;2,20;2,20;0,00
13.10.1998;2,20;2,20;2,20;2,20;0,00
14.10.1998;2,20;2,20;2,20;2,20;0,00
15.10.1998;2,20;2,20;2,20;2,20;0,00
16.10.1998;2,20;2,20;2,20;2,20;0,00
19.10.1998;2,20;2,20;2,20;2,20;0,00
20.10.1998;2,20;2,20;2,20;2,20;0,00
21.10.1998;2,20;2,20;2,20;2,20;0,00
22.10.1998;2,20;2,20;2,20;2,20;0,00
23.10.1998;2,20;2,20;2,20;2,20;0,00
26.10.1998;2,20;2,20;2,20;2,20;0,00
27.10.1998;2,20;2,20;2,20;2,20;0,00
28.10.1998;2,20;2,20;2,20;2,20;0,00
29.10.1998;2,20;2,20;2,20;2,20;0,00
30.10.1998;2,20;2,20;2,20;2,20;0,00
02.11.1998;2,20;2,20;2,20;2,20;0,00
03.11.1998;2,20;2,20;2,20;2,20;0,00
04.11.1998;2,20;2,20;2,20;2,20;0,00
05.11.1998;2,20;2,20;2,20;2,20;0,00
06.11.1998;2,20;2,20;2,20;2,20;0,00
09.11.1998;2,20;2,20;2,20;2,20;0,00
10.11.1998;2,20;2,20;2,20;2,20;0,00
11.11.1998;2,20;2,20;2,20;2,20;0,00
12.11.1998;2,20;2,20;2,20;2,20;0,00
13.11.1998;2,20;2,20;2,20;2,20;0,00
16.11.1998;2,20;2,20;2,20;2,20;0,00
17.11.1998;2,20;2,20;2,20;2,20;0,00
18.11.1998;2,20;2,20;2,20;2,20;0,00
19.11.1998;2,20;2,20;2,20;2,20;0,00
20.11.1998;2,20;2,20;2,20;2,20;0,00
23.11.1998;2,20;2,20;2,20;2,20;0,00
24.11.1998;2,20;2,20;2,20;2,20;0,00
25.11.1998;2,20;2,20;2,00;2,20;1000,00
26.11.1998;2,20;2,20;2,20;2,20;0,00
27.11.1998;2,20;2,20;2,20;2,20;0,00
30.11.1998;2,20;2,20;2,20;2,20;0,00
01.12.1998;2,20;2,20;2,20;2,20;0,00
02.12.1998;2,20;2,20;2,20;2,20;0,00
03.12.1998;2,20;2,20;2,20;2,20;0,00
04.12.1998;2,20;2,20;2,20;2,20;500,00
07.12.1998;2,20;2,20;2,20;2,20;0,00
08.12.1998;2,20;2,20;2,20;2,20;0,00
09.12.1998;2,20;2,20;2,20;2,20;0,00
10.12.1998;2,20;2,20;2,20;2,20;0,00
11.12.1998;2,20;2,20;2,20;2,20;0,00
14.12.1998;2,20;2,20;2,20;2,20;0,00
15.12.1998;1,90;1,90;1,90;1,90;100,00
16.12.1998;1,90;1,90;1,90;1,90;0,00
17.12.1998;1,90;1,90;1,90;1,90;0,00
18.12.1998;1,90;1,90;1,90;1,90;100,00
