date;open;high;low;close;volume
27.10.1999;4,10;4,15;4,10;4,15;1100,00
28.10.1999;4,00;4,19;4,00;4,10;1950,00
29.10.1999;4,10;4,10;4,10;4,10;900,00
01.11.1999;4,10;4,10;4,10;4,10;1200,00
02.11.1999;4,05;4,10;4,00;4,10;4220,00
03.11.1999;4,20;4,20;4,15;4,15;5278,00
04.11.1999;4,25;4,25;4,25;4,25;2500,00
05.11.1999;4,30;4,30;4,25;4,25;4900,00
08.11.1999;4,35;4,40;4,30;4,30;7010,00
09.11.1999;4,31;4,39;4,31;4,39;3600,00
10.11.1999;4,32;4,32;4,26;4,30;6100,00
11.11.1999;4,32;4,32;4,20;4,30;7110,00
12.11.1999;4,40;4,40;4,10;4,10;54827,00
15.11.1999;4,30;4,30;4,25;4,29;6700,00
16.11.1999;4,30;4,30;4,25;4,26;7700,00
17.11.1999;4,11;4,30;4,10;4,11;16500,00
18.11.1999;4,25;4,25;4,12;4,25;17400,00
19.11.1999;4,25;4,30;4,20;4,25;6500,00
22.11.1999;4,25;4,25;4,20;4,25;5000,00
23.11.1999;4,20;4,29;4,20;4,20;7980,00
24.11.1999;4,18;4,20;4,12;4,18;3890,00
25.11.1999;3,91;4,15;3,91;3,91;11270,00
26.11.1999;4,14;4,14;3,96;4,14;4263,00
29.11.1999;4,09;4,19;4,05;4,09;4400,00
30.11.1999;4,17;4,17;4,00;4,17;20220,00
01.12.1999;4,00;4,16;4,00;4,00;800,00
02.12.1999;4,00;4,00;4,00;4,00;3000,00
03.12.1999;4,14;4,14;4,00;4,14;3000,00
07.12.1999;4,00;4,14;3,99;4,00;9100,00
08.12.1999;4,02;4,10;4,00;4,02;8080,00
09.12.1999;4,05;4,14;4,01;4,05;13310,00
10.12.1999;4,14;4,14;4,06;4,14;13800,00
13.12.1999;4,19;4,19;4,14;4,19;6200,00
14.12.1999;4,40;4,40;4,17;4,40;56900,00
15.12.1999;4,20;4,40;4,20;4,20;27350,00
16.12.1999;4,21;4,28;4,21;4,21;4040,00
17.12.1999;4,35;4,39;4,21;4,35;5400,00
20.12.1999;4,30;4,30;4,20;4,30;5192,00
21.12.1999;4,20;4,30;4,12;4,20;5000,00
22.12.1999;4,30;4,30;4,20;4,30;5200,00
23.12.1999;4,20;4,31;4,15;4,20;6643,00
27.12.1999;4,20;4,30;4,20;4,20;6580,00
28.12.1999;4,07;4,30;4,07;4,07;28200,00
29.12.1999;4,15;4,20;4,10;4,15;20880,00
30.12.1999;4,20;4,20;4,13;4,13;28900,00
03.01.2000;4,20;4,40;4,20;4,40;38015,00
04.01.2000;4,40;4,40;4,33;4,35;13970,00
05.01.2000;4,33;4,41;4,33;4,40;27500,00
07.01.2000;4,30;4,30;4,20;4,30;29295,00
10.01.2000;4,35;4,35;4,26;4,30;9890,00
11.01.2000;4,32;4,35;4,30;4,35;19900,00
12.01.2000;4,35;4,35;4,30;4,30;7900,00
13.01.2000;4,35;4,35;4,31;4,34;6937,00
14.01.2000;4,34;4,35;4,33;4,35;8800,00
17.01.2000;4,35;4,35;4,32;4,35;40570,00
18.01.2000;4,35;4,35;4,30;4,35;33490,00
19.01.2000;4,35;4,35;4,30;4,30;6940,00
20.01.2000;4,35;4,35;4,30;4,35;3800,00
21.01.2000;4,35;4,35;4,31;4,31;7753,00
24.01.2000;4,32;5,20;4,25;5,00;377520,00
25.01.2000;4,90;6,15;4,90;5,70;130410,00
26.01.2000;5,80;6,50;5,75;5,95;103745,00
27.01.2000;6,10;6,10;5,85;5,94;36860,00
28.01.2000;5,98;6,00;5,45;5,59;36800,00
31.01.2000;5,50;5,57;5,15;5,20;20130,00
01.02.2000;5,22;5,55;5,20;5,40;28680,00
02.02.2000;5,55;5,98;5,55;5,85;20380,00
03.02.2000;5,93;6,00;5,90;5,99;38108,00
04.02.2000;6,01;7,40;5,99;6,50;96832,00
07.02.2000;6,70;7,40;6,70;7,30;68698,00
08.02.2000;7,50;10,00;7,35;9,50;95630,00
09.02.2000;10,60;13,50;10,00;12,20;136249,00
10.02.2000;12,30;12,50;9,90;11,55;80180,00
11.02.2000;11,00;11,55;11,00;11,00;19978,00
14.02.2000;10,90;11,00;9,45;9,90;30573,00
15.02.2000;9,98;10,86;9,75;10,00;25768,00
16.02.2000;10,00;10,49;9,20;9,20;29492,00
17.02.2000;9,15;9,70;8,82;9,05;26900,00
18.02.2000;9,10;9,24;9,05;9,05;23967,00
21.02.2000;8,84;9,07;8,60;8,70;17400,00
22.02.2000;8,50;8,80;8,50;8,60;13540,00
23.02.2000;8,50;8,50;7,50;8,00;32400,00
24.02.2000;8,35;8,50;8,17;8,32;19890,00
25.02.2000;8,40;8,40;8,15;8,28;10020,00
28.02.2000;8,25;8,25;7,89;7,95;15040,00
29.02.2000;7,50;7,80;7,45;7,50;19200,00
01.03.2000;7,53;9,24;7,53;9,22;57708,00
02.03.2000;9,24;11,50;9,22;10,20;105742,00
03.03.2000;10,50;11,00;10,35;10,55;55831,00
06.03.2000;10,65;10,70;10,10;10,20;24497,00
07.03.2000;10,10;10,45;10,10;10,30;28450,00
08.03.2000;10,12;10,40;10,10;10,40;21000,00
09.03.2000;10,41;11,00;10,41;11,00;41565,00
10.03.2000;11,12;11,40;11,00;11,30;29650,00
13.03.2000;11,39;11,40;10,31;10,50;20440,00
14.03.2000;10,89;10,90;10,10;10,79;14890,00
15.03.2000;10,11;10,50;9,50;9,90;39590,00
16.03.2000;10,00;10,19;9,55;9,55;16300,00
17.03.2000;9,99;10,58;9,60;10,20;20559,00
20.03.2000;10,48;10,48;10,00;10,10;8270,00
21.03.2000;10,00;10,00;9,75;9,80;8055,00
22.03.2000;10,00;10,15;9,66;10,00;7540,00
23.03.2000;10,00;10,05;9,72;9,72;6450,00
24.03.2000;9,70;9,90;9,65;9,72;7870,00
27.03.2000;9,77;9,90;9,65;9,65;11510,00
28.03.2000;9,80;9,98;9,65;9,97;12550,00
29.03.2000;9,98;9,98;9,80;9,90;1900,00
30.03.2000;9,90;9,99;9,50;9,50;12410,00
31.03.2000;9,15;9,50;8,90;9,50;15250,00
03.04.2000;9,65;9,85;9,11;9,60;6030,00
04.04.2000;9,20;9,30;9,11;9,15;4000,00
05.04.2000;9,01;9,01;7,80;7,80;10130,00
06.04.2000;8,00;9,20;7,90;8,60;15910,00
07.04.2000;9,10;9,95;9,00;9,50;17000,00
10.04.2000;9,50;9,79;9,30;9,35;7646,00
11.04.2000;9,01;9,30;8,80;9,18;7304,00
12.04.2000;9,29;9,38;8,67;8,71;6600,00
13.04.2000;8,75;8,85;8,50;8,85;5044,00
14.04.2000;8,80;9,00;8,55;8,55;15820,00
17.04.2000;7,65;8,10;7,32;7,65;20566,00
18.04.2000;8,15;8,50;7,90;7,90;9570,00
19.04.2000;8,50;8,50;8,10;8,30;6320,00
20.04.2000;8,33;8,47;8,33;8,47;1530,00
25.04.2000;8,40;8,45;8,00;8,15;6234,00
26.04.2000;8,50;8,69;8,50;8,55;5050,00
27.04.2000;8,69;9,81;8,55;9,20;35690,00
28.04.2000;9,20;9,35;9,00;9,18;8058,00
02.05.2000;9,28;9,30;9,02;9,20;8570,00
03.05.2000;9,05;9,05;8,80;8,80;5706,00
04.05.2000;8,61;9,10;8,61;9,00;2106,00
05.05.2000;9,00;9,14;8,80;8,80;3551,00
08.05.2000;8,90;9,00;8,60;8,60;2176,00
09.05.2000;8,65;8,95;8,65;8,70;1741,00
10.05.2000;8,71;9,00;8,70;9,00;6660,00
11.05.2000;9,00;9,00;8,75;8,95;3770,00
12.05.2000;8,73;8,89;8,73;8,89;3450,00
15.05.2000;8,80;8,90;8,76;8,90;5550,00
16.05.2000;8,91;9,00;7,71;8,53;27786,00
17.05.2000;8,03;8,23;7,50;8,00;7470,00
18.05.2000;7,51;7,95;7,40;7,95;4449,00
19.05.2000;7,80;8,00;7,55;7,85;7703,00
22.05.2000;7,50;7,60;6,83;6,84;11528,00
23.05.2000;6,83;7,00;6,83;7,00;9965,00
24.05.2000;6,90;7,00;6,50;6,80;6780,00
25.05.2000;6,80;6,80;6,65;6,67;3876,00
26.05.2000;6,68;6,68;6,40;6,40;3520,00
29.05.2000;6,50;6,68;6,50;6,50;5625,00
30.05.2000;6,50;6,60;6,49;6,50;1800,00
31.05.2000;6,60;6,68;6,40;6,40;4800,00
02.06.2000;6,60;6,60;6,20;6,55;11750,00
05.06.2000;6,70;7,00;6,70;7,00;8120,00
06.06.2000;7,10;7,10;6,78;6,78;4270,00
07.06.2000;6,70;7,10;6,70;7,10;2500,00
08.06.2000;6,80;7,01;6,80;6,80;2700,00
09.06.2000;6,80;6,85;6,60;6,85;5130,00
12.06.2000;6,60;7,10;6,60;7,10;7870,00
13.06.2000;7,10;7,40;7,00;7,20;3570,00
14.06.2000;7,35;7,40;6,70;6,70;4300,00
15.06.2000;6,75;6,75;6,72;6,75;4700,00
16.06.2000;6,75;6,75;6,71;6,71;5000,00
19.06.2000;6,75;6,75;6,70;6,70;3215,00
20.06.2000;6,75;6,81;6,70;6,81;7535,00
21.06.2000;6,80;6,80;6,80;6,80;351,00
22.06.2000;6,78;6,80;6,70;6,75;2100,00
26.06.2000;6,80;6,99;6,75;6,75;4450,00
27.06.2000;6,75;6,75;6,70;6,70;3615,00
28.06.2000;6,75;6,75;6,50;6,50;5350,00
29.06.2000;6,74;6,75;6,62;6,62;660,00
30.06.2000;6,61;6,73;6,60;6,60;450,00
03.07.2000;6,60;6,60;6,50;6,60;1200,00
04.07.2000;6,50;6,60;6,40;6,50;13215,00
05.07.2000;6,60;6,60;6,30;6,30;3839,00
06.07.2000;6,50;6,60;6,20;6,60;3500,00
07.07.2000;6,50;6,50;6,26;6,30;1600,00
10.07.2000;6,50;6,59;6,50;6,59;2600,00
11.07.2000;6,58;6,73;6,45;6,45;1515,00
12.07.2000;6,45;6,45;6,30;6,40;4015,00
13.07.2000;6,40;6,50;6,40;6,50;2500,00
14.07.2000;6,70;6,75;6,70;6,75;6475,00
17.07.2000;6,75;6,80;6,54;6,65;3300,00
18.07.2000;6,70;6,70;6,60;6,60;1600,00
19.07.2000;6,55;6,55;6,55;6,55;200,00
20.07.2000;6,56;6,56;6,55;6,55;500,00
21.07.2000;6,75;6,75;6,75;6,75;510,00
24.07.2000;6,55;6,60;6,50;6,50;3820,00
25.07.2000;6,50;6,55;6,50;6,55;2700,00
26.07.2000;6,59;6,69;6,52;6,69;3120,00
27.07.2000;6,52;6,52;6,00;6,00;2225,00
28.07.2000;6,00;6,44;5,61;6,44;9050,00
31.07.2000;6,50;6,58;6,50;6,50;3000,00
01.08.2000;6,35;6,50;6,35;6,49;2900,00
02.08.2000;6,41;6,41;6,30;6,30;1100,00
03.08.2000;6,30;6,50;6,21;6,21;3000,00
04.08.2000;6,25;6,25;6,00;6,10;1550,00
07.08.2000;6,15;6,35;6,05;6,30;22100,00
08.08.2000;6,35;6,44;6,30;6,40;1500,00
09.08.2000;6,30;6,30;6,25;6,25;4500,00
10.08.2000;6,25;6,30;6,20;6,25;4350,00
11.08.2000;6,30;6,45;6,30;6,45;4885,00
14.08.2000;6,95;6,95;6,50;6,95;3020,00
15.08.2000;6,90;6,90;5,91;6,10;14500,00
16.08.2000;6,50;6,75;6,25;6,70;4485,00
17.08.2000;6,60;7,50;6,50;7,00;20970,00
18.08.2000;7,00;7,00;6,60;6,90;38100,00
21.08.2000;6,80;7,00;6,80;7,00;1535,00
22.08.2000;6,95;7,00;6,90;7,00;8945,00
23.08.2000;6,80;7,00;6,80;7,00;5071,00
24.08.2000;7,00;7,03;6,85;6,85;7800,00
25.08.2000;7,10;7,10;7,00;7,00;800,00
28.08.2000;7,00;7,00;6,51;6,51;760,00
29.08.2000;6,80;6,80;6,80;6,80;100,00
30.08.2000;6,80;6,90;6,61;6,80;7300,00
31.08.2000;6,80;6,80;6,80;6,80;3600,00
01.09.2000;6,99;7,00;6,81;6,90;5825,00
04.09.2000;6,82;6,90;6,82;6,90;1000,00
05.09.2000;6,84;6,90;6,80;6,80;1500,00
06.09.2000;6,70;6,72;6,45;6,45;3720,00
07.09.2000;6,50;6,50;6,40;6,50;450,00
08.09.2000;6,70;6,90;6,57;6,67;6400,00
11.09.2000;6,50;7,15;6,50;7,00;66925,00
12.09.2000;7,15;7,25;6,85;7,00;5785,00
13.09.2000;6,97;7,40;6,97;7,40;7375,00
14.09.2000;7,30;7,75;7,30;7,50;7180,00
15.09.2000;7,60;7,60;7,45;7,45;6250,00
18.09.2000;7,40;7,55;7,00;7,54;4110,00
19.09.2000;7,40;7,40;7,00;7,00;1920,00
20.09.2000;7,05;7,70;7,05;7,70;11990,00
21.09.2000;7,70;7,75;7,40;7,70;3550,00
22.09.2000;7,30;7,70;7,01;7,30;14370,00
25.09.2000;7,40;7,40;7,30;7,30;600,00
26.09.2000;7,25;7,25;7,15;7,15;1250,00
27.09.2000;7,07;7,10;7,00;7,10;1500,00
28.09.2000;7,05;7,05;6,80;6,80;1750,00
29.09.2000;6,65;7,00;6,50;7,00;8050,00
02.10.2000;7,10;7,40;7,00;7,05;6850,00
03.10.2000;7,24;8,50;7,24;8,10;38140,00
04.10.2000;8,30;8,38;7,50;7,50;16240,00
05.10.2000;7,82;7,83;7,50;7,65;2500,00
06.10.2000;7,70;7,80;7,50;7,50;4800,00
09.10.2000;7,50;7,51;7,32;7,32;3820,00
10.10.2000;7,41;7,65;7,35;7,35;2100,00
11.10.2000;7,28;7,35;6,50;7,00;21260,00
12.10.2000;7,10;7,10;6,85;6,90;3710,00
13.10.2000;6,90;7,00;6,70;6,90;9130,00
16.10.2000;7,20;7,35;7,20;7,30;3225,00
17.10.2000;7,35;7,77;7,30;7,50;11011,00
18.10.2000;7,15;7,80;7,00;7,00;2754,00
19.10.2000;7,10;7,10;7,00;7,00;2300,00
20.10.2000;7,00;7,40;7,00;7,00;3100,00
23.10.2000;7,10;7,50;7,02;7,40;6130,00
24.10.2000;7,15;7,47;7,04;7,39;9940,00
25.10.2000;7,23;7,23;7,00;7,07;6005,00
26.10.2000;7,19;7,19;7,00;7,10;8740,00
27.10.2000;7,00;7,20;7,00;7,00;3890,00
30.10.2000;6,95;7,20;6,94;7,05;1400,00
31.10.2000;7,05;7,05;6,94;6,94;1400,00
01.11.2000;6,95;6,95;6,62;6,89;1861,00
02.11.2000;6,89;7,25;6,89;7,10;9100,00
03.11.2000;7,10;7,24;7,05;7,10;1070,00
06.11.2000;7,01;7,10;7,00;7,01;2300,00
07.11.2000;7,05;7,05;7,00;7,00;891,00
08.11.2000;6,51;7,00;6,50;6,89;5604,00
09.11.2000;6,50;6,60;6,50;6,55;2121,00
10.11.2000;6,55;6,93;6,40;6,65;3650,00
13.11.2000;6,90;6,90;6,50;6,50;4400,00
14.11.2000;6,50;6,51;6,50;6,50;12200,00
15.11.2000;6,80;6,80;6,78;6,78;300,00
16.11.2000;6,78;6,78;6,50;6,50;450,00
17.11.2000;6,85;6,85;6,85;6,85;270,00
20.11.2000;6,60;6,90;6,45;6,45;2380,00
21.11.2000;6,50;6,50;6,00;6,30;4600,00
22.11.2000;6,15;6,30;5,50;5,70;8720,00
23.11.2000;5,80;5,80;5,21;5,50;6820,00
24.11.2000;5,25;5,78;5,25;5,78;3430,00
27.11.2000;5,80;5,80;5,36;5,36;5345,00
28.11.2000;5,36;5,36;5,36;5,36;0,00
29.11.2000;5,46;5,50;5,46;5,46;2549,00
30.11.2000;5,48;5,48;5,31;5,31;5300,00
01.12.2000;5,49;5,80;5,32;5,80;2520,00
04.12.2000;5,80;5,80;5,40;5,80;3344,00
05.12.2000;5,45;5,45;5,41;5,44;1165,00
07.12.2000;5,80;6,00;5,56;5,94;8500,00
08.12.2000;5,80;6,00;5,60;6,00;23600,00
11.12.2000;5,70;6,50;5,70;6,50;15100,00
12.12.2000;6,50;6,50;6,20;6,40;3000,00
13.12.2000;6,45;7,02;6,45;6,90;38540,00
14.12.2000;6,85;6,95;6,80;6,90;25900,00
15.12.2000;6,84;6,98;6,84;6,85;3600,00
18.12.2000;6,92;7,00;6,20;6,50;24500,00
19.12.2000;6,31;6,63;6,31;6,58;1792,00
20.12.2000;6,31;6,50;6,25;6,30;12700,00
21.12.2000;6,20;6,29;5,51;6,29;11893,00
22.12.2000;6,01;6,01;5,91;5,91;2400,00
27.12.2000;5,82;6,00;5,67;5,75;9150,00
28.12.2000;5,65;5,80;5,55;5,63;9280,00
29.12.2000;5,61;6,20;5,45;6,20;9507,00
02.01.2001;6,00;6,48;6,00;6,31;3450,00
03.01.2001;6,25;6,50;6,25;6,30;6370,00
04.01.2001;6,50;6,84;6,30;6,40;3700,00
05.01.2001;6,30;6,48;6,25;6,41;2200,00
08.01.2001;6,20;6,30;6,00;6,24;930,00
09.01.2001;5,95;5,95;5,65;5,65;1000,00
10.01.2001;6,20;6,30;5,85;5,85;1450,00
11.01.2001;5,90;6,00;5,85;6,00;1700,00
12.01.2001;6,05;6,05;6,00;6,00;500,00
15.01.2001;6,15;6,55;6,15;6,45;36800,00
16.01.2001;6,39;6,49;6,36;6,36;500,00
17.01.2001;6,25;6,25;6,00;6,01;4440,00
18.01.2001;6,20;6,25;6,01;6,01;2520,00
19.01.2001;6,05;6,30;6,01;6,30;7200,00
22.01.2001;6,35;6,35;6,35;6,35;0,00
23.01.2001;5,95;5,95;5,82;5,82;1620,00
24.01.2001;6,00;6,05;6,00;6,00;1600,00
25.01.2001;6,00;6,14;5,95;6,00;1300,00
26.01.2001;5,95;6,00;5,64;5,64;4800,00
29.01.2001;5,75;5,80;5,65;5,65;4880,00
30.01.2001;5,85;6,00;5,85;6,00;4800,00
31.01.2001;5,90;5,90;5,90;5,90;100,00
01.02.2001;5,95;6,20;5,63;6,20;24630,00
02.02.2001;6,00;6,50;6,00;6,50;11700,00
05.02.2001;6,60;6,60;6,50;6,50;2500,00
06.02.2001;6,50;7,20;6,50;6,65;22800,00
07.02.2001;6,80;7,00;6,50;6,90;10000,00
08.02.2001;6,93;6,93;6,50;6,70;83900,00
09.02.2001;6,56;6,70;6,50;6,57;17150,00
12.02.2001;6,20;6,35;6,01;6,05;7500,00
13.02.2001;6,40;6,70;6,20;6,20;12400,00
14.02.2001;6,05;6,20;5,85;5,90;4500,00
15.02.2001;5,85;6,00;5,85;6,00;8700,00
16.02.2001;6,10;6,45;6,10;6,20;7500,00
19.02.2001;6,10;6,40;5,81;6,10;1450,00
20.02.2001;6,10;6,11;6,10;6,11;3365,00
21.02.2001;6,11;6,11;6,00;6,00;5340,00
22.02.2001;6,00;6,01;5,81;5,81;5600,00
23.02.2001;6,00;6,00;5,75;5,80;13520,00
26.02.2001;5,51;5,95;5,51;5,53;3600,00
27.02.2001;5,70;5,95;5,60;5,60;300,00
28.02.2001;5,75;5,80;5,60;5,60;1100,00
01.03.2001;5,85;5,85;5,54;5,54;800,00
02.03.2001;5,62;5,62;5,62;5,62;100,00
05.03.2001;5,61;5,62;5,61;5,62;325,00
06.03.2001;5,64;5,70;5,64;5,64;3100,00
07.03.2001;5,64;5,65;5,60;5,60;4340,00
08.03.2001;5,65;5,65;5,60;5,60;1392,00
09.03.2001;5,60;5,70;5,60;5,70;1700,00
12.03.2001;5,70;5,80;5,60;5,70;500,00
13.03.2001;5,70;5,90;5,70;5,72;1560,00
14.03.2001;5,70;5,95;5,70;5,90;2450,00
15.03.2001;5,57;5,95;5,56;5,95;1500,00
16.03.2001;5,63;6,00;5,63;6,00;16200,00
19.03.2001;6,00;6,20;5,80;6,00;27640,00
20.03.2001;6,00;6,08;5,99;5,99;5800,00
21.03.2001;5,90;6,00;5,90;5,90;360,00
22.03.2001;5,81;5,81;5,80;5,80;2410,00
23.03.2001;5,90;6,00;5,90;6,00;1400,00
26.03.2001;6,10;6,10;6,00;6,00;200,00
27.03.2001;6,00;6,00;5,89;5,89;1400,00
28.03.2001;5,92;6,00;5,91;6,00;1230,00
29.03.2001;6,00;6,00;5,89;5,89;1300,00
30.03.2001;5,81;6,10;5,80;6,00;3700,00
02.04.2001;5,80;5,80;5,80;5,80;3500,00
03.04.2001;5,71;5,71;5,71;5,71;100,00
04.04.2001;6,00;6,00;5,71;5,71;1200,00
05.04.2001;5,75;5,75;5,75;5,75;508,00
06.04.2001;5,75;5,75;5,75;5,75;0,00
09.04.2001;5,75;5,77;5,71;5,75;1000,00
10.04.2001;5,75;5,75;5,75;5,75;800,00
11.04.2001;5,75;5,80;5,75;5,80;429,00
17.04.2001;5,80;5,80;5,80;5,80;0,00
18.04.2001;5,80;5,90;5,70;5,70;3400,00
19.04.2001;6,00;6,00;5,82;5,70;3100,00
20.04.2001;5,82;6,00;5,70;5,98;3750,00
23.04.2001;5,97;5,97;5,75;5,97;810,00
24.04.2001;5,85;5,85;5,75;5,75;1000,00
25.04.2001;5,75;5,90;5,75;5,90;614,00
26.04.2001;5,90;5,90;5,90;5,90;300,00
27.04.2001;5,90;5,90;5,70;5,70;5450,00
30.04.2001;5,80;5,96;5,60;5,60;3020,00
02.05.2001;5,90;5,90;5,75;5,80;3600,00
03.05.2001;5,80;5,80;5,80;5,80;400,00
04.05.2001;5,75;5,80;5,65;5,65;1100,00
07.05.2001;5,80;5,80;5,74;5,75;3100,00
08.05.2001;5,80;5,80;5,74;5,80;2110,00
09.05.2001;5,80;5,96;5,65;5,84;3400,00
10.05.2001;5,80;5,80;5,80;5,80;1300,00
11.05.2001;5,80;5,80;5,72;5,80;3960,00
14.05.2001;5,70;5,70;5,50;5,50;9220,00
15.05.2001;5,70;5,70;5,50;5,65;4030,00
16.05.2001;5,60;5,70;5,60;5,60;1000,00
17.05.2001;5,55;5,55;5,50;5,51;630,00
18.05.2001;5,56;5,66;5,51;5,66;1100,00
21.05.2001;5,52;5,52;5,52;5,52;0,00
22.05.2001;5,55;5,60;5,55;5,55;7800,00
23.05.2001;5,55;5,70;5,55;5,55;1150,00
25.05.2001;5,60;5,80;5,60;5,75;2910,00
28.05.2001;5,65;5,70;5,56;5,56;5003,00
29.05.2001;5,56;5,56;5,56;5,56;0,00
30.05.2001;5,70;5,70;5,55;5,56;800,00
31.05.2001;5,55;5,55;5,55;5,55;1570,00
01.06.2001;5,55;5,55;5,55;5,55;1910,00
04.06.2001;5,70;5,70;5,60;5,60;605,00
05.06.2001;5,60;5,60;5,50;5,55;5720,00
06.06.2001;5,51;5,51;5,51;5,51;5000,00
07.06.2001;5,50;5,65;5,50;5,50;2000,00
08.06.2001;5,51;5,51;5,37;5,37;1100,00
11.06.2001;5,60;5,60;5,50;5,60;600,00
12.06.2001;5,50;5,50;5,40;5,40;3100,00
13.06.2001;5,38;5,49;5,25;5,49;6310,00
14.06.2001;5,49;5,49;5,20;5,20;2400,00
