date;open;high;low;close;volume
26.10.2006;2,60;2,69;2,55;2,55;22466,00
27.10.2006;2,57;2,57;2,51;2,55;2166,00
30.10.2006;2,54;2,55;2,45;2,55;14950,00
31.10.2006;2,58;2,61;2,55;2,61;552881,00
01.11.2006;2,60;2,68;2,60;2,66;49604,00
02.11.2006;2,64;2,66;2,60;2,65;49841,00
03.11.2006;2,64;2,66;2,60;2,61;18542,00
06.11.2006;2,55;2,63;2,55;2,60;10709,00
07.11.2006;2,61;2,65;2,57;2,65;29471,00
08.11.2006;2,63;2,64;2,59;2,64;21844,00
09.11.2006;2,62;2,62;2,60;2,60;13044,00
10.11.2006;2,60;2,60;2,51;2,52;32383,00
13.11.2006;2,52;2,55;2,42;2,42;21060,00
14.11.2006;2,42;2,60;2,42;2,60;69098,00
15.11.2006;2,60;2,64;2,60;2,60;5890,00
16.11.2006;2,60;2,64;2,60;2,64;18078,00
17.11.2006;2,64;2,65;2,61;2,61;26819,00
20.11.2006;2,64;2,65;2,57;2,57;3428,00
21.11.2006;2,58;2,58;2,55;2,55;4757,00
22.11.2006;2,57;2,57;2,55;2,57;19296,00
23.11.2006;2,57;2,57;2,51;2,53;5520,00
24.11.2006;2,52;2,53;2,50;2,52;12331,00
27.11.2006;2,51;2,55;2,50;2,50;27763,00
28.11.2006;2,51;2,51;2,35;2,48;220180,00
29.11.2006;2,47;2,55;2,42;2,55;35143,00
30.11.2006;2,52;2,52;2,45;2,46;10529,00
01.12.2006;2,45;2,50;2,45;2,46;29892,00
04.12.2006;2,45;2,55;2,31;2,55;95316,00
05.12.2006;2,55;2,55;2,50;2,54;1497515,00
07.12.2006;2,54;2,55;2,45;2,51;135481,00
08.12.2006;2,51;2,53;2,50;2,53;81250,00
11.12.2006;2,53;2,55;2,51;2,54;109291,00
12.12.2006;2,53;2,60;2,53;2,57;22308,00
13.12.2006;2,55;2,64;2,55;2,62;18516,00
14.12.2006;2,64;2,75;2,64;2,72;312258,00
15.12.2006;2,73;2,78;2,73;2,77;164828,00
18.12.2006;2,78;2,82;2,77;2,79;67729,00
19.12.2006;2,80;2,82;2,78;2,78;31276,00
20.12.2006;2,77;2,78;2,76;2,78;76265,00
21.12.2006;2,74;2,83;2,74;2,83;47782,00
22.12.2006;2,83;2,83;2,74;2,78;14856,00
27.12.2006;2,79;2,81;2,78;2,80;30476,00
28.12.2006;2,82;2,88;2,82;2,87;52956,00
29.12.2006;2,87;2,95;2,86;2,95;32750,00
02.01.2007;2,94;2,97;2,90;2,97;45190,00
03.01.2007;3,02;3,11;2,98;3,08;121044,00
04.01.2007;3,11;3,11;3,04;3,09;44042,00
05.01.2007;3,07;3,07;3,03;3,03;11194,00
08.01.2007;3,02;3,07;2,98;3,07;32808,00
09.01.2007;3,05;3,07;3,04;3,07;160498,00
10.01.2007;3,07;3,10;3,04;3,10;264822,00
11.01.2007;3,08;3,15;3,07;3,15;49807,00
12.01.2007;3,13;3,19;3,11;3,18;728021,00
15.01.2007;3,17;3,30;3,17;3,30;111330,00
16.01.2007;3,33;3,37;3,21;3,26;36564,00
17.01.2007;3,26;3,30;3,22;3,28;30634,00
18.01.2007;3,28;3,34;3,17;3,22;63763,00
19.01.2007;3,20;3,23;3,15;3,19;16646,00
22.01.2007;3,18;3,21;3,03;3,20;22135,00
23.01.2007;3,11;3,17;3,11;3,17;61499,00
24.01.2007;3,17;3,19;3,12;3,19;29479,00
25.01.2007;3,16;3,17;3,07;3,17;25032,00
26.01.2007;3,18;3,18;3,03;3,16;23281,00
29.01.2007;3,11;3,11;3,04;3,11;2002,00
30.01.2007;3,11;3,13;3,10;3,11;38576,00
31.01.2007;3,07;3,11;2,74;3,08;55530,00
01.02.2007;2,98;3,03;2,90;2,98;34844,00
02.02.2007;2,98;3,10;2,94;3,09;51455,00
05.02.2007;3,02;3,07;3,02;3,07;413327,00
06.02.2007;3,07;3,16;3,07;3,16;38654,00
07.02.2007;3,16;3,16;3,05;3,07;442570,00
08.02.2007;3,10;3,11;3,03;3,03;6486,00
09.02.2007;3,02;3,07;2,99;3,04;20518,00
12.02.2007;2,97;3,05;2,76;3,05;22999,00
13.02.2007;3,02;3,07;2,97;3,07;18451,00
14.02.2007;3,07;3,07;2,88;3,07;15144,00
15.02.2007;3,10;3,10;3,05;3,10;282010,00
16.02.2007;3,11;3,11;3,04;3,09;15607,00
19.02.2007;3,05;3,10;3,05;3,07;9055,00
20.02.2007;3,07;3,21;3,07;3,21;133076,00
21.02.2007;3,16;3,26;3,16;3,24;52634,00
22.02.2007;3,19;3,23;3,19;3,20;10723,00
23.02.2007;3,20;3,29;2,87;3,29;45425,00
26.02.2007;3,21;3,24;3,19;3,21;10253,00
27.02.2007;3,21;3,21;3,05;3,05;32174,00
28.02.2007;2,78;3,03;2,68;3,01;166997,00
01.03.2007;3,02;3,06;2,99;3,04;69125,00
02.03.2007;2,97;3,07;2,97;3,03;85214,00
05.03.2007;2,96;2,96;2,71;2,92;21458,00
06.03.2007;2,92;2,93;2,89;2,93;97296,00
07.03.2007;2,93;2,94;2,92;2,93;25781,00
08.03.2007;2,93;3,07;2,93;3,01;23916,00
09.03.2007;3,03;3,09;2,92;3,08;19504,00
12.03.2007;3,13;3,16;3,03;3,16;26585,00
13.03.2007;3,15;3,16;3,03;3,03;21434,00
14.03.2007;3,00;3,06;2,99;3,06;18935,00
15.03.2007;2,97;3,09;2,97;3,09;13720,00
16.03.2007;3,05;3,09;2,84;3,09;22416,00
19.03.2007;3,02;3,07;2,84;3,07;22103,00
20.03.2007;3,01;3,07;3,01;3,07;3043,00
21.03.2007;3,03;3,05;3,02;3,05;1272,00
22.03.2007;3,02;3,10;3,02;3,10;36792,00
23.03.2007;3,07;3,07;3,07;3,07;8083,00
26.03.2007;3,07;3,08;3,04;3,04;20357,00
27.03.2007;3,02;3,06;3,02;3,06;25310,00
28.03.2007;3,04;3,04;3,00;3,04;41804,00
29.03.2007;3,04;3,06;3,04;3,06;50280,00
30.03.2007;3,03;3,07;3,02;3,03;8652,00
02.04.2007;3,02;3,07;3,01;3,07;44210,00
03.04.2007;3,02;3,10;3,02;3,10;48470,00
04.04.2007;3,08;3,08;3,03;3,07;11340,00
05.04.2007;3,04;3,08;3,04;3,07;3540,00
10.04.2007;3,06;3,08;3,04;3,07;20460,00
11.04.2007;3,10;3,11;3,07;3,11;205402,00
12.04.2007;3,11;3,16;3,11;3,16;16918,00
13.04.2007;3,12;3,12;3,07;3,07;1915,00
16.04.2007;3,09;3,13;3,09;3,10;38124,00
17.04.2007;3,10;3,13;3,09;3,13;30178,00
18.04.2007;3,13;3,15;3,11;3,15;14462,00
19.04.2007;3,15;3,15;3,15;3,15;1999,00
20.04.2007;3,11;3,16;3,11;3,16;16426,00
23.04.2007;3,11;3,15;3,09;3,15;5396,00
24.04.2007;3,16;3,24;3,15;3,18;77819,00
25.04.2007;3,18;3,29;3,16;3,26;198985,00
26.04.2007;3,26;3,29;3,23;3,27;39078,00
27.04.2007;3,24;3,24;3,15;3,15;21269,00
30.04.2007;3,17;3,24;3,17;3,24;1240,00
02.05.2007;3,24;3,30;3,24;3,27;12372,00
03.05.2007;3,26;3,27;3,24;3,27;50615,00
04.05.2007;3,25;3,27;3,14;3,27;37814,00
07.05.2007;3,25;3,27;3,22;3,27;19115,00
08.05.2007;3,27;3,27;3,14;3,14;20045,00
09.05.2007;3,15;3,19;3,11;3,11;2783970,00
10.05.2007;3,08;3,14;3,06;3,06;17627,00
11.05.2007;3,06;3,08;2,96;3,08;23588,00
14.05.2007;3,06;3,16;3,06;3,11;17256,00
15.05.2007;3,11;3,11;3,07;3,09;10464,00
16.05.2007;3,07;3,10;3,02;3,03;11320,00
18.05.2007;3,02;3,02;2,95;3,02;74414,00
21.05.2007;3,01;3,02;2,99;3,02;18030,00
22.05.2007;3,02;3,07;3,02;3,05;7621,00
23.05.2007;3,10;3,11;3,05;3,05;15596,00
24.05.2007;3,07;3,09;3,02;3,05;76097,00
25.05.2007;3,07;3,12;3,07;3,10;108154,00
28.05.2007;3,10;3,15;3,04;3,04;32036,00
29.05.2007;3,06;3,12;3,06;3,11;29510,00
30.05.2007;3,02;3,07;3,00;3,05;291672,00
31.05.2007;3,06;3,11;3,06;3,07;87084,00
01.06.2007;3,10;3,10;3,04;3,07;10321,00
04.06.2007;3,07;3,07;3,07;3,07;287,00
05.06.2007;3,02;3,09;2,97;3,06;50090,00
06.06.2007;3,02;3,05;3,02;3,03;4601,00
07.06.2007;3,06;3,09;3,02;3,06;9614,00
08.06.2007;2,97;3,05;2,94;3,05;19678,00
11.06.2007;3,05;3,05;2,94;2,95;17556,00
12.06.2007;2,90;2,95;2,90;2,93;9685,00
13.06.2007;2,97;2,97;2,92;2,92;9642,00
14.06.2007;2,94;3,00;2,92;2,92;40175,00
15.06.2007;2,90;3,04;2,90;3,01;20711,00
18.06.2007;2,96;3,03;2,93;3,03;46158,00
19.06.2007;3,01;3,05;2,99;3,05;68466,00
20.06.2007;3,02;3,10;2,99;3,10;46565,00
21.06.2007;3,08;3,08;2,99;3,08;16686,00
25.06.2007;3,08;3,08;3,01;3,07;40462,00
26.06.2007;3,07;3,16;3,00;3,16;65048,00
27.06.2007;3,14;3,16;3,12;3,12;4879,00
28.06.2007;3,13;3,16;3,12;3,16;63115,00
29.06.2007;3,13;3,22;3,13;3,21;95850,00
02.07.2007;3,21;3,26;3,21;3,25;42576,00
03.07.2007;3,25;3,28;3,23;3,28;43565,00
04.07.2007;3,25;3,29;3,25;3,29;15706,00
05.07.2007;3,30;3,33;3,27;3,32;17566,00
06.07.2007;3,34;3,34;3,30;3,30;960,00
09.07.2007;3,27;3,30;3,25;3,30;13351,00
10.07.2007;3,31;3,35;3,29;3,34;14692,00
11.07.2007;3,34;3,34;3,34;3,34;0,00
12.07.2007;3,31;3,34;3,30;3,32;20653,00
13.07.2007;3,35;3,39;3,33;3,37;63040,00
16.07.2007;3,40;3,42;3,36;3,36;135679,00
17.07.2007;3,34;3,40;3,33;3,33;140174,00
18.07.2007;3,33;3,36;3,33;3,36;12614,00
19.07.2007;3,36;3,40;3,36;3,38;37403,00
20.07.2007;3,38;3,41;3,37;3,37;51950,00
23.07.2007;3,41;3,44;3,41;3,44;3468,00
24.07.2007;3,44;3,49;3,35;3,36;31651,00
25.07.2007;3,35;3,35;3,23;3,27;5731,00
26.07.2007;3,19;3,19;2,98;2,98;2323,00
27.07.2007;3,02;3,15;3,02;3,15;37958,00
30.07.2007;3,11;3,11;3,07;3,11;2578,00
31.07.2007;3,08;3,20;3,08;3,11;25202,00
01.08.2007;3,11;3,22;3,03;3,07;62620,00
02.08.2007;3,05;3,14;3,02;3,02;4849,00
03.08.2007;3,01;3,02;3,01;3,02;6744,00
06.08.2007;3,00;3,00;2,92;2,97;9528,00
07.08.2007;2,94;3,07;2,93;3,07;3593,00
08.08.2007;3,04;3,04;2,88;2,88;13688,00
09.08.2007;2,88;2,88;2,73;2,73;103507,00
10.08.2007;2,60;2,66;2,49;2,49;64956,00
13.08.2007;2,50;2,86;2,50;2,85;18936,00
14.08.2007;2,92;3,16;2,79;2,90;11441,00
15.08.2007;2,82;2,83;2,81;2,81;1375,00
16.08.2007;2,78;2,78;2,64;2,64;3178,00
17.08.2007;2,65;2,90;2,64;2,90;13954,00
20.08.2007;2,77;2,91;2,77;2,91;7860,00
21.08.2007;2,92;2,92;2,85;2,85;6577,00
22.08.2007;2,84;2,87;2,83;2,87;12852,00
23.08.2007;2,88;2,88;2,82;2,88;7879,00
24.08.2007;2,85;2,86;2,85;2,86;720,00
27.08.2007;2,77;2,84;2,77;2,83;3031,00
28.08.2007;2,83;2,83;2,83;2,83;936,00
29.08.2007;2,83;2,87;2,78;2,84;21155,00
30.08.2007;2,83;2,92;2,83;2,89;8630,00
31.08.2007;2,89;2,89;2,89;2,89;14803,00
03.09.2007;2,88;3,02;2,88;3,02;12926,00
04.09.2007;3,02;3,02;2,94;3,00;3148,00
05.09.2007;2,97;3,07;2,97;3,07;857549,00
06.09.2007;3,05;3,07;3,05;3,07;10440,00
07.09.2007;3,07;3,09;3,06;3,09;11107,00
10.09.2007;3,04;3,04;2,97;3,02;25722,00
11.09.2007;3,04;3,06;3,02;3,02;4470,00
12.09.2007;3,04;3,07;3,04;3,07;10410,00
13.09.2007;3,04;3,04;3,04;3,04;6000,00
14.09.2007;3,04;3,04;3,02;3,02;10927,00
17.09.2007;3,02;3,02;3,02;3,02;180,00
18.09.2007;2,98;3,03;2,98;3,02;7320,00
19.09.2007;3,03;3,07;3,02;3,02;157667,00
20.09.2007;3,02;3,11;3,02;3,11;37921,00
21.09.2007;3,08;3,11;3,06;3,11;17154,00
24.09.2007;3,07;3,11;3,07;3,08;79435,00
25.09.2007;3,10;3,14;3,10;3,14;63736,00
26.09.2007;3,11;3,11;3,11;3,11;63210,00
27.09.2007;3,14;3,21;3,12;3,14;33144,00
28.09.2007;3,11;3,16;3,11;3,16;25639,00
01.10.2007;3,18;3,18;3,11;3,14;102347,00
02.10.2007;3,14;3,16;3,14;3,15;2904,00
03.10.2007;3,15;3,16;3,15;3,16;1373,00
04.10.2007;3,12;3,21;3,12;3,21;1176748,00
05.10.2007;3,16;3,29;3,16;3,22;6911,00
08.10.2007;3,21;3,24;3,21;3,22;32018,00
09.10.2007;3,22;3,22;3,15;3,17;14549,00
10.10.2007;3,19;3,22;3,19;3,21;4411,00
11.10.2007;3,21;3,25;3,12;3,21;212924,00
12.10.2007;3,14;3,14;3,13;3,14;15935,00
15.10.2007;3,15;3,15;3,15;3,15;5650,00
16.10.2007;3,16;3,23;3,16;3,23;19306,00
17.10.2007;3,15;3,23;3,14;3,23;30415,00
18.10.2007;3,25;3,25;3,21;3,21;960,00
19.10.2007;3,14;3,14;3,14;3,14;6240,00
22.10.2007;3,00;3,06;3,00;3,01;2669,00
23.10.2007;3,03;3,03;3,01;3,01;4046,00
24.10.2007;3,00;3,00;2,93;2,97;23917,00
25.10.2007;2,97;3,00;2,84;2,87;22990,00
26.10.2007;2,92;3,06;2,92;2,93;3190,00
29.10.2007;2,94;3,03;2,94;3,03;8069,00
30.10.2007;2,97;2,98;2,93;2,98;6120,00
31.10.2007;3,04;3,04;3,04;3,04;480,00
01.11.2007;2,94;2,97;2,94;2,97;1080,00
02.11.2007;2,92;2,97;2,92;2,97;2698,00
05.11.2007;2,95;3,02;2,95;3,02;1296,00
06.11.2007;2,95;2,98;2,95;2,98;12050,00
07.11.2007;3,01;3,04;3,01;3,04;8316,00
08.11.2007;3,05;3,06;2,93;3,01;10967,00
09.11.2007;2,93;3,06;2,93;2,99;9899,00
12.11.2007;2,94;2,95;2,92;2,95;16625,00
13.11.2007;2,92;2,96;2,86;2,92;19145,00
14.11.2007;2,92;2,94;2,92;2,93;31361,00
15.11.2007;2,91;2,91;2,83;2,84;8381,00
16.11.2007;2,92;2,92;2,84;2,84;3062,00
19.11.2007;2,79;2,83;2,78;2,78;5336,00
20.11.2007;2,69;2,81;2,60;2,74;10296,00
21.11.2007;2,70;2,80;2,70;2,71;12244,00
22.11.2007;2,73;2,73;2,60;2,73;19151,00
23.11.2007;2,70;2,76;2,67;2,73;68287,00
26.11.2007;2,74;2,86;2,74;2,86;24662,00
27.11.2007;2,73;2,78;2,73;2,78;5292,00
28.11.2007;2,70;2,78;2,70;2,78;4560,00
29.11.2007;2,83;2,83;2,78;2,78;4884,00
30.11.2007;2,68;2,80;2,68;2,79;7390,00
03.12.2007;2,78;2,88;2,78;2,88;39984,00
04.12.2007;2,88;2,92;2,86;2,92;20717,00
05.12.2007;2,89;2,91;2,89;2,91;14765,00
07.12.2007;2,92;2,92;2,86;2,88;14820,00
10.12.2007;2,88;2,88;2,82;2,86;22261,00
11.12.2007;2,89;2,89;2,84;2,84;10896,00
12.12.2007;2,82;2,87;2,75;2,83;41382,00
13.12.2007;2,79;2,83;2,78;2,80;62057,00
14.12.2007;2,80;2,83;2,80;2,83;13015,00
17.12.2007;2,81;2,81;2,66;2,76;5033,00
18.12.2007;2,74;2,83;2,74;2,83;1258,00
19.12.2007;2,61;2,73;2,61;2,73;720,00
20.12.2007;2,74;2,75;2,72;2,73;43574,00
21.12.2007;2,74;2,82;2,74;2,78;16567,00
27.12.2007;2,74;2,88;2,74;2,82;7496,00
28.12.2007;2,78;2,83;2,76;2,83;13099,00
02.01.2008;2,74;2,79;2,60;2,77;8945,00
03.01.2008;2,70;2,70;2,62;2,68;7591,00
04.01.2008;2,68;2,68;2,68;2,68;0,00
07.01.2008;2,69;2,69;2,53;2,53;4723,00
08.01.2008;2,60;2,60;2,60;2,60;926,00
09.01.2008;2,68;2,68;2,60;2,68;169030,00
10.01.2008;2,68;2,68;2,65;2,66;58236,00
11.01.2008;2,64;2,64;2,58;2,59;7710,00
14.01.2008;2,36;2,59;2,36;2,59;19822,00
15.01.2008;2,58;2,64;2,58;2,64;12992,00
16.01.2008;2,39;2,63;2,39;2,63;8998,00
17.01.2008;2,63;2,63;2,60;2,60;5858,00
18.01.2008;2,55;2,59;2,55;2,59;1171,00
21.01.2008;2,50;2,55;2,49;2,55;493663,00
22.01.2008;2,47;2,55;2,45;2,55;33720,00
23.01.2008;2,47;2,64;2,47;2,62;4122,00
24.01.2008;2,50;2,68;2,50;2,68;5520,00
25.01.2008;2,64;2,74;2,64;2,74;4703,00
28.01.2008;2,69;2,76;2,64;2,67;3974,00
29.01.2008;2,74;2,76;2,74;2,76;3720,00
30.01.2008;2,75;2,75;2,72;2,75;4517,00
31.01.2008;2,73;2,76;2,72;2,72;23851,00
01.02.2008;2,76;2,77;2,70;2,77;7187,00
04.02.2008;2,77;2,77;2,77;2,77;6360,00
05.02.2008;2,74;2,75;2,72;2,74;3280,00
06.02.2008;2,73;2,78;2,73;2,78;3780,00
07.02.2008;2,78;2,78;2,77;2,78;10282,00
08.02.2008;2,72;2,76;2,69;2,76;4500,00
11.02.2008;2,69;2,78;2,63;2,73;10888,00
12.02.2008;2,69;2,78;2,69;2,78;19638,00
13.02.2008;2,77;2,79;2,75;2,75;69217,00
14.02.2008;2,78;2,78;2,77;2,77;8400,00
15.02.2008;2,74;2,78;2,74;2,77;2850,00
18.02.2008;2,75;2,78;2,74;2,75;3456,00
19.02.2008;2,75;2,76;2,75;2,76;8304,00
20.02.2008;2,78;2,78;2,73;2,73;1255,00
21.02.2008;2,74;2,74;2,69;2,69;6960,00
22.02.2008;2,70;2,71;2,70;2,71;2261,00
25.02.2008;2,72;2,72;2,69;2,71;2880,00
26.02.2008;2,70;2,75;2,69;2,75;4780,00
27.02.2008;2,70;2,73;2,69;2,73;41570,00
28.02.2008;2,64;2,72;2,64;2,72;32873,00
29.02.2008;2,73;2,73;2,67;2,68;8430,00
03.03.2008;2,55;2,66;2,55;2,66;6005,00
04.03.2008;2,63;2,68;2,63;2,63;4368,00
05.03.2008;2,62;2,64;2,53;2,60;14164,00
06.03.2008;2,62;2,64;2,62;2,64;14722,00
07.03.2008;2,59;2,60;2,59;2,59;12994,00
10.03.2008;2,49;2,51;2,47;2,51;6156,00
11.03.2008;2,51;2,51;2,51;2,51;0,00
12.03.2008;2,60;2,64;2,59;2,64;8401,00
13.03.2008;2,64;2,64;2,64;2,64;0,00
14.03.2008;2,60;2,64;2,60;2,64;11710,00
17.03.2008;2,54;2,64;2,36;2,60;6516,00
18.03.2008;2,54;2,66;2,54;2,66;4397,00
19.03.2008;2,65;2,68;2,60;2,64;15190,00
20.03.2008;2,64;2,64;2,60;2,64;10370,00
25.03.2008;2,64;2,64;2,64;2,64;7853,00
26.03.2008;2,68;2,69;2,64;2,64;22550,00
27.03.2008;2,64;2,69;2,64;2,69;3556,00
28.03.2008;2,74;2,74;2,74;2,74;8280,00
31.03.2008;2,75;2,76;2,68;2,76;16502,00
01.04.2008;2,75;2,75;2,69;2,75;27182,00
02.04.2008;2,70;2,77;2,68;2,77;7220,00
03.04.2008;2,77;2,83;2,75;2,83;24085,00
04.04.2008;2,80;2,80;2,80;2,80;5880,00
07.04.2008;2,80;2,80;2,79;2,79;1440,00
08.04.2008;2,71;2,74;2,69;2,69;4459,00
09.04.2008;2,75;2,75;2,75;2,75;4200,00
10.04.2008;2,75;2,75;2,70;2,70;3793,00
11.04.2008;2,74;2,77;2,74;2,77;8642,00
14.04.2008;2,74;2,74;2,70;2,70;3726,00
15.04.2008;2,68;2,74;2,64;2,74;8376,00
16.04.2008;2,69;2,73;2,53;2,73;22289,00
17.04.2008;2,70;2,72;2,70;2,72;792,00
18.04.2008;2,69;2,73;2,69;2,73;3139,00
21.04.2008;2,64;2,74;2,64;2,69;12312,00
22.04.2008;2,69;2,69;2,67;2,69;4462,00
23.04.2008;2,69;2,78;2,69;2,70;64118,00
24.04.2008;2,74;2,76;2,74;2,76;5008,00
25.04.2008;2,77;2,80;2,77;2,77;22895,00
28.04.2008;2,77;2,77;2,77;2,77;2640,00
29.04.2008;2,76;2,80;2,76;2,80;2030,00
30.04.2008;2,75;2,78;2,75;2,75;5040,00
02.05.2008;2,77;2,78;2,74;2,77;1909,00
05.05.2008;2,74;2,75;2,74;2,75;4787,00
06.05.2008;2,78;2,80;2,78;2,80;5580,00
07.05.2008;2,80;2,80;2,80;2,80;36,00
08.05.2008;2,80;2,80;2,78;2,78;12876,00
09.05.2008;2,78;2,81;2,76;2,76;6600,00
12.05.2008;2,76;2,78;2,76;2,78;2088,00
13.05.2008;2,78;2,78;2,77;2,78;9600,00
14.05.2008;2,74;2,78;2,74;2,74;1032,00
15.05.2008;2,78;2,80;2,76;2,76;6228,00
16.05.2008;2,76;2,81;2,76;2,81;10500,00
19.05.2008;2,82;2,92;2,82;2,92;40054,00
20.05.2008;2,86;2,86;2,86;2,86;840,00
21.05.2008;2,87;2,87;2,80;2,80;787,00
22.05.2008;2,80;2,80;2,78;2,80;1166,00
23.05.2008;2,82;2,83;2,82;2,83;5446,00
26.05.2008;2,81;2,83;2,78;2,83;3882,00
27.05.2008;2,80;2,83;2,80;2,80;325919,00
28.05.2008;2,80;2,82;2,79;2,81;61980,00
29.05.2008;2,82;2,82;2,78;2,78;3787,00
30.05.2008;2,78;2,82;2,75;2,77;13584,00
02.06.2008;2,77;2,77;2,77;2,77;1267,00
03.06.2008;2,77;2,78;2,75;2,77;29280,00
04.06.2008;2,77;2,77;2,74;2,74;6840,00
05.06.2008;2,78;2,79;2,78;2,79;3781,00
06.06.2008;2,73;2,79;2,73;2,79;1723,00
09.06.2008;2,74;2,74;2,69;2,69;624,00
10.06.2008;2,69;2,69;2,69;2,69;0,00
11.06.2008;2,69;2,77;2,67;2,74;10619,00
12.06.2008;2,69;2,71;2,69;2,71;757,00
13.06.2008;2,71;2,77;2,71;2,77;17234,00
16.06.2008;2,77;2,77;2,73;2,74;9077,00
17.06.2008;2,74;2,78;2,74;2,77;11459,00
18.06.2008;2,78;2,78;2,75;2,77;3240,00
19.06.2008;2,74;2,77;2,71;2,71;1212,00
23.06.2008;2,77;2,77;2,65;2,71;3720,00
24.06.2008;2,64;2,66;2,63;2,66;2188,00
25.06.2008;2,66;2,66;2,65;2,66;10396,00
