date;open;high;low;close;volume
19.11.1999;12,00;12,80;11,70;12,00;41600,00
22.11.1999;11,51;12,50;11,50;11,51;6848,00
23.11.1999;11,45;12,00;11,45;11,45;4850,00
24.11.1999;11,25;11,50;10,90;11,25;38510,00
25.11.1999;11,80;12,00;11,20;11,80;4690,00
26.11.1999;11,90;11,95;11,40;11,90;2250,00
29.11.1999;12,40;12,40;11,20;12,40;10950,00
30.11.1999;11,60;12,50;11,51;11,60;2400,00
01.12.1999;11,40;11,90;11,40;11,40;1800,00
02.12.1999;11,60;12,00;11,40;11,60;6900,00
03.12.1999;12,00;12,10;11,50;12,00;6100,00
07.12.1999;13,80;13,94;12,14;13,80;29300,00
08.12.1999;13,80;13,80;13,60;13,80;3700,00
09.12.1999;14,50;15,00;13,79;14,50;26700,00
10.12.1999;17,00;17,00;15,00;17,00;75350,00
13.12.1999;18,80;19,60;17,10;18,80;26750,00
14.12.1999;19,00;20,05;19,00;19,00;16350,00
15.12.1999;17,00;19,40;16,00;17,00;12800,00
16.12.1999;15,70;18,50;15,70;15,70;51750,00
17.12.1999;17,80;18,00;17,00;17,80;7950,00
20.12.1999;17,40;17,92;17,00;17,40;4660,00
21.12.1999;18,00;18,00;17,01;18,00;70250,00
22.12.1999;18,01;19,00;17,50;18,01;155650,00
23.12.1999;17,90;18,90;17,50;17,90;2650,00
27.12.1999;20,50;20,80;18,50;20,50;14300,00
28.12.1999;19,30;20,50;19,30;19,30;5200,00
29.12.1999;19,51;20,00;19,50;19,51;2800,00
30.12.1999;19,80;20,51;19,60;20,00;32600,00
03.01.2000;21,00;23,00;21,00;21,60;30250,00
04.01.2000;21,61;21,70;19,50;20,00;23000,00
05.01.2000;19,50;19,50;17,00;17,60;34250,00
07.01.2000;16,00;16,80;15,00;16,25;44500,00
10.01.2000;17,00;18,60;16,85;17,90;87800,00
11.01.2000;18,40;18,50;17,00;17,50;22078,00
12.01.2000;16,99;17,90;16,50;17,00;36857,00
13.01.2000;17,29;18,20;17,29;17,57;13900,00
14.01.2000;18,00;18,00;17,56;18,00;15550,00
17.01.2000;18,69;19,00;18,01;18,20;5450,00
18.01.2000;18,50;18,50;17,50;17,60;9700,00
19.01.2000;17,60;17,90;16,35;16,35;3400,00
20.01.2000;17,00;18,00;16,70;17,80;28618,00
21.01.2000;17,99;17,99;17,10;17,40;11500,00
24.01.2000;17,40;17,80;17,10;17,80;17140,00
25.01.2000;16,99;17,40;16,99;17,30;29360,00
26.01.2000;17,60;17,95;17,00;17,50;45880,00
27.01.2000;17,43;17,80;17,40;17,60;12150,00
28.01.2000;17,87;17,89;17,60;17,85;8605,00
31.01.2000;17,85;18,00;17,40;17,40;14030,00
01.02.2000;17,41;17,95;17,30;17,30;33731,00
02.02.2000;17,25;17,85;17,25;17,80;25687,00
03.02.2000;17,70;18,25;17,50;18,15;53300,00
04.02.2000;18,30;19,98;18,30;19,67;45340,00
07.02.2000;20,20;22,40;20,20;22,00;70600,00
08.02.2000;21,50;26,00;21,50;23,00;56454,00
09.02.2000;24,00;24,00;19,95;20,50;78670,00
10.02.2000;21,50;21,50;19,26;20,00;15720,00
11.02.2000;20,00;20,00;19,00;19,20;9754,00
14.02.2000;19,00;19,50;16,99;17,00;17970,00
15.02.2000;17,30;18,00;16,71;17,00;35200,00
16.02.2000;17,50;17,50;16,30;16,30;14650,00
17.02.2000;16,32;17,00;16,32;16,85;6900,00
18.02.2000;17,59;18,37;16,75;16,80;29150,00
21.02.2000;17,00;17,60;16,10;16,39;12100,00
22.02.2000;16,40;16,40;15,80;16,29;9550,00
23.02.2000;16,30;16,35;15,50;15,80;13281,00
24.02.2000;16,00;16,70;15,80;15,85;36650,00
25.02.2000;16,14;16,19;15,52;15,70;10150,00
28.02.2000;15,95;16,00;15,21;15,45;8400,00
29.02.2000;15,20;15,60;15,19;15,50;9310,00
01.03.2000;15,80;16,10;15,79;15,95;10251,00
02.03.2000;16,10;16,25;15,50;15,60;8800,00
03.03.2000;15,90;16,00;15,45;15,45;30292,00
06.03.2000;16,02;16,15;15,40;16,00;34450,00
07.03.2000;16,50;18,60;16,15;18,10;110830,00
08.03.2000;18,10;20,00;17,65;17,80;97490,00
09.03.2000;18,30;18,45;17,79;17,79;13650,00
10.03.2000;18,20;18,20;17,80;17,81;10650,00
13.03.2000;18,00;18,00;16,50;17,25;17619,00
14.03.2000;17,00;17,10;16,70;16,95;4469,00
15.03.2000;16,55;16,55;15,50;16,30;9919,00
16.03.2000;15,04;16,10;14,00;15,48;28200,00
17.03.2000;16,00;16,45;15,20;15,80;118500,00
20.03.2000;16,00;16,55;15,85;16,50;56200,00
21.03.2000;17,70;18,90;17,00;17,05;32390,00
22.03.2000;18,39;18,39;16,70;16,95;16800,00
23.03.2000;17,30;17,45;16,50;16,65;3475,00
24.03.2000;16,99;16,99;16,00;16,06;2500,00
27.03.2000;16,30;16,48;15,00;15,50;8475,00
28.03.2000;15,60;16,40;15,40;15,60;14325,00
29.03.2000;15,94;15,94;15,25;15,65;2520,00
30.03.2000;15,20;15,70;14,80;15,00;19750,00
31.03.2000;14,49;15,50;14,00;14,70;10000,00
03.04.2000;15,00;15,50;14,70;14,70;30300,00
04.04.2000;14,00;14,40;13,01;13,90;27730,00
05.04.2000;13,60;13,84;11,82;12,30;25818,00
06.04.2000;12,70;14,75;12,50;14,10;7880,00
07.04.2000;15,00;15,00;14,00;14,50;2950,00
10.04.2000;14,55;14,99;12,95;12,95;3000,00
11.04.2000;12,50;13,00;11,51;11,90;13160,00
12.04.2000;12,50;12,80;11,97;11,98;1650,00
13.04.2000;10,81;12,00;10,81;12,00;11520,00
14.04.2000;12,10;12,80;11,70;11,99;11300,00
17.04.2000;10,50;11,00;10,21;10,50;18001,00
18.04.2000;11,00;11,65;10,70;10,90;7750,00
19.04.2000;11,00;11,89;11,00;11,35;9170,00
20.04.2000;11,41;11,60;11,40;11,55;1500,00
25.04.2000;11,47;11,47;11,05;11,47;47550,00
26.04.2000;11,50;11,80;11,21;11,60;5482,00
27.04.2000;11,25;11,40;10,52;10,90;3875,00
28.04.2000;10,80;12,00;10,75;11,69;11225,00
02.05.2000;11,70;12,85;11,70;12,84;9712,00
03.05.2000;12,00;12,00;11,60;11,60;2530,00
04.05.2000;11,80;11,80;11,50;11,50;3900,00
05.05.2000;11,80;11,90;11,15;11,90;3000,00
08.05.2000;11,30;11,89;11,15;11,20;1850,00
09.05.2000;11,10;11,64;11,10;11,64;500,00
10.05.2000;11,64;11,64;11,16;11,16;1900,00
11.05.2000;11,10;11,65;11,10;11,60;1208,00
12.05.2000;11,59;11,70;11,21;11,21;2450,00
15.05.2000;11,50;11,50;10,40;10,40;2857,00
16.05.2000;10,50;10,55;10,00;10,00;5200,00
17.05.2000;10,00;10,00;9,20;9,20;5908,00
18.05.2000;9,25;9,98;8,90;9,12;5550,00
19.05.2000;9,12;9,12;7,75;8,30;12000,00
22.05.2000;8,35;8,84;8,35;8,60;72150,00
23.05.2000;9,88;10,50;9,49;9,50;43301,00
24.05.2000;9,40;9,50;8,15;8,70;60250,00
25.05.2000;9,95;10,80;9,50;10,80;15250,00
26.05.2000;10,00;10,30;9,71;9,91;12750,00
29.05.2000;9,80;10,30;9,70;9,80;3100,00
30.05.2000;10,00;10,40;10,00;10,00;3000,00
31.05.2000;10,30;10,50;10,08;10,30;4450,00
02.06.2000;10,30;10,50;10,10;10,20;8750,00
05.06.2000;10,60;11,00;10,20;10,20;4900,00
06.06.2000;10,70;10,70;9,85;10,05;2050,00
07.06.2000;9,95;10,30;9,95;10,05;5600,00
08.06.2000;10,30;10,30;10,05;10,20;2750,00
09.06.2000;10,20;10,20;10,00;10,05;2750,00
12.06.2000;10,05;10,50;10,05;10,50;10100,00
13.06.2000;9,61;10,39;9,61;9,80;1776,00
14.06.2000;9,90;11,20;9,80;9,80;12600,00
15.06.2000;10,00;10,00;9,70;9,76;3050,00
16.06.2000;10,10;10,10;9,65;9,80;1550,00
19.06.2000;10,00;10,15;10,00;10,15;510,00
20.06.2000;10,35;10,55;9,65;10,25;2822,00
21.06.2000;10,00;10,30;10,00;10,30;908,00
22.06.2000;10,00;10,00;10,00;10,00;1150,00
26.06.2000;10,02;10,02;9,90;9,90;800,00
27.06.2000;9,71;9,90;9,61;9,61;2600,00
28.06.2000;9,75;9,75;9,75;9,75;500,00
29.06.2000;9,60;9,60;9,55;9,55;650,00
30.06.2000;9,74;9,74;9,61;9,61;150,00
03.07.2000;10,10;10,19;9,61;10,00;2800,00
04.07.2000;9,65;10,15;9,65;9,75;1500,00
05.07.2000;9,60;10,13;9,60;10,00;1372,00
06.07.2000;10,00;10,00;10,00;10,00;0,00
07.07.2000;9,70;10,00;9,70;10,00;250,00
10.07.2000;10,00;10,12;9,80;9,80;300,00
11.07.2000;9,60;9,60;9,60;9,60;1150,00
12.07.2000;9,65;9,75;9,55;9,75;3300,00
13.07.2000;10,00;10,00;10,00;10,00;1500,00
14.07.2000;9,80;9,89;9,61;9,70;2400,00
17.07.2000;9,75;9,75;9,75;9,75;500,00
18.07.2000;9,70;9,70;9,50;9,50;3450,00
19.07.2000;9,45;9,45;9,45;9,45;300,00
20.07.2000;9,41;9,41;9,01;9,01;1000,00
21.07.2000;9,10;9,10;9,01;9,01;1100,00
24.07.2000;9,00;9,00;8,90;8,90;650,00
25.07.2000;8,80;8,80;8,66;8,66;850,00
26.07.2000;8,60;8,90;8,60;8,90;1500,00
27.07.2000;8,75;8,75;8,20;8,20;1500,00
28.07.2000;8,20;8,50;8,20;8,30;1250,00
31.07.2000;8,25;8,55;8,25;8,55;350,00
01.08.2000;8,70;8,70;8,12;8,12;650,00
02.08.2000;8,30;8,30;8,15;8,15;1900,00
03.08.2000;8,12;8,12;7,80;7,80;2600,00
04.08.2000;8,00;8,35;8,00;8,29;2750,00
07.08.2000;8,24;8,24;8,24;8,24;50,00
08.08.2000;7,75;8,00;7,70;8,00;1550,00
09.08.2000;8,00;8,01;8,00;8,00;7800,00
10.08.2000;8,01;8,01;7,80;7,80;2300,00
11.08.2000;7,65;7,65;7,10;7,30;9880,00
14.08.2000;7,80;8,00;7,80;8,00;15800,00
15.08.2000;8,20;8,25;7,89;8,00;15400,00
16.08.2000;8,10;8,10;7,90;8,00;52250,00
17.08.2000;8,05;8,40;7,80;7,81;62450,00
18.08.2000;8,05;8,10;7,81;8,02;73700,00
21.08.2000;8,05;8,08;7,89;7,99;34500,00
22.08.2000;8,00;8,05;7,81;7,81;13150,00
23.08.2000;8,00;8,00;7,60;7,60;16450,00
24.08.2000;7,80;7,85;7,80;7,80;2750,00
25.08.2000;7,80;7,80;7,70;7,80;450,00
28.08.2000;7,79;7,97;7,75;7,75;5150,00
29.08.2000;7,70;7,85;7,70;7,81;600,00
30.08.2000;7,85;8,50;7,70;8,50;138400,00
31.08.2000;8,33;8,35;8,15;8,20;20050,00
01.09.2000;8,23;8,99;7,81;8,15;101050,00
04.09.2000;8,48;8,99;8,20;8,80;62480,00
05.09.2000;8,90;9,00;8,78;9,00;38050,00
06.09.2000;8,99;9,44;8,99;9,30;5450,00
07.09.2000;9,27;10,50;9,05;10,00;14150,00
08.09.2000;10,35;10,40;10,00;10,00;3500,00
11.09.2000;9,45;9,45;9,40;9,40;5850,00
12.09.2000;9,20;9,50;9,20;9,45;3750,00
13.09.2000;9,25;9,25;9,11;9,15;1700,00
14.09.2000;9,60;9,60;9,40;9,60;3000,00
15.09.2000;9,40;9,85;9,40;9,40;2560,00
18.09.2000;9,05;9,06;9,00;9,00;2300,00
19.09.2000;8,65;9,15;8,55;8,90;4100,00
20.09.2000;9,20;9,20;8,70;8,70;1350,00
21.09.2000;8,55;8,70;8,10;8,50;4800,00
22.09.2000;8,20;8,79;8,20;8,79;7500,00
25.09.2000;8,79;8,79;8,35;8,35;300,00
26.09.2000;8,40;8,40;8,20;8,20;650,00
27.09.2000;8,35;8,35;8,10;8,35;250,00
28.09.2000;8,35;8,35;8,18;8,18;1750,00
29.09.2000;8,44;8,50;8,20;8,21;1450,00
02.10.2000;8,20;8,20;8,20;8,20;1300,00
03.10.2000;8,05;8,45;8,00;8,45;4050,00
04.10.2000;8,20;8,20;8,20;8,20;1800,00
05.10.2000;8,01;8,02;8,00;8,00;600,00
06.10.2000;8,00;8,10;8,00;8,00;1200,00
09.10.2000;7,70;7,70;7,40;7,40;3000,00
10.10.2000;7,70;7,99;7,50;7,79;6100,00
11.10.2000;7,30;7,49;7,10;7,10;4020,00
12.10.2000;7,12;7,50;7,00;7,50;1350,00
13.10.2000;7,00;7,20;6,90;7,00;5883,00
16.10.2000;7,50;7,85;7,40;7,40;2300,00
17.10.2000;7,15;7,20;7,15;7,20;800,00
18.10.2000;7,00;7,20;6,60;7,00;3350,00
19.10.2000;7,20;7,24;7,01;7,01;4900,00
20.10.2000;6,90;7,25;6,90;6,90;3450,00
23.10.2000;7,20;7,20;6,60;6,90;950,00
24.10.2000;7,10;7,20;7,00;7,00;2600,00
25.10.2000;6,76;6,76;6,76;6,76;250,00
26.10.2000;6,90;6,90;6,55;6,57;8000,00
27.10.2000;6,60;6,67;6,57;6,58;13700,00
30.10.2000;6,59;6,60;6,33;6,34;3650,00
31.10.2000;6,40;6,50;6,30;6,42;2150,00
01.11.2000;6,30;7,35;6,21;7,35;49100,00
02.11.2000;7,90;7,90;7,20;7,30;9066,00
03.11.2000;7,50;8,10;7,50;7,80;23800,00
06.11.2000;8,44;9,00;8,20;9,00;15430,00
07.11.2000;9,30;9,44;8,85;9,00;11600,00
08.11.2000;9,35;9,50;9,15;9,30;12561,00
09.11.2000;9,10;9,20;8,66;8,70;10100,00
10.11.2000;8,80;9,10;8,70;8,70;4300,00
13.11.2000;8,70;9,00;8,31;8,70;9050,00
14.11.2000;8,40;8,48;8,01;8,30;10300,00
15.11.2000;8,30;8,59;8,30;8,30;72608,00
16.11.2000;8,31;8,31;8,20;8,20;5450,00
17.11.2000;8,30;8,50;8,20;8,30;39450,00
20.11.2000;8,30;8,40;8,01;8,40;1450,00
21.11.2000;8,10;8,39;8,10;8,10;2100,00
22.11.2000;8,00;8,29;8,00;8,00;2250,00
23.11.2000;7,81;8,15;7,80;8,15;26805,00
24.11.2000;7,80;8,05;7,78;7,85;11650,00
27.11.2000;7,90;8,35;7,85;7,85;3600,00
28.11.2000;7,85;7,85;7,79;7,79;400,00
29.11.2000;7,50;7,50;7,12;7,20;14750,00
30.11.2000;7,21;7,45;7,00;7,00;14700,00
01.12.2000;7,44;8,00;7,00;8,00;21250,00
04.12.2000;7,30;7,50;7,30;7,50;1550,00
05.12.2000;7,50;7,80;7,50;7,80;3100,00
07.12.2000;7,50;7,90;7,50;7,75;53200,00
08.12.2000;7,60;8,05;7,60;8,00;20200,00
11.12.2000;7,90;8,00;7,52;7,55;14650,00
12.12.2000;7,90;7,90;7,51;7,55;12800,00
13.12.2000;7,55;7,68;7,45;7,68;5450,00
14.12.2000;7,40;7,60;7,25;7,25;8500,00
15.12.2000;7,23;7,25;6,80;7,15;8000,00
18.12.2000;6,91;7,15;6,76;6,76;21650,00
19.12.2000;6,86;6,95;6,76;6,80;18100,00
20.12.2000;6,61;6,72;6,12;6,12;12900,00
21.12.2000;5,90;6,10;5,80;5,85;18170,00
22.12.2000;6,00;6,01;5,90;6,00;9650,00
27.12.2000;5,75;5,90;5,48;5,50;24775,00
28.12.2000;5,50;5,59;4,85;5,35;63760,00
29.12.2000;5,30;5,80;5,00;5,80;34250,00
02.01.2001;5,55;6,50;5,50;6,00;3100,00
03.01.2001;6,00;6,00;5,51;5,80;3900,00
04.01.2001;6,60;6,60;6,20;6,30;6800,00
05.01.2001;6,00;6,25;5,90;6,05;9900,00
08.01.2001;5,80;6,14;5,72;5,72;22300,00
09.01.2001;5,80;5,90;5,40;5,85;9900,00
10.01.2001;6,20;6,50;5,81;5,95;5500,00
11.01.2001;5,99;6,05;5,99;6,00;3650,00
12.01.2001;6,21;6,50;6,21;6,40;6050,00
15.01.2001;6,00;6,40;6,00;6,30;2100,00
16.01.2001;6,01;6,40;6,01;6,40;2100,00
17.01.2001;6,40;6,40;6,40;6,40;200,00
18.01.2001;6,06;6,75;6,03;6,50;7500,00
19.01.2001;6,40;6,60;6,40;6,50;8050,00
22.01.2001;6,45;6,51;6,45;6,50;2500,00
23.01.2001;6,40;6,70;6,40;6,70;3100,00
24.01.2001;6,50;6,50;6,50;6,50;600,00
25.01.2001;6,10;6,50;6,10;6,23;61450,00
26.01.2001;6,25;6,25;6,00;6,10;21650,00
29.01.2001;6,00;6,00;6,00;6,00;4950,00
30.01.2001;6,05;6,10;5,90;5,90;9800,00
31.01.2001;6,00;6,25;6,00;6,25;8500,00
01.02.2001;6,49;6,49;5,75;5,75;20500,00
02.02.2001;5,85;6,00;5,55;6,00;1550,00
05.02.2001;5,80;5,98;5,80;5,80;900,00
06.02.2001;5,80;5,80;5,80;5,80;1450,00
07.02.2001;6,39;6,60;5,65;5,95;69320,00
08.02.2001;6,00;6,00;5,80;5,80;1850,00
09.02.2001;5,70;5,70;5,20;5,40;3750,00
12.02.2001;5,40;5,69;5,40;5,60;6050,00
13.02.2001;6,00;6,00;5,80;5,85;4350,00
14.02.2001;5,70;5,85;5,50;5,85;4105,00
15.02.2001;5,90;6,18;5,90;6,05;6300,00
16.02.2001;6,05;6,05;6,00;6,00;1050,00
19.02.2001;5,90;5,90;5,90;5,90;36950,00
20.02.2001;5,68;5,75;5,68;5,75;150,00
21.02.2001;5,75;5,80;5,50;5,50;10400,00
22.02.2001;5,50;5,50;5,45;5,45;1600,00
23.02.2001;5,50;5,50;5,26;5,26;800,00
26.02.2001;5,40;5,40;5,40;5,40;0,00
27.02.2001;5,50;5,60;5,50;5,50;2900,00
28.02.2001;5,50;5,80;5,50;5,80;1104,00
01.03.2001;6,00;6,05;5,70;5,70;18000,00
02.03.2001;5,70;5,80;5,33;5,80;2225,00
05.03.2001;5,80;5,80;5,80;5,80;0,00
06.03.2001;5,90;5,95;5,70;5,80;12650,00
07.03.2001;5,70;5,90;5,70;5,80;6200,00
08.03.2001;5,80;5,90;5,80;5,90;5800,00
09.03.2001;5,90;5,95;5,90;5,95;2550,00
12.03.2001;5,85;5,90;5,55;5,90;75750,00
13.03.2001;5,70;5,95;5,60;5,65;66650,00
14.03.2001;5,55;5,60;5,40;5,60;9550,00
15.03.2001;5,65;5,70;5,65;5,70;2300,00
16.03.2001;5,90;5,90;5,75;5,80;3316,00
19.03.2001;5,79;5,80;5,50;5,80;1100,00
20.03.2001;5,79;5,95;5,61;5,95;3500,00
21.03.2001;5,95;5,95;5,95;5,95;0,00
22.03.2001;5,85;5,85;5,65;5,65;5300,00
23.03.2001;5,70;5,75;5,70;5,75;1200,00
26.03.2001;5,80;5,80;5,80;5,80;300,00
27.03.2001;5,80;5,80;5,80;5,80;300,00
28.03.2001;5,80;5,80;5,80;5,80;0,00
29.03.2001;5,80;5,80;5,80;5,80;0,00
30.03.2001;5,80;5,80;5,80;5,80;0,00
02.04.2001;5,80;5,80;5,80;5,80;0,00
03.04.2001;5,10;5,20;5,10;5,20;400,00
04.04.2001;5,40;5,45;5,40;5,45;400,00
05.04.2001;5,45;5,45;5,45;5,45;0,00
06.04.2001;5,45;5,45;5,45;5,45;0,00
09.04.2001;5,20;5,30;5,20;5,30;6700,00
10.04.2001;5,21;5,30;5,21;5,30;150,00
11.04.2001;5,30;5,75;5,20;5,75;3850,00
17.04.2001;5,75;5,75;5,75;5,75;0,00
18.04.2001;5,70;5,80;5,50;5,50;8450,00
19.04.2001;5,75;5,80;5,65;5,50;154250,00
20.04.2001;5,75;5,80;5,75;5,80;8850,00
23.04.2001;5,70;5,70;5,60;5,70;8850,00
24.04.2001;5,50;5,70;5,50;5,60;34150,00
25.04.2001;5,70;5,70;5,50;5,50;16250,00
26.04.2001;5,70;5,70;5,60;5,60;44450,00
27.04.2001;5,60;5,78;5,60;5,78;94890,00
30.04.2001;5,80;6,15;5,75;6,15;85490,00
02.05.2001;6,40;6,60;6,40;6,60;19450,00
03.05.2001;6,51;6,51;6,30;6,30;1850,00
04.05.2001;6,25;6,40;6,25;6,40;1000,00
07.05.2001;6,50;6,50;6,30;6,49;2350,00
08.05.2001;6,35;6,50;6,30;6,30;8100,00
09.05.2001;6,35;6,50;6,35;6,50;11050,00
10.05.2001;6,60;6,90;6,30;6,30;69400,00
11.05.2001;6,40;6,45;6,30;6,30;21850,00
14.05.2001;6,12;6,50;6,10;6,50;4550,00
15.05.2001;6,60;6,61;6,50;6,60;6800,00
16.05.2001;6,65;6,65;6,40;6,40;9950,00
17.05.2001;6,60;6,70;6,40;6,50;25550,00
18.05.2001;6,50;6,65;6,40;6,60;53000,00
21.05.2001;6,45;6,61;6,45;6,50;11600,00
22.05.2001;6,60;6,70;6,50;6,55;12100,00
23.05.2001;6,65;6,75;6,65;6,65;4050,00
25.05.2001;6,72;6,75;6,65;6,75;1850,00
28.05.2001;6,75;6,80;6,65;6,75;2250,00
29.05.2001;6,75;6,75;6,70;6,75;13100,00
30.05.2001;6,65;6,65;6,50;6,64;60350,00
31.05.2001;6,50;6,50;6,40;6,45;22250,00
01.06.2001;6,65;6,70;6,55;6,65;5800,00
04.06.2001;6,55;6,63;6,55;6,55;1100,00
05.06.2001;6,74;6,75;6,60;6,60;2450,00
06.06.2001;6,61;6,65;6,60;6,65;2500,00
07.06.2001;6,55;6,60;6,55;6,55;1100,00
08.06.2001;6,60;6,70;6,60;6,70;35350,00
11.06.2001;6,65;6,65;6,65;6,65;2000,00
12.06.2001;6,70;6,78;6,55;6,60;16450,00
13.06.2001;6,70;6,70;6,65;6,65;10050,00
14.06.2001;6,72;6,75;6,65;6,65;33600,00
15.06.2001;6,70;6,70;6,60;6,60;12350,00
18.06.2001;6,60;6,70;6,69;6,70;9700,00
19.06.2001;6,30;6,50;6,30;6,30;1850,00
20.06.2001;6,35;6,35;5,66;6,30;14500,00
21.06.2001;6,10;6,10;6,10;6,10;50,00
25.06.2001;6,20;6,30;6,20;6,30;3000,00
26.06.2001;6,10;6,30;6,00;6,00;12000,00
27.06.2001;5,91;5,91;5,90;5,90;26000,00
28.06.2001;5,90;5,90;5,90;5,90;400,00
29.06.2001;5,80;5,80;5,80;5,80;0,00
02.07.2001;5,80;5,80;5,80;5,80;260,00
03.07.2001;5,76;5,76;5,76;5,76;100,00
04.07.2001;5,90;5,90;5,90;5,90;1000,00
05.07.2001;5,90;5,90;5,90;5,90;0,00
06.07.2001;5,81;5,90;5,80;5,90;12500,00
09.07.2001;5,80;5,88;5,80;5,88;23350,00
10.07.2001;5,88;5,88;5,88;5,88;0,00
11.07.2001;5,80;5,80;5,65;5,65;2350,00
12.07.2001;5,80;5,80;5,80;5,80;700,00
13.07.2001;5,80;5,80;5,80;5,80;20200,00
16.07.2001;5,90;6,10;5,90;6,10;6900,00
17.07.2001;5,80;5,85;5,65;5,65;3278,00
18.07.2001;5,66;5,66;5,66;5,66;650,00
19.07.2001;5,80;5,85;5,80;5,85;16800,00
20.07.2001;5,80;5,84;5,80;5,84;6200,00
23.07.2001;5,66;5,70;5,60;5,70;750,00
24.07.2001;5,70;5,70;5,70;5,70;0,00
25.07.2001;5,70;5,70;5,70;5,70;0,00
26.07.2001;5,70;5,70;5,60;5,60;600,00
27.07.2001;5,61;5,75;5,61;5,61;1300,00
30.07.2001;5,61;6,00;5,61;6,00;300,00
31.07.2001;6,00;6,00;6,00;6,00;800,00
01.08.2001;6,00;6,00;6,00;6,00;200,00
02.08.2001;5,95;5,95;5,95;5,95;300,00
03.08.2001;5,85;5,85;5,85;5,85;50,00
06.08.2001;5,95;6,00;5,95;6,00;250,00
07.08.2001;6,00;6,00;6,00;6,00;0,00
08.08.2001;6,00;6,00;6,00;6,00;50,00
09.08.2001;5,85;5,85;5,80;5,85;2000,00
10.08.2001;5,80;5,80;5,80;5,80;300,00
13.08.2001;5,65;5,65;5,65;5,65;50,00
14.08.2001;5,90;5,95;5,80;5,85;7200,00
15.08.2001;5,95;6,00;5,85;5,94;88550,00
16.08.2001;5,95;5,95;5,80;5,95;12650,00
17.08.2001;5,90;5,92;5,70;5,92;19600,00
20.08.2001;5,40;5,90;5,40;5,84;850,00
21.08.2001;5,90;5,90;5,90;5,90;150,00
22.08.2001;5,51;5,51;5,51;5,51;220,00
23.08.2001;5,51;5,51;5,51;5,51;0,00
24.08.2001;5,60;5,70;5,55;5,60;7500,00
27.08.2001;5,66;5,66;5,55;5,60;750,00
28.08.2001;5,50;5,50;5,42;5,45;1400,00
29.08.2001;5,40;5,40;5,35;5,35;150,00
30.08.2001;5,47;5,47;5,26;5,47;300,00
31.08.2001;5,30;5,30;5,26;5,30;1450,00
03.09.2001;5,35;5,35;5,30;5,30;1600,00
04.09.2001;4,77;5,30;4,76;5,30;6850,00
05.09.2001;5,00;5,00;4,72;4,90;3300,00
06.09.2001;4,80;4,80;4,61;4,61;11900,00
07.09.2001;4,70;4,80;4,70;4,80;23850,00
10.09.2001;4,72;4,72;4,72;4,72;27600,00
11.09.2001;4,80;4,85;4,42;4,60;4100,00
12.09.2001;4,61;4,61;4,60;4,60;800,00
13.09.2001;4,77;4,99;4,77;4,78;1800,00
14.09.2001;4,79;4,80;4,79;4,80;250,00
17.09.2001;4,80;4,80;4,80;4,80;0,00
18.09.2001;4,80;4,80;4,80;4,80;0,00
19.09.2001;4,50;4,50;4,50;4,50;50,00
20.09.2001;4,50;4,50;4,50;4,50;0,00
21.09.2001;4,70;4,80;4,70;4,70;600,00
24.09.2001;4,80;4,80;4,80;4,80;2300,00
