date;open;high;low;close;volume
15.04.1999;1,79;1,79;1,79;1,79;82350,00
16.04.1999;1,79;1,79;1,79;1,79;1350,00
19.04.1999;1,72;1,76;1,72;1,76;4050,00
20.04.1999;1,76;1,76;1,76;1,76;0,00
21.04.1999;1,72;1,76;1,72;1,76;17820,00
22.04.1999;1,76;1,81;1,74;1,75;17550,00
23.04.1999;1,75;1,75;1,75;1,75;0,00
26.04.1999;1,76;1,80;1,76;1,80;496800,00
27.04.1999;1,80;1,88;1,80;1,82;226800,00
28.04.1999;1,78;1,78;1,78;1,78;29700,00
29.04.1999;1,87;2,01;1,83;2,00;519345,00
30.04.1999;2,02;2,18;2,01;2,10;338850,00
03.05.1999;2,14;2,14;2,01;2,01;71550,00
04.05.1999;2,01;2,01;1,92;1,92;15255,00
05.05.1999;1,88;1,92;1,88;1,92;45225,00
06.05.1999;2,01;2,01;1,98;1,98;4050,00
07.05.1999;2,01;2,01;2,01;2,01;8100,00
10.05.1999;2,01;2,05;2,01;2,05;4050,00
11.05.1999;2,01;2,05;2,01;2,05;8100,00
12.05.1999;2,10;2,18;2,10;2,18;203175,00
14.05.1999;2,23;2,49;2,23;2,36;121500,00
17.05.1999;2,33;2,33;2,29;2,29;31050,00
18.05.1999;2,27;2,33;2,27;2,27;55350,00
19.05.1999;2,27;2,32;2,23;2,23;355050,00
20.05.1999;2,36;2,45;2,36;2,44;24300,00
21.05.1999;2,42;2,45;2,40;2,45;49005,00
24.05.1999;2,27;2,32;2,27;2,32;29700,00
25.05.1999;2,27;2,27;2,25;2,27;15458,00
26.05.1999;2,27;2,36;2,26;2,36;104018,00
27.05.1999;2,40;2,40;2,32;2,32;137700,00
28.05.1999;2,41;2,41;2,22;2,23;45900,00
31.05.1999;2,23;2,23;2,23;2,23;70200,00
01.06.1999;2,27;2,36;2,23;2,36;33750,00
02.06.1999;2,40;2,41;2,36;2,41;217350,00
03.06.1999;2,41;2,41;2,37;2,37;9450,00
04.06.1999;2,44;2,53;2,44;2,49;129600,00
07.06.1999;2,49;2,53;2,48;2,51;27135,00
08.06.1999;2,58;2,61;2,49;2,51;73845,00
09.06.1999;2,32;2,62;2,32;2,58;102600,00
10.06.1999;2,79;2,79;2,67;2,71;1686353,00
11.06.1999;2,72;2,72;2,62;2,63;31050,00
14.06.1999;2,62;2,62;2,62;2,62;8100,00
15.06.1999;2,53;2,62;2,53;2,53;47250,00
16.06.1999;2,58;2,71;2,58;2,66;27000,00
17.06.1999;2,66;2,66;2,62;2,62;73103,00
18.06.1999;2,64;2,64;2,62;2,62;5400,00
21.06.1999;2,62;2,62;2,62;2,62;51300,00
22.06.1999;2,62;2,66;2,62;2,62;12825,00
23.06.1999;2,66;2,66;2,63;2,63;27000,00
24.06.1999;2,63;2,66;2,63;2,66;23423,00
28.06.1999;2,66;2,66;2,62;2,62;13500,00
29.06.1999;2,63;2,64;2,62;2,62;35100,00
30.06.1999;2,66;2,79;2,64;2,79;33750,00
01.07.1999;2,64;2,83;2,64;2,71;392850,00
02.07.1999;2,71;2,71;2,71;2,71;16538,00
05.07.1999;2,88;2,89;2,72;2,84;54000,00
06.07.1999;2,88;2,92;2,88;2,92;16335,00
07.07.1999;2,97;2,97;2,97;2,97;87480,00
08.07.1999;2,97;2,97;2,92;2,97;39717,00
09.07.1999;2,97;2,97;2,92;2,97;476753,00
12.07.1999;3,03;3,14;3,03;3,14;245700,00
13.07.1999;3,14;3,14;3,01;3,03;54540,00
14.07.1999;3,02;3,05;3,01;3,05;41850,00
15.07.1999;3,10;3,10;3,01;3,10;85590,00
16.07.1999;3,14;3,14;3,10;3,10;75600,00
19.07.1999;3,14;3,18;3,14;3,14;89100,00
20.07.1999;3,18;3,18;3,10;3,10;63450,00
21.07.1999;3,08;3,08;2,97;3,05;17550,00
22.07.1999;3,10;3,10;2,99;3,01;14445,00
23.07.1999;2,92;3,01;2,84;2,86;69660,00
26.07.1999;2,84;2,88;2,79;2,79;22370,00
27.07.1999;2,88;2,88;2,84;2,84;71550,00
28.07.1999;2,84;2,84;2,75;2,75;24300,00
29.07.1999;2,84;2,84;2,71;2,71;137066,00
30.07.1999;2,62;2,76;2,62;2,62;24705,00
02.08.1999;2,45;2,71;2,27;2,62;475200,00
03.08.1999;2,62;2,62;2,62;2,62;0,00
04.08.1999;2,53;2,53;2,40;2,53;6750,00
05.08.1999;2,53;2,53;2,40;2,50;6750,00
06.08.1999;2,36;2,45;2,36;2,44;58158,00
09.08.1999;2,45;2,45;2,36;2,45;37800,00
10.08.1999;2,45;2,45;2,36;2,36;12150,00
11.08.1999;2,38;2,38;2,38;2,38;1350,00
12.08.1999;2,45;2,62;2,45;2,62;438075,00
13.08.1999;2,90;2,90;2,60;2,75;20250,00
16.08.1999;2,79;2,79;2,62;2,71;28350,00
17.08.1999;2,71;2,79;2,71;2,79;9450,00
18.08.1999;2,71;2,71;2,71;2,71;9450,00
19.08.1999;2,62;2,62;2,62;2,62;6750,00
20.08.1999;2,62;2,62;2,62;2,62;29700,00
23.08.1999;2,69;2,71;2,69;2,71;8775,00
24.08.1999;2,62;2,62;2,62;2,62;5805,00
25.08.1999;2,60;2,79;2,60;2,79;65475,00
26.08.1999;2,84;2,85;2,75;2,75;27000,00
27.08.1999;2,79;2,79;2,71;2,79;29700,00
30.08.1999;2,79;2,79;2,79;2,79;0,00
31.08.1999;2,79;2,79;2,79;2,79;0,00
01.09.1999;2,62;2,62;2,62;2,62;5400,00
02.09.1999;2,71;2,71;2,58;2,62;20250,00
03.09.1999;2,58;2,62;2,53;2,62;25650,00
06.09.1999;2,66;2,77;2,62;2,71;22950,00
07.09.1999;2,71;2,71;2,71;2,71;10800,00
08.09.1999;2,70;2,71;2,58;2,71;287550,00
09.09.1999;2,71;2,71;2,71;2,71;22275,00
10.09.1999;2,84;3,10;2,84;2,97;137160,00
13.09.1999;3,05;3,32;3,01;3,28;211113,00
14.09.1999;3,32;3,40;3,23;3,23;58320,00
15.09.1999;3,18;3,23;3,10;3,10;49275,00
16.09.1999;3,23;3,23;3,11;3,14;29025,00
17.09.1999;3,13;3,18;3,13;3,18;13905,00
20.09.1999;3,23;3,32;3,18;3,32;136418,00
21.09.1999;3,26;3,32;3,23;3,23;20250,00
22.09.1999;3,23;3,27;3,23;3,23;106650,00
23.09.1999;3,32;3,45;3,32;3,45;63450,00
24.09.1999;3,36;3,38;3,23;3,32;35505,00
27.09.1999;3,36;3,45;3,32;3,39;58725,00
28.09.1999;3,48;3,49;3,40;3,49;189068,00
29.09.1999;3,58;3,67;3,54;3,58;142020,00
30.09.1999;3,58;3,58;3,40;3,56;177161,00
01.10.1999;3,59;3,88;3,59;3,72;62453,00
04.10.1999;3,93;4,14;3,82;3,88;288866,00
05.10.1999;3,93;3,93;3,77;3,82;72315,00
06.10.1999;3,96;3,96;3,77;3,77;68513,00
07.10.1999;3,70;3,77;3,40;3,43;481523,00
08.10.1999;3,51;3,72;3,17;3,40;142871,00
11.10.1999;3,43;3,51;3,43;3,43;26100,00
12.10.1999;3,43;3,51;3,40;3,40;54675,00
13.10.1999;3,46;3,46;3,35;3,38;18788,00
14.10.1999;3,30;3,30;3,25;3,30;49500,00
15.10.1999;3,30;3,30;2,88;2,92;276525,00
18.10.1999;2,93;2,93;2,51;2,60;216113,00
19.10.1999;2,70;2,93;2,62;2,88;310185,00
20.10.1999;2,99;3,09;2,93;2,96;216450,00
21.10.1999;3,24;3,24;2,99;3,05;93263,00
22.10.1999;3,13;3,25;3,13;3,15;56925,00
25.10.1999;3,25;3,30;2,83;2,94;125325,00
26.10.1999;3,05;3,05;2,82;2,88;21375,00
27.10.1999;2,98;3,04;2,91;2,93;52200,00
28.10.1999;2,93;3,08;2,91;3,08;204593,00
29.10.1999;3,10;3,14;3,04;3,10;134325,00
01.11.1999;3,17;3,30;3,14;3,23;141525,00
02.11.1999;3,32;3,46;3,25;3,46;295200,00
03.11.1999;3,56;3,92;3,51;3,79;6950745,00
04.11.1999;3,88;3,92;3,77;3,77;670410,00
05.11.1999;3,92;4,30;3,88;4,24;478638,00
08.11.1999;4,30;4,30;3,93;4,03;316688,00
09.11.1999;4,13;4,29;4,03;4,14;908456,00
10.11.1999;4,24;4,24;3,82;3,85;272700,00
11.11.1999;3,93;4,19;3,88;4,14;262620,00
12.11.1999;4,19;4,19;4,01;4,09;298350,00
15.11.1999;4,18;4,23;4,03;4,22;759690,00
16.11.1999;4,22;4,27;4,09;4,21;652163,00
17.11.1999;4,24;4,40;4,18;4,24;253823,00
18.11.1999;4,32;4,32;4,19;4,32;133245,00
19.11.1999;4,09;4,35;4,04;4,09;159075,00
22.11.1999;4,16;4,19;4,09;4,16;87030,00
23.11.1999;4,14;4,19;3,98;4,14;535208,00
24.11.1999;3,99;4,11;3,99;3,99;94185,00
25.11.1999;4,03;4,09;3,98;4,03;58995,00
26.11.1999;4,19;4,19;3,98;4,19;258863,00
29.11.1999;4,16;4,24;4,09;4,16;355347,00
30.11.1999;4,10;4,23;4,09;4,10;160020,00
01.12.1999;4,11;4,14;4,03;4,11;216972,00
02.12.1999;4,14;4,15;4,09;4,14;121523,00
03.12.1999;4,37;4,43;4,16;4,37;387821,00
07.12.1999;4,71;5,02;4,40;4,71;558664,00
08.12.1999;4,82;4,90;4,71;4,82;356346,00
09.12.1999;5,24;5,24;4,82;5,24;181913,00
10.12.1999;5,24;5,76;5,21;5,24;454820,00
13.12.1999;5,11;5,49;4,98;5,11;269685,00
14.12.1999;5,16;5,24;5,03;5,16;75263,00
15.12.1999;4,56;5,13;4,53;4,56;119588,00
16.12.1999;4,76;4,90;4,66;4,76;67275,00
17.12.1999;4,92;5,08;4,82;4,92;270090,00
20.12.1999;5,24;5,26;5,00;5,24;273494,00
21.12.1999;5,19;5,26;5,13;5,19;64350,00
22.12.1999;5,37;5,37;5,13;5,37;103529,00
23.12.1999;5,30;5,55;5,29;5,30;164369,00
27.12.1999;5,55;5,74;5,50;5,55;67275,00
28.12.1999;5,58;5,75;5,55;5,58;72225,00
29.12.1999;5,76;5,76;5,58;5,76;94982,00
30.12.1999;5,76;6,13;5,76;6,11;103646,00
03.01.2000;6,29;6,98;6,29;6,86;281718,00
04.01.2000;6,87;6,87;6,23;6,49;819765,00
05.01.2000;6,24;6,39;5,71;5,91;416369,00
07.01.2000;5,24;5,76;4,82;5,76;1031162,00
10.01.2000;6,02;6,44;6,02;6,23;422224,00
11.01.2000;6,34;6,65;5,88;6,08;118013,00
12.01.2000;5,76;6,08;5,66;5,77;111128,00
13.01.2000;5,92;6,13;5,81;6,02;175500,00
14.01.2000;6,02;6,18;6,02;6,18;643534,00
17.01.2000;6,23;6,29;6,03;6,08;50625,00
18.01.2000;6,18;6,18;5,79;5,81;30038,00
19.01.2000;5,87;5,87;5,24;5,37;250956,00
20.01.2000;5,76;5,76;5,45;5,63;979088,00
21.01.2000;5,63;5,76;5,55;5,76;216315,00
24.01.2000;5,81;5,97;5,61;5,74;593651,00
25.01.2000;5,61;5,76;5,50;5,61;59175,00
26.01.2000;5,63;5,89;5,61;5,89;639713,00
27.01.2000;5,93;6,97;5,92;6,97;709043,00
28.01.2000;6,78;7,59;6,78;7,46;428648,00
31.01.2000;7,31;7,52;7,07;7,33;238923,00
01.02.2000;7,44;8,07;7,44;7,80;385763,00
02.02.2000;7,86;8,22;7,80;8,04;271046,00
03.02.2000;7,07;7,07;5,50;6,55;1533944,00
04.02.2000;6,76;6,91;6,34;6,52;543580,00
07.02.2000;6,55;6,65;5,92;6,08;1139416,00
08.02.2000;6,11;6,49;6,10;6,21;267626,00
09.02.2000;6,29;6,39;5,76;6,08;282429,00
10.02.2000;6,29;6,29;5,76;6,02;159296,00
11.02.2000;6,08;6,23;5,82;6,07;107541,00
14.02.2000;6,08;6,08;5,50;5,66;135675,00
15.02.2000;6,02;6,13;5,71;5,97;389214,00
16.02.2000;6,01;6,23;5,56;5,56;256480,00
17.02.2000;5,97;6,19;5,66;5,95;312863,00
18.02.2000;6,23;6,65;6,02;6,65;516260,00
21.02.2000;7,28;7,54;6,81;7,07;1440338,00
22.02.2000;7,33;7,39;6,97;7,20;357928,00
23.02.2000;7,27;7,27;6,87;6,97;193736,00
24.02.2000;6,99;7,18;6,97;6,98;113468,00
25.02.2000;7,07;7,12;6,91;6,99;283840,00
28.02.2000;6,84;7,02;6,55;6,63;105401,00
29.02.2000;6,73;6,81;6,47;6,60;153185,00
01.03.2000;6,55;6,62;6,49;6,53;277198,00
02.03.2000;6,60;6,91;6,60;6,68;147157,00
03.03.2000;7,06;7,06;6,81;6,93;68625,00
06.03.2000;6,92;7,05;6,91;6,94;141887,00
07.03.2000;6,88;7,07;6,86;6,86;52630,00
08.03.2000;6,70;6,89;6,55;6,70;56858,00
09.03.2000;6,65;6,70;6,56;6,63;50400,00
10.03.2000;6,65;6,78;6,55;6,55;250223,00
13.03.2000;6,47;6,55;6,02;6,08;285075,00
14.03.2000;6,08;6,18;5,74;5,87;81225,00
15.03.2000;5,76;5,81;5,22;5,32;330098,00
16.03.2000;5,19;5,29;4,84;5,23;136028,00
17.03.2000;5,45;5,76;5,24;5,39;158074,00
20.03.2000;5,65;5,65;5,42;5,50;26438,00
21.03.2000;5,48;5,48;5,30;5,30;74295,00
22.03.2000;5,63;5,74;5,42;5,50;82935,00
23.03.2000;5,68;5,68;5,47;5,47;95400,00
24.03.2000;5,47;5,55;5,45;5,45;191003,00
27.03.2000;5,45;5,45;5,24;5,32;213278,00
28.03.2000;5,19;5,32;5,19;5,28;362858,00
29.03.2000;5,24;5,89;5,24;5,66;652185,00
30.03.2000;5,50;5,66;5,29;5,45;430009,00
31.03.2000;5,24;5,39;5,12;5,30;334710,00
03.04.2000;5,39;5,39;5,04;5,04;117585,00
04.04.2000;4,87;5,03;4,75;4,75;79988,00
05.04.2000;4,66;4,72;4,22;4,35;111206,00
06.04.2000;4,51;5,39;4,37;5,39;465165,00
07.04.2000;5,37;5,71;3,82;4,11;870671,00
10.04.2000;4,40;4,45;3,82;3,85;262958,00
11.04.2000;3,72;3,77;3,35;3,54;600143,00
12.04.2000;3,72;3,82;3,46;3,76;1608188,00
13.04.2000;3,76;3,98;3,54;3,74;414743,00
14.04.2000;3,77;3,77;3,38;3,38;285300,00
17.04.2000;3,19;3,19;2,89;3,19;460418,00
18.04.2000;3,35;3,46;3,04;3,22;266569,00
19.04.2000;3,40;3,82;3,38;3,51;1081276,00
20.04.2000;3,49;3,89;3,48;3,88;208463,00
25.04.2000;3,72;4,13;3,72;4,11;133436,00
26.04.2000;4,22;4,45;4,14;4,45;585563,00
27.04.2000;4,40;4,79;4,25;4,38;216698,00
28.04.2000;4,66;4,69;4,56;4,58;74756,00
02.05.2000;4,77;4,92;4,71;4,82;189081,00
03.05.2000;4,77;4,77;4,35;4,66;72794,00
04.05.2000;4,84;4,86;4,32;4,58;205875,00
05.05.2000;4,77;4,87;4,37;4,37;361350,00
08.05.2000;4,51;4,53;4,27;4,27;59738,00
09.05.2000;4,25;4,40;4,22;4,30;20138,00
10.05.2000;4,30;4,35;3,67;4,04;36113,00
11.05.2000;3,67;4,11;3,67;4,11;95400,00
