date;open;high;low;close;volume
31.01.1997;8,41;8,41;8,41;8,41;0,00
03.02.1997;9,08;9,08;9,08;9,08;0,00
04.02.1997;9,08;9,08;9,08;9,08;500,00
05.02.1997;9,08;9,08;9,08;9,08;0,00
06.02.1997;9,08;9,08;9,08;9,08;0,00
07.02.1997;9,08;9,08;9,08;9,08;0,00
10.02.1997;9,08;9,08;9,08;9,08;0,00
11.02.1997;9,08;9,08;9,08;9,08;0,00
12.02.1997;9,08;9,08;9,08;9,08;0,00
13.02.1997;9,08;9,08;9,08;9,08;0,00
14.02.1997;9,08;9,08;9,08;9,08;0,00
17.02.1997;9,08;9,08;9,08;9,08;0,00
18.02.1997;9,08;9,08;9,08;9,08;0,00
19.02.1997;9,08;9,08;9,08;9,08;0,00
20.02.1997;9,08;9,08;9,08;9,08;0,00
21.02.1997;9,08;9,08;9,08;9,08;0,00
24.02.1997;9,08;9,08;9,08;9,08;0,00
25.02.1997;9,08;9,08;9,08;9,08;0,00
26.02.1997;9,08;9,08;9,08;9,08;0,00
27.02.1997;9,08;9,08;9,08;9,08;0,00
28.02.1997;9,42;9,42;9,42;9,42;0,00
03.03.1997;9,42;9,42;9,42;9,42;0,00
04.03.1997;9,42;9,42;9,42;9,42;0,00
05.03.1997;9,42;9,42;9,42;9,42;0,00
06.03.1997;9,42;9,42;9,42;9,42;0,00
07.03.1997;9,42;9,42;9,42;9,42;300,00
10.03.1997;9,42;9,42;9,42;9,42;0,00
11.03.1997;9,42;9,42;9,42;9,42;300,00
12.03.1997;9,42;9,42;9,42;9,42;0,00
13.03.1997;9,42;9,75;9,42;9,42;70,00
14.03.1997;9,42;10,09;10,09;9,42;10,00
17.03.1997;9,42;9,42;9,42;9,42;0,00
18.03.1997;9,42;9,42;9,42;9,42;0,00
19.03.1997;9,42;9,42;9,42;9,42;0,00
20.03.1997;9,42;9,42;9,42;9,42;0,00
21.03.1997;9,42;9,42;9,42;9,42;0,00
24.03.1997;9,42;9,42;9,42;9,42;0,00
25.03.1997;9,42;9,42;9,42;9,42;600,00
26.03.1997;9,42;9,42;9,42;9,42;0,00
01.04.1997;9,42;9,42;9,42;9,42;0,00
02.04.1997;9,42;8,75;8,75;9,42;40,00
03.04.1997;9,42;9,42;9,42;9,42;0,00
04.04.1997;9,42;9,42;9,42;9,42;0,00
07.04.1997;9,42;8,07;8,07;9,42;200,00
08.04.1997;9,42;7,90;7,74;7,90;1320,00
09.04.1997;7,90;7,90;7,90;7,90;0,00
10.04.1997;7,90;7,90;7,90;7,90;100,00
11.04.1997;7,90;8,41;8,41;8,41;2300,00
14.04.1997;8,41;8,41;8,41;8,41;0,00
15.04.1997;8,41;8,41;8,41;8,41;1300,00
16.04.1997;8,41;8,41;8,41;8,41;2000,00
17.04.1997;8,41;8,58;8,58;8,58;200,00
18.04.1997;8,58;8,58;8,58;8,58;0,00
21.04.1997;8,58;8,58;8,58;8,58;0,00
22.04.1997;8,41;8,41;8,41;8,41;100,00
23.04.1997;8,41;8,41;8,41;8,41;100,00
24.04.1997;8,41;8,41;8,41;8,41;0,00
25.04.1997;8,41;8,41;8,41;8,41;0,00
28.04.1997;8,41;8,41;8,41;8,41;0,00
29.04.1997;8,41;8,41;8,41;8,41;0,00
30.04.1997;8,41;8,41;8,41;8,41;0,00
02.05.1997;8,41;8,41;8,41;8,41;0,00
05.05.1997;8,41;8,41;8,41;8,41;0,00
06.05.1997;8,41;8,41;8,41;8,41;0,00
07.05.1997;8,24;8,24;8,24;8,41;150,00
09.05.1997;8,41;8,41;8,41;8,41;0,00
12.05.1997;8,41;8,41;8,41;8,41;0,00
13.05.1997;8,41;8,41;8,41;8,41;0,00
14.05.1997;8,41;8,41;8,41;8,41;0,00
15.05.1997;8,24;8,24;8,24;8,24;100,00
16.05.1997;8,24;8,24;8,24;8,24;0,00
19.05.1997;8,24;8,24;8,24;8,24;0,00
20.05.1997;8,24;8,24;8,24;8,24;0,00
21.05.1997;8,24;8,24;8,24;8,24;200,00
22.05.1997;8,41;8,41;8,41;8,24;30,00
23.05.1997;8,41;8,41;8,41;8,41;130,00
26.05.1997;8,07;8,75;8,07;8,07;1100,00
27.05.1997;8,07;8,07;8,07;8,07;0,00
28.05.1997;8,07;8,07;8,07;8,07;0,00
29.05.1997;8,07;8,07;8,07;8,07;0,00
30.05.1997;8,07;8,07;8,07;8,07;0,00
02.06.1997;8,07;8,07;8,07;8,07;0,00
03.06.1997;8,07;8,07;8,07;8,07;200,00
04.06.1997;8,07;8,07;8,07;8,07;0,00
05.06.1997;8,07;8,07;8,07;8,07;0,00
06.06.1997;8,07;8,07;8,07;8,07;0,00
09.06.1997;8,24;8,24;8,24;8,24;400,00
10.06.1997;8,24;8,24;8,24;8,24;500,00
11.06.1997;8,24;8,24;8,24;8,24;0,00
12.06.1997;8,41;8,41;8,41;8,41;1000,00
13.06.1997;8,41;8,41;8,41;8,41;0,00
16.06.1997;8,24;8,24;8,24;8,24;200,00
17.06.1997;8,24;8,24;8,24;8,24;0,00
18.06.1997;8,24;8,24;8,24;8,24;0,00
19.06.1997;8,24;8,24;8,24;8,24;0,00
23.06.1997;8,24;8,24;8,24;8,24;200,00
24.06.1997;8,24;8,24;8,24;8,24;100,00
25.06.1997;8,24;8,24;8,24;8,24;0,00
26.06.1997;8,07;8,07;8,07;8,07;200,00
27.06.1997;8,07;8,07;8,07;8,07;0,00
30.06.1997;8,07;8,07;8,07;8,07;0,00
01.07.1997;8,07;8,07;8,07;8,07;0,00
02.07.1997;8,07;8,07;8,07;8,07;0,00
03.07.1997;8,07;8,07;8,07;8,07;0,00
04.07.1997;8,41;8,41;8,07;8,41;800,00
07.07.1997;8,41;8,41;8,41;8,41;300,00
08.07.1997;8,41;8,41;8,41;8,41;0,00
09.07.1997;8,41;8,41;8,41;8,41;0,00
10.07.1997;8,41;8,41;8,41;8,41;100,00
11.07.1997;8,41;8,41;8,41;8,41;0,00
14.07.1997;8,41;8,41;8,41;8,41;0,00
15.07.1997;8,41;8,41;8,41;8,41;0,00
16.07.1997;8,41;8,41;8,41;8,41;100,00
17.07.1997;9,25;9,25;9,25;9,25;100,00
18.07.1997;9,25;9,25;9,25;9,25;100,00
21.07.1997;9,25;9,25;9,25;9,25;0,00
22.07.1997;9,25;9,25;9,25;9,25;0,00
23.07.1997;8,41;8,41;8,41;8,41;100,00
24.07.1997;8,41;8,41;8,41;8,41;0,00
25.07.1997;8,41;8,41;8,41;8,41;200,00
28.07.1997;8,41;8,41;8,41;8,41;0,00
29.07.1997;8,58;8,58;8,58;8,58;200,00
30.07.1997;8,58;8,58;8,58;8,58;0,00
31.07.1997;9,25;9,25;9,25;8,58;800,00
01.08.1997;9,25;9,25;9,25;9,25;100,00
04.08.1997;9,25;9,33;9,25;9,25;2100,00
05.08.1997;8,75;9,25;8,75;8,75;300,00
06.08.1997;8,58;8,58;8,58;8,58;100,00
07.08.1997;8,58;8,58;8,58;8,58;200,00
08.08.1997;8,58;8,58;8,58;8,58;0,00
11.08.1997;8,58;8,58;8,58;8,58;0,00
12.08.1997;8,91;8,91;8,91;8,91;200,00
13.08.1997;8,91;8,91;8,91;8,91;0,00
14.08.1997;9,08;9,08;9,08;9,08;100,00
15.08.1997;9,08;9,08;9,08;9,08;400,00
18.08.1997;9,08;9,08;9,08;9,08;0,00
19.08.1997;8,91;8,91;8,91;8,91;1300,00
20.08.1997;8,91;8,91;8,91;8,91;0,00
21.08.1997;8,91;8,91;8,91;8,91;0,00
22.08.1997;8,58;8,58;8,58;8,58;200,00
25.08.1997;8,58;8,58;8,58;8,58;0,00
26.08.1997;8,58;8,58;8,58;8,58;0,00
27.08.1997;8,58;8,58;8,58;8,58;140,00
28.08.1997;8,58;8,58;8,58;8,58;100,00
29.08.1997;8,58;8,58;8,58;8,58;400,00
01.09.1997;8,58;8,58;8,58;8,58;400,00
02.09.1997;8,58;8,58;8,58;8,58;200,00
03.09.1997;8,83;8,83;8,83;8,83;300,00
04.09.1997;8,83;8,83;8,83;8,83;0,00
05.09.1997;8,58;8,58;8,58;8,58;100,00
08.09.1997;8,58;8,58;8,58;8,58;430,00
09.09.1997;8,58;8,58;8,58;8,58;0,00
10.09.1997;8,24;8,24;8,24;8,24;300,00
11.09.1997;8,58;8,58;8,58;8,58;600,00
12.09.1997;8,41;8,41;8,41;8,41;200,00
15.09.1997;8,41;8,41;8,41;8,41;0,00
16.09.1997;8,41;8,41;8,41;8,41;0,00
17.09.1997;8,41;8,41;8,41;8,41;0,00
18.09.1997;8,58;8,58;8,58;8,58;200,00
19.09.1997;8,58;8,58;8,58;8,58;700,00
22.09.1997;8,59;8,59;8,59;8,59;100,00
23.09.1997;8,59;8,59;8,59;8,59;0,00
24.09.1997;8,41;8,41;8,41;8,59;400,00
25.09.1997;8,59;8,59;8,59;8,59;0,00
26.09.1997;8,75;8,75;8,75;8,75;100,00
29.09.1997;8,75;8,75;8,75;8,75;0,00
30.09.1997;8,75;8,75;8,75;8,75;0,00
01.10.1997;8,75;8,75;8,75;8,75;0,00
02.10.1997;8,75;8,75;8,75;8,75;0,00
03.10.1997;8,41;8,41;8,41;8,41;200,00
06.10.1997;8,41;8,41;8,41;8,41;0,00
07.10.1997;8,41;8,41;8,41;8,41;0,00
08.10.1997;8,41;8,41;8,41;8,41;100,00
09.10.1997;8,41;8,41;8,41;8,41;0,00
10.10.1997;8,75;8,75;8,75;8,41;300,00
13.10.1997;8,75;8,75;8,75;8,75;100,00
14.10.1997;8,41;8,41;8,41;8,41;1100,00
15.10.1997;8,41;8,41;8,41;8,41;140,00
16.10.1997;7,74;7,74;7,74;8,41;620,00
17.10.1997;8,41;8,41;8,41;8,41;0,00
20.10.1997;8,41;8,41;8,41;8,41;0,00
21.10.1997;8,41;8,41;8,07;8,41;454,00
22.10.1997;8,41;8,41;8,41;8,41;0,00
23.10.1997;9,17;9,17;9,17;9,17;100,00
24.10.1997;8,41;8,41;8,41;9,17;20,00
27.10.1997;9,17;9,17;9,17;9,17;0,00
28.10.1997;8,41;8,41;8,41;8,41;100,00
29.10.1997;8,41;8,41;8,41;8,41;0,00
30.10.1997;8,91;8,91;8,91;8,91;670,00
31.10.1997;8,91;8,91;8,91;8,91;0,00
03.11.1997;8,41;8,91;8,41;8,91;1114,00
04.11.1997;8,41;8,41;8,41;8,41;1530,00
05.11.1997;8,41;8,41;8,41;8,41;0,00
06.11.1997;7,74;8,24;7,74;7,74;250,00
07.11.1997;7,74;7,90;7,74;7,74;960,00
10.11.1997;8,07;8,07;7,90;8,07;400,00
11.11.1997;7,90;8,07;7,90;8,07;1630,00
12.11.1997;7,99;7,99;7,90;7,90;1130,00
13.11.1997;7,74;7,90;7,74;7,74;2040,00
14.11.1997;7,90;7,90;7,90;7,90;1950,00
17.11.1997;7,74;7,74;7,65;7,74;1020,00
18.11.1997;7,74;7,74;7,74;7,74;2800,00
19.11.1997;7,74;7,74;7,65;7,74;1200,00
20.11.1997;7,74;7,74;7,74;7,74;766,00
21.11.1997;7,90;7,90;7,82;7,82;2030,00
24.11.1997;7,74;7,90;7,74;7,74;1900,00
25.11.1997;7,90;7,90;7,74;7,74;860,00
26.11.1997;7,75;7,75;7,75;7,75;940,00
27.11.1997;7,75;7,75;7,74;7,75;2000,00
28.11.1997;7,82;7,82;7,74;7,82;1720,00
01.12.1997;7,82;7,82;7,82;7,82;350,00
02.12.1997;7,84;7,90;7,65;7,90;1900,00
03.12.1997;7,90;7,90;7,90;7,90;200,00
04.12.1997;7,77;7,82;7,77;7,82;730,00
05.12.1997;7,90;7,90;7,77;7,77;2902,00
08.12.1997;8,07;8,07;7,77;8,07;500,00
09.12.1997;7,82;7,82;7,82;7,82;200,00
10.12.1997;7,82;7,82;7,82;7,82;800,00
11.12.1997;7,75;7,82;7,75;7,75;2000,00
12.12.1997;7,79;7,82;7,79;7,79;1500,00
15.12.1997;7,74;7,82;7,74;7,79;1700,00
16.12.1997;7,74;7,74;7,74;7,74;360,00
17.12.1997;7,74;7,74;7,74;7,74;3000,00
18.12.1997;7,65;7,74;7,65;7,74;2500,00
19.12.1997;7,74;7,74;7,74;7,74;2000,00
22.12.1997;7,65;7,65;7,65;7,65;600,00
23.12.1997;7,90;7,90;7,90;7,90;1100,00
29.12.1997;7,74;7,74;7,74;7,90;310,00
30.12.1997;7,74;7,90;7,74;7,90;10600,00
02.01.1998;7,74;7,90;7,74;7,74;10330,00
05.01.1998;7,74;7,74;7,74;7,74;0,00
07.01.1998;7,90;7,90;7,74;7,90;1560,00
08.01.1998;7,99;8,07;7,99;7,99;1890,00
09.01.1998;7,90;7,90;7,90;7,90;100,00
12.01.1998;7,77;7,77;7,77;7,77;320,00
13.01.1998;7,77;7,77;7,77;7,77;1100,00
14.01.1998;7,79;7,79;7,74;7,79;1600,00
15.01.1998;7,75;7,79;7,75;7,79;700,00
16.01.1998;7,75;7,75;7,75;7,75;500,00
19.01.1998;7,74;7,75;7,74;7,74;4810,00
20.01.1998;7,74;7,74;7,74;7,74;0,00
21.01.1998;7,74;7,74;7,74;7,74;0,00
22.01.1998;7,75;7,75;7,75;7,75;300,00
23.01.1998;7,77;7,79;7,77;7,77;1000,00
26.01.1998;7,80;7,82;7,80;7,80;300,00
27.01.1998;7,80;7,80;7,80;7,80;0,00
28.01.1998;7,80;7,80;7,80;7,80;1190,00
29.01.1998;7,80;7,80;7,80;7,80;300,00
30.01.1998;7,80;7,80;7,80;7,80;1400,00
02.02.1998;7,80;7,80;7,79;7,80;1690,00
03.02.1998;7,82;7,87;7,82;7,82;2304,00
04.02.1998;7,82;7,82;7,82;7,82;0,00
05.02.1998;7,77;7,79;7,75;7,77;900,00
06.02.1998;7,74;7,75;7,74;7,74;700,00
09.02.1998;7,74;7,75;7,74;7,74;900,00
10.02.1998;7,74;7,74;7,74;7,74;800,00
11.02.1998;7,74;7,74;7,57;7,74;500,00
12.02.1998;7,74;7,74;7,74;7,74;100,00
13.02.1998;7,74;7,74;7,74;7,74;0,00
16.02.1998;7,65;7,74;7,65;7,65;340,00
17.02.1998;7,65;7,67;7,65;7,65;1500,00
18.02.1998;7,65;7,65;7,65;7,65;1420,00
19.02.1998;7,65;7,65;7,65;7,65;0,00
20.02.1998;7,65;7,65;7,65;7,65;900,00
23.02.1998;7,90;7,90;7,57;7,90;1500,00
24.02.1998;7,90;7,90;7,74;7,90;1500,00
25.02.1998;7,74;7,92;7,74;7,74;1480,00
26.02.1998;7,74;7,74;7,74;7,74;600,00
27.02.1998;7,90;7,90;7,90;7,90;400,00
02.03.1998;7,74;7,82;7,74;7,74;626,00
03.03.1998;7,74;7,74;7,74;7,74;1800,00
04.03.1998;7,74;7,74;7,74;7,74;0,00
05.03.1998;7,65;7,65;7,65;7,65;200,00
06.03.1998;7,57;7,65;7,57;7,57;1200,00
09.03.1998;7,65;7,65;7,57;7,65;1470,00
10.03.1998;7,74;7,74;7,74;7,74;1300,00
11.03.1998;7,74;7,74;7,74;7,74;1200,00
12.03.1998;7,90;7,90;7,74;7,90;1900,00
13.03.1998;7,90;8,07;7,82;7,90;1900,00
16.03.1998;8,07;8,07;8,07;8,07;400,00
17.03.1998;8,07;8,07;7,90;8,07;1200,00
18.03.1998;7,90;7,90;7,90;7,90;600,00
19.03.1998;7,99;7,99;7,99;7,99;200,00
20.03.1998;7,90;7,90;7,90;7,90;300,00
23.03.1998;7,90;7,90;7,90;7,90;200,00
24.03.1998;7,90;7,90;7,90;7,90;450,00
25.03.1998;7,74;7,90;7,74;7,74;1960,00
26.03.1998;7,74;7,74;7,74;7,74;0,00
27.03.1998;7,74;7,74;7,74;7,74;0,00
30.03.1998;7,84;7,84;7,84;7,84;1000,00
31.03.1998;7,84;7,84;7,82;7,84;700,00
01.04.1998;7,84;7,84;7,84;7,84;0,00
02.04.1998;7,90;7,90;7,84;7,90;1000,00
03.04.1998;7,90;7,90;7,90;7,90;0,00
06.04.1998;7,57;7,57;7,57;7,57;600,00
07.04.1998;7,40;7,40;7,40;7,40;500,00
08.04.1998;7,23;7,23;7,23;7,23;240,00
14.04.1998;7,32;7,32;7,32;7,32;200,00
15.04.1998;7,74;7,74;7,57;7,74;11500,00
16.04.1998;7,74;7,75;7,74;7,74;3800,00
17.04.1998;7,65;7,65;7,65;7,65;300,00
20.04.1998;7,43;7,57;7,43;7,43;2800,00
21.04.1998;7,43;7,45;7,43;7,43;3550,00
22.04.1998;7,40;7,45;7,40;7,40;2920,00
23.04.1998;7,40;7,57;7,40;7,40;1300,00
24.04.1998;7,42;7,42;7,42;7,42;100,00
27.04.1998;7,40;7,42;7,40;7,40;2300,00
28.04.1998;7,32;7,37;7,32;7,32;1600,00
29.04.1998;7,23;7,32;7,23;7,23;3640,00
30.04.1998;7,32;7,32;7,16;7,32;1620,00
04.05.1998;7,40;7,40;7,33;7,40;1338,00
05.05.1998;7,30;7,30;7,30;7,30;300,00
06.05.1998;7,27;7,30;7,27;7,27;1900,00
07.05.1998;7,16;7,16;7,15;7,16;830,00
08.05.1998;7,23;7,25;7,06;7,23;5280,00
11.05.1998;7,23;7,23;7,23;7,23;0,00
12.05.1998;7,15;7,23;7,15;7,15;2680,00
13.05.1998;7,15;7,15;7,15;7,15;400,00
14.05.1998;7,18;7,18;7,18;7,18;936,00
15.05.1998;7,23;7,23;7,23;7,23;4700,00
18.05.1998;7,06;7,16;7,06;7,06;2600,00
19.05.1998;7,06;7,06;7,06;7,06;200,00
20.05.1998;7,06;7,23;7,06;7,06;500,00
22.05.1998;7,23;7,23;7,06;7,23;2300,00
25.05.1998;7,23;7,23;7,23;7,23;0,00
26.05.1998;7,57;7,57;7,57;7,57;4250,00
27.05.1998;7,40;7,40;7,40;7,40;100,00
28.05.1998;7,40;7,40;7,40;7,40;100,00
29.05.1998;7,40;7,40;7,40;7,40;400,00
01.06.1998;7,23;7,32;7,23;7,23;500,00
02.06.1998;7,57;7,57;7,06;7,57;4300,00
03.06.1998;7,72;7,74;7,62;7,72;9000,00
04.06.1998;7,72;7,72;7,57;7,72;1100,00
05.06.1998;7,74;7,74;7,57;7,74;900,00
08.06.1998;7,57;7,57;7,57;7,57;1300,00
09.06.1998;7,57;7,57;7,57;7,57;0,00
10.06.1998;7,57;7,57;7,57;7,57;1000,00
11.06.1998;7,15;7,40;7,15;7,15;1300,00
12.06.1998;7,15;7,15;7,15;7,15;178,00
15.06.1998;7,06;7,15;7,06;7,06;1440,00
16.06.1998;7,15;7,15;7,06;7,15;812,00
17.06.1998;7,23;7,32;7,23;7,23;1000,00
18.06.1998;7,23;7,32;7,23;7,23;450,00
22.06.1998;7,23;7,23;7,23;7,23;700,00
23.06.1998;7,23;7,23;7,23;7,23;1800,00
24.06.1998;7,23;7,23;7,23;7,23;0,00
25.06.1998;7,32;7,32;7,23;7,32;1000,00
26.06.1998;7,15;7,15;7,15;7,15;300,00
29.06.1998;7,15;7,15;7,15;7,15;0,00
30.06.1998;7,32;7,32;7,32;7,32;2050,00
01.07.1998;7,40;7,40;7,40;7,40;300,00
02.07.1998;7,15;7,15;7,15;7,15;100,00
03.07.1998;7,15;7,15;7,15;7,15;300,00
06.07.1998;7,10;7,10;7,10;7,10;400,00
07.07.1998;7,10;7,10;7,10;7,10;200,00
08.07.1998;7,10;7,10;7,10;7,10;0,00
09.07.1998;7,15;7,23;7,15;7,15;1580,00
10.07.1998;7,15;7,15;7,15;7,15;0,00
13.07.1998;7,40;7,40;7,40;7,40;120,00
14.07.1998;7,40;7,40;7,40;7,40;100,00
15.07.1998;7,40;7,40;7,40;7,40;0,00
16.07.1998;7,23;7,23;7,23;7,23;500,00
17.07.1998;7,23;7,23;7,23;7,23;0,00
20.07.1998;7,18;7,18;7,18;7,18;900,00
21.07.1998;7,18;7,18;7,18;7,18;0,00
22.07.1998;7,06;7,06;7,06;7,06;100,00
23.07.1998;6,90;7,06;6,90;6,90;700,00
24.07.1998;6,90;6,90;6,90;6,90;0,00
27.07.1998;6,73;7,06;6,73;6,73;800,00
28.07.1998;7,06;7,06;7,06;7,06;100,00
29.07.1998;6,90;7,06;6,90;6,90;1300,00
30.07.1998;6,90;6,90;6,90;6,90;100,00
31.07.1998;6,90;6,91;6,90;6,90;750,00
03.08.1998;6,98;6,98;6,90;6,98;200,00
04.08.1998;6,98;6,98;6,98;6,98;0,00
05.08.1998;6,73;6,90;6,73;6,73;2180,00
06.08.1998;6,73;6,73;6,73;6,73;0,00
07.08.1998;6,73;6,73;6,73;6,73;600,00
10.08.1998;6,73;6,73;6,73;6,73;900,00
11.08.1998;6,39;6,56;6,39;6,39;7500,00
12.08.1998;6,56;6,56;6,56;6,56;100,00
13.08.1998;6,73;6,73;6,56;6,73;200,00
14.08.1998;6,73;6,73;6,73;6,73;2000,00
17.08.1998;6,39;6,39;6,39;6,39;102,00
18.08.1998;6,56;6,56;6,39;6,56;3428,00
19.08.1998;6,56;6,56;6,56;6,56;0,00
20.08.1998;6,73;6,73;6,73;6,73;1400,00
21.08.1998;6,56;6,73;6,56;6,56;4000,00
24.08.1998;6,56;6,56;6,56;6,56;0,00
25.08.1998;6,31;6,31;6,31;6,31;100,00
26.08.1998;6,31;6,31;6,31;6,31;0,00
27.08.1998;6,31;6,31;6,31;6,31;0,00
28.08.1998;6,31;6,31;6,31;6,31;0,00
31.08.1998;6,31;6,31;6,31;6,31;0,00
01.09.1998;6,56;6,56;6,56;6,56;500,00
02.09.1998;6,39;6,56;6,39;6,39;1700,00
03.09.1998;6,39;6,39;6,39;6,39;0,00
04.09.1998;6,39;6,39;6,39;6,39;250,00
07.09.1998;6,31;6,39;6,31;6,31;1700,00
08.09.1998;6,31;6,39;6,31;6,31;1500,00
09.09.1998;6,31;6,39;6,31;6,31;2500,00
10.09.1998;5,97;5,97;5,97;5,97;3000,00
11.09.1998;5,89;5,97;5,89;5,89;500,00
14.09.1998;6,22;6,22;5,97;6,22;1600,00
15.09.1998;6,22;6,22;6,22;6,22;0,00
16.09.1998;6,22;6,22;6,22;6,22;0,00
17.09.1998;6,22;6,22;6,22;6,22;0,00
18.09.1998;6,05;6,05;6,05;6,05;1000,00
21.09.1998;6,95;6,95;6,95;6,95;1900,00
22.09.1998;6,95;6,95;6,95;6,95;100,00
23.09.1998;6,73;6,73;6,73;6,73;200,00
24.09.1998;6,73;6,73;6,73;6,73;300,00
25.09.1998;6,73;6,73;6,73;6,73;0,00
28.09.1998;6,73;6,73;6,73;6,73;0,00
29.09.1998;6,73;6,73;6,73;6,73;0,00
30.09.1998;6,56;6,56;6,56;6,56;310,00
01.10.1998;6,73;6,73;6,73;6,73;100,00
02.10.1998;6,73;6,73;6,73;6,73;900,00
05.10.1998;6,39;6,39;6,39;6,39;600,00
06.10.1998;6,73;6,73;6,64;6,73;300,00
07.10.1998;6,73;6,73;6,73;6,73;0,00
08.10.1998;7,06;7,06;6,90;7,06;1420,00
09.10.1998;7,06;7,06;7,06;7,06;0,00
12.10.1998;7,20;7,20;7,20;7,20;100,00
13.10.1998;7,20;7,20;7,20;7,20;0,00
14.10.1998;6,73;6,73;6,73;6,73;900,00
15.10.1998;6,73;6,73;6,73;6,73;0,00
16.10.1998;6,56;6,56;6,56;6,56;200,00
19.10.1998;6,56;6,56;6,56;6,56;0,00
20.10.1998;6,56;6,56;6,56;6,56;0,00
21.10.1998;6,73;6,73;6,73;6,73;300,00
22.10.1998;6,56;6,56;6,56;6,56;600,00
23.10.1998;6,56;6,56;6,56;6,56;0,00
26.10.1998;6,73;6,73;6,73;6,73;500,00
27.10.1998;6,56;6,56;6,56;6,56;300,00
28.10.1998;6,56;6,56;6,56;6,56;0,00
29.10.1998;6,73;6,73;6,73;6,73;1420,00
30.10.1998;6,73;6,73;6,73;6,73;0,00
02.11.1998;6,73;6,73;6,73;6,73;0,00
03.11.1998;6,73;6,73;6,73;6,73;230,00
04.11.1998;6,73;6,73;6,73;6,73;0,00
05.11.1998;6,73;6,73;6,73;6,73;0,00
06.11.1998;6,73;6,73;6,73;6,73;0,00
09.11.1998;6,73;6,73;6,73;6,73;0,00
10.11.1998;6,81;6,81;6,73;6,81;350,00
11.11.1998;6,90;6,90;6,90;6,90;200,00
12.11.1998;6,90;6,90;6,90;6,90;0,00
13.11.1998;6,90;6,90;6,73;6,90;2500,00
16.11.1998;7,90;7,90;6,81;7,90;4850,00
17.11.1998;7,57;7,57;7,57;7,57;500,00
18.11.1998;7,57;7,94;7,57;7,57;3650,00
19.11.1998;8,24;8,41;7,90;8,24;2000,00
20.11.1998;8,41;8,41;8,24;8,41;800,00
23.11.1998;8,24;8,41;8,24;8,24;3300,00
24.11.1998;8,24;8,24;8,24;8,24;0,00
25.11.1998;8,07;8,07;8,07;8,07;500,00
26.11.1998;8,07;8,07;8,07;8,07;0,00
27.11.1998;8,07;8,07;8,07;8,07;0,00
30.11.1998;8,07;8,07;8,07;8,07;1000,00
01.12.1998;8,07;8,07;8,07;8,07;0,00
02.12.1998;8,07;8,07;8,07;8,07;0,00
03.12.1998;8,24;8,24;8,24;8,24;100,00
04.12.1998;8,24;8,24;8,24;8,24;0,00
07.12.1998;8,24;8,24;8,24;8,24;0,00
08.12.1998;8,24;8,24;8,24;8,24;0,00
09.12.1998;8,24;8,24;8,24;8,24;0,00
10.12.1998;7,74;7,74;7,74;7,74;100,00
11.12.1998;7,74;7,74;7,74;7,74;0,00
14.12.1998;7,74;7,74;7,74;7,74;0,00
15.12.1998;7,57;7,57;7,57;7,57;140,00
