date;open;high;low;close;volume
08.05.2001;0,65;0,70;0,60;0,64;336800,00
09.05.2001;0,60;0,64;0,58;0,63;177600,00
10.05.2001;0,61;0,67;0,60;0,67;88850,00
11.05.2001;0,65;0,70;0,63;0,65;168800,00
14.05.2001;0,65;0,70;0,63;0,67;58950,00
15.05.2001;0,71;0,74;0,67;0,71;118800,00
16.05.2001;0,72;0,76;0,69;0,70;78100,00
17.05.2001;0,78;0,91;0,74;0,88;253650,00
18.05.2001;0,98;1,09;0,94;1,00;530507,00
21.05.2001;1,08;1,34;1,04;1,25;581250,00
22.05.2001;1,48;1,50;1,07;1,12;737465,00
23.05.2001;1,09;1,19;1,01;1,12;247200,00
25.05.2001;1,11;1,15;1,09;1,10;57050,00
28.05.2001;1,10;1,13;1,05;1,06;36800,00
29.05.2001;1,09;1,09;1,00;1,00;121210,00
30.05.2001;0,97;1,00;0,86;0,88;185600,00
31.05.2001;0,85;1,00;0,80;0,94;176400,00
01.06.2001;1,00;1,03;0,93;0,93;90850,00
04.06.2001;0,96;0,96;0,93;0,96;5750,00
05.06.2001;0,96;1,08;0,94;1,03;43450,00
06.06.2001;1,10;1,10;0,98;1,04;78975,00
07.06.2001;1,05;1,14;1,00;1,03;70200,00
08.06.2001;1,05;1,06;1,03;1,03;27050,00
11.06.2001;1,03;1,04;0,99;1,00;26000,00
12.06.2001;0,98;1,00;0,81;0,82;141315,00
13.06.2001;0,90;0,94;0,89;0,90;16800,00
14.06.2001;0,90;0,94;0,85;0,87;42350,00
15.06.2001;0,85;0,89;0,84;0,84;33650,00
18.06.2001;0,84;0,86;0,82;0,82;16000,00
19.06.2001;0,84;0,88;0,82;0,87;9500,00
20.06.2001;0,87;0,87;0,83;0,86;15850,00
21.06.2001;0,87;0,87;0,84;0,85;12700,00
25.06.2001;0,83;0,85;0,82;0,84;14865,00
26.06.2001;0,82;0,84;0,81;0,84;15800,00
27.06.2001;0,80;0,83;0,80;0,81;14300,00
28.06.2001;0,80;0,80;0,77;0,77;4900,00
29.06.2001;0,81;0,81;0,81;0,81;0,00
02.07.2001;0,82;0,82;0,78;0,80;8200,00
03.07.2001;0,78;0,78;0,75;0,75;1050,00
04.07.2001;0,75;0,80;0,75;0,80;1050,00
05.07.2001;0,75;0,77;0,75;0,77;2200,00
06.07.2001;0,73;0,77;0,66;0,66;29850,00
09.07.2001;0,70;0,70;0,66;0,70;23650,00
10.07.2001;0,75;0,77;0,68;0,71;16050,00
11.07.2001;0,71;0,72;0,68;0,72;5450,00
12.07.2001;0,77;0,83;0,77;0,77;12350,00
13.07.2001;0,85;0,85;0,80;0,81;20300,00
16.07.2001;0,84;0,85;0,82;0,82;14450,00
17.07.2001;0,81;0,81;0,71;0,73;29800,00
18.07.2001;0,70;0,72;0,69;0,69;14950,00
19.07.2001;0,77;0,77;0,69;0,70;3200,00
20.07.2001;0,76;0,76;0,69;0,69;2600,00
23.07.2001;0,69;0,70;0,67;0,67;2450,00
24.07.2001;0,72;0,75;0,72;0,73;13350,00
25.07.2001;0,76;0,76;0,70;0,70;2550,00
26.07.2001;0,70;0,70;0,67;0,67;7050,00
27.07.2001;0,75;0,76;0,68;0,68;8450,00
30.07.2001;0,72;0,76;0,70;0,70;17900,00
31.07.2001;0,71;0,74;0,70;0,71;7500,00
01.08.2001;0,72;0,72;0,72;0,72;1600,00
02.08.2001;0,72;0,74;0,71;0,71;14700,00
03.08.2001;0,75;0,76;0,75;0,76;6200,00
06.08.2001;0,73;0,78;0,73;0,75;10450,00
07.08.2001;0,75;0,78;0,74;0,76;37000,00
08.08.2001;0,76;0,77;0,75;0,77;16150,00
09.08.2001;0,75;0,77;0,71;0,74;13100,00
10.08.2001;0,75;0,84;0,74;0,79;26600,00
13.08.2001;0,80;0,84;0,77;0,84;13950,00
14.08.2001;0,82;0,85;0,82;0,84;13800,00
15.08.2001;0,83;0,86;0,81;0,85;28300,00
16.08.2001;0,79;0,83;0,78;0,78;26750,00
17.08.2001;0,81;0,85;0,78;0,81;54750,00
20.08.2001;0,73;0,85;0,61;0,69;114150,00
21.08.2001;0,69;0,72;0,65;0,66;60500,00
22.08.2001;0,68;0,68;0,67;0,68;20800,00
23.08.2001;0,71;0,71;0,67;0,68;13600,00
24.08.2001;0,70;0,70;0,66;0,67;10000,00
27.08.2001;0,70;0,70;0,61;0,65;20250,00
28.08.2001;0,61;0,67;0,60;0,60;18700,00
29.08.2001;0,60;0,66;0,60;0,65;3300,00
30.08.2001;0,65;0,66;0,60;0,61;23800,00
31.08.2001;0,61;0,63;0,61;0,63;3900,00
03.09.2001;0,61;0,65;0,60;0,60;29450,00
04.09.2001;0,60;0,64;0,60;0,60;14200,00
05.09.2001;0,62;0,62;0,60;0,60;5950,00
06.09.2001;0,62;0,62;0,60;0,60;28250,00
07.09.2001;0,60;0,62;0,60;0,60;20200,00
10.09.2001;0,61;0,61;0,54;0,54;21800,00
11.09.2001;0,59;0,63;0,58;0,61;43900,00
12.09.2001;0,55;0,62;0,54;0,62;27400,00
13.09.2001;0,62;0,63;0,60;0,63;5900,00
14.09.2001;0,65;0,65;0,58;0,58;5500,00
17.09.2001;0,60;0,66;0,60;0,61;3000,00
18.09.2001;0,60;0,60;0,57;0,57;9250,00
19.09.2001;0,60;0,60;0,57;0,57;20850,00
20.09.2001;0,57;0,60;0,57;0,57;1400,00
21.09.2001;0,57;0,57;0,54;0,54;3550,00
24.09.2001;0,55;0,60;0,52;0,57;19104,00
25.09.2001;0,58;0,59;0,57;0,57;4050,00
26.09.2001;0,59;0,59;0,53;0,57;8950,00
27.09.2001;0,58;0,58;0,50;0,50;15150,00
28.09.2001;0,58;0,58;0,54;0,55;2050,00
01.10.2001;0,57;0,60;0,55;0,60;4200,00
02.10.2001;0,60;0,60;0,55;0,58;4100,00
03.10.2001;0,56;0,60;0,56;0,56;7400,00
04.10.2001;0,60;0,61;0,60;0,60;8600,00
05.10.2001;0,62;0,62;0,51;0,60;25700,00
08.10.2001;0,60;0,61;0,55;0,60;7950,00
09.10.2001;0,60;0,60;0,58;0,58;1020,00
10.10.2001;0,58;0,64;0,58;0,63;49950,00
11.10.2001;0,68;0,74;0,65;0,69;138800,00
12.10.2001;0,77;0,77;0,70;0,72;38700,00
15.10.2001;0,68;0,72;0,68;0,68;43150,00
16.10.2001;0,68;0,69;0,68;0,68;29500,00
17.10.2001;0,70;0,72;0,68;0,69;26300,00
18.10.2001;0,68;0,68;0,66;0,66;6350,00
19.10.2001;0,70;0,74;0,68;0,68;20800,00
22.10.2001;0,69;0,71;0,67;0,70;15000,00
23.10.2001;0,70;0,75;0,69;0,71;14050,00
24.10.2001;0,75;0,82;0,72;0,82;89350,00
25.10.2001;0,90;0,95;0,78;0,81;219000,00
26.10.2001;0,80;0,83;0,78;0,80;290900,00
29.10.2001;0,79;0,80;0,77;0,79;64550,00
30.10.2001;0,75;0,77;0,72;0,75;39800,00
31.10.2001;0,75;0,80;0,72;0,79;5800,00
01.11.2001;0,76;0,76;0,75;0,75;9200,00
02.11.2001;0,76;0,78;0,75;0,75;12700,00
05.11.2001;0,78;0,85;0,77;0,84;89250,00
06.11.2001;0,85;0,87;0,80;0,80;34600,00
07.11.2001;0,80;0,84;0,80;0,80;34350,00
08.11.2001;0,82;0,82;0,80;0,81;10300,00
09.11.2001;0,81;0,83;0,80;0,82;20500,00
12.11.2001;0,82;0,82;0,78;0,80;51100,00
13.11.2001;0,79;0,80;0,75;0,77;22000,00
14.11.2001;0,80;0,82;0,77;0,79;7800,00
15.11.2001;0,77;0,79;0,76;0,79;4500,00
16.11.2001;0,75;0,79;0,75;0,75;45700,00
19.11.2001;0,75;0,79;0,75;0,75;15600,00
20.11.2001;0,76;0,78;0,75;0,76;54550,00
21.11.2001;0,76;0,78;0,75;0,76;25950,00
22.11.2001;0,76;0,78;0,75;0,78;2050,00
23.11.2001;0,76;0,78;0,75;0,76;61200,00
26.11.2001;0,76;0,81;0,75;0,80;29650,00
27.11.2001;0,77;0,80;0,76;0,76;11270,00
28.11.2001;0,77;0,77;0,76;0,76;1800,00
29.11.2001;0,76;0,76;0,76;0,76;5150,00
30.11.2001;0,78;0,78;0,75;0,78;14150,00
03.12.2001;0,78;0,80;0,75;0,78;10100,00
04.12.2001;0,78;0,80;0,77;0,78;53550,00
05.12.2001;0,80;0,80;0,78;0,78;5470,00
07.12.2001;0,78;0,80;0,77;0,80;25050,00
10.12.2001;0,77;0,81;0,77;0,81;3950,00
11.12.2001;0,79;0,80;0,76;0,77;34150,00
12.12.2001;0,77;0,80;0,77;0,78;4750,00
13.12.2001;0,78;0,78;0,77;0,77;15730,00
14.12.2001;0,77;0,80;0,77;0,77;14000,00
17.12.2001;0,79;0,80;0,75;0,75;13350,00
18.12.2001;0,77;0,78;0,75;0,78;2414,00
19.12.2001;0,76;0,79;0,75;0,75;30650,00
20.12.2001;0,73;0,76;0,71;0,71;7257,00
21.12.2001;0,72;0,75;0,71;0,73;34200,00
27.12.2001;0,77;0,77;0,73;0,75;13250,00
28.12.2001;0,73;0,75;0,68;0,71;21440,00
02.01.2002;0,75;0,75;0,72;0,72;10200,00
03.01.2002;0,75;0,77;0,74;0,76;19250,00
04.01.2002;0,77;0,77;0,74;0,74;63450,00
07.01.2002;0,75;0,76;0,74;0,74;51700,00
08.01.2002;0,73;0,73;0,73;0,73;1600,00
09.01.2002;0,73;0,75;0,73;0,74;9300,00
10.01.2002;0,72;0,75;0,72;0,75;6650,00
11.01.2002;0,72;0,73;0,72;0,73;9117,00
14.01.2002;0,72;0,76;0,72;0,75;15750,00
15.01.2002;0,75;0,77;0,74;0,75;8300,00
16.01.2002;0,73;0,77;0,73;0,73;100,00
17.01.2002;0,73;0,74;0,73;0,73;2450,00
18.01.2002;0,77;0,77;0,75;0,75;9250,00
21.01.2002;0,77;0,77;0,75;0,77;12250,00
22.01.2002;0,77;0,77;0,76;0,77;48900,00
23.01.2002;0,77;0,77;0,75;0,77;17650,00
24.01.2002;0,77;0,80;0,76;0,77;6050,00
25.01.2002;0,77;0,78;0,77;0,77;17300,00
28.01.2002;0,77;0,78;0,76;0,77;5800,00
29.01.2002;0,78;0,89;0,78;0,89;65300,00
30.01.2002;0,85;0,85;0,80;0,80;9300,00
31.01.2002;0,82;0,88;0,82;0,84;50556,00
01.02.2002;0,84;0,89;0,82;0,82;75800,00
04.02.2002;0,82;0,83;0,81;0,83;5050,00
05.02.2002;0,83;0,83;0,83;0,83;2850,00
06.02.2002;0,82;0,85;0,78;0,78;21750,00
07.02.2002;0,77;0,77;0,76;0,77;5450,00
08.02.2002;0,77;0,77;0,75;0,77;3050,00
11.02.2002;0,78;0,83;0,78;0,81;6600,00
12.02.2002;0,76;0,83;0,73;0,80;61300,00
13.02.2002;0,76;0,79;0,75;0,77;25250,00
14.02.2002;0,79;0,80;0,77;0,78;5750,00
15.02.2002;0,79;0,80;0,77;0,80;19800,00
18.02.2002;0,77;0,79;0,74;0,78;15710,00
19.02.2002;0,76;0,76;0,75;0,75;14000,00
20.02.2002;0,75;0,79;0,74;0,76;24900,00
21.02.2002;0,76;0,76;0,73;0,75;17450,00
22.02.2002;0,76;0,76;0,76;0,76;10800,00
25.02.2002;0,73;0,73;0,72;0,72;7000,00
26.02.2002;0,72;0,75;0,70;0,70;25150,00
27.02.2002;0,70;0,74;0,70;0,74;221000,00
28.02.2002;0,70;0,75;0,70;0,70;37800,00
01.03.2002;0,71;0,72;0,70;0,72;63800,00
04.03.2002;0,73;0,79;0,73;0,76;30900,00
05.03.2002;0,73;0,74;0,73;0,74;9700,00
06.03.2002;0,74;0,74;0,74;0,74;350,00
07.03.2002;0,75;0,76;0,73;0,74;25550,00
08.03.2002;0,73;0,76;0,73;0,76;2100,00
11.03.2002;0,76;0,76;0,73;0,76;3950,00
12.03.2002;0,78;0,78;0,74;0,75;21250,00
